U2 L2 D R2 B2
U2 L2 D B2 R2
U' R2 F2 U' L2
U' F2 R2 U' L2
U2 L D L R2 B2
U2 L D L B2 R2
U2 L D R2 L B2
U2 L' D L' R2 B2
U2 L' D L' B2 R2
U2 L' D R2 L' B2
U2 L' D R2 B2 L'
U2 L' D B2 L' R2
U2 L' D B2 R2 L'
U2 L2 U R2 F2 U'
U2 L2 U F2 R2 U'
U' L2 D R2 F2 B2
U' L2 D R2 B2 F2
B' L2 D R2 F' B2
B' L2 D R2 B2 F'
U' L2 D F2 R2 B2
U2 L2 D R B2 R
U' L2 D F2 B2 R2
U2 L2 D R2 B2 D
U2 L2 D R2 B2 D'
U2 L2 D R2 B2 D2
U' L2 D B2 R2 F2
U' L2 D B2 F2 R2
B L2 D R2 F B2
B L2 D R2 B2 F
U2 L2 D B' R2 B'
B L2 D F R2 B2
U2 L2 D B2 R2 D
U2 L2 D B2 R2 D'
U2 L2 D B2 R2 D2
B L2 D F B2 R2
B L2 D B2 R2 F
B L2 D B2 F R2
D' L2 F2 U' B2 U'
D' L2 F2 U2 D L2
D' L2 F2 D U2 L2
D' L2 F2 D' R2 U2
U2 L2 B D R2 B2
U2 L2 B D B2 R2
U2 L2 B' D R2 B2
U2 L2 B' D B2 R2
U2 L2 B2 D R2 B2
U2 L2 B2 D B2 R2
R2 U' L2 D R2 F2
R2 U' L2 D F2 R2
R' U' R' F2 U' L2
R U' R F2 U' L2
L U' R2 F2 U' L
R' U' F2 R' U' L2
L U' F2 R2 U' L
L' U2 L' D R2 B2
L' U2 L' D B2 R2
L U2 L D R2 B2
L U2 L D B2 R2
U' R' F2 R' U' L2
L' U2 D L' R2 B2
L' U2 D L' B2 R2
L' U2 D R2 L' B2
L' U2 D R2 B2 L'
L' U2 D B2 L' R2
L' U2 D B2 R2 L'
L U2 D L R2 B2
L U2 D L B2 R2
L U2 D R2 L B2
D2 R2 U L2 B2 U
F2 R2 U' L2 D F2
D2 R2 U B2 L2 U
U' R2 U' L2 D R2
D2 R2 U2 D' R2 B2
D2 R2 U2 D' B2 R2
D2 R2 D L2 F2 U2
D2 R2 D F2 L2 U2
D2 R2 D' U2 R2 B2
D2 R2 D' U2 B2 R2
U' R2 F2 U' L2 D
U' R2 F2 U' L2 D'
U' R2 F2 U' L2 D2
B' R2 F2 U' F L2
U2 R2 F2 U' L2 F2
U2 R2 F2 U' F2 L2
U' R2 F2 D' B2 U'
U' R2 F2 B U' L2
U' R2 F2 B' U' L2
U' R2 F2 B2 U' L2
B R2 F2 U' L2 F
F2 R2 B U' L2 F
U' R2 B F2 U' L2
L' D U2 L' R2 B2
L' D U2 L' B2 R2
L' D U2 R2 L' B2
L' D U2 R2 B2 L'
L' D U2 B2 L' R2
L' D U2 B2 R2 L'
U' R2 B' F2 U' L2
L2 D R2 B2 D2 F2
U' R2 B2 F2 U' L2
L D U2 L R2 B2
L D U2 L B2 R2
L D U2 R2 L B2
U2 D R2 B2 D' L2
L2 D B' R2 F' B'
L2 D B' R2 B' F'
L' D' L2 F2 U2 L
L2 D B2 R2 D2 F2
D U F2 U R2 B2
D U F2 U B2 R2
U D F2 U R2 B2
U D F2 U B2 R2
L D' L2 F2 R U2
L2 D' L2 F2 U2 L2
U2 D B2 R2 D' L2
L' D' F2 L2 R U2
L' D' F2 R L2 U2
F2 U' L2 D F2 B2
F2 U' L2 D B2 F2
L2 D' F2 L2 U2 L2
L D' F2 L2 U2 L'
F2 U' R2 U' L2 R2
F2 U' R2 U' R2 L2
F U' R2 F U' L2
F' U' F' R2 U' L2
F U' F R2 U' L2
D U2 R2 B2 D' L2
D U2 B2 R2 D' L2
U' F R2 F U' L2
D' F2 L2 U' B2 U'
D' F2 L2 U2 D L2
D' F2 L2 D U2 L2
D' F2 L2 D' R2 U2
U' F2 R2 U' L2 D
U' F2 R2 U' L2 D'
U' F2 R2 U' L2 D2
U' F2 R2 D' B2 U'
U' F2 R2 B U' L2
U' F2 R2 B' U' L2
U2 F2 R2 U' L2 F2
U2 F2 R2 U' F2 L2
U' F2 R2 B2 U' L2
U' F2 U' L2 D B2
R2 F2 U' L2 D F2
U' F2 B R2 U' L2
U' F2 B' R2 U' L2
R2 F2 B U' L2 F
U' F2 B2 R2 U' L2
U2 B L2 D R2 B2
U2 B L2 D B2 R2
U' B R2 F2 U' L2
L2 B D B2 R2 F'
U' B F2 R2 U' L2
F2 B R2 U' L2 F
R2 B F2 U' L2 F
U2 B' L2 D R2 B2
U2 B' L2 D B2 R2
U' B' R2 F2 U' L2
L2 B' D R2 F' B2
L2 B' D R2 B2 F'
F2 B' R2 U' L2 F'
F2 B' R2 U' F' L2
U' B' F2 R2 U' L2
U2 B2 L2 D R2 B2
U2 B2 L2 D B2 R2
U' B2 R2 F2 U' L2
B' F2 R2 U' L2 F'
B' F2 R2 U' F' L2
B F2 R2 U' L2 F
U' B2 F2 R2 U' L2
R' L U' R' F2 U' L
L R U' R F2 U' L
R L U' R F2 U' L
R' L U' F2 R' U' L
D2 L R2 U L B2 U
B' L R2 F2 U' F L
U2 L R2 F2 U' L F2
U2 L R2 F2 U' F2 L
U L U L D R2 B2
U L U L D B2 R2
U2 L U R2 F2 U' L
U L U D L R2 B2
U L U D L B2 R2
U L U D R2 L B2
U2 L U F2 R2 U' L
D L U F2 U R2 B2
D L U F2 U B2 R2
F2 L U' R2 U' L R2
F2 L U' R2 U' R2 L
F' L U' F' R2 U' L
D L U2 R2 B2 D' L2
U L U2 R2 F2 U' L
B' L D L R2 F' B2
B' L D L R2 B2 F'
U L U2 F2 R2 U' L
U2 L D L R B2 R
U2 L D L R2 B2 D
U2 L D L R2 B2 D'
U2 L D L R2 B2 D2
D L U2 B2 R2 D' L2
U2 L D L B' R2 B'
U2 L D L B2 R2 D
U2 L D L B2 R2 D'
U2 L D L B2 R2 D2
U2 L D L' R2 B2 L2
B L D L R2 F B2
B L D L R2 B2 F
U2 L D L' B2 L2 R2
U2 L D L' B2 R2 L2
U2 L D L2 R2 B2 L'
B L D L F R2 B2
B L D L F B2 R2
B L D L B2 R2 F
B L D L B2 F R2
U2 L D L2 B2 L' R2
U2 L D L2 B2 R2 L'
U2 L D R L B2 R
B' L D R2 L F' B2
B' L D R2 L B2 F'
B' L D R2 F' L B2
U2 L D R2 L B2 D
U2 L D R2 L B2 D'
U2 L D R2 L B2 D2
U2 L D R2 L' B2 L2
U2 L D R2 L2 B2 L'
B L D R2 L F B2
B L D R2 L B2 F
U L D U L R2 B2
U L D U L B2 R2
U L D U R2 L B2
U2 L D' L D2 B2 R'
U L D2 L2 B2 U L'
D' L F2 L U' B2 U'
D' L F2 L U2 D L2
D' L F2 L D U2 L2
D' L F2 L D' R2 U2
U2 L F2 R2 U' L F2
U2 L F2 R2 U' F2 L
