R' L U' L2
L R' U' L2
R' L U' L2 D
R' L U' L2 D'
R' L U' L2 D2
D L R' U' L2
D' L R' U' L2
D2 L R' U' L2
R' L D' B2 U'
R' L B U' L2
R' L B' U' L2
R' L B2 U' L2
L R' U' L2 D
L R' U' L2 D'
L R' U' L2 D2
L R' D' B2 U'
L R' B U' L2
L R' B' U' L2
L R' B2 U' L2
R' U' L' D F2
D' R' L U' L2
D R' L U' L2
D2 R' L U' L2
R' D L U' L2
R' D' L U' L2
L D' R' B2 U'
R' D2 L U' L2
R' L U R U2 L2
R' L U R' U2 L2
R' L U R2 U2 L2
R' L U D2 R2 U2
R' L U' L D L
R' L U' L D' L
R' L U' L D2 L
R' L U' L' D L'
R' L U' L' D' L'
R' L U' L' D2 L'
D' L R' U' L2 D
D' L R' U' L2 D'
D' L R' U' L2 D2
D L R' U' L2 D
D L R' U' L2 D'
D L R' U' L2 D2
U' L R' U' L2 R
U' L R' U' R L2
D2 L R' U' L2 D
D2 L R' U' L2 D'
D2 L R' U' L2 D2
R' L U' F L2 F'
D' L R' D' B2 U'
D L R' D' B2 U'
L R U' L2 D B2
R' L U' F2 L2 F2
D2 L R' D' B2 U'
R' L U' B' L2 B
D L R' B U' L2
D' L R' B U' L2
R' L U' B2 L2 B2
D L R' B' U' L2
D' L R' B' U' L2
R L U' L2 D B2
D L R' B2 U' L2
D' L R' B2 U' L2
D2 L R' B U' L2
D2 L R' B' U' L2
D2 L R' B2 U' L2
R' L U2 D F2 U
R' L U2 F U L2
R' L U2 F' U L2
R' L U2 F2 U L2
R' L D U2 F2 U
R2 L D' R B2 U'
R' L D' B2 U' D
R' L D' B2 U' D'
R' L D' B2 U' D2
R' L D' B2 D U'
R' L D' B2 D' U'
R' L D' B2 D2 U'
R' L D2 U R2 U2
R2 L D' B2 R U'
D' L D' R' B2 U'
D' L D' R' B2 U'
D2 L D' R' B2 U'
D2 L D' R' B2 U'
D L D' R' B2 U'
D L D' R' B2 U'
R' L B U' L2 D
R' L B U' L2 D'
R' L B U' L2 D2
R2 L B R U' L2
R' L B D' B2 U'
L R B R2 U' L2
R L B R2 U' L2
R' L B' U' L2 D
R' L B' U' L2 D'
R' L B' U' L2 D2
F L F' R' U' L'
R2 L B' R U' L2
R' L B' D' B2 U'
L R B' R2 U' L2
R L B' R2 U' L2
F2 L F2 R' U' L'
R' L B2 U' L2 D
R' L B2 U' L2 D'
R' L B2 U' L2 D2
R2 L B2 R U' L2
R' L B2 D' B2 U'
L R B2 R2 U' L2
R L B2 R2 U' L2
L R' U R U2 L2
L R' U R' U2 L2
L R' U R2 U2 L2
L R' U D2 R2 U2
L R' U' L D L
L R' U' L D' L
L R' U' L D2 L
L R' U' L' D L'
L R' U' L' D' L'
L R' U' L' D2 L'
L2 R' U' L D F2
L R' U' F L2 F'
L R' U' F2 L2 F2
L R' U' B' L2 B
L R' U' B2 L2 B2
L R' U2 D F2 U
L R' U2 F U L2
L R' U2 F' U L2
L R' U2 F2 U L2
L2 R' D L' U' L2
L R' D U2 F2 U
L2 R' D' L' U' L2
L R' D' B2 U' D
L R' D' B2 U' D'
L R' D' B2 U' D2
L R' D' B2 D U'
L R' D' B2 D' U'
L R' D' B2 D2 U'
U' L' U L2 R' U'
U' L' U R' L2 U'
L2 R' D2 L' U' L2
L R' D2 U R2 U2
L' R' B L2 U' L2
R' L' B L2 U' L2
L' R' B' L2 U' L2
R' L' B' L2 U' L2
L R' B U' L2 D
L R' B U' L2 D'
L R' B U' L2 D2
L R' B D' B2 U'
L' R' B2 L2 U' L2
R' L' B2 L2 U' L2
L R' B' U' L2 D
L R' B' U' L2 D'
L R' B' U' L2 D2
L R' B' D' B2 U'
L R' B2 U' L2 D
L R' B2 U' L2 D'
L R' B2 U' L2 D2
L R' B2 D' B2 U'
R' L2 U' L D F2
R' L2 D L' U' L2
R' L2 D' L' U' L2
R' L2 D2 L' U' L2
L R2 D' R B2 U'
L R2 D' B2 R U'
L R2 B R U' L2
L R2 B' R U' L2
L R2 B2 R U' L2
