F2 L U F'
F2 L U D F'
F2 L U D' F'
F2 L U D2 F'
F2 L U F' D
F2 L U F' D'
F2 L U F' D2
F2 L D U F'
F2 L D' U F'
F2 L D2 U F'
F' L F' U F'
F2 D L U F'
R' F2 L U F'
F2 D' L U F'
R2 F2 L U F'
R F2 L U F'
F2 D2 L U F'
F2 L R2 U' B U2
D' L U L' F L2
F2 L U L' F' L
F2 L U L2 F' L2
F2 L U D F' D
F2 L U D F' D'
F2 L U D F' D2
F2 L U D' F' D
F2 L U D' F' D'
F2 L U D' F' D2
F2 L U D2 F' D
F2 L U D2 F' D'
F2 L U D2 F' D2
F2 L U F2 D F
F2 L U F2 D' F
F2 L U F2 D2 F
F2 L U' B U2 F'
F2 L U' B' U2 F'
F2 L U' B2 U2 F'
F2 L U2 L U' F'
F2 L U2 L' U' F'
F2 L U2 L2 U' F'
F2 L D U F' D
F2 L D U F' D'
F2 L D U F' D2
F' L D F' R2 U
F2 L D' U F' D
F2 L D' U F' D'
F2 L D' U F' D2
F2 L D2 U F' D
F2 L D2 U F' D'
F2 L D2 U F' D2
F' L F' U D F'
F' L F' U D' F'
F' L F' U D2 F'
F' L F' U F' D
F' L F' U F' D'
F' L F' U F' D2
F' L F' D U F'
F' L F' D' U F'
F' L F' D2 U F'
F2 L' U D' F' B2
F2 L' U D' B2 F'
F2 L' U F' D' B2
F2 L' D' U F' B2
F2 L' D' U B2 F'
F' L' F' L2 U F'
F2 L2 D L' U F'
F2 L2 D' L' U F'
F2 L2 D2 L' U F'
L U L D' L2 F
L U L' D' F L2
F R F L U F'
F R' F L U F'
F2 R2 L U' B U2
F R2 F L U F'
L2 D' L' U L' F
F2 U F' U' L U
U2 D2 B2 R' U' F
D2 U2 B2 R' U' F
F' D L F' R2 U
F2 D L U D F'
F2 D L U D' F'
F2 D L U D2 F'
F2 D L U F' D
F2 D L U F' D'
F2 D L U F' D2
F2 D L D U F'
F2 D L D' U F'
F2 D L D2 U F'
U F U' F L U
R' F' L F' U F'
D' F' L U L F2
D' F' L U F2 L
R2 F' L F' U F'
F' D F' L R2 U
F' D F' R2 L U
R F' L F' U F'
F D F L U F'
F2 D' L U D F'
F2 D' L U D' F'
F2 D' L U D2 F'
F2 D' L U F' D
F2 D' L U F' D'
F2 D' L U F' D2
F2 D' L D U F'
F2 D' L D' U F'
F2 D' L D2 U F'
L F' D F' R U
R' F2 L U D F'
R' F2 L U D' F'
R' F2 L U D2 F'
R' F2 L U F' D
R' F2 L U F' D'
R' F2 L U F' D2
R' F2 L D U F'
R' F2 L D' U F'
R' F2 L D2 U F'
D' F2 L U L F'
D' F2 L U F' L
R2 F2 L U D F'
R2 F2 L U D' F'
R2 F2 L U D2 F'
R2 F2 L U F' D
R2 F2 L U F' D'
R2 F2 L U F' D2
R2 F2 L D U F'
R2 F2 L D' U F'
R2 F2 L D2 U F'
R F2 L U D F'
R F2 L U D' F'
R F2 L U D2 F'
R F2 L U F' D
R F2 L U F' D'
R F2 L U F' D2
R F2 L D U F'
R F2 L D' U F'
R F2 L D2 U F'
F D' F L U F'
L F2 U L' F L
R' F2 D L U F'
F2 D2 L U D F'
F2 D2 L U D' F'
F2 D2 L U D2 F'
F2 D2 L U F' D
F2 D2 L U F' D'
F2 D2 L U F' D2
R' F2 D' L U F'
F2 D2 L D U F'
F2 D2 L D' U F'
F2 D2 L D2 U F'
L F2 U2 L' U' F
R2 F2 D L U F'
R' F2 D2 L U F'
R2 F2 D' L U F'
R2 F2 D2 L U F'
R F2 D L U F'
L F2 D2 R U F'
R F2 D' L U F'
R F2 D2 L U F'
F D2 F L U F'
R' L U L D' L2 F
F' L R U F' L' F'
D' L R U L' F L2
