F L' D R' B
R U' R2 F L'
R U' F L' R2
R U' F R2 L'
R' F L' D B2
R' F L' D B2
R' F D L' B2
R' F D B2 L'
F D L' R' B
F D R' L' B
F D R' B L'
F L' D R' D B
F L' D R' D' B
F L' D R' D2 B
F L' D R' B D
F L' D R' B D
F L' D R' B D'
F L' D R' B D2
F L2 R' D' L B'
F L2 D L R' B
F L2 D R' L B
F L2 D' L R' B'
F L2 D' R' L B'
R' U R2 U' F L'
R U F L' R2 B
R U F R2 L' B
R U F R2 B L'
U' R U' R2 F L'
U' R U' F L' R2
U' R U' F R2 L'
U2 R U' R2 F L'
U R U' R2 F L'
U2 R U' F L' R2
U2 R U' F R2 L'
U R U' F L' R2
U R U' F R2 L'
R U' R' F L' R'
R U' R' F R' L'
R U' R2 F L' D
R U' R2 F L' D'
R U' R2 F L' D2
R U' R2 F D L'
R U' R2 F D' L'
R U' R2 F D2 L'
R U' F L' R2 D
R U' F L' R2 D'
R U' F L' R2 D2
R U' F R2 L' D
R U' F R2 L' D'
R U' F R2 L' D2
R U' F R2 D L'
R U' F R2 D' L'
R U' F R2 D2 L'
F R' L2 D' L B'
D' R' D F L' B2
D' R' D F B2 L'
D' R' D B2 F L'
F R' D' L B' L2
U' R' F L' D B2
U2 R' F L' D B2
U' R' F D L' B2
U' R' F D B2 L'
U R' F L' D B2
U2 R' F D L' B2
U2 R' F D B2 L'
U R' F D L' B2
U R' F D B2 L'
R' D B2 D' F L'
F' U F2 L' R' B'
F' U F2 R' L' B'
R' F L' U R2 U'
R' F L' D B2 D
R' F L' D B2 D'
R' F L' D B2 D2
R' F L' B D B2
R' F L' B' D B2
R' F L' B2 D B2
U' F L' D R' B
R' F L2 D L B2
U2 F L' D R' B
U F L' D R' B
R F L' R2 D B2
R' F U R2 U' L'
R F R2 L' D B2
R' F D L B2 L2
R' F D L' B2 D
R' F D L' B2 D'
R' F D L' B2 D2
R F R2 D L' B2
R F R2 D B2 L'
U' F D L' R' B
R' F D B L' B
U' F D R' L' B
R' F D B2 L' D
R' F D B2 L' D'
R' F D B2 L' D2
R' F D B2 D L'
R' F D B2 D' L'
R' F D B2 D2 L'
U' F D R' B L'
R' F D' L' D2 B2
U2 F D L' R' B
F D L R' B L2
