F B D L2 R2
F B D R2 L2
B F D L2 R2
B F D R2 L2
B' F' U' F2 B2
B' F' U' B2 F2
F' B' U' F2 B2
F' B' U' B2 F2
B U F' B2 U' F2
F U F2 B' U' B2
F U B' F2 U' B2
B U B2 F' U' F2
B U B2 F' U' F2
B' U' F B2 D R2
F' U' F2 B D L2
F' U' B F2 D L2
B' U' B2 F D R2
U' F B D L2 R2
U' F B D R2 L2
D2 F B D L2 R2
D2 F B D R2 L2
U2 F B D L2 R2
U2 F B D R2 L2
D' F B D L2 R2
D' F B D R2 L2
D F B D L2 R2
D F B D R2 L2
U F B D L2 R2
U F B D R2 L2
B D F L2 D R2
F D B R2 D L2
U' F' B' U' F2 B2
U' F' B' U' B2 F2
D2 F' B' U' F2 B2
D' F' B' U' F2 B2
D2 F' B' U' B2 F2
D' F' B' U' B2 F2
U2 F' B' U' F2 B2
U2 F' B' U' B2 F2
D F' B' U' F2 B2
D F' B' U' B2 F2
U F' B' U' F2 B2
U F' B' U' B2 F2
B' D' F' R2 U' F2
F' D' B' L2 U' B2
B F L D L2 R2
B F L D R2 L2
F B L D L2 R2
F B L D R2 L2
B F L' D L2 R2
B F L' D R2 L2
F B L' D L2 R2
F B L' D R2 L2
B F L2 D L2 R2
B F L2 D R2 L2
F B L2 D L2 R2
F B L2 D R2 L2
U' B F D L2 R2
U' B F D R2 L2
B F R D L2 R2
B F R D R2 L2
D2 B F D L2 R2
D2 B F D R2 L2
U2 B F D L2 R2
U2 B F D R2 L2
F B R D L2 R2
F B R D R2 L2
D' B F D L2 R2
D' B F D R2 L2
B F R' D L2 R2
B F R' D R2 L2
F B R' D L2 R2
F B R' D R2 L2
D B F D L2 R2
D B F D R2 L2
B F R2 D L2 R2
B F R2 D R2 L2
F B R2 D L2 R2
F B R2 D R2 L2
U B F D L2 R2
U B F D R2 L2
B F U F2 B2 U'
B F U B2 F2 U'
F B U F2 B2 U'
F B U B2 F2 U'
B F D L2 R2 D
B F D L2 R2 D'
B F D L2 R2 D2
B F D R2 L2 D
B F D R2 L2 D'
B F D R2 L2 D2
F B D L2 R2 D
F B D L2 R2 D'
F B D L2 R2 D2
F' B' L U' F2 B2
F' B' L U' B2 F2
F B D R2 L2 D
F B D R2 L2 D'
F B D R2 L2 D2
B' F' L U' F2 B2
B' F' L U' B2 F2
F' B' L' U' F2 B2
F' B' L' U' B2 F2
B' F' L' U' F2 B2
B' F' L' U' B2 F2
F' B' L2 U' F2 B2
F' B' L2 U' B2 F2
B' F' L2 U' F2 B2
B' F' L2 U' B2 F2
F' B' R U' F2 B2
