D L2 U2 F2 B'
D L2 U2 B' F2
D L2 U2 B' F2
D F L2 B' U2
F D L2 U2 F2
D' F B2 U2 R2
F D' B2 U2 R2
D' B2 F U2 R2
F L U B2 R' U
D L' U2 F2 R B
U' L2 U' D' R2 B'
U' L2 U' D' B' R2
U' L2 U2 B2 U B
D L2 U2 F2 D B'
D L2 U2 F2 D B'
D L2 U2 F2 D' B'
D L2 U2 F2 D2 B'
D L2 U2 F2 B' D
D L2 U2 F2 B' D'
D L2 U2 F2 B' D2
D L2 U2 B' F2 D
D L2 U2 B' F2 D'
D L2 U2 B' F2 D2
U' L2 D' U' R2 B'
U' L2 D' U' B' R2
U' L2 D2 F2 U' B'
D L2 D2 B2 U2 B
D L2 F U2 F B'
D L2 F U2 B' F
D L2 F' U2 F' B'
D L2 F' U2 B' F'
D L2 B U2 F2 B2
D L2 B U2 B2 F2
D' L2 B2 U2 B R2
D L2 B2 U2 F2 B
D L2 B2 U2 B F2
D' R2 D2 L2 F2 B'
D' R2 D2 L2 B' F2
U2 D F2 D2 R2 B
F U B2 U D F2
F U B2 U2 L2 U'
F U B2 D U F2
F U B2 D2 R2 U
B' U' L2 F U' B'
F U' L2 U' D' R2
F U' L2 U2 B2 U
F U' L2 D' U' R2
F U' L2 D2 F2 U'
B2 U2 L2 U' B' L2
D U2 F2 D2 R2 B
D' F L B2 U2 R2
F U2 D F2 D2 R2
F U2 D' R2 D2 F2
D' F L' B2 U2 R2
D' F L2 B2 U2 R2
D F L2 D B' U2
D F L2 D' B' U2
D F L2 D2 B' U2
D F L2 B' U2 D
D F L2 B' U2 D'
D F L2 B' U2 D2
D F L2 B' D U2
D F L2 B' D' U2
D F L2 B' D2 U2
D' F U2 R2 D2 F2
D F U2 D2 R2 F
D F U2 D2 F R2
D F U2 F D2 R2
F2 D L2 F' U2 F'
F D L' U2 F2 R
D' F D2 L2 U2 F2
F D L2 U2 F2 D
F D L2 U2 F2 D'
F D L2 U2 F2 D2
F D L2 D2 B2 U2
F D L2 B U2 F2
F D L2 B' U2 F2
F D L2 B2 U2 F2
D' F B U2 R2 F'
D F D2 U2 R2 F
D F D2 U2 F R2
D F B L2 B' U2
D' F B2 L U2 R2
D' F B2 L' U2 R2
D' F B2 L2 U2 R2
D' F B2 U2 R2 D
D' F B2 U2 R2 D'
D' F B2 U2 R2 D2
D F B' L2 B' U2
D' F B2 D2 L2 U2
D F B2 L2 B' U2
F D U2 F2 D2 R2
F2 D F' L2 U2 F'
D F' L2 F2 U2 F
F D B L2 U2 F2
