U R U R2 B
U2 R' D' F2 B
U2 R' D' B F2
U2 R' B D' F2
R' D' F2 L' B
R' D' F2 B L'
R' D' B F2 L'
R' B D' F2 L'
U L R U R2 B
R' L D' F2 L' B
R' L D' F2 B L'
R' L D' B F2 L'
R' L B D' F2 L'
U L' R U R2 B
L' R' D' F2 L' B
L' R' D' F2 B L'
L' R' D' B F2 L'
R' L' D' F2 L' B
R' L' D' F2 B L'
R' L' D' B F2 L'
L R' D' F2 L' B
L R' D' F2 B L'
L R' D' B F2 L'
L2 R' D' F2 L' B
L2 R' D' F2 B L'
L2 R' D' B F2 L'
L' R' B D' F2 L'
R' L' B D' F2 L'
L2 R' B D' F2 L'
L R' B D' F2 L'
R' L2 D' F2 L' B
R' L2 D' F2 B L'
R' L2 D' B F2 L'
U L2 R U R2 B
R' L2 B D' F2 L'
L' U R U R2 B
L2 U R U R2 B
L U R U R2 B
U R L U R2 B
U R L' U R2 B
U R L2 U R2 B
U R U R2 D B
U R U R2 D' B
U R U R2 D2 B
U R U R2 B D
U R U R2 B D'
U R U R2 B D2
U R U B R2 B
U R U B' R2 B
U R U B2 R2 B
U R U' F' U2 R2
R U B R2 B L
R U B2 L R2 B
R U B2 R2 L B
R U' R' U2 R' B
U R B U R2 B
U R B' U R2 B
U R B2 U R2 B
R U' F' R' U2 R'
U2 R' D' F2 D B
U2 R' D' F2 D' B
U2 R' D' F2 D2 B
U2 R' D' F2 B D
U2 R' D' F2 B D'
U2 R' D' F2 B D2
U2 R' D' B F2 D
U2 R' D' B F2 D'
U2 R' D' B F2 D2
U2 R' D2 B D F2
L' U2 R' D' F2 B
L' U2 R' D' B F2
U2 R' F D' F2 B
U2 R' F D' B F2
U2 R' F B D' F2
L' U2 R' B D' F2
U2 R' F' D' F2 B
U2 R' F' D' B F2
U2 R' F' B D' F2
U2 R' F2 D' F2 B
U2 R' F2 D' B F2
U2 R' F2 B D' F2
L2 U2 R' D' F2 B
L2 U2 R' D' B F2
L U2 R' D' F2 B
L U2 R' D' B F2
U2 R' B U' R2 U
L2 U2 R' B D' F2
L U2 R' B D' F2
U2 R' B D' F2 D
U2 R' B D' F2 D'
U2 R' B D' F2 D2
U2 R' B F D' F2
U2 R' B F' D' F2
U2 R' B F2 D' F2
U2 R' B2 D' F2 B'
U2 R' B2 D' B' F2
R' D' L F2 L' B
R' D' L F2 B L'
R' D' L B F2 L'
R' D' L' F2 L' B
R' D' L' F2 L' B
R' D' L' F2 B L'
R' D' L' B F2 L'
R' D' L2 F2 L' B
R' D' L2 F2 B L'
R' D' L2 B F2 L'
F2 U' L' U' R' B
R' D' F2 L B L2
R' D' F2 L' D B
R' D' F2 L' D' B
R' D' F2 L' D2 B
R' D' F2 L' B D
R' D' F2 L' B D'
R' D' F2 L' B D2
R' D' F2 D L' B
R' D' F2 D B L'
R' D' F2 D' L' B
R' D' F2 D' B L'
R' D' F2 D2 L' B
R' D' F2 D2 B L'
R' D' F2 B L' D
R' D' F2 B L' D'
R' D' F2 B L' D2
R' D' F2 B D L'
R' D' F2 B D' L'
R' D' F2 B D2 L'
R' D' F2 B' L' B2
R' D' B L F2 L'
R' D' B L' F2 L'
R' D' B L2 F2 L'
R' D' B F2 L' D
R' D' B F2 L' D'
R' D' B F2 L' D2
R' D' B F2 D L'
R' D' B F2 D' L'
R' D' B F2 D2 L'
R' D' B' F2 L' B2
R' D2 B D F2 L'
U' F' U' R' F' B
U' F' U' R' B F'
R' F2 L' D' F2 B
R' F2 L' D' B F2
R' F2 L' B D' F2
U' F2 L' U' R' B
R' F2 D' L' F2 B
R' F2 D' L' B F2
R' F2 D' B L' F2
R' F2 B L' D' F2
R' F2 B D' L' F2
R' B L D' F2 L'
R' B L' D' F2 L'
R' B L2 D' F2 L'
R' B D' L F2 L'
R' B D' L' F2 L'
R' B D' L2 F2 L'
R' B D' F2 L' D
R' B D' F2 L' D'
R' B D' F2 L' D2
R' B D' F2 D L'
R' B D' F2 D' L'
R' B D' F2 D2 L'
R' B F2 L' D' F2
R' B F2 D' L' F2
R' B2 D' F2 B' L'
R' B2 D' B' F2 L'
R B2 U L R2 B
R B2 U R2 L B
U2 L R U L' R2 B
U2 L R U R2 L' B
U2 L R U R2 B L'
U L R U R2 D B
U L R U R2 D' B
U L R U R2 D2 B
U L R U R2 B D
U L R U R2 B D'
U L R U R2 B D2
U L R U B R2 B
U L R U B' R2 B
U L R U B2 R2 B
U L R U' F' U2 R2
L' R U B R2 B L
L' R U B2 L R2 B
L' R U B2 R2 L B
U L R B U R2 B
L2 R U B R2 B L
L R U B R2 B L
U L R B' U R2 B
L2 R U B2 L R2 B
L R U B2 L R2 B
U L R B2 U R2 B
L2 R U B2 R2 L B
L R U B2 R2 L B
R L U B R2 B L
L' R U' R' U2 R' B
U2 L R' D' L' F2 B
U2 L R' D' L' B F2
F2 L R' D F2 L' B
F2 L R' D F2 B L'
F2 L R' D B F2 L'
D2 L R' D' F2 B' L'
U2 L R' D' B L' F2
R L U B2 L R2 B
D2 L R' D' B' F2 L'
R L U B2 R2 L B
L2 R U' R' U2 R' B
L R U' R' U2 R' B
U2 L R' B L' D' F2
L' R U' F' R' U2 R'
U2 L R' B D' L' F2
R L U' R' U2 R' B
F2 L R' B D F2 L'
D2 L R' B' D' F2 L'
L R U' F' R' U2 R'
L2 R U' F' R' U2 R'
R L U' F' R' U2 R'
