B U F2 U2 F
B U' D2 F' B2
B U' D2 B2 F'
B D2 U' F' B2
B D2 U' B2 F'
D2 B U' F' B
D2 B U' B F'
B L U F2 U2 F
B L U' D2 F' B2
B L U' D2 B2 F'
B L D2 U' F' B2
B L D2 U' B2 F'
D2 L B U' F' B
D2 L B U' B F'
B L' U F2 U2 F
B L' U' D2 F' B2
B L' U' D2 B2 F'
B L' D2 U' F' B2
B L' D2 U' B2 F'
D2 L' B U' F' B
D2 L' B U' B F'
B L2 U F2 U2 F
B L2 U' D2 F' B2
B L2 U' D2 B2 F'
B L2 D2 U' F' B2
B L2 D2 U' B2 F'
D2 L2 B U' F' B
D2 L2 B U' B F'
B R2 U F2 B U2
B R2 U B F2 U2
B R2 D R2 U' F'
R2 D R2 B U' F'
B U F2 U2 D F
B U F2 U2 D' F
B U F2 U2 D2 F
B U F2 U2 F D
B U F2 U2 F D'
B U F2 U2 F D2
B U F2 D U2 F
B U F2 D' U2 F
B U F2 D2 U2 F
B U F2 B U2 F
B U F2 B' U2 F
B U F2 B2 U2 F
B U B F2 U2 F
B U B' F2 U2 F
B U B2 F2 U2 F
B U' D F' D B2
B U' D' F' D' B2
B U' D2 F' B2 D
B U' D2 F' B2 D'
B U' D2 F' B2 D2
B U' D2 B2 D F'
B U' D2 B2 D' F'
B U' D2 B2 D2 F'
B U' D2 B2 F' D
B U' D2 B2 F' D'
B U' D2 B2 F' D2
B U' F' R2 B R2
B U' F' R2 B R2
B U' F' U2 F' U2
F2 U' F2 B U' F'
F2 U' B F2 U' F'
B U' B D2 F' B2
B U' B D2 B2 F'
B U' B' D2 F' B2
B U' B' D2 B2 F'
B U' B2 D2 F' B2
B U' B2 D2 B2 F'
L' D2 B U' F' B
L' D2 B U' B F'
L2 D2 B U' F' B
L2 D2 B U' B F'
L D2 B U' F' B
L D2 B U' B F'
B U2 D' L2 U F'
B D R2 U B U2
B D U' F' D B2
B D' U' F' D' B2
B D' U2 L2 U F'
B D2 L U' F' B2
B D2 L U' B2 F'
U F2 U' B U' F
B D2 L' U' F' B2
B D2 L' U' B2 F'
B D2 L2 U' F' B2
B D2 L2 U' B2 F'
D2 B L U' F' B
D2 B L U' B F'
D2 B L' U' F' B
D2 B L' U' B F'
B D2 U' F' B2 D
B D2 U' F' B2 D'
B D2 U' F' B2 D2
B D2 U' B2 D F'
B D2 U' B2 D' F'
B D2 U' B2 D2 F'
B D2 U' B2 F' D
B D2 U' B2 F' D'
B D2 U' B2 F' D2
D2 B L2 U' F' B
D2 B L2 U' B F'
L' B U F2 U2 F
L' B U' D2 F' B2
L' B U' D2 B2 F'
B2 D2 B' U' F' B'
B2 D2 B' U' B' F'
D B R2 U B U2
L2 B U F2 U2 F
L B U F2 U2 F
D2 B U' D F' B
D2 B U' D B F'
D2 B U' D' F' B
D2 B U' D' B F'
D2 B U' D2 F' B
D2 B U' D2 B F'
D2 B U' F' D B
D2 B U' F' D' B
D' B U' D' F' B2
D2 B U' F' D2 B
D2 B U' F' B D
D2 B U' F' B D'
D2 B U' F' B D2
D' B U' D' B2 F'
L2 B U' D2 F' B2
L2 B U' D2 B2 F'
D2 B U' B D F'
D2 B U' B D' F'
D2 B U' B D2 F'
D2 B U' B F' D
D2 B U' B F' D'
D2 B U' B F' D2
D' B U' F' D' B2
L B U' D2 F' B2
L B U' D2 B2 F'
D' B U2 L2 U F'
L' B D2 U' F' B2
L' B D2 U' B2 F'
D B U' D F' B2
D B U' D B2 F'
D B U' F' D B2
D2 B D U' F' B
D2 B D U' B F'
D2 B D' U' F' B
D2 B D' U' B F'
D' B D' U' F' B2
D' B D' U' B2 F'
D B D U' F' B2
D B D U' B2 F'
D2 B D2 U' F' B
D2 B D2 U' B F'
L2 B D2 U' F' B2
L2 B D2 U' B2 F'
L B D2 U' F' B2
L B D2 U' B2 F'
B L R2 U F2 B U2
B L R2 U B F2 U2
B L R2 D R2 U' F'
B L U F2 U2 D F
B L U F2 U2 D' F
B L U F2 U2 D2 F
B L U F2 U2 F D
B L U F2 U2 F D'
B L U F2 U2 F D2
B L U F2 D U2 F
B L U F2 D' U2 F
B L U F2 D2 U2 F
B L U F2 B U2 F
B L U F2 B' U2 F
B L U F2 B2 U2 F
R2 L D R2 B U' F'
B L U B F2 U2 F
B L U B' F2 U2 F
B L U B2 F2 U2 F
B L U' D F' D B2
B2 L U' D2 F' L' B2
B2 L U' D2 F' B2 L'
B2 L U' D2 B2 F' L'
B L U' D' F' D' B2
B L U' D2 F' B2 D
B L U' D2 F' B2 D'
B L U' D2 F' B2 D2
B L U' D2 B2 D F'
B L U' D2 B2 D' F'
B L U' D2 B2 D2 F'
B L U' D2 B2 F' D
B L U' D2 B2 F' D'
B L U' D2 B2 F' D2
B L U' F' R2 B R2
B L U' F' U2 F' U2
B L U' B D2 F' B2
B L U' B D2 B2 F'
B L U' B' D2 F' B2
B L U' B' D2 B2 F'
B L U' B2 D2 F' B2
B L U' B2 D2 B2 F'
B L U2 D' L2 U F'
B L D R2 U B U2
B L D U' F' D B2
D L D B U' F' B
D L D B U' B F'
B L D' U' F' D' B2
B L D' U2 L2 U F'
B L D2 L U' F' B2
B L D2 L U' B2 F'
B L D2 L' U' F' B2
B L D2 L' U' B2 F'
B L D2 L2 U' F' B2
B L D2 L2 U' B2 F'
B2 L D2 U' F' L' B2
B2 L D2 U' F' B2 L'
B2 L D2 U' B2 F' L'
B L D2 U' F' B2 D
B L D2 U' F' B2 D'
B L D2 U' F' B2 D2
B L D2 U' B2 D F'
B L D2 U' B2 D' F'
B L D2 U' B2 D2 F'
B L D2 U' B2 F' D
B L D2 U' B2 F' D'
B L D2 U' B2 F' D2
D2 L B L U' F' B
D2 L B L U' B F'
D2 L B L' U' F' B
D2 L B L' U' B F'
D2 L B L2 U' F' B
D2 L B L2 U' B F'
D2 L B U' D F' B
D2 L B U' D B F'
D2 L B U' D' F' B
D2 L B U' D' B F'
D2 L B U' D2 F' B
D2 L B U' D2 B F'
D2 L B U' F' D B
D2 L B U' F' D' B
D2 L B U' F' D2 B
D2 L B U' F' B D
D2 L B U' F' B D'
D2 L B U' F' B D2
D L B R2 U B U2
D2 L B U' B D F'
D2 L B U' B D' F'
D2 L B U' B D2 F'
D2 L B U' B F' D
D2 L B U' B F' D'
D2 L B U' B F' D2
D2 L B D U' F' B
D2 L B D U' B F'
D L B U' D F' B2
D L B U' D B2 F'
D L B U' F' D B2
D2 L B D' U' F' B
D2 L B D' U' B F'
D2 L B D2 U' F' B
D2 L B D2 U' B F'
D L B D U' F' B2
D L B D U' B2 F'
B' L B2 U F2 U2 F
B' L B2 U' D2 F' B2
B' L B2 U' D2 B2 F'
B' L B2 D2 U' F' B2
B' L B2 D2 U' B2 F'
