B U2 L F' R'
U2 D2 F' L' R
U2 D2 F' R L'
D2 U2 F' L' R
D2 U2 F' R L'
B U2 F' L R'
B U2 F' R' L
R2 B U2 L R'
R2 B U2 R' L
B' L R2 B R U2
D2 L U2 F' L' R
D2 L U2 F' R L'
U2 L D2 F' L' R
U2 L D2 F' R L'
R2 L B U2 L R'
R2 L B U2 R' L
R2 L B U2 R' L
F' L B L R' B'
F' L B R' L B'
B' L B U2 F' L'
B' L B2 U2 L F'
B' L B2 U2 F' L
D2 L' U2 F' L' R
D2 L' U2 F' R L'
B L' U2 L2 F' R'
B L' U2 F' L2 R'
B L' U2 F' R' L2
R2 L' B U2 L R'
R2 L' B U2 R' L
U2 L' D2 F' L' R
U2 L' D2 F' R L'
B L' F' L2 R' B'
B L' F' R' L2 B'
L' R2 B U2 L R'
L' R2 B U2 R' L
L2 R2 B U2 L R'
L2 R2 B U2 R' L
L R2 B U2 L R'
L R2 B U2 R' L
R2 L2 B U2 L R'
R2 L2 B U2 R' L
D2 L2 U2 F' L' R
D2 L2 U2 F' R L'
B L2 U2 L' F' R'
U2 L2 D2 F' L' R
U2 L2 D2 F' R L'
F' L2 B L R' B2
F' L2 B R' L B2
B R U2 L R2 F
B R U2 L F R2
B R U2 R2 L F
B' R' D2 L B' U2
L' U2 D2 F' L' R
L' U2 D2 F' R L'
B' R2 L B R U2
L U2 D2 F' L' R
L U2 D2 F' R L'
L2 U2 D2 F' L' R
L2 U2 D2 F' R L'
B2 R2 B L R' U2
B2 R2 B R' L U2
F R2 F2 B L R'
F R2 F2 B R' L
F R2 B L R' F2
F R2 B L F2 R'
F R2 B R' L F2
F R2 B R' F2 L
F R2 B F2 L R'
F R2 B F2 R' L
F R2 B F2 R' L
U2 D2 L F' L' R
D2 U2 L F' L' R
U2 D2 L F' R L'
D2 U2 L F' R L'
D2 U2 L' F' L' R
D2 U2 L' F' R L'
U2 D2 L' F' L' R
U2 D2 L' F' R L'
D2 U2 L2 F' L' R
D2 U2 L2 F' R L'
U2 D2 L2 F' L' R
U2 D2 L2 F' R L'
L' D2 U2 F' L' R
L' D2 U2 F' R L'
L2 D2 U2 F' L' R
L2 D2 U2 F' R L'
L D2 U2 F' L' R
L D2 U2 F' R L'
B U2 L D F' R'
B U2 L D' F' R'
B U2 L D2 F' R'
B U2 L F R' F2
B U2 L F' R' D
B U2 L F' R' D'
B U2 L F' R' D2
B U2 L F' D R'
B U2 L F' D' R'
B U2 L F' D2 R'
B U2 L F2 R' F
U2 D2 F' L' R D
U2 D2 F' L' R D'
U2 D2 F' L' R D2
U2 D2 F' L' D R
U2 D2 F' L' D' R
U2 D2 F' L' D2 R
D2 U2 F' L' R D
D2 U2 F' L' R D'
D2 U2 F' L' R D2
D2 U2 F' L' D R
D2 U2 F' L' D' R
D2 U2 F' L' D2 R
U2 D2 F' R L' D
U2 D2 F' R L' D'
U2 D2 F' R L' D2
U2 D2 F' R D L'
U2 D2 F' R D' L'
U2 D2 F' R D2 L'
D2 U2 F' R L' D
D2 U2 F' R L' D'
D2 U2 F' R L' D2
D2 U2 F' R D L'
D2 U2 F' R D' L'
D2 U2 F' R D2 L'
U2 D2 F' D L' R
U2 D2 F' D R L'
D2 U2 F' D L' R
D2 U2 F' D R L'
U2 D2 F' D' L' R
U2 D2 F' D' R L'
D2 U2 F' D' L' R
D2 U2 F' D' R L'
U2 D2 F' D2 L' R
U2 D2 F' D2 R L'
D2 U2 F' D2 L' R
D2 U2 F' D2 R L'
B U2 L' F' L2 R'
B U2 L' F' R' L2
B U2 D L F' R'
B U2 D F' L R'
B U2 D F' R' L
B U2 D' L F' R'
B U2 D' F' L R'
B U2 D' F' R' L
B U2 D2 L F' R'
B U2 D2 F' L R'
B U2 D2 F' R' L
B U2 F L R' F2
B U2 F L F2 R'
B U2 F R' L F2
B U2 F R' F2 L
B U2 F' L R' D
B U2 F' L R' D'
B U2 F' L R' D2
B U2 F' L D R'
B U2 F' L D' R'
B U2 F' L D2 R'
B U2 F' R' L D
B U2 F' R' L D'
B U2 F' R' L D2
B U2 F' R' D L
B U2 F' R' D' L
B U2 F' R' D2 L
B U2 F' D L R'
B U2 F' D R' L
B U2 F' D' L R'
B U2 F' D' R' L
B U2 F' D2 L R'
B U2 F' D2 R' L
B U2 F2 R' F L
U2 F' L' B R' B'
B D U2 L F' R'
B D U2 F' L R'
B D U2 F' R' L
U2 F' B R' B' L'
B D' U2 L F' R'
B D' U2 F' L R'
B D' U2 F' R' L
R2 B L' U2 L2 R'
R2 B L' U2 R' L2
B D2 U2 L F' R'
R2 B L2 U2 L' R'
R2 B L2 U2 R' L'
B D2 U2 F' L R'
B D2 U2 F' R' L
R2 B R U2 L R2
R2 B R U2 R2 L
L' B U2 L F' R'
R2 B R2 U2 L R
R2 B R2 U2 R L
L' B U2 F' L R'
L' B U2 F' R' L
F' B L D2 R' B
U' B U' F' L' R'
U' B U' F' R' L'
R2 B U2 L R' D
R2 B U2 L R' D'
R2 B U2 L R' D2
