R' L D F2 B
R' L D B F2
R' L B D F2
L R' D F2 B
L R' D B F2
L R' B D F2
L' U' L2 R' B
L' U' R' L2 B
L' U' R' B L2
R' L U L2 U' B
L' R U' L2 R2 B
L' R U' R2 L2 B
L' R U' R2 B L2
U L R' D F2 B
U L R' D B F2
F2 L R' D' F2 B
F2 L R' D' B F2
U' L R' D F2 B
U' L R' D B F2
D2 L R' D F2 B'
U2 L R' D F2 B
U2 L R' D B F2
D2 L R' D B' F2
U L R' B D F2
F2 L R' B D' F2
U2 L R' B D F2
U' L R' B D F2
D2 L R' B' D F2
R2 L D R F2 B
R2 L D R B F2
R' L D F2 D B
R' L D F2 D' B
R' L D F2 D2 B
R' L D F2 B D
R' L D F2 B D'
R' L D F2 B D2
R' L D B F2 D
R' L D B F2 D'
R' L D B F2 D2
R' L D2 B D' F2
D' L D R' F2 B
D' L D R' B F2
D2 L D R' F2 B'
D2 L D R' B' F2
R' L F D F2 B
R' L F D B F2
D' L D F2 R' B
R' L F B D F2
D2 L D F2 R' B'
R' L F' D F2 B
R' L F' D B F2
R' L F' B D F2
R' L F2 D F2 B
R' L F2 D B F2
R' L F2 B D F2
R' L B U L2 U'
R' L B D F2 D
R' L B D F2 D'
R' L B D F2 D2
R' L B F D F2
R' L B F' D F2
R' L B F2 D F2
R' L B2 D F2 B'
R' L B2 D B' F2
L R' U L2 U' B
R L' U' L2 R2 B
R L' U' R2 L2 B
R L' U' R2 B L2
L R' D F2 D B
L R' D F2 D' B
L R' D F2 D2 B
L R' D F2 B D
L R' D F2 B D'
L R' D F2 B D2
L R' D B F2 D
L R' D B F2 D'
L R' D B F2 D2
L R' D2 B D' F2
U' L' U' L2 R' B
D2 L' U' L2 R' B'
U' L' U' R' L2 B
U' L' U' R' B L2
D2 L' U' R' L2 B'
U2 L' U' L2 R' B
U L' U' L2 R' B
U2 L' U' R' L2 B
U2 L' U' R' B L2
U L' U' R' L2 B
U L' U' R' B L2
L R' F D F2 B
L R' F D B F2
L R' F B D F2
L R' F' D F2 B
L R' F' D B F2
L R' F' B D F2
L' R' B L2 D F2
R' L' B L2 D F2
L R' F2 D F2 B
L R' F2 D B F2
L R' F2 B D F2
L R' B U L2 U'
L2 R' B D L' F
L R' B D F2 D
L R' B D F2 D'
L R' B D F2 D2
L R' B F D F2
L R' B F' D F2
L R' B F2 D F2
L R' B2 D F2 B'
L R' B2 D B' F2
L R2 D R F2 B
L R2 D R B F2
R' L2 B D L' F
R' U L' U' L2 B
R' U L' U' B L2
L U L2 U' R' B
L' U R' B L2 F
F2 R U L R2 B
F2 R U R2 L B
L' U' L' R' B L'
L' U' L2 R' D B
L' U' L2 R' D' B
L' U' L2 R' D2 B
L' U' L2 R' B D
L' U' L2 R' B D'
L' U' L2 R' B D2
L' U' R' L' B L'
L' U' R' L2 D B
L' U' R' L2 D' B
L' U' R' L2 D2 B
L' U' R' L2 B D
L' U' R' L2 B D'
L' U' R' L2 B D2
L' U' R' B L2 D
L' U' R' B L2 D'
L' U' R' B L2 D2
L' U' R' B' L2 B2
U' R' L D F2 B
U' R' L D B F2
F2 R' L D' F2 B
F2 R' L D' B F2
D2 R' L D F2 B'
D2 R' L D B' F2
U' R' L B D F2
F2 R' L B D' F2
U2 R' L D F2 B
U2 R' L D B F2
D2 R' L B' D F2
U R' L D F2 B
U R' L D B F2
U2 R' L B D F2
U R' L B D F2
F2 R' D' L F2 B
F2 R' D' L B F2
F2 R' D' F2 L B
R' D L D F2 B
R' D L D B F2
R' D L B D F2
F U L R' F B
F U L R' B F
F U L F R' B
L D F2 D' R' B
F U R' L F B
F U R' L B F
R' D' L D F2 B
R' D' L D B F2
