L2 B' U L
B' L2 B' U L'
L2 F B' U L
L2 F' B' U L
L2 F2 B' U L
L2 B' U L D
L2 B' U L D'
L2 B' U L D2
L2 B' U D L
L2 B' U D' L
L2 B' U D2 L
L2 B' D U L
L2 B' D' U L
L2 B' D2 U L
L2 B' F U L
L2 B' F' U L
L2 B' F2 U L
L2 R' B' R U L
R' L2 B' R U L
L2 R2 B' R2 U L
R2 L2 B' R2 U L
B' L2 D B' U L'
B' L2 D' B' U L'
B' L2 D2 B' U L'
B' L2 B' U L' D
B' L2 B' U L' D'
B' L2 B' U L' D2
B' L2 B' U D L'
B' L2 B' U D' L'
B' L2 B' U D2 L'
B' L2 B' D U L'
B' L2 B' D' U L'
B' L2 B' D2 U L'
B2 L2 B' U' R' U2
L' D L' F B' U
L' D L' B' F U
U2 D2 R2 F U' L'
D2 U2 R2 F U' L'
D2 U2 F R2 U' L'
U2 D2 F R2 U' L'
L2 D2 F B' U L'
L2 D2 B' F U L'
L F L B' U L
L2 F B' U L D
L2 F B' U L D'
L2 F B' U L D2
L2 F B' U D L
L2 F B' U D' L
L2 F B' U D2 L
L2 F B' D U L
L2 F B' D' U L
L2 F B' D2 U L
L F' L B' U L
L2 F' B' U L D
L2 F' B' U L D'
L2 F' B' U L D2
L2 F' B' U D L
L2 F' B' U D' L
L2 F' B' U D2 L
L2 F' B' D U L
L2 F' B' D' U L
L2 F' B' D2 U L
L F2 L B' U L
L2 F2 B' U L D
L2 F2 B' U L D'
L2 F2 B' U L D2
L2 F2 B' U D L
L2 F2 B' U D' L
L2 F2 B' U D2 L
L2 F2 B' D U L
L2 F2 B' D' U L
L2 F2 B' D2 U L
L' B' L' B' U L2
L2 B' U L2 D L'
L2 B' U L2 D' L'
L2 B' U L2 D2 L'
L2 B' U D L D
L2 B' U D L D'
L2 B' U D L D2
L2 B' U D' L D
L2 B' U D' L D'
L2 B' U D' L D2
L2 B' U D2 L D
L2 B' U D2 L D'
L2 B' U D2 L D2
L2 B' U F L F'
L2 B' U F2 L F2
L2 B' U' R U2 L
L2 B' U' R' U2 L
L2 B' U' R2 U2 L
L2 B' D U L D
L2 B' D U L D'
L2 B' D U L D2
L2 B' D F U L
L2 B' D F' U L
L2 B' D F2 U L
L2 B' D' U L D
L2 B' D' U L D'
L2 B' D' U L D2
L2 B' D' F U L
L2 B' D' F' U L
L2 B' D' F2 U L
L2 B' D2 U L D
L2 B' D2 U L D'
L2 B' D2 U L D2
L2 B' D2 F U L
L2 B' D2 F' U L
L2 B' D2 F2 U L
L2 B' F U L D
L2 B' F U L D'
L2 B' F U L D2
L2 B' F U D L
L2 B' F U D' L
L2 B' F U D2 L
L2 B' F D U L
L2 B' F D' U L
L2 B' F D2 U L
L2 B' F' U L D
L2 B' F' U L D'
L2 B' F' U L D2
L2 B' F' U D L
L2 B' F' U D' L
L2 B' F' U D2 L
L2 B' F' D U L
L2 B' F' D' U L
L2 B' F' D2 U L
L2 B' F2 U L D
L2 B' F2 U L D'
L2 B' F2 U L D2
L2 B' F2 U D L
L2 B' F2 U D' L
L2 B' F2 U D2 L
L2 B' F2 D U L
L2 B' F2 D' U L
L2 B' F2 D2 U L
L2 B2 D B U L
L2 B2 D' B U L
L2 B2 D2 B U L
U' L U L B' U L
U L U' L B' U L
L2 R F R' B' U L
L2 R F' R' B' U L
L2 R F2 R' B' U L
B' L F L B' U L'
B' L F' L B' U L'
B' L F2 L B' U L'
L2 R' D' R F' B' U
L2 R' D' R B' F' U
L2 R' D' B' R F' U
L2 R' F' B' U L F
F' L' D L' F U R2
B' L' D L' F2 B' U
B' L' D L' B' F2 U
L2 R' B' R U L D
L2 R' B' R U L D'
L2 R' B' R U L D2
L2 R' B' R U D L
L2 R' B' R U D' L
L2 R' B' R U D2 L
L2 R' B' R D U L
L2 R' B' R D' U L
L2 R' B' R D2 U L
L2 R' B' R F U L
L2 R' B' R F' U L
L2 R' B' R F2 U L
L2 R' B' D R U L
L2 R' B' D' R U L
L2 R' B' D2 R U L
L2 R' B' F' U L F
D L' F U' F U2 R
B' L' B L' B' U L'
B2 L' B L' B' U L2
B' L' B' L' B' U L'
B L' B' L' B' U L
R' L2 D' R F' B' U
R' L2 D' R B' F' U
B' L' B2 L' B' U L'
B2 L' B2 L' B' U L
B L' B2 L' B' U L2
R' L2 D' B' R F' U
B' L2 R' B' R U L'
L2 R2 F R2 B' U L
R2 L2 F R2 B' U L
R L2 F R' B' U L
L2 R2 F B' R2 U L
R2 L2 F B' R2 U L
B' L2 R2 B' R2 U L'
L2 R2 F' R2 B' U L
R2 L2 F' R2 B' U L
R' L2 F' B' U L F
R L2 F' R' B' U L
L2 R2 F' B' R2 U L
R2 L2 F' B' R2 U L
U' L2 U B' U L B
L2 R2 F2 R2 B' U L
R2 L2 F2 R2 B' U L
R L2 F2 R' B' U L
L2 R2 F2 B' R2 U L
B L2 U' R' U B' U
R2 L2 F2 B' R2 U L
R' L2 B' R U L D
R' L2 B' R U L D'
R' L2 B' R U L D2
R' L2 B' R U D L
R' L2 B' R U D' L
R' L2 B' R U D2 L
R' L2 B' R D U L
R' L2 B' R D' U L
R' L2 B' R D2 U L
R' L2 B' R F U L
R' L2 B' R F' U L
R' L2 B' R F2 U L
F' L2 U2 F2 B' U' L
F2 L2 U2 F' B' U' L
R' L2 B' D R U L
F' L2 U2 B' F2 U' L
R' L2 B' D' R U L
R' L2 B' D2 R U L
F2 L2 U2 B' F' U' L
L2 R2 B' R2 U L D
L2 R2 B' R2 U L D'
L2 R2 B' R2 U L D2
L2 R2 B' R2 U D L
L2 R2 B' R2 U D' L
L2 R2 B' R2 U D2 L
L2 R2 B' R2 D U L
L2 R2 B' R2 D' U L
L2 R2 B' R2 D2 U L
L2 R2 B' R2 F U L
L2 R2 B' R2 F' U L
L2 R2 B' R2 F2 U L
L2 R2 B' U L D' F2
R2 L2 B' R2 U L D
R2 L2 B' R2 U L D'
R2 L2 B' R2 U L D2
R2 L2 B' R2 U D L
R2 L2 B' R2 U D' L
R2 L2 B' R2 U D2 L
R2 L2 B' R2 D U L
R2 L2 B' R2 D' U L
R2 L2 B' R2 D2 U L
L2 R2 B' U D' L F2
L2 R2 B' U D' F2 L
R2 L2 B' R2 F U L
R2 L2 B' R2 F' U L
R2 L2 B' R2 F2 U L
R' L2 B' F' U L F
R2 L2 B' U L D' F2
R2 L2 B' U D' L F2
R2 L2 B' U D' F2 L
L2 R2 B' D' U L F2
L2 R2 B' D' U F2 L
R2 L2 B' D' U L F2
R2 L2 B' D' U F2 L
L2 R2 B' F R2 U L
L2 R2 B' F' R2 U L
R2 L2 B' F R2 U L
L2 R2 B' F2 R2 U L
R2 L2 B' F' R2 U L
R2 L2 B' F2 R2 U L
D' L2 D B' L2 U L'
B' L2 D B' U L' D
B' L2 D B' U L' D'
B' L2 D B' U L' D2
B' L2 D B' U D L'
B' L2 D B' U D' L'
B' L2 D B' U D2 L'
B' L2 D B' D U L'
B' L2 D B' D' U L'
B' L2 D B' D2 U L'
B2 L2 D B' U' R' U2
B' L2 D' B' U L' D
B' L2 D' B' U L' D'
B' L2 D' B' U L' D2
B' L2 D' B' U D L'
B' L2 D' B' U D' L'
B' L2 D' B' U D2 L'
B' L2 D' B' D U L'
B' L2 D' B' D' U L'
B' L2 D' B' D2 U L'
B2 L2 D' B' U' R' U2
F' L2 D2 F B2 U L'
D2 L2 D2 B' L2 U L'
B' L2 D2 B' U L' D
B' L2 D2 B' U L' D'
B' L2 D2 B' U L' D2
B' L2 D2 B' U D L'
B' L2 D2 B' U D' L'
B' L2 D2 B' U D2 L'
B' L2 D2 B' D U L'
B' L2 D2 B' D' U L'
B' L2 D2 B' D2 U L'
F' L2 D2 B2 F U L'
B2 L2 D2 B' U' R' U2
R' U L2 R B' U L
R2 U L2 R2 B' U L
B2 L2 F B' U' R' U2
R' U L2 B' R U L
R U L2 R' B' U L
R' U R L2 B' U L
U L2 F B' U L F'
U L2 F B' U F' L
R2 U L2 B' R2 U L
B' L2 F' D2 B' U L
L2 U R U' B' U L
B2 L2 F' B' U' R' U2
U L2 F' B' U F L
B' L2 F2 B' U' R U2
L2 U R' U' B' U L
B2 L2 F2 B' U' R' U2
R U R' L2 B' U L
B' L2 B U L' D' R2
B' L2 B U D' L' R2
B' L2 B U D' R2 L'
B2 L2 B U L D' R2
U L2 F2 B' U L F2
U L2 F2 B' U F2 L
B2 L2 B U D' L R2
B2 L2 B U D' R2 L
B' L2 B D' U L' R2
B' L2 B D' U R2 L'
F' L2 B D2 B2 U L
B2 L2 B D' U L R2
B2 L2 B D' U R2 L
F L2 B U' R' U2 R
L2 U R2 U' B' U L
R2 U R2 L2 B' U L
U' L2 B' R2 U L F'
U' L2 B' R2 U F' L
F' L2 B' U L D R2
D' L2 B' U D B' L
F' L2 B' U D L R2
F' L2 B' U D R2 L
B' L2 B' U L2 D L
B' L2 B' U L2 D' L
B' L2 B' U L2 D2 L
B' L2 B' U D L' D
B' L2 B' U D L' D'
B' L2 B' U D L' D2
B' L2 B' U D' L' D
B' L2 B' U D' L' D'
