U L' U L U
L' U' L U' L'
F' U F L' U2
F2 U F2 L' U2
F2 U' R D2 B2
F2 U' D2 R B2
F2 U' D2 B2 R
F2 D R2 U' R'
F2 D2 U' R B2
F2 D2 U' B2 R
L' R U' L U' L'
U2 L D' B2 U B2
L' R' U' L U' L'
R' L' U' L U' L'
R2 L' U' L U' L'
R L' U' L U' L'
U L' U L U D
U L' U L U D'
U L' U L U D2
U L' U L D U
U L' U L D' U
U L' U L D2 U
U L' U D L U
U L' U D' L U
U L' U D2 L U
D' L' U' L U' L'
D2 L' U' L U' L'
B' L' U' L B U'
D L' U' L U' L'
B2 L' U' L B2 U'
B2 L' U' L B2 U'
B L' U' L B' U'
U L' D U L U
U L' D' U L U
U L' D2 U L U
U L' F U L U
L' R2 U' L U' L'
U L' F' U L U
U L' F2 U L U
U L2 U2 D' B2 R'
U L2 D L F2 U2
U L2 D F2 L U2
U L2 D' L U2 B2
R' U L' U L U
U L2 D' U2 B2 R'
R2 U L' U L U
R U L' U L U
U2 L2 B2 U R' B2
F' R U F L' U2
F2 R D R2 U' R2
L' U' L U' L' D
L' U' L U' L' D'
L' U' L U' L' D2
L' U' L U' D L'
L' U' L U' D' L'
L' U' L U' D2 L'
L' U' L D U' L'
L' U' L D' U' L'
L' U' L D2 U' L'
L' U' L B U' L'
L' U' L B' U' L'
L' U' L B2 U' L'
L' U' D L U' L'
L' U' D' L U' L'
L' U' D2 L U' L'
F' R' U F L' U2
F2 R' U F2 U2 R2
F2 R' U' R2 D2 B2
F2 R' F' U' R2 B
F' R2 U F L' U2
F2 R2 U F2 U2 R'
F2 R2 U' R' D2 B2
F2 R2 U' D2 R' B2
F2 R2 D R2 U' R
F2 R2 D2 U' R' B2
F R2 F U' B R
L' D U' L U' L'
F2 U L F2 L' U2
D2 U L' U L U
D' U L' U L U
F2 U L' F2 L' U2
U D L' U L U
D U L' U L U
F2 U L2 F2 L' U2
F' U F L' U2 D
F' U F L' U2 D'
F' U F L' U2 D2
