F D L' F
F D L' F
D L' D' F L'
L' F D L' F
F D L' D F
F D L' D' F
F D L' D2 F
F D L' F D
F D L' F D'
F D L' F D2
L F D L' F
L2 F D L' F
F' D F2 L' F
F2 D F' L' F
F2 L D F' L' F
F' L D F2 L' F
D L D' L2 F L'
F2 L F' D L' F
F' L F2 D L' F
F L' R' D' R F'
F L' D L' F L
F' L' D F2 L' F
F2 L' D F' L' F
F L' D' R F' R'
D L' D' F L' D
D L' D' F L' D'
D L' D' F L' D2
D L' D' F D L'
D L' D' F D' L'
D L' D' F D2 L'
F2 L' F' D L' F
F' L' F2 D L' F
F' L2 D F2 L' F
F2 L2 D F' L' F
F L2 D L' F L2
D L2 D' L F L'
F2 L2 F' D L' F
F' L2 F2 D L' F
F R D L' R' F
F R D L' F R'
F R D R' L' F
F R' L' D' R F'
F2 R' D' R F' L'
F R' D L' R F
F R' D R L' F
F R' D' L' R F'
F R' D' R L' F'
L' D L' D' F L'
L D L' D' F L'
L2 D L' D' F L'
F2 U L' B' L U'
F U B' L U' L2
F' U2 D' R U2 F'
D F L' D' F L'
R2 F R2 D L' F
U' F U D L' F
L' F D L' D F
L' F D L' D' F
L' F D L' D2 F
L' F D L' F D
L' F D L' F D'
L' F D L' F D2
R F R' D L' F
F' D L' F2 L' F'
U' F D U L' F
F2 D L' F' L' F2
L2 F D L' D F
L2 F D L' D' F
L2 F D L' D2 F
L2 F D L' F D
L2 F D L' F D'
L2 F D L' F D2
F D L F L2 F
F D L F' L2 F
F D L F2 L2 F
L F D L' D F
L F D L' D' F
L F D L' D2 F
L F D L' F D
L F D L' F D'
L F D L' F D2
F D L' R F R'
F D L' R2 F R2
F D L' D F D
F D L' D F D'
F D L' D F D2
F D L' D' F D
F D L' D' F D'
F D L' D' F D2
F D L' D2 F D
F D L' D2 F D'
F D L' D2 F D2
F D L' F2 D F'
F D L' F2 D' F'
F D L' F2 D2 F'
R F D L' R' F
R F D L' F R'
F D L2 D L F
F D L2 D' L F
R F D R' L' F
F D L2 D2 L F
F D L2 F L F
F D L2 F' L F
F D L2 F2 L F
F D R L' F R'
F D R2 L' F R2
F' D F L' F L'
D F' L' D' F L'
F' D F2 L' D F
F' D F2 L' D' F
F' D F2 L' D2 F
F' D F2 L' F D
F' D F2 L' F D'
F' D F2 L' F D2
F2 D F' L' D F
F2 D F' L' D' F
F2 D F' L' D2 F
F2 D F' L' D2 F
F2 D F' L' F D
F2 D F' L' F D'
F2 D F' L' F D2
F2 D F2 L' F L'
F D F' L' F L'
L' F' D F2 L' F
F D B' L' F B
F D B' L' B F
F D B2 L' F B2
F D B2 L' B2 F
L2 F' D F2 L' F
L F' D F2 L' F
F D' L' R F' R'
F2 D' R F' L' R'
F2 D' R F' R' L'
F D' R L' F' R'
F' D' U2 R U2 F'
D F2 L' D' F L'
F' D' F2 D2 L' F
F2 D' F' D2 L' F
L' F2 D F' L' F
L2 F2 D F' L' F
L F2 D F' L' F
B' F L' D F2 B
B' F L' D B F2
B' F L' B D F2
F B' L' D F2 B
F B' L' D B F2
F B' L' B D F2
U B' D' L B' U'
U B2 U' L F L'
F2 L R' D' R F' L'
F2 L U L' B' L U'
D' L U D B' L U'
F L U B' L U' L
U L U' F D L' F
F' L U2 D' R U2 F'
D L U2 D B' U2 L
F' L D L' F2 L' F'
F2 L D L' F' L' F2
F L D L D' L2 F
F L D L' D' F L2
D L D L2 D2 F L'
D' L D U B' L U'
F' L D F L' F L'
L' R F R' D L' F
D L D U2 B' U2 L
F' L D F2 L' D F
F' L D F2 L' D' F
F' L D F2 L' D2 F
F' L D F2 L' F D
F' L D F2 L' F D'
F' L D F2 L' F D2
F2 L D F' L' D F
F2 L D F' L' D' F
F2 L D F' L' D2 F
F2 L D F' L' F D
F2 L D F' L' F D'
F2 L D F' L' F D2
F2 L D F2 L' F L'
L R F R' D L' F
L2 R F R' D L' F
R2 L F R2 D L' F
L' R F D L' R' F
L' R F D L' F R'
R L F R' D L' F
L' R F D R' L' F
D2 L D' L' D' F L'
L R F D L' R' F
L R F D L' F R'
L R F D R' L' F
D L D' L' F L' F
L2 R F D L' R' F
L2 R F D L' F R'
L2 R F D R' L' F
D L D' L2 F L' D
D L D' L2 F L' D'
D L D' L2 F L' D2
D L D' L2 F D L'
D L D' L2 F D' L'
D L D' L2 F D2 L'
R L F D L' R' F
R L F D L' F R'
F2 L D' R F' L' R'
F2 L D' R F' R' L'
R L F D R' L' F
F' L D' U2 R U2 F'
D L D' F L2 F L
F2 L D' F' D2 L' F
F' L D' F2 D2 L' F
D' L D2 L' D F L'
D2 L D2 F D L' F
D L F L2 D' F L'
F L F L' D L' F
F2 L F D F2 L' F
D L F D' L2 F L'
B2 L F B2 D L' F
D L F' L2 D' F L'
F L F' L' D L' F
F' L F' D F' L' F
F2 L F' D L' D F
F2 L F' D L' D' F
F2 L F' D L' D2 F
F2 L F' D L' F D
F2 L F' D L' F D'
F2 L F' D L' F D2
D L F' D' L2 F L'
F L F2 L' D L' F
D L F2 L2 D' F L'
F' L F2 D L' D F
F' L F2 D L' D' F
F' L F2 D L' D2 F
F' L F2 D L' F D
F' L F2 D L' F D'
F' L F2 D L' F D2
D L F2 D' L2 F L'
U L B' D' L B' U'
U L B2 U' L F L'
