R U D2 L2 R2
R U D2 R2 L2
R U' L2 R2 U2
R U' R2 L2 U2
R D' F2 B2 U
R D' B2 F2 U
R D2 U L2 R2
R D2 U R2 L2
D' B2 R U L
L2 R' U L2 R2 U
L2 R' U R2 L2 U
L2 R' U2 D' F2 B2
L2 R' U2 D' B2 F2
L2 R' D F2 B2 U2
L2 R' D B2 F2 U2
L2 R' D' U2 F2 B2
L2 R' D' U2 B2 F2
R' L2 U L2 R2 U
R' L2 U R2 L2 U
R' L2 U2 D' F2 B2
R' L2 U2 D' B2 F2
R' L2 D F2 B2 U2
R' L2 D B2 F2 U2
R' L2 D' U2 F2 B2
R' L2 D' U2 B2 F2
U' L2 R' U R2 U
U' L2 R' U2 D' F2
U' L2 R' D B2 U2
U' L2 R' D' U2 F2
R U D2 L2 R2 D
R U D2 L2 R2 D'
R U D2 L2 R2 D2
R U D2 R2 L2 D
R U D2 R2 L2 D'
R U D2 R2 L2 D2
D2 R U D2 L2 R
D2 R U D2 R L2
B2 R U D2 L R2
B2 R U D2 R2 L
D2 R U' R2 U2 R'
B2 R U' L2 U2 L'
D' R D' F2 U R2
D2 R D2 U L2 R
D2 R D2 U R L2
B2 R D2 U L R2
B2 R D2 U R2 L
D R D2 B2 U L2
R U' L2 R2 U2 D
R U' L2 R2 U2 D'
R U' L2 R2 U2 D2
R U' L2 R2 D U2
R U' L2 R2 D' U2
R U' L2 R2 D2 U2
R U' L2 U2 D2 L2
R U' L2 D2 U2 L2
R U' R2 L2 U2 D
R U' R2 L2 U2 D'
R U' R2 L2 U2 D2
R U' R2 L2 D U2
R U' R2 L2 D' U2
R U' R2 L2 D2 U2
R U' R2 U2 D2 R2
R U' R2 D2 U2 R2
D' R B2 U D2 L2
D' R B2 U' R2 U2
D' R B2 D' F2 U
D' R B2 D2 U L2
D' R B2 D2 U L2
U' R' L2 U R2 U
U' R' L2 U2 D' F2
U' R' L2 D B2 U2
U' R' L2 D' U2 F2
R U2 D F2 B2 U'
R U2 D B2 F2 U'
R D U2 F2 B2 U'
R D U2 B2 F2 U'
F' U' L2 R' U2 F'
F' U' R' L2 U2 F'
R D' F2 U D' R2
R D' F2 D' U R2
R D' F2 B2 U D
R D' F2 B2 U D'
R D' F2 B2 U D2
R D' F2 B2 D U
R D' F2 B2 D' U
R D' F2 B2 D2 U
R D' B2 U D' L2
R D' B2 U D' L2
R D' B2 D' U L2
R D' B2 F2 U D
R D' B2 F2 U D'
R D' B2 F2 U D2
R D' B2 F2 D U
R D' B2 F2 D' U
R D' B2 F2 D2 U
R D2 U L2 R2 D
R D2 U L2 R2 D'
R D2 U L2 R2 D2
R D2 U R2 L2 D
R D2 U R2 L2 D'
R D2 U R2 L2 D2
R D2 F U L2 R2
R D2 F U R2 L2
R D2 F' U L2 R2
R D2 F' U R2 L2
R D2 F2 U L2 R2
R D2 F2 U R2 L2
R D2 B U L2 R2
R D2 B U R2 L2
R D2 B' U L2 R2
R D2 B' U R2 L2
R D2 B2 U L2 R2
R D2 B2 U R2 L2
R F U D2 L2 R2
R F U D2 R2 L2
R F U' L2 R2 U2
R F U' R2 L2 U2
R F D' F2 B2 U
R F D' B2 F2 U
R F D2 U L2 R2
R F D2 U R2 L2
R F' U D2 L2 R2
R F' U D2 R2 L2
R F' U' L2 R2 U2
R F' U' R2 L2 U2
B' D' R F' B2 U
B' D' R B2 F' U
R F' D' F2 B2 U
R F' D' B2 F2 U
D' F' B2 U L F
R F' D2 U L2 R2
R F' D2 U R2 L2
F' D' B2 U L F
B' D' B2 R F' U
R F2 U D2 L2 R2
R F2 U D2 R2 L2
R F2 U' L2 R2 U2
R F2 U' R2 L2 U2
B2 D2 R U L R
B2 D2 R U R L
R F2 D' F2 B2 U
R F2 D' B2 F2 U
R F2 D2 U L2 R2
R F2 D2 U R2 L2
R B U D2 L2 R2
R B U D2 R2 L2
R B U' L2 R2 U2
R B U' R2 L2 U2
R B D' F2 B2 U
R B D' B2 F2 U
R B D2 U L2 R2
R B D2 U R2 L2
D' B' R B' U L
R B' U D2 L2 R2
R B' U D2 R2 L2
R B' U' L2 R2 U2
R B' U' R2 L2 U2
R B' D' F2 B2 U
R B' D' B2 F2 U
R B' D2 U L2 R2
R B' D2 U R2 L2
D2 B2 R U L R
D2 B2 R U R L
D' B2 R U L D
D' B2 R U L D'
D' B2 R U L D2
D' B2 R U D L
D' B2 R U D' L
D' B2 R U D2 L
D' B2 R D U L
D' B2 R D' U L
D' B2 R D2 U L
D' B2 R F U L
D' B2 R F' U L
D' B2 R F2 U L
D' B2 D R U L
D' B2 D' R U L
R B2 U D2 L2 R2
R B2 U D2 R2 L2
R B2 U' L2 R2 U2
R B2 U' R2 L2 U2
D' B2 D2 R U L
D' B2 F' U L F
R B2 D' F2 B2 U
R B2 D' B2 F2 U
R B2 D2 U L2 R2
R B2 D2 U R2 L2
U' L R' D L B2 U2
U' L R' D B2 U2 R'
U' L R' D' L U2 F2
L' R D' F2 L U R
L2 R' U L2 R2 U D
L2 R' U L2 R2 U D'
L2 R' U L2 R2 U D2
L2 R' U L2 R2 D U
L2 R' U L2 R2 D' U
L2 R' U L2 R2 D2 U
L2 R' U L2 U D' F2
L2 R' U L2 D' U F2
L2 R' U R2 L2 U D
L2 R' U R2 L2 U D'
L2 R' U R2 L2 U D2
L2 R' U R2 L2 D U
L2 R' U R2 L2 D' U
L2 R' U R2 L2 D2 U
L2 R' U R2 U D' B2
L2 R' U R2 D' U B2
D' L B2 L' R U L2
L2 R' U' D2 L2 R2 U'
L2 R' U' D2 R2 L2 U'
D' L B2 R L' U L2
L2 R' U2 D' F2 B2 D
L2 R' U2 D' F2 B2 D'
L2 R' U2 D' F2 B2 D2
L2 R' U2 D' B2 F2 D
L2 R' U2 D' B2 F2 D'
L2 R' U2 D' B2 F2 D2
L2 R' U2 F D' F2 B2
L2 R' U2 F D' B2 F2
L2 R' U2 F' D' F2 B2
L2 R' U2 F' D' B2 F2
L2 R' U2 F2 D' F2 B2
L2 R' U2 F2 D' B2 F2
L2 R' U2 B D' F2 B2
L2 R' U2 B D' B2 F2
L2 R' U2 B' D' F2 B2
L2 R' U2 B' D' B2 F2
L2 R' U2 B2 D' F2 B2
L2 R' U2 B2 D' B2 F2
U' L' R' U2 D' F2 R
U' L' R' D L' B2 U2
U' L' R' D B2 L' U2
U' L' R' D' L' U2 F2
U' L' R' D' U2 F2 R
L2 R' D F2 U2 D2 F2
L2 R' D F2 D2 U2 F2
L2 R' D F2 B2 U2 D
L2 R' D F2 B2 U2 D'
L2 R' D F2 B2 U2 D2
L2 R' D F2 B2 D U2
L2 R' D F2 B2 D' U2
L2 R' D F2 B2 D2 U2
L2 R' D B2 U2 D2 B2
L2 R' D B2 D2 U2 B2
L2 R' D B2 F2 U2 D
L2 R' D B2 F2 U2 D'
L2 R' D B2 F2 U2 D2
L2 R' D B2 F2 D U2
L2 R' D B2 F2 D' U2
L2 R' D B2 F2 D2 U2
L2 R' D' U2 F2 B2 D
L2 R' D' U2 F2 B2 D'
L2 R' D' U2 F2 B2 D2
