D R2 U' F L
D2 U' F L B2
U' D2 F L B2
U' F L2 B' L'
U F2 U2 L F'
U F2 U2 F' L
R' U F2 U2 L F'
R' U F2 U2 F' L
L2 U F2 R B' U2
L2 U F2 B' R U2
R2 U F2 U2 L F'
R2 U F2 U2 F' L
D2 R U' F L B2
R U F2 U2 L F'
R U F2 U2 F' L
L2 U B' F2 R U2
U R F2 U2 L F'
U R F2 U2 F' L
R' U' D2 F L B2
R' U' F L2 B' L'
R2 U' D2 F L B2
R2 U' F L2 B' L'
R U' D2 F L B2
R U' F L2 B' L'
D2 R' U' F L B2
U R' F2 U2 L F'
U R' F2 U2 F' L
D2 R2 U' F L B2
D R2 U' D F L
D R2 U' D' F L
D R2 U' D2 F L
D R2 U' F L D
D R2 U' F L D'
D R2 U' F L D2
D R2 U' F D L
D R2 U' F D' L
D R2 U' F D2 L
D R2 U' F' L F2
D R2 U' F2 L F'
D R2 D U' F L
D R2 D' U' F L
D R2 D2 U' F L
R' D R2 U' F L
U R2 F2 U2 L F'
U R2 F2 U2 F' L
R2 D R2 U' F L
R D R2 U' F L
B2 U R' F2 U2 F'
U' D F L D B2
U' D F D L B2
D2 U' F L B2 D
D2 U' F L B2 D'
D2 U' F L B2 D2
D2 U' F L' B2 L2
D2 U' F L2 B2 L'
U' D' F D' L B2
D' U' F D' L B2
D2 U' F' L F2 B2
D2 U' F' L B2 F2
D U' F L D B2
D2 U' F2 L F' B2
D2 U' F2 L B2 F'
D U' F D L B2
B2 U' D2 F B2 L
B2 U' D2 B2 F L
B U' D2 F L' B2
B U' D2 F B2 L'
B U' D2 B2 F L'
B U' F L2 B' L
F2 U' F2 U' F L
R' D2 U' F L B2
R2 D2 U' F L B2
U' D2 F L B2 D
U' D2 F L B2 D'
U' D2 F L B2 D2
U' D2 F L' B2 L2
U' D2 F L2 B2 L'
F2 U2 L D F' R2
U' D2 F' L F2 B2
U' D2 F' L B2 F2
R D2 U' F L B2
U' D2 F2 L F' B2
U' D2 F2 L B2 F'
F2 U2 D L F' R2
F2 U2 D F' L R2
F2 U2 D F' R2 L
U' F L2 D B' L'
U' F L2 D' B' L'
U' F L2 D2 B' L'
