F R2 U R U2
B2 R2 F U' L
F' R2 F2 U' L'
F U' D B2 L
D F U' B2 L
F D U' B2 L
B2 F R2 U' L
F B2 R2 U' L
R2 U R U' F U'
F R D R B2 U'
F R D B2 R U'
F R D2 R U' L2
R' U' R' F U' F'
U R' U' R' F U'
U R' U' F R' U'
B2 R' F R' U' L
F R2 U R U2 D
F R2 U R U2 D'
F R2 U R U2 D2
F R2 U R D U2
F R2 U R D' U2
F R2 U R D2 U2
F R2 U D R U2
F R2 U D' R U2
F R2 U D2 R U2
F R2 U' F2 L' F2
B2 R2 D F U' L
F R2 U2 F2 U L'
B2 R2 D' F U' L
F R2 D U R U2
B' R2 D2 F U' L'
B2 R2 D2 F U' L
F R2 D' U R U2
B2 R2 F U' L D
B2 R2 F U' L D'
B2 R2 F U' L D2
B2 R2 F U' D L
B2 R2 F U' D' L
B2 R2 F U' D2 L
B2 R2 F D U' L
B2 R2 F D' U' L
B2 R2 F D2 U' L
F R2 D2 U R U2
B' R2 F B' U' L
B R2 F B U' L
F' R2 F2 U' L' D
F' R2 F2 U' L' D'
F' R2 F2 U' L' D2
F' R2 F2 U' D L'
F' R2 F2 U' D' L'
F' R2 F2 U' D2 L'
F' R2 F2 D U' L'
F' R2 F2 D' U' L'
F' R2 F2 D2 U' L'
F' R2 F2 B U' L'
F' R2 F2 B' U' L'
F' R2 F2 B2 U' L'
R D R F B2 U'
F' R2 B F2 U' L'
R D R B2 F U'
F' R2 B' F2 U' L'
B' R2 B' F U' L
F R2 B U R U2
B R2 B F U' L
F' R2 B2 F2 U' L'
F R2 B' U R U2
F R2 B2 U R U2
F U R' U' R' U'
F U D R' U2 B2
R D B2 R F U'
F U D' R' F2 U2
F U D' F2 R' U2
F U' L D B2 L
F U' L' D B2 L
F U' L2 D B2 L
F' U' D B2 L R2
F' U' D B2 R2 L
F U' D L B2 L
F U' D L' B2 L
F U' D L2 B2 L
F U' D B2 L D
F U' D B2 L D'
F U' D B2 L D2
F U' D B2 D L
F U' D B2 D' L
F U' D B2 D2 L
R D2 R F U' L2
F U' B2 L D B2
F U' B2 D L B2
R' F R' U R U2
D' F U R' F U2
D' F U F R' U2
D2 F U' D' B2 L
D F U R' U2 B2
R2 F U' F L' F'
D F U' L B2 L
D F U' L' B2 L
D F U' L2 B2 L
R2 F U2 F U L'
D F U' B2 L D
D F U' B2 L D'
D F U' B2 L D2
D F U' B2 D L
D F U' B2 D' L
D F U' B2 D2 L
D2 F D' U' B2 L
R2 F D2 B' U' L
F' D U' B2 L R2
F' D U' B2 R2 L
D F B' U' B' L
F D U R' U2 B2
F D U R' U2 B2
F D U' L B2 L
B2 D F U' L B2
F D U' L' B2 L
F D U' L2 B2 L
F D U' B2 L D
F D U' B2 L D'
F D U' B2 L D2
F D U' B2 D L
F D U' B2 D' L
F D U' B2 D2 L
R' F' R' F2 U' L'
F2 D F' U' B2 L
F D B' U' B' L
F D' U R' F2 U2
F D' U F2 R' U2
B2 F R2 U' L D
B2 F R2 U' L D'
B2 F R2 U' L D2
B2 F R2 U' D L
B2 F R2 U' D' L
B2 F R2 U' D2 L
B2 F R2 D U' L
B2 F R2 D' U' L
B2 F R2 D2 U' L
B' F R2 B' U' L
B2 F U' L D B2
B F R2 B U' L
B2 F U' D L B2
F B R2 B U' L
B2 F D U' L B2
B2 F' R2 F2 U' L
F B' R2 B' U' L
D B' F U' B' L
F' B2 R2 F2 U' L
F B2 R2 U' L D
F B2 R2 U' L D'
F B2 R2 U' L D2
F B2 R2 U' D L
F B2 R2 U' D' L
F B2 R2 U' D2 L
F B2 R2 D U' L
F B2 R2 D' U' L
F B2 R2 D2 U' L
F B2 U' L D B2
F B2 U' D L B2
F B2 D U' L B2
R' L U' L' R' F U'
R' L U' L' F R' U'
R' L U' R' L' F U'
B2 L U L' R2 F U'
B2 L U L' F R2 U'
B2 L U R2 L' F U'
F L D L' U' B2 L
L R' U' L' R' F U'
L R' U' L' F R' U'
L2 R' U' L2 R' F U'
