F U R2 U R'
F U2 D' R F2
D' F U2 R F
D F B2 U2 R
F D B2 U2 R
F D' U2 R F2
D B2 F U2 R
F L U R2 U R'
F L U2 D' R F2
F L D B2 U2 R
F L D' U2 R F2
F L' U R2 U R'
F L' U2 D' R F2
F L' D B2 U2 R
F L' D' U2 R F2
F L' D' U2 R F2
F' L' F2 U R2 U
F' L' F2 U2 D' F2
F' L' F2 D B2 U2
F' L' F2 D' U2 F2
F L2 U R2 U R'
D' L2 U2 F2 B' R'
D' L2 U2 B' R' F2
D' L2 U2 B' F2 R'
F L2 U2 D' R F2
F L2 D B2 U2 R
F L2 D' U2 R F2
L2 U R2 U B' R'
L2 U2 D' F2 B' R'
L2 U2 D' B' R' F2
L2 U2 D' B' R' F2
L2 U2 D' B' F2 R'
U R2 U' F U2 R
L2 U2 B' D' R' F2
L2 U2 B' D' F2 R'
F U R2 U R' D
F U R2 U R' D'
F U R2 U R' D2
F U R2 U D R'
F U R2 U D' R'
F U R2 U D2 R'
F U R2 D U R'
F U R2 D' U R'
F U R2 D2 U R'
F U B R2 U R'
D2 U' L2 U' B' R'
F U B' R2 U R'
F U B' R2 U R'
F U B2 R2 U R'
L2 D' U2 F2 B' R'
L2 D' U2 B' R' F2
L2 D' U2 B' F2 R'
F U' D2 L2 U' R
U' D2 L2 U' B' R'
F U2 R U' R U
F U2 D R D2 F2
F U2 D' R F2 D
F U2 D' R F2 D'
F U2 D' R F2 D2
F U2 D' R' F2 R2
F U2 D' R2 F2 R'
D F L B2 U2 R
F U2 D2 R D F2
D' F L2 B' U2 R
D F L' B2 U2 R
D F L2 B2 U2 R
F U2 F2 D' F2 R
D2 F U' L2 U' R
D2 F U2 R D F2
D' F U2 R D F
D' F U2 R D' F
D' F U2 R D2 F
D' F U2 R F D
D' F U2 R F D'
D' F U2 R F D2
D' F U2 R' F R2
D2 F U2 D R F2
D' F U2 R2 F R'
D' F U2 D R F
D' F U2 D' R F
D' F U2 D2 R F
D F U2 R D2 F2
D2 F D U2 R F2
D' F D U2 R F
D F U2 D2 R F2
F D L B2 U2 R
D' F D' U2 R F
D2 F D' B2 U2 R
F D L' B2 U2 R
D' F D2 U2 R F
F D L2 B2 U2 R
D' F B U2 R F
D F D2 U2 R F2
D F D2 U2 R F2
D' F B' U2 R F
D' F B2 U2 R F
D F B2 L U2 R
D F B2 L' U2 R
D F B2 L2 U2 R
D F B2 U2 R D
D F B2 U2 R D'
D F B2 U2 R D2
D F B2 U2 D R
D F B2 U2 D' R
D F B2 U2 D2 R
D F B2 D U2 R
D F B2 D' U2 R
D F B2 D2 U2 R
D' F' L' F2 U2 F
B2 D F B2 U2 R
B' D F B2 U2 R
F D U2 R D2 F2
D F' L' F2 B2 U2
D F' L' B2 F2 U2
B D F B2 U2 R
B' D B2 F U2 R
B2 D B2 F U2 R
F D B2 L U2 R
F D B2 L' U2 R
F D B2 L2 U2 R
B D B2 F U2 R
F D B2 U2 R D
F D B2 U2 R D'
F D B2 U2 R D2
F D B2 U2 D R
F D B2 U2 D' R
