F' B U' B'
B F' U' B'
B R U' B' R'
F' D B U' B'
B D F' U' B'
D F' B U' B'
D' F' B U' B'
D2 F' B U' B'
F' D' B U' B'
B D' F' U' B'
B D2 F' U' B'
F' D2 B U' B'
F' B R U' B'
F' B R' U' B'
D' B F' U' B'
D B F' U' B'
F' B R2 U' B'
F' B U' D B'
F' B U' D' B'
F' B U' D2 B'
F' B U' B' D
F' B U' B' D'
F' B U' B' D2
D2 B F' U' B'
F' B D U' B'
F' B D' U' B'
F' B D2 U' B'
B F' R U' B'
B F' R' U' B'
B F' R2 U' B'
B F' U' D B'
B F' U' D' B'
B F' U' D2 B'
B F' U' B' D
B F' U' B' D'
B F' U' B' D2
B F' D U' B'
B F' D' U' B'
B F' D2 U' B'
B L' F' L U' B'
L' U L F' B U'
L' U L B F' U'
L U L' F' B U'
L U L' B F' U'
L2 U L2 F' B U'
L2 U L2 B F' U'
L' U F' L B U'
L2 U F' L2 B U'
L2 U F' B L2 U'
L2 U B L2 F' U'
L U B L' F' U'
B R U' R B' R'
B R U' R' B' R'
B R U' R2 B' R'
B R U' D B' R'
B R U' D' B' R'
B R U' D2 B' R'
L2 U B F' L2 U'
B R U' B' R' D
B R U' B' R' D'
B R U' B' R' D2
B R U' B' D R'
B R U' B' D' R'
B R U' B' D2 R'
B R D U' B' R'
B R D' U' B' R'
B R D2 U' B' R'
B R F U' B' R'
B R F' U' B' R'
B R F2 U' B' R'
B2 R B' U' B' R'
R2 U' F' B U F
R2 U' B F' U F
F' R' B' U' B L
B R2 U' B' D' R2
B R2 U2 B U B2
U' R2 F' B U F
U' R2 B F' U F
B U' R2 B' D' R2
B U' B' U F' U'
B D R U' B' R'
L' F' L B U' B'
F2 D F B U' B'
B' D F' U' L2 B
B' D F' U' B L2
L2 F' L2 B U' B'
F' D B R U' B'
F' D B R' U' B'
B D F' R U' B'
F' D B R2 U' B'
B D F' R' U' B'
B D F' R2 U' B'
F' D B U' D B'
F' D B U' D' B'
F' D B U' D2 B'
F' D B U' B' D
F' D B U' B' D'
F' D B U' B' D2
B D F' U' D B'
B D F' U' D' B'
B D F' U' D2 B'
B D F' U' D2 B'
B D F' U' B' D
B D F' U' B' D'
B D F' U' B' D2
F' D B D U' B'
B D F' D U' B'
F' D B D' U' B'
F' D B D' U' B'
B D F' D' U' B'
F' D B D2 U' B'
B D F' D2 U' B'
F2 D B F U' B'
F D B U' R2 B'
F D B U' B' R2
D2 F' D B U' B'
D' F' D B U' B'
D2 F' D' B U' B'
D' F' D' B U' B'
D F' D B U' B'
D2 F' D2 B U' B'
D' F' D2 B U' B'
D2 F' B R U' B'
D F' D' B U' B'
D' F' B R U' B'
D2 F' B R' U' B'
D' F' B R' U' B'
D2 F' B R2 U' B'
D' F' B R2 U' B'
B D' R U' B' R'
D2 F' B U' D B'
D2 F' B U' D' B'
D2 F' B U' D2 B'
D2 F' B U' B' D
D' F' B U' D B'
D2 F' B U' B' D'
D2 F' B U' B' D2
D' F' B U' D' B'
D' F' B U' D2 B'
D' F' B U' B' D
D' F' B U' B' D'
D' F' B U' B' D2
D2 F' B D U' B'
D' F' B D U' B'
D2 F' B D' U' B'
