L2 U L F2 U'
L2 U F2 L U'
L D L R2 F2
L D L F2 R2
L D R2 L F2
L D R2 F2 L
L D F2 L R2
L D F2 R2 L
L2 R U L F2 U'
L2 R U F2 L U'
R' L D L R2 F2
R' L D L F2 R2
R' L D R2 L F2
R' L D R2 F2 L
R2 L D L R2 F2
R2 L D L F2 R2
L R D L R2 F2
L R D L F2 R2
R' L D F2 L R2
R2 L D R2 L F2
R' L D F2 R2 L
R2 L D R2 F2 L
L R D R2 L F2
R L D L R2 F2
L R D R2 F2 L
R L D L F2 R2
R2 L D F2 L R2
R2 L D F2 R2 L
R L D R2 L F2
L R D F2 L R2
L R D F2 R2 L
R L D R2 F2 L
R L D F2 L R2
R L D F2 R2 L
D' L D L2 F2 R
U L F2 L2 U' L'
L2 R' U L F2 U'
L2 R' U F2 L U'
L R' D L R2 F2
L R' D L F2 R2
L R' D R2 L F2
L R' D R2 F2 L
L R' D F2 L R2
L R' D F2 R2 L
U L' U' L' D R2
U L' U' D L' R2
U L' U' D R2 L'
U L' D U' L' R2
U L' D U' R2 L'
R' L2 U L F2 U'
L2 R2 U L F2 U'
R' L2 U F2 L U'
R2 L2 U L F2 U'
R L2 U L F2 U'
L2 R2 U F2 L U'
R2 L2 U F2 L U'
R L2 U F2 L U'
U L' F2 U R U2
L R2 D L R2 F2
L R2 D L F2 R2
L R2 D R2 L F2
L R2 D R2 F2 L
L R2 D F2 L R2
L R2 D F2 R2 L
F2 L2 U' R U R'
L2 U L U' D R2
L2 U L D U' R2
L2 U L F2 U' D
L2 U L F2 U' D'
L2 U L F2 U' D2
L2 U L F2 D U'
L2 U L F2 D' U'
L2 U L F2 D2 U'
L2 U L' F2 L2 U'
U L2 F2 L U' L'
L2 U D L U' R2
L2 U F' L F' U'
L2 U F2 L U' D
L2 U F2 L U' D'
L2 U F2 L U' D2
L2 U F2 L D U'
L2 U F2 L D' U'
L2 U F2 L D' U'
L2 U F2 L D2 U'
L U F2 L2 U' L'
L2 U F2 D L U'
L2 U F2 D' L U'
L2 U F2 D2 L U'
L2 U' D2 B2 R' U
D R2 U' F2 R U
L D L R' F2 R'
L D L R2 F2 D
L D L R2 F2 D'
L D L R2 F2 D2
L D L F R2 F
L D L F2 R2 D
L D L F2 R2 D'
L D L F2 R2 D2
L D L' R2 F2 L2
L D L' F2 L2 R2
L D L' F2 R2 L2
L D R' L F2 R'
L D R' F2 L R'
L D R' F2 R' L
L D R2 L F2 D
L D R2 L F2 D'
L D R2 L F2 D2
L D R2 L' F2 L2
L2 D R2 U L U'
L D R2 F' L F'
L D R2 F2 L D
L D R2 F2 L D'
L D R2 F2 L D2
L D R2 F2 D L
L D R2 F2 D' L
L D R2 F2 D2 L
L2 D U L U' R2
L D F R2 F L
L D F' L F' R2
L D F2 L R2 D
L D F2 L R2 D'
L D F2 L R2 D2
L D F2 R2 L D
L D F2 R2 L D'
L D F2 R2 L D2
L D F2 R2 D L
L D F2 R2 D' L
L D F2 R2 D2 L
U' D F2 R U R
F2 U' R U L2 R'
F2 U' R U R' L2
D U' F2 R U R
L D2 L D' R2 F2
L D2 L D' F2 R2
L2 D2 U' B2 R' U
L2 F U F L U'
L2 F' U L F' U'
L2 F' U F' L U'
U F2 U2 R U L2
L2 R U L U' D R2
L2 R U L D U' R2
L2 R U L F2 U' D
L2 R U L F2 U' D'
L2 R U L F2 U' D2
L2 R U L F2 D U'
L2 R U L F2 D' U'
L2 R U L F2 D2 U'
L2 R U L' F2 L2 U'
D' L R D L2 F2 R
D L R D R F2 L'
L2 R U D L U' R2
R' L U F2 L2 U' L'
L2 R U F' L F' U'
L2 R U F2 L U' D
L2 R U F2 L U' D'
L2 R U F2 L U' D2
L2 R U F2 L D U'
R2 L U F2 L2 U' L'
L2 R U F2 L D' U'
L2 R U F2 L D2 U'
L R U F2 L2 U' L'
L2 R U F2 D L U'
L2 R U F2 D' L U'
L2 R U F2 D2 L U'
R L U F2 L2 U' L'
D' L R' D L2 F2 R
L2 R U' D2 B2 R' U
D' L R2 D L2 F2 R
D L R2 D F2 D2 L2
D L R2 D' L2 D2 F2
R' L D L R' F2 R'
R' L D L R2 F2 D
R' L D L R2 F2 D'
R' L D L R2 F2 D2
R' L D L F R2 F
R' L D L F2 R2 D
R' L D L F2 R2 D'
R' L D L F2 R2 D2
R' L D L' R2 F2 L2
R' L D L' F2 L2 R2
R' L D L' F2 R2 L2
R2 L D L R' F2 R'
R2 L D L R2 F2 D
R2 L D L R2 F2 D'
R2 L D L R2 F2 D2
L R D L R' F2 R'
L R D L R2 F2 D
L R D L R2 F2 D'
L R D L R2 F2 D2
R2 L D L F R2 F
R2 L D L F2 R2 D
R2 L D L F2 R2 D'
R2 L D L F2 R2 D2
L R D L F R2 F
L R D L F2 R2 D
L R D L F2 R2 D'
L R D L F2 R2 D2
R2 L D L' R2 F2 L2
L R D L' R2 F2 L2
