F2 L2 R' F' B'
F2 L2 R' B' F'
R2 L2 B R F'
L2 R2 B R F'
F2 R' L2 F' B'
F2 R' L2 B' F'
F' R' F' L2 B'
R2 B L2 R F'
R2 B R L2 F'
R2 B R F' L2
F2 L R' F' L B'
F' L U2 L R' F
R' L D2 L F' B'
F' L U2 L F R'
R' L D2 L B' F'
F' L U2 R' L F
R' L D2 F' L B'
R' L F' D2 L B'
B2 L F' U2 L F
L R' D2 L F' B'
L R' D2 L B' F'
L R' D2 F' L B'
L2 R' F' R' B R
L R' F' D2 L B'
R2 L' B L' R F'
R2 L' B R L' F'
F2 L2 R' D F' B'
F2 L2 R' D B' F'
F2 L2 R' D' F' B'
F2 L2 R' D' B' F'
F2 L2 R' D2 F' B'
F2 L2 R' D2 B' F'
F2 L2 R' F' D B'
F2 L2 R' F' D' B'
F2 L2 R' F' D2 B'
F2 L2 R' F' B' D
F2 L2 R' F' B' D'
F2 L2 R' F' B' D2
F2 L2 R' B' D F'
F2 L2 R' B' D' F'
F2 L2 R' B' D2 F'
F2 L2 R' B' F' D
F2 L2 R' B' F' D'
F2 L2 R' B' F' D2
R' L2 F' R' B R
F L2 R' D2 F' B2
F L2 R' D2 B2 F'
F2 L2 R2 B' R F'
L' R2 B L' R F'
L' R2 B R L' F'
L2 R2 B R D F'
L2 R2 B R D' F'
L2 R2 B R D2 F'
L2 R2 B R F' D
L2 R2 B R F' D'
L2 R2 B R F' D2
R2 L2 B R D F'
R2 L2 B R D' F'
R2 L2 B R D2 F'
R2 L2 B R F' D
R2 L2 B R F' D'
R2 L2 B R F' D2
L2 R2 B' R F' B2
L2 R2 B' R B2 F'
R2 L2 B' R F' B2
R2 L2 B' R B2 F'
F2 L2 D R' F' B'
F2 L2 D R' B' F'
L2 R2 B2 R F' B'
L2 R2 B2 R B' F'
R2 L2 B2 R F' B'
R2 L2 B2 R B' F'
F2 L2 D' R' F' B'
F2 L2 D' R' B' F'
F2 L2 D2 R' F' B'
F2 L2 D2 R' B' F'
F L2 D2 R' F' B2
F L2 D2 R' B2 F'
F2 L2 F R' F' B'
F2 L2 F R' B' F'
F2 L2 F' R' F' B'
F2 L2 F' R' B' F'
R2 U L2 B R F'
F2 L2 F2 R' F' B'
F2 L2 F2 R' B' F'
F' R U2 L2 R2 F'
R2 U B L2 R F'
F' R U2 R2 L2 F'
F' R U2 R2 F' L2
R2 U B R L2 F'
R2 U B R F' L2
R2 U' L2 B R F'
F' R B U2 L2 R2
F' R B U2 R2 L2
F2 R' L F' L B'
F2 R' L2 D F' B'
F2 R' L2 D B' F'
F2 R' L2 D' F' B'
F2 R' L2 D' B' F'
F2 R' L2 D2 F' B'
F2 R' L2 D2 B' F'
F2 R' L2 F' D B'
F2 R' L2 F' D' B'
F2 R' L2 F' D2 B'
F2 R' L2 F' B' D
F2 R' L2 F' B' D'
F2 R' L2 F' B' D2
F2 R' L2 B' D F'
F2 R' L2 B' D' F'
F2 R' L2 B' D2 F'
F2 R' L2 B' F' D
F2 R' L2 B' F' D'
F2 R' L2 B' F' D2
F R' L2 D2 F' B2
F R' L2 D2 B2 F'
R2 U' B L2 R F'
R2 U' B R L2 F'
R2 U' B R F' L2
F' R' F' L2 D B'
F' R' F' L2 D' B'
F' R' F' L2 D2 B'
F' R' F' L2 B' D
F' R' F' L2 B' D'
F' R' F' L2 B' D2
F2 R' F' L2 D2 B2
F' R' F' B L2 B'
F R' F L2 F2 B'
F R' F L2 B' F2
F' R' F' B' L2 B'
F' R' F' B2 L2 B'
R2 U2 L2 B R F'
F2 R' B L2 F' B'
F2 R' B L2 B' F'
F' R' B F' L2 B'
F2 R' B' L2 F' B'
F2 R' B' L2 B' F'
F' R' B' F' L2 B'
F2 R' B2 L2 F' B'
F2 R' B2 L2 B' F'
F' R' B2 F' L2 B'
F2 R2 L2 B' R F'
L2 U2 F' U2 R' F'
F' R2 U2 L2 R F'
F' R2 U2 R L2 F'
F' R2 U2 R F' L2
R2 U2 B L2 R F'
R2 U2 B R L2 F'
R2 U2 B R F' L2
D2 R2 U2 B R F'
L2 D R2 B R F'
L2 D' R2 B R F'
L2 D2 R2 B R F'
F' U2 L R' F L
F' U2 L F L R'
F' U2 L F R' L
F' U2 L F R' L
F' U2 R' L F L
L2 F R' D2 F' B2
L2 F R' D2 B2 F'
L2 F D2 R' F' B2
L2 F D2 R' B2 F'
R' F' L D2 L B'
R' F' L2 R' B R
R' F' R' L2 B R
R' F' R' B L2 R
R' F' R' B R L2
D2 F' R2 U2 R F'
U2 F' U2 L2 R' F'
U2 F' U2 R' L2 F'
U2 F' U2 R' F' L2
L F' U2 L R' F
L F' U2 L F R'
L F' U2 R' L F
L2 F2 R' F' D2 B2
F' D2 R2 U2 R F'
F D2 R' F' B2 L
R2 B L R F' L
F D2 R' B2 L F'
F D2 R' B2 F' L
R2 B L2 R D F'
R2 B L2 R D' F'
R2 B L2 R D2 F'
R2 B L2 R F' D
R2 B L2 R F' D'
R2 B L2 R F' D2
R2 B R L F' L
R2 B R L2 D F'
R2 B R L2 D' F'
R2 B R L2 D2 F'
R2 B R L2 F' D
R2 B R L2 F' D'
R2 B R L2 F' D2
R2 B R F L2 F2
R2 B R F' L2 D
R2 B R F' L2 D
R2 B R F' L2 D'
R2 B R F' L2 D2
F2 B L2 B' R' F'
R2 B' L2 R F' B2
R2 B' L2 R B2 F'
R2 B' L2 B2 R F'
R2 B' R L2 F' B2
R2 B' R L2 B2 F'
R2 B' R F' L2 B2
R2 B' R F' B2 L2
R2 B' R B2 L2 F'
R2 B' R B2 F' L2
B2 F' L U2 L F
F' B2 L U2 L F
R2 B2 R F' B' L2
R2 B2 R B' L2 F'
R2 B2 R B' F' L2
B F2 L2 B' R' F'
R2 L U L B R F'
F' L R U2 L R2 F'
F' L R U2 R2 L F'
F' L R U2 R2 F' L
R2 L U' L B R F'
U2 L R' D2 F L B'
F' L R' F' L2 B' L'
U2 L R' F D2 L B'
F2 L R' F L F2 B'
F L R' D2 L F' B2
F2 L R' F L B' F2
F L R' D2 L B2 F'
F L R' D2 F' L B2
F2 L R' F' L D B'
F2 L R' F' L D' B'
F2 L R' F' L D2 B'
F2 L R' F' L B' D
F2 L R' F' L B' D'
F2 L R' F' L B' D2
F' L R2 U2 L R F'
F' L R2 U2 R L F'
F' L R2 U2 R F' L
D2 L R2 U2 B R F'
L' R U2 L' R2 F' B'
L' R U2 L' R2 B' F'
R2 L U2 L B R F'
L' R U2 R2 L' F' B'
L' R U2 R2 L' B' F'
R' L D F' D L B'
F' L U2 L R F R2
F' L U2 L R' D F
F' L U2 L R' D' F
F' L U2 L R' D2 F
F' L U2 L R' F D
F' L U2 L R' F D'
F' L U2 L R' F D2
F' L U2 L D R' F
F' L U2 L D F R'
F' L U2 L D' R' F
F' L U2 L D' F R'
F' L U2 L D2 R' F
F' L U2 L D2 F R'
F' L U2 L F R' D
F' L U2 L F R' D'
F' L U2 L F R' D2
F' L U2 L F D R'
F' L U2 L F D' R'
F' L U2 L F D2 R'
F' L U2 L F' R' F2
F2 L U2 L R' F B'
F2 L U2 L R' B' F
B2 L U2 L F D2 B2
F2 L U2 L F R' B'
F' L U2 R L F R2
F' L U2 R' L D F
F' L U2 R' L D' F
F' L U2 R' L D2 F
F' L U2 R' L F D
F' L U2 R' L F D'
F' L U2 R' L F D2
F' L U2 R' D L F
F' L U2 R' D' L F
F' L U2 R' D2 L F
F' L U2 R' F L F
F' L U2 R' F' L F
F' L U2 R' F2 L F
F2 L U2 R' L F B'
F2 L U2 R' L B' F
F' L U2 D L R' F
F' L U2 D L F R'
F' L U2 D R' L F
R' L D2 L D F' B'
R' L D2 L D B' F'
R' L D2 L D' F' B'
R' L D2 L D' B' F'
R' L D2 L D2 F' B'
R' L D2 L D2 B' F'
R' L D2 L F' D B'
R' L D2 L F' D' B'
R' L D2 L F' D2 B'
R' L D2 L F' B' D
R' L D2 L F' B' D'
R' L D2 L F' B' D2
F' L U2 D' L R' F
F' L U2 D' L F R'
R' L D2 L B' D F'
R' L D2 L B' D' F'
R' L D2 L B' D2 F'
R' L D2 L B' F' D
R' L D2 L B' F' D'
R' L D2 L B' F' D2
F' L U2 D' R' L F
F' L U2 D2 L R' F
F' L U2 D2 L F R'
F' L U2 D2 R' L F
F' L U2 F L R' F
F' L U2 F L F R'
F' L U2 F R' L F
F' L U2 F' L R' F
F' L U2 F' L F R'
F' L U2 F' R' L F
F' L U2 F2 L R' F
F' L U2 F2 L F R'
F' L U2 F2 R' L F
R' L D2 F L F2 B'
R' L D2 F L B' F2
R' L D2 F' L D B'
R' L D2 F' L D' B'
R' L D2 F' L D2 B'
R' L D2 F' L B' D
R' L D2 F' L B' D'
R' L D2 F' L B' D2
F' L D U2 L R' F
F' L D U2 L F R'
F' L D U2 R' L F
B2 L D F' U2 L F
L2 R F R B R F'
R' L F' L R' B R
F' L D' U2 L R' F
F' L D' U2 L F R'
F' L D' U2 R' L F
R' L F' R' L B R
B2 L D' F' U2 L F
L2 R F' R B R F'
F2 L D2 L R' F' B
F2 L D2 L R' B F'
R' L F' D2 L D B'
R' L F' D2 L D' B'
R' L F' D2 L D2 B'
R' L F' D2 L B' D
R' L F' D2 L B' D'
R' L F' D2 L B' D2
F L D2 L R' F' B2
F L D2 L R' B2 F'
F2 L D2 R' L F' B
F2 L D2 R' L B F'
F2 L D2 R' F' L B
F L D2 R' L F' B2
F L D2 R' L B2 F'
F L D2 R' F' L B2
F' L D2 U2 L R' F
F' L D2 U2 L F R'
F' L D2 U2 R' L F
B2 L D2 F' U2 L F
L2 R F2 R B R F'
U2 L F L R' D2 B2
F2 L F L R' F' B'
F2 L F L R' B' F'
U2 L F L D2 R' B2
R' L F2 D2 F L B'
U2 L F R' L D2 B2
F2 L F R' L F' B'
F2 L F R' L B' F'
U2 L F R' D2 L B2
F2 L F R' F' L B'
