U L' R2 F L'
U L' F L' R2
U L' F R2 L'
U R2 L' F L'
U R2 F L' F
F U L' R2 F
F U L' F R2
F U R2 L' F
U F L' R2 F
U F L' F R2
U F R2 L' F
U L' R' F L' R'
U L' R' F R' L'
U L' R2 F L' D
U L' R2 F L' D'
U L' R2 F L' D2
U L' R2 F D L'
U L' R2 F D L'
U L' R2 F D' L'
U L' R2 F D2 L'
R2 L' F L' D' B2
U2 L' U' R2 F L'
U2 L' U' F L' R2
U2 L' U' F R2 L'
U' L' U2 R2 F L'
U' L' U2 F L' R2
U' L' U2 F R2 L'
U' L' F L' R2 B
U' L' F R2 L' B
U' L' F R2 B L'
U L' F L' R2 D
U L' F L' R2 D'
U L' F L' R2 D2
U L' F R2 L' D
U L' F R2 L' D'
U L' F R2 L' D2
U L' F R2 D L'
U L' F R2 D' L'
U L' F R2 D2 L'
L' R2 F L' D' B2
R' U L' R' F L'
R' U L' F L' R'
R' U L' F R' L'
R U L' R F L'
R' U R' L' F L'
R U R L' F L'
R' U R' F L' F
R U R F L' F
R' U F L' R' F
R' U F L' F R'
R' U F R' L' F
F R U L' R F
F R U R L' F
D R F' R B2 U
D R F' B2 R U
D R B2 F' R U
U R' L' F L' R'
U R' L' F R' L'
F R' U L' R' F
F R' U L' F R'
F R' U R' L' F
U R' F L' R' F
U R' F L' F R'
U R' F R' L' F
U R2 L' F L' D
U R2 L' F L' D'
U R2 L' F L' D2
U R2 L' F D L'
U R2 L' F D' L'
U R2 L' F D2 L'
U R2 F L' D F
U R2 F L' D' F
U R2 F L' D2 F
U R2 F L' F D
U R2 F L' F D'
U R2 F L' F D2
B' U L' R2 F L'
B2 U L' R2 F L'
B' U L' F L' R2
B' U L' F R2 L'
B2 U L' F L' R2
B2 U L' F R2 L'
B U L' R2 F L'
F U L' R' F R'
F U L' R2 D F
F U L' R2 D' F
F U L' R2 D2 F
F U L' R2 F D
F U L' R2 F D'
F U L' R2 F D2
B U L' F L' R2
B U L' F R2 L'
F U L' F R2 D
F U L' F R2 D'
F U L' F R2 D2
F U L' F' R2 F2
