L2 D F B2 U'
L2 D B2 F U'
L2 D2 F U' L2
L2 F U R2 U2
L2 F U' D2 L2
L2 F D B2 U'
L2 F D2 U' L2
B' L2 U R2 U2 R2
F' L2 D F B2 U'
F2 L2 D F B2 U'
F' L2 D B2 F U'
F2 L2 D B2 F U'
F L2 D F B2 U'
F L2 D B2 F U'
F' L2 D2 F U' L2
F2 L2 D2 F U' L2
F' L2 F U R2 U2
F' L2 F U' D2 L2
F L2 D2 F U' L2
F' L2 F D B2 U'
F2 L2 F U R2 U2
B L2 D2 F2 U' L2
F2 L2 F U' D2 L2
F' L2 F D2 U' L2
F2 L2 F D B2 U'
F2 L2 F D2 U' L2
F L2 F U R2 U2
D L2 F B2 U' F
F L2 F U' D2 L2
F L2 F D B2 U'
F L2 F D2 U' L2
L2 U R2 U' F U'
D L2 B2 F U' F
R2 U' L2 R2 F U'
R2 U' L2 F R2 U'
R2 U' R2 L2 F U'
U R2 U' L2 F U'
L D L F B2 U'
L D L B2 F U'
L2 D F U' D L2
L2 D F D U' L2
L2 D F B2 U' D
L2 D F B2 U' D'
L2 D F B2 U' D2
L2 D F B2 D U'
L2 D F B2 D' U'
L2 D F B2 D2 U'
L2 D B2 D F U'
L2 D B2 D' F U'
L2 D B2 D2 F U'
L2 D B2 F U' D
L2 D B2 F U' D'
L2 D B2 F U' D2
L2 D B2 F D U'
L2 D B2 F D' U'
L2 D B2 F D2 U'
L2 D' F U2 F U
L D2 L F U' L
U2 D2 R2 B' U L2
D2 U2 R2 B' U L2
L2 D2 F U' L2 D
L2 D2 F U' L2 D'
L2 D2 F U' L2 D2
L2 D2 F D' B2 U'
L2 D2 F B U' L2
L2 D2 F B' U' L2
L2 D2 F B2 U' L2
U2 D2 B' R2 U L2
L2 D2 B F U' L2
D2 U2 B' R2 U L2
L2 D2 B' F U' L2
L2 D2 B2 F U' L2
L2 F U R2 U2 D
L2 F U R2 U2 D'
L2 F U R2 U2 D2
L2 F U R2 D U2
L2 F U R2 D' U2
L2 F U R2 D2 U2
L2 F U' L D2 L2
L2 F U' L' D2 L2
L2 F U' L2 D2 L2
L2 F U' D2 L2 D
L2 F U' D2 L2 D'
L2 F U' D2 L2 D2
L2 F U2 D' F2 U
L2 F D B2 U' D
L2 F D B2 U' D'
L2 F D B2 U' D2
L2 F D B2 D U'
L2 F D B2 D' U'
L2 F D B2 D2 U'
L2 F D' U2 F2 U
L2 F D2 U' L2 D
L2 F D2 U' L2 D'
L2 F D2 U' L2 D2
L2 F D2 B U' L2
L2 F D2 B' U' L2
L2 F D2 B2 U' L2
L2 F D2 B2 U' L2
L2 F B U R2 U2
L2 F B U' D2 L2
L2 F B D B2 U'
L2 F B D2 U' L2
L2 F B' U R2 U2
L2 F B' U' D2 L2
L2 F B' D B2 U'
L2 F B' D2 U' L2
L2 F B2 U R2 U2
L2 F B2 U' D2 L2
L2 F B2 D B2 U'
L2 F B2 D2 U' L2
L2 F' D B2 U' R2
L2 F2 D F' B2 U'
L2 F2 D B2 F' U'
L2 F2 D2 F' U' L2
L2 B D F B2 U'
L2 B D B2 F U'
L2 B D2 F U' L2
L2 B D2 F U' L2
L2 B F U R2 U2
L2 B F U' D2 L2
L2 B F D B2 U'
L2 B F D2 U' L2
L2 B' D F B2 U'
L2 B' D F B2 U'
L2 B' D B2 F U'
U2 B' D2 R2 U L2
L2 B' D2 F U' L2
L2 B' F U R2 U2
L2 B' F U' D2 L2
L2 B' F D B2 U'
L2 B' F D2 U' L2
L2 B2 D F B2 U'
L2 B2 D B2 F U'
D B2 U2 B U F2
L2 B2 D2 F U' L2
L2 B2 F U R2 U2
L2 B2 F U' D2 L2
L2 B2 F D B2 U'
L2 B2 F D2 U' L2
F' L D L F B2 U'
F' L D L B2 F U'
F2 L D L F B2 U'
F2 L D L B2 F U'
F L D L F B2 U'
B L D L B2 U' R'
F L D L B2 F U'
L2 R F D R' B U'
F' L D2 L F U' L
F2 L D2 L F U' L
F L D2 L F U' L
B L D2 L F2 U' L
B L D2 F2 L U' L
D L F B2 U' F R
R2 L' U' L' R2 F U'
R2 L' U' L' F R2 U'
R2 L' U' R2 L' F U'
D L B2 L F U' F
D L B2 U' F R F
D L B2 F U' F R
U L' R2 U' L' F U'
L2 R' B2 R F U' L
L' R2 U' L' R2 F U'
L' R2 U' L' F R2 U'
L' R2 U' R2 L' F U'
L2 R2 U' R2 F U' F'
R2 L2 U' R2 F U' F'
D L' B2 L' F U' F
L2 R2 F R2 U R2 U2
L2 R2 F R2 U' D2 L2
L2 R2 F R2 D B2 U'
L2 R2 F R2 D2 U' L2
R2 L2 F R2 U R2 U2
R2 L2 F R2 U' D2 L2
R2 L2 F R2 D B2 U'
R2 L2 F R2 D2 U' L2
R L2 F D R' B U'
U L2 R2 U' F U' F'
B' L2 U L R2 U2 R2
B' L2 U L' R2 U2 R2
B' L2 U L2 R2 U2 R2
B' L2 U R2 L U2 R2
B' L2 U R2 L' U2 R2
B' L2 U R2 L2 U2 R2
B' L2 U R2 U2 R2 D
B' L2 U R2 U2 R2 D'
B' L2 U R2 U2 R2 D2
F' L2 U R2 U' F U'
B' L2 U R2 D2 L2 U2
F2 L2 U R2 U' F U'
B2 L2 U R2 U' F' U'
B L2 U R2 U B2 U
B L2 U R2 U2 D' R2
B L2 U R2 D L2 U2
B L2 U R2 D' U2 R2
F L2 U R2 U' F U'
B' L2 U' L2 D2 L2 R2
B' L2 U' L2 D2 R2 L2
B' L2 U' L2 D2 R2 L2
B' L2 U' D2 L2 D2 R2
B L2 U' D' R2 D' L2
B L2 U' D2 L2 D R2
B2 L2 U2 D' F2 B U
B2 L2 U2 D' B F2 U
B2 L2 U2 D2 B U L2
B L2 U2 D' F2 U R2
B2 L2 U2 B U D2 L2
B2 L2 U2 B U' R2 U2
B2 L2 U2 B D' F2 U
B2 L2 U2 B D2 U L2
B L2 U2 B2 U D2 L2
B L2 U2 B2 U' R2 U2
B L2 U2 B2 D' F2 U
B L2 U2 B2 D2 U L2
R' L2 B2 R F U' L
F' L2 D F U' D L2
F' L2 D F D U' L2
U' L2 D F B2 U' B2
F' L2 D F B2 U' D
F' L2 D F B2 U' D'
F' L2 D F B2 U' D2
F' L2 D F B2 D U'
F' L2 D F B2 D' U'
F' L2 D F B2 D2 U'
F2 L2 D F U' D L2
F2 L2 D F D U' L2
F2 L2 D F B2 U' D
F2 L2 D F B2 U' D'
F2 L2 D F B2 U' D2
F2 L2 D F B2 D U'
F2 L2 D F B2 D' U'
F2 L2 D F B2 D2 U'
B' L2 D B2 U' D' R2
B' L2 D B2 U2 B2 U
B' L2 D B2 D' U' R2
B' L2 D B2 D2 F2 U'
F' L2 D B2 D F U'
U' L2 D B2 F U' B2
F' L2 D B2 D' F U'
F' L2 D B2 D2 F U'
F' L2 D B2 F U' D
F' L2 D B2 F U' D'
F' L2 D B2 F U' D2
F' L2 D B2 F D U'
F' L2 D B2 F D' U'
F' L2 D B2 F D2 U'
F L2 D F U' D L2
F L2 D F D U' L2
F L2 D F B2 U' D
F L2 D F B2 U' D'
F L2 D F B2 U' D2
F L2 D F B2 D U'
F L2 D F B2 D' U'
F L2 D F B2 D2 U'
F2 L2 D B2 D F U'
F2 L2 D B2 D' F U'
B2 L2 D B2 U2 B' U
F2 L2 D B2 D2 F U'
F2 L2 D B2 F U' D
F2 L2 D B2 F U' D'
F2 L2 D B2 F U' D2
F2 L2 D B2 F D U'
F2 L2 D B2 F D' U'
F2 L2 D B2 F D2 U'
B L2 D B2 U L2 U2
B L2 D B2 U' D2 R2
B L2 D B2 D F2 U'
B L2 D B2 D2 U' R2
F L2 D B2 D F U'
F L2 D B2 D' F U'
F L2 D B2 D2 F U'
F L2 D B2 F U' D
F L2 D B2 F U' D'
F L2 D B2 F U' D2
F L2 D B2 F D U'
F L2 D B2 F D' U'
F L2 D B2 F D2 U'
F' L2 D' F U2 F U
B2 L2 D' U2 F2 B U
B2 L2 D' U2 B F2 U
F2 L2 D' F U2 F U
B L2 D' U' R2 D' L2
B L2 D' U2 F2 U R2
F L2 D' F U2 F U
B' L2 D2 U' L2 D2 R2
D2 L2 D2 F L2 U' L2
D' L2 D2 F B2 U' F
U2 L2 D2 R2 F U' L2
F' L2 D2 F U' L2 D
F' L2 D2 F U' L2 D'
F' L2 D2 F U' L2 D2
F' L2 D2 F D' B2 U'
F' L2 D2 F B U' L2
F' L2 D2 F B' U' L2
F' L2 D2 F B2 U' L2
B2 L2 D2 U2 B U L2
U2 L2 D2 F R2 U' L2
F2 L2 D2 F U' L2 D
F2 L2 D2 F U' L2 D'
F2 L2 D2 F U' L2 D2
F2 L2 D2 F D' B2 U'
F2 L2 D2 F B U' L2
F2 L2 D2 F B' U' L2
F2 L2 D2 F B2 U' L2
