L2 R F' R' U
R L2 F' R' U
L2 D' F U L'
L' D2 L' F U
D' F U L' B2
D' F U B2 L'
R F' L2 R' U
R F' R' L2 U
L2 R D F' R' U
L2 R D' F' R' U
D2 L U2 R2 B' U'
D2 L U2 B' R2 U'
L2 R D2 F' R' U
L2 R F R' F2 U
L R F' L R' U
L R F' R' L U
L2 R F' R' U D
L2 R F' R' U D'
L2 R F' R' U D2
R L F' L R' U
L2 R F' R' D U
L2 R F' R' D' U
L2 R F' R' D2 U
D2 L D2 L2 F U
R L F' R' L U
L2 R F' D R' U
L2 R F' D' R' U
L2 R F' D2 R' U
L2 R F2 R' F U
D' L F U L' B2
D' L F U B2 L'
D2 L' D F U B2
F' L' D2 L' F U
F2 L' D2 L' F U
F L' D2 L' F U
D2 L' D2 F L2 U
D2 L' F U D B2
D' L' F U L' B2
D' L' F U B2 L'
D2 L' F U2 R2 U'
D2 L' F D U B2
D2 L' F D2 L2 U
R L2 D F' R' U
R L2 D' F' R' U
F' L2 R F' R' U
F2 L2 R F' R' U
F L2 R F' R' U
R L2 D2 F' R' U
R L2 F R' F2 U
R L2 F' R' U D
R L2 F' R' U D'
R L2 F' R' U D2
R L2 F' R' D U
R L2 F' R' D' U
R L2 F' R' D2 U
R L2 F' D R' U
R L2 F' D' R' U
R L2 F' D2 R' U
R L2 F2 R' F U
R L2 F2 R' F U
F' L2 D' F U L'
F2 L2 D' F U L'
F L2 D' F U L'
D' L2 F U L' B2
D' L2 F U B2 L'
L2 U D B' L B
L2 U D' F L' F'
F' R L2 F' R' U
F2 R L2 F' R' U
U' R U L2 F' U
L2 U F' D' F L'
U' R U F' L2 U
F R L2 F' R' U
L2 U B D B' L
U2 R U2 L2 F' U
U2 R U2 F' L2 U
U2 R D2 R2 B U'
F' R F' L2 R' U
F' R F' R' L2 U
F2 R F' L2 R' U
F2 R F' R' L2 U
L2 U' R U F' U
F R F' L2 R' U
F R F' R' L2 U
L2 U' R' U' B U'
U2 R' D' B U' B
U2 R' D2 B R2 U'
U2 R' B U' D' B2
U2 R' B U2 L2 U
L2 U2 R' B R U'
U2 R' B D' U' B2
U2 R' B D2 R2 U'
L2 U2 D B' U' L
L U2 B2 R' B U'
L2 D U B' L B
L2 D U2 B' U' L
L' D' L' F U L'
D' U F L' F' B2
D' U F L' B2 F'
D' U F B2 L' F'
L D' L F U L'
D U B D2 B2 L
D' U B' D2 B' L
U D B D2 B2 L
D U B' L D2 B2
U D B' L D2 B2
D U B' D2 L B2
U D B' D2 L B2
D' U B2 F L' F'
L' D' F U L' B'
L2 D' U F L' F'
L D' F L U L2
L2 D' F U L' D
L2 D' F U L' D'
L2 D' F U L' D2
L2 D' F U D L'
L2 D' F U D' L'
