B2 R2 U2 B2
R2 B2 U2 B2
D2 L F2 L R
D2 L F2 R L
D2 L2 F2 D2 R2
B2 R' U2 B2 L
B R2 U2 F' B'
B2 R2 U2 B2 D
B2 R2 U2 B2 D'
B2 R2 U2 B2 D2
B R2 U2 B' F'
B' R2 F' B' U2
B2 R2 D2 F2 U2
B2 R2 F U2 B2
B' R2 B' F' U2
B2 R2 F' U2 B2
F R2 B2 U2 B2
B2 R2 F2 U2 B2
F' R2 B2 U2 B2
F2 R2 B2 U2 B2
U2 R2 B2 U2 R2
L' D2 L2 F2 R
L2 D2 L2 R2 F2
L2 D2 L2 F2 R2
L2 D2 R2 L2 F2
L2 D2 R2 F2 L2
L D2 F2 L2 R
L D2 F2 R L2
L2 D2 F2 L2 R2
L2 D2 F2 R2 L2
B2 U2 B2 D2 L2
R2 F B2 U2 B2
R2 F' B2 U2 B2
D2 F2 L2 D2 R2
R2 F2 B2 U2 B2
B2 D2 F2 U2 L2
B2 F R2 U2 B2
B2 F' R2 U2 B2
B2 F' R2 U2 B2
R' B2 U2 L B2
F B2 R2 U2 B2
R2 B2 U2 B2 D
R2 B2 U2 B2 D'
R2 B2 U2 B2 D2
F2 B2 R2 U2 B2
U2 B2 R2 U2 R2
F' B2 R2 U2 B2
R B2 R U2 B2
R2 B2 D2 F2 U2
R2 B2 F U2 B2
B2 F2 R2 U2 B2
R2 B2 F' U2 B2
R2 B2 F2 U2 B2
D2 L R F2 L R
D2 L R F2 R L
D2 L R' F2 L R
D2 L R' F2 R L
D2 L R2 F2 L R
D2 L R2 F2 R L
U2 L R2 B2 U2 R2
L R D2 F2 L' R
L R D2 F2 R L'
L2 R D2 F2 L' R2
L2 R D2 F2 R2 L'
R L D2 F2 L' R
R L D2 F2 R L'
D' L D' F2 L2 R
D' L D' F2 R L2
F2 L D2 F2 L2 R
F2 L D2 F2 R L2
F' L D2 F2 L2 R
F' L D2 F2 R L2
F L D2 F2 L2 R
F L D2 F2 R L2
D2 L F' L F' R
D2 L F2 L R D
D2 L F2 L R D'
D2 L F2 L R D2
D2 L F2 L D R
D2 L F2 L D' R
D2 L F2 L D2 R
D2 L F2 R L D
D2 L F2 R L D'
D2 L F2 R L D2
D2 L F2 R D L
D2 L F2 R D' L
D2 L F2 R D' L
D2 L F2 R D2 L
R2 L B2 L' U2 B2
D2 L F2 D L R
D2 L F2 D L R
D2 L F2 D R L
D2 L F2 D' L R
D2 L F2 D' R L
D2 L F2 D2 L R
D2 L F2 D2 R L
U2 L B2 R2 U2 R2
B2 L' R2 U2 B2 R'
U2 L' R2 B2 U2 R2
L2 R' D2 R2 F2 L'
D' L' D' L2 F2 R
F' L' D2 L2 F2 R
F2 L' D2 L2 F2 R
F L' D2 L2 F2 R
R2 L' B2 U2 R' B2
R' L2 D2 R2 F2 L'
U2 L' B2 R2 U2 R2
D2 L2 R F2 D2 R2
R L2 D2 F2 L' R2
R L2 D2 F2 R2 L'
D2 L2 R' F2 D2 R2
D2 L2 R2 F2 D2 R2
U2 L2 R2 B2 U2 R2
D2 L2 U2 L2 U2 F2
L' R2 B2 U2 R' B2
L2 R2 B2 L2 U2 B2
L R2 B2 L' U2 B2
R2 L2 B2 L2 U2 B2
F' L2 D2 L2 R2 F2
F' L2 D2 L2 F2 R2
F' L2 D2 R2 L2 F2
F2 L2 D2 L2 R2 F2
F' L2 D2 R2 F2 L2
F2 L2 D2 L2 F2 R2
F2 L2 D2 R2 L2 F2
F2 L2 D2 R2 F2 L2
D2 L2 D2 R2 D2 F2
F' L2 D2 F2 L2 R2
F' L2 D2 F2 R2 L2
F2 L2 D2 F2 L2 R2
F2 L2 D2 F2 R2 L2
F L2 D2 L2 R2 F2
F L2 D2 L2 F2 R2
F L2 D2 R2 L2 F2
F L2 D2 R2 F2 L2
F L2 D2 F2 L2 R2
F L2 D2 F2 R2 L2
D2 L2 F D2 R2 F
D2 L2 F D2 F R2
D2 L2 F' D2 F' R2
D2 L2 F2 R D2 R2
D2 L2 F2 R' D2 R2
D2 L2 F2 R2 D2 R2
D2 L2 F2 U2 L2 U2
D2 L2 F2 D2 R2 D
D2 L2 F2 D2 R2 D'
D2 L2 F2 D2 R2 D2
U2 L2 B2 R2 U2 R2
D2 R L F2 L R
D2 R L F2 R L
