U L' U' R B2
U L' U' B2 R
R U L' U' B2
B2 R U L' U'
L' U' L R B2
L' U' L B2 R
L' U' R L B2
B2 U L' U' R
R B2 U L' U'
B2 L R D L' F2
B2 L D L' R F2
B2 L D R L' F2
L R B2 D L' F2
R L B2 D L' F2
R' L' U' L R2 B2
L' R' U' L R2 B2
R' L' U' L B2 R2
L' R' U' L B2 R2
R' L' U' R2 L B2
L' R' U' R2 L B2
R2 L' U' L R' B2
R2 L' U' R' L B2
U L' R' U' R2 B2
U L' R' U' B2 R2
D' L' R2 U' L R'
D' L' R2 U' R' L
U L' R2 U' R' B2
B' L' U' L R B'
B' L' U' L B' R
B' L' U' R L B'
U' L' U' R B2 L
B L' U' L B R
U L' U' R B2 D
U L' U' R B2 D'
U L' U' R B2 D2
U L' U' R' B2 R2
U L' U' B' R B'
U L' U' B2 R D
U L' U' B2 R D'
U L' U' B2 R D2
U L' U' B2 D R
U L' U' B2 D' R
U L' U' B2 D2 R
U L' D' R2 U' R'
L' R2 U' L R' B2
L' R2 U' R' L B2
R' U L' U' R2 B2
R' U L' U' B2 R2
R2 U L' U' R' B2
R U L' R U' B2
R U L' R' U' B2
R U L' R2 U' B2
R U L' U' B2 D
R U L' U' B2 D'
R U L' U' B2 D2
R U L' D' R2 U'
R U R L' U' B2
R U R' L' U' B2
R U R2 L' U' B2
R U D' L' R2 U'
B2 R L D L' F2
R U D' R2 L' U'
D' R U L' R U'
D' R U R L' U'
B2 R U L' U' D
B2 R U L' U' D'
B2 R U L' U' D2
B2 R U L' D U'
B2 R U L' D' U'
B2 R U L' D2 U'
B2 R U D L' U'
B2 R U D' L' U'
B2 R U D2 L' U'
L' U' L R B2 D
L' U' L R B2 D'
L' U' L R B2 D2
L' U' L R' B2 R2
B2 R D U L' U'
L' U' L B' R B'
L' U' L B2 R D
L' U' L B2 R D'
L' U' L B2 R D2
L' U' L B2 D R
L' U' L B2 D' R
L' U' L B2 D2 R
L' U' L' R B2 L2
B2 R D' U L' U'
L' U' L' B2 L2 R
L' U' L' B2 R L2
L' U' L2 R B2 L'
B2 R D2 U L' U'
L' U' L2 B2 L' R
L' U' L2 B2 R L'
L' U' R L B2 D
L' U' R L B2 D'
L' U' R L B2 D2
L' U' R L' B2 L2
L' U' R L2 B2 L'
L' U' R' L B2 R2
B2 R F2 U' R U
B' R B' U L' U'
U2 R B2 L D F2
U R' L' U' R2 B2
U R' L' U' B2 R2
B2 R' U L' U' R2
L' U' B2 R D2 L2
F2 R' B2 D' F2 R
D' R2 L' U' L R'
D' R2 L' U' R' L
U R2 L' U' R' B2
B2 R2 U L' U' R'
B2 R2 F2 R' D' F2
D' U L' R2 U' R'
B2 U L' U' R D
B2 U L' U' R D'
B2 U L' U' R D2
B2 U L' U' D R
B2 U L' U' D' R
B2 U L' U' D2 R
B2 U L' D U' R
B2 U L' D' U' R
B2 U L' D2 U' R
B U L' U' B R
D' U R2 L' U' R'
B2 U D L' U' R
B2 U D' L' U' R
B2 U D2 L' U' R
L' D' R2 U' L R'
L' D' R2 U' R' L
U D' L' R2 U' R'
R D' U L' R2 U'
R D' U R2 L' U'
U D' R2 L' U' R'
B2 D R U L' U'
B2 D U L' U' R
B2 D' R U L' U'
B2 D' U L' U' R
R2 F2 R' B2 D' F2
R F2 U' R U B2
B2 D2 R U L' U'
B2 D2 U L' U' R
R F2 B2 U' R U
R B U L' U' B
B2 F' D F R F'
L2 B2 L2 R D' F2
L2 B2 R L2 D' F2
R B2 L D L' F2
R' B2 R2 U L' U'
