U' L2 F L U
L2 U' F L U
L2 U' F L U
B' U' L' U L
U B' U2 L' U
B' L U' L2 U L2
B L D L2 D2 B2
B' L D' B2 D L2
B L D' B2 D2 L2
B2 L' U B U' B'
B L' U B2 U' B2
U' L' D F U L'
B L' D L2 D' B2
B' L2 U' L U L'
D' L2 U' F L U
D2 L2 U' F L U
B L2 U B2 R' U'
B L2 U B2 R' U'
D L2 U' F L U
U' L2 D F L U
U' L2 D' F L U
U' L2 D2 F L U
U' L2 F L U D
U' L2 F L U D'
U' L2 F L U D2
U' L2 F L D U
U' L2 F L D' U
U' L2 F L D2 U
U' L2 F D L U
U' L2 F D' L U
U' L2 F D2 L U
U' L2 F' L F2 U
U' L2 F2 L F' U
L U' L2 F' U L'
L2 U' D F L U
U R B' U2 L' U
L2 U' D' F L U
L2 U' D2 F L U
L2 U' D2 F L U
L2 U' F L U D
L2 U' F L U D'
L2 U' F L U D2
L2 U' F L D U
L2 U' F L D' U
L2 U' F L D2 U
L2 U' F D L U
L2 U' F D' L U
L2 U' F D2 L U
L2 U' F' L F2 U
L U' F' L2 U L
L2 U' F2 L F' U
U R' B' U2 L' U
U R2 B' U2 L' U
L2 D U' F L U
U' D L2 F L U
F2 U R B' U' F2
D2 U B' U2 L' U
D' U B' U2 L' U
D U B' U2 L' U
U D B' U2 L' U
B2 U B U2 L' U
F2 U B' R U' F2
U' D' L2 F L U
D2 U' L2 F L U
D' U' L2 F L U
L2 D' U' F L U
B U B2 U2 L' U
B' U' L' U L D
B' U' L' U L D'
B' U' L' U L D2
B' U' L' U D L
B' U' L' U D' L
B' U' L' U D2 L
B2 U' L' U2 B U'
D U' L2 F L U
B' U' L' D U L
B' U' L' D' U L
B' U' L' D2 U L
B' U' L' F U L
B' U' L' F' U L
B' U' L' F2 U L
B U' L' U D L2
B U' L' U2 B2 U'
B U' L' D U L2
B U' L' D2 F2 U
B' U' D L' U L
B' U' D' L' U L
B U' D L' U L'
B' U' D2 L' U L
B U' D2 L' F2 U
U D' B' U2 L' U
U' D2 L2 F L U
L2 D2 U' F L U
U D2 B' U2 L' U
U' F U2 B' R' U'
B D L D' L B2
B D L2 U' L U
B' D U' L' U L
B' D U' L' U L
B D U' L' U L'
U' F' L2 F L' U
B' D' U' L' U L
U F2 R F2 B' U'
U F2 R B' F2 U'
U2 F2 U' R B' U'
U' F2 U2 R B' U'
U2 F2 U' B' R U'
U' F2 U2 B' R U'
B D2 L D' L2 B2
B D2 L D' B2 L2
B' D2 U' L' U L
U F2 B' R F2 U'
B D2 U' L' F2 U
U B' R U2 L' U
U B' R' U2 L' U
D2 B' U' L' U L
D' B' U' L' U L
U B' R2 U2 L' U
D B' U' L' U L
F2 B' R U' R' F2
F2 B' R U' F2 R'
U B' U2 L' U D
U B' U2 L' U D'
U B' U2 L' U D2
U B' U2 L' D U
U B' U2 L' D' U
U B' U2 L' D2 U
U B' U2 D L' U
U B' U2 D' L' U
U B' U2 D2 L' U
U B' D U2 L' U
U B' D' U2 L' U
U B' D2 U2 L' U
U B' F2 R F2 U'
B' F2 R U' R' F2
B' F2 R U' F2 R'
B L R D' R' B2 L
L2 R U' F L U R'
U' L U D' B L B
B2 L U D' B U' B
B2 L U D2 B R2 U'
U' L U B D' L B2
B2 L U B U' D' B2
B2 L U B U2 L2 U
B2 L U B D' U' B2
B2 L U B D2 R2 U'
U' L U B' D' B2 L
B' L U' L2 U L2 D
B' L U' L2 U L2 D'
B' L U' L2 U L2 D2
B L U B2 U' D' B2
B L U B2 U2 L2 U
B L U B2 D' U' B2
B' L U' L2 D F2 U
B L U B2 D2 R2 U'
B' L U' L2 F U L2
B' L U' L2 F' U L2
B' L U' L2 F2 U L2
D2 L U' L2 F' U L'
D' L U' L2 F' U L'
B2 L U' L2 U2 B U'
B L U' L2 U D L2
B L U' L2 U2 B2 U'
B L U' L2 D U L2
D L U' L2 F' U L'
B L U' L2 D2 F2 U
B' L U' F L2 U L2
B' L U' F' L2 U L2
D' L U' F' L2 U L
D2 L U' F' L2 U L
B' L U' F2 L2 U L2
D L U' F' L2 U L
B L U2 D F2 U2 L2
B L U2 D' R2 U2 B2
B L D L D2 L B2
B L D L' D2 L' B2
B L D L' D2 B2 L'
B L D L2 U2 F2 U2
B L D L2 D2 B2 D
B L D L2 D2 B2 D'
B L D L2 D2 B2 D2
B L D L2 B D2 B2
B L D L2 B' D2 B2
B L D L2 B2 D2 B2
L2 R F L U F' R'
B L D U2 F2 U2 L2
B L D F L2 F' B'
B L D F L2 B' F'
B L D B L2 D2 B2
B L D B' L2 D2 B2
B' L D' L B2 D L2
U' L D' L F U B2
B L D B2 L2 D2 B2
B' L D' L' B2 D L2
B' L D' L2 B2 D L2
B L D' L B2 D2 L2
B L D' L' B2 D2 L2
B L D' L2 B2 D2 L2
U L D' L' B' U' B'
U' L D' U B L B
B L D' R' B2 L R
B L D' R' B2 R L
B2 L D' U B U' B
B L D' U2 R2 U2 B2
B' L D' B2 L D L2
B' L D' B2 L' D L2
B' L D' B2 L2 D L2
B' L D' B2 U B2 U'
B' L D' B2 D L2 D
B' L D' B2 D L2 D'
B' L D' B2 D L2 D2
B2 L D' B' D B' L2
B L D' B D2 L2 B
B L D' B D2 B L2
B2 L D' B2 U B' U'
B L D' B' D2 B' L2
B L D' B2 L D2 L2
B L D' B2 L' D2 L2
B L D' B2 L2 D2 L2
B L D' B2 U2 R2 U2
B L D' B2 D2 L2 D
B L D' B2 D2 L2 D'
B L D' B2 D2 L2 D2
U L D2 L' R2 B' U'
U L D2 L' B' R2 U'
B2 L D2 U B R2 U'
U L D2 R2 L' B' U'
B' L D2 B2 D L2 B2
B' L D2 B2 D B2 L2
B2 L D2 B' D L2 B2
B2 L D2 B' D B2 L2
U' L F L F L U
U' L F' L F L U
B L F' D F L2 B'
U' L F2 L F L U
B' L B U' L2 F U
B2 L B U' L2 U L2
B2 L B D' B2 D L2
B L B' U' L2 F U
B2 L B' D L2 D2 B2
B2 L B' D' B2 D2 L2
B2 L B2 U' L2 F U
B' L B2 D L2 D2 B2
B L B2 U' L2 U L2
B' L B2 D' B2 D2 L2
B L B2 D' B2 D L2
U' L' R' D2 R F' U
B2 L' R2 F' U R2 F
B2 L' R2 F' U F R2
U' L' U L U B' U'
U' L' U L' U' F U
U' L' U D F L' F'
B L' U R B2 U' B2
U' L' U D' B' L B
B L' U R' B2 U' B2
B2 L' U D B U' B'
B2 L' U D' B U' B'
B L' U R2 B2 U' B2
B2 L' U D2 B U' B'
U' L' U F' D F L'
U' L' U B D' B' L
B2 L' U B R U' B'
B2 L' U B R' U' B'
B2 L' U B R2 U' B'
B2 L' U B U' D B'
B2 L' U B U' D' B'
B2 L' U B U' D2 B'
B2 L' U B U' B' D
B2 L' U B U' B' D'
B2 L' U B U' B' D2
B2 L' U B D U' B'
B2 L' U B D' U' B'
B2 L' U B D2 U' B'
L2 R' F L U F' R
B L' U B2 R U' B2
B L' U B2 R' U' B2
B L' U B2 R2 U' B2
B L' U B2 U' B2 D
B L' U B2 U' B2 D'
B L' U B2 U' B2 D2
B L' U B2 D' R2 U'
U' L' U2 L B' L' U'
U' L' U2 D' B' U' L
B L' D L2 U' L2 U
B L' D L2 D' B2 D
B L' D L2 D' B2 D'
B L' D L2 D' B2 D2
B L' D L2 B D' B2
B L' D L2 B' D' B2
B L' D L2 B2 D' B2
U' L' D U F L' F'
B2 L' D U B U' B'
U' L' D F U L' D
U' L' D F U L' D'
U' L' D F U L' D2
U' L' D F U D L'
U' L' D F U D' L'
U' L' D F U D2 L'
U' L' D F D U L'
U' L' D F D' U L'
U' L' D F D2 U L'
U' L' D F' U' R U2
F' L' D' L F B' L
F' L' D' L B' F L
B L' D B L2 D' B2
B L' D B' L2 D' B2
B L' D B2 L2 D' B2
U' L' D' U B' L B
U' L' D' U2 B' U' L
B2 L' D' U B U' B'
F' L' D' B' L F B'
F' L' D' B' L B' F
U' L' D2 R F' R' U
B L' D2 L2 D' L2 B2
B L' D2 L2 D' B2 L2
B2 L' D2 U B U' B'
U' L' F L' F L U
U' L' F D F U L'
U' L' F' L' F L U
U' L' F' D F U L'
F L' F' U' L' F U
U' L' F2 L' F L U
F2 L' F2 U' L' F U
U' L' F2 D F U L'
L2 R2 U' F L U R2
R2 L2 U' F L U R2
R L2 U' F L U R'
B' L' B U B' U' B
B L' B U B U' B'
U' L' B D' B' U L
B' L' B' U B U' B'
B2 L' B' U B2 U' B2
B L' B' U B' U' B
B2 L' B' D L2 D' B2
B' L' B2 U B2 U' B2
B' L' B2 D L2 D' B2
B2 L' B2 U B' U' B
U' L2 R F L R' U
U' L2 R F R' L U
R' L2 F L U F' R
L2 R2 F L U F' R2
R2 L2 F L U F' R2
R L2 F L U F' R'
U' L2 R2 F L R2 U
U' L2 R2 F R2 L U
B L2 U R B2 R' U'
