B2 U' R2 U' L
B2 U2 L D B2
B2 U2 D L B2
B2 D U2 L B2
B2 D' F2 U2 L
R' B2 U L U
B2 R U' R U' L
R' U' R' U B2 U2
R' U' R' U' D2 F2
R' U' R' D L2 U'
R' U' R' D2 U' F2
R' U' D L2 R' U'
R' U' D R' L2 U'
R' U' D2 R' U' F2
D2 R' U L2 U F2
B2 R' U' R' U' L
D R' U' L2 U' B2
D2 R' U2 F2 D' B2
D R' U2 B2 D F2
D' R' F2 U R' U
F' R' B2 U L U
F2 R' B2 U L U
F R' B2 U L U
U' R2 U R B2 U2
U' R2 U B2 R U2
U' R2 U' D2 F2 L'
U' R2 D2 U' F2 L'
R' D U' L2 R' U'
R' D U' R' L2 U'
U' D L2 U' B2 L
B2 U D2 L2 U L'
U2 D B2 D L F2
U2 D B2 D F2 L
D U' L2 U' B2 L
B2 U' R2 U' L D
B2 U' R2 U' L D'
B2 U' R2 U' L D2
B2 U' R2 U' D L
B2 U' R2 U' D' L
B2 U' R2 U' D2 L
B2 U' R2 D U' L
B2 U' R2 D' U' L
B2 U' R2 D2 U' L
B U' R2 U' F' L'
R' D2 U' R' U' F2
B2 U2 L U R2 U'
B2 U2 L D B2 D
B2 U2 L D B2 D'
B2 U2 L D B2 D2
B2 U2 L B D B2
B2 U2 L B' D B2
B2 U2 L B2 D B2
B2 U2 L2 D L' B2
B2 U2 L2 D B2 L'
U2 D2 F2 D' B2 L
D2 U2 F2 D' B2 L
B2 U2 D L B2 D
B2 U2 D L B2 D'
B2 U2 D L B2 D2
B2 U2 D L' B2 L2
B2 U2 D L2 B2 L'
B2 U2 D' L D2 B2
D U2 B2 D L F2
D U2 B2 D F2 L
B2 U2 B2 D B2 L
B2 D R U2 L B2
B2 D R' U2 L B2
R' F B2 U L U
B2 D R2 U2 L B2
B2 D U2 L B2 D
B2 D U2 L B2 D'
B2 D U2 L B2 D2
B2 D U2 L' B2 L2
B2 D U2 L2 B2 L'
B2 D F U2 L B2
B2 D F' U2 L B2
B2 D F2 U2 L B2
B D B U2 L B
B2 D' R F2 U2 L
B2 D' R' F2 U2 L
R' F' B2 U L U
B2 D' R2 F2 U2 L
B2 D' U2 L D2 B2
B2 D' F2 R U2 L
B2 D' F2 R' U2 L
B2 D' F2 R2 U2 L
D' F2 R' U R' U
B2 D' F2 U2 L D
B2 D' F2 U2 L D'
B2 D' F2 U2 L D2
B2 D' F2 U2 D L
B2 D' F2 U2 D' L
B2 D' F2 U2 D2 L
B2 D' F2 D U2 L
B2 D' F2 D' U2 L
B2 D' F2 D2 U2 L
B D' F2 B U2 L
B D' B F2 U2 L
D' F2 D R' B2 U2
D' F2 D B2 U2 L
D' F2 D' R' U2 F2
R' F2 B2 U L U
B2 D2 U L2 U L'
B2 F U' R2 U' L
B2 F U2 L D B2
B2 F U2 D L B2
B2 F D U2 L B2
B2 F D' F2 U2 L
B2 F' U' R2 U' L
B2 F' U2 L D B2
B2 F' U2 D L B2
B2 F' D U2 L B2
B2 F' D' F2 U2 L
R2 B2 R U' R' U'
R' B2 U L U D
R' B2 U L U D'
R' B2 U L U D2
R' B2 U L D U
R' B2 U L D' U
R' B2 U L D2 U
R' B2 U D L U
R' B2 U D' L U
R' B2 U D2 L U
R' B2 D U L U
R B2 R2 U' R' U'
F' B2 U' R2 U' L
R' B2 D' U L U
F' B2 U2 L D B2
F' B2 U2 D L B2
R' B2 D2 U L U
F2 B2 U' R2 U' L
B2 F2 U' R2 U' L
D B2 D L F2 R
B2 F2 U2 L D B2
F2 B2 U2 L D B2
F' B2 D U2 L B2
R' B2 F U L U
B2 F2 U2 D L B2
F2 B2 U2 D L B2
F B2 U' R2 U' L
R' B2 F' U L U
F' B2 D' F2 U2 L
F B2 U2 L D B2
F2 B2 D U2 L B2
B2 F2 D U2 L B2
F B2 U2 D L B2
R' B2 F2 U L U
B2 F2 D' F2 U2 L
F2 B2 D' F2 U2 L
F B2 D U2 L B2
F B2 D' F2 U2 L
R2 L U L' R B2 U2
R2 L U L' B2 R U2
R2 L U R L' B2 U2
R2 L U R B2 L' U2
R2 L U B2 L' R U2
R2 L U B2 R L' U2
R2 L U' D2 F2 L' R
R2 L U' D2 F2 R L'
U' L R2 U R B2 U2
U' L R2 U B2 R U2
U' L R2 U' D2 F2 L'
U' L R2 D2 U' F2 L'
R2 L D2 U' F2 L' R
R2 L D2 U' F2 R L'
B2 L D L' U2 L B2
U' L D L2 U' B2 L
U2 L D B2 D L F2
U2 L D B2 D F2 L
B2 L D B2 D2 F2 R
B2 L D' L' F2 U2 L
U2 L D2 F2 D' B2 L
R' L B2 L' U L2 U
R' L B2 L' U2 D' B2
R' L B2 L' D F2 U2
R' L B2 L' D' U2 B2
R2 L' U L R B2 U2
R2 L' U L B2 R U2
R2 L' U R L B2 U2
R2 L' U R B2 U2 R'
R2 L' U B2 R U2 R2
U' L' R2 U R B2 U2
U' L' R2 U B2 R U2
U' L' R2 U' D2 F2 L'
U' L' R2 D2 U' F2 L'
U' L' D L2 U' B2 L
U2 L' D B2 D L F2
U2 L' D B2 D F2 L
U2 L' D2 F2 D' B2 L
R' L' B2 U L U R'
L R' B2 L' U L2 U
L R' B2 L' U2 D' B2
L' R' B2 U L U R'
L R' B2 L' D F2 U2
L R' B2 L' D' U2 B2
L2 R' B2 L2 U L' U
L' R2 U L R B2 U2
L' R2 U L B2 R U2
L' R2 U R L B2 U2
L' R2 U R B2 U2 R'
L R2 U L' R B2 U2
L2 R2 U L2 R B2 U2
R2 L2 U L2 R B2 U2
L R2 U L' B2 R U2
R2 L2 U L2 B2 R U2
L2 R2 U L2 B2 R U2
R2 L2 U R L2 B2 U2
L2 R2 U R L2 B2 U2
L R2 U R L' B2 U2
L2 R2 U R B2 L2 U2
R2 L2 U R B2 L2 U2
L R2 U R B2 L' U2
L' R2 U B2 R U2 R2
L2 R2 U B2 L2 R U2
L2 R2 U B2 R L2 U2
R2 L2 U B2 L2 R U2
R2 L2 U B2 R L2 U2
L R2 U B2 L' R U2
L R2 U B2 R L' U2
L2 R2 U' D2 F2 L' R2
L2 R2 U' D2 F2 R2 L'
R2 L2 U' D2 F2 L' R2
R2 L2 U' D2 F2 R2 L'
L R2 U' D2 F2 L' R
L R2 U' D2 F2 R L'
L2 R2 D L2 F2 U' L'
R2 L2 D L2 F2 U' L'
L2 R2 D F2 L2 U' L
R2 L2 D F2 L2 U' L
D L' B2 L R' D F2
D L' B2 L D R' F2
D L' B2 L D F2 R'
D L' B2 R' L D F2
L2 R2 D2 U' F2 L' R2
L2 R2 D2 U' F2 R2 L'
R2 L2 D2 U' F2 L' R2
R2 L2 D2 U' F2 R2 L'
L R2 D2 U' F2 L' R
L R2 D2 U' F2 R L'
U' L2 R2 U R B2 U2
U' L2 R2 U B2 R U2
U' L2 R2 U' D2 F2 L'
U' L2 R2 D2 U' F2 L'
D L2 U L2 R' U2 B2
D L2 U L2 U2 B2 L
D L2 U R' L2 U2 B2
D2 L2 U' L2 R' U2 F2
D2 L2 U' R' L2 U2 F2
D L2 U' L B2 L R'
D L2 U' L B2 R' L
D L2 U' B2 D2 L R2
D L2 U' B2 D2 R2 L
U' L2 D L2 U' B2 L
R' L2 B2 L2 U L' U
U2 L2 D B2 D L F2
U2 L2 D B2 D F2 L
U2 L2 D2 F2 D' B2 L
R' U R D2 L2 U F2
R' U R' U' B2 U2 B2
R2 U R B2 U B2 U
R2 U R B2 U2 D' R2
R2 U R B2 D L2 U2
R2 U R B2 D' U2 R2
R' U D' R2 U2 R U'
R U D' F2 L' R2 U
R U D' F2 R2 L' U
B2 R U F2 L' U L2
B2 R U' R U' L D
B2 R U' R U' L D'
B2 R U' R U' L D2
B2 R U' R U' D L
B2 R U' R U' D' L
B2 R U' R U' D2 L
B2 R U' R D U' L
B2 R U' R D' U' L
B2 R U' R D2 U' L
B2 R U' D R U' L
B2 R U' D' R U' L
B R U' R U' F' L'
B2 R U' D2 R U' L
B2 R U2 L U R U'
U' R D L2 R B2 U'
U' R D L2 B2 R U'
U' R D R L2 B2 U'
U' R D R B2 L2 U'
B2 R D U' R U' L
U' R D B2 L2 R U'
U' R D B2 R L2 U'
R2 U B2 R U B2 U
R2 U B2 R U2 D' R2
R2 U B2 R D L2 U2
R2 U B2 R D' U2 R2
R' U' L R' U B2 U2
R' U' L R' U' D2 F2
R' U' L R' D L2 U'
R' U' L R' D2 U' F2
R2 U B2 D L2 R U2
R2 U B2 D R L2 U2
B2 R D' U' R U' L
R2 U B2 D' R U2 R
R' U' L D L2 R' U'
R' U' L D R' L2 U'
R' U' L D2 R' U' F2
U' R D2 R U' L2 F2
U' R D2 R U' F2 L2
R' U' L' R' U B2 U2
R' U' L' R' U' D2 F2
R' U' L' R' D L2 U'
R' U' L' R' D2 U' F2
U R D' F2 L' R2 U
U R D' F2 R2 L' U
B2 R D2 U' R U' L
R' U' L' D L2 R' U'
R' U' L' D R' L2 U'
R' U' L' D2 R' U' F2
