F R D B2
F R U R2 U'
F R D B2 D
F R D B2 D'
F R D B2 D2
F R B D B2
F R B' D B2
F R B2 D B2
U R' U' F R
F U R' U' R2
R D F R B2
R D F B2 R
R D B2 F R
D F R D B2
D' F R D B2
D2 F R D B2
F D R D B2
R F D R B2
R F D B2 R
F D' R D B2
F D2 R D B2
F L R D L' B2
F L R D B2 L'
F L' R D L B2
R2 U R U' F R
R U R2 U' F R
F R L D L' B2
F R L D B2 L'
F R L' D L B2
F R U R2 U' D
F R U R2 U' D'
F R U R2 U' D2
F R U R2 D U'
F R U R2 D' U'
F R U R2 D2 U'
F R U' D2 L2 U
F R U2 D' F2 U2
D' R D F R B2
D' R D F B2 R
D2 R D F R B2
D2 R D F B2 R
D' R D B2 F R
F R D L B2 L'
D R D F R B2
D2 R D B2 F R
F R D L2 B2 L2
D R D F B2 R
F R D R' B2 R
F R D R2 B2 R2
D R D B2 F R
F R D B D B
F R D B D' B
F R D B D2 B
F R D B' D B'
F R D B' D' B'
F R D B' D2 B'
F R D' U2 F2 U2
F R D' B D2 B2
F R D' B' D2 B2
F R D' B2 D2 B2
F R D2 U' L2 U
D' R F D R B2
D' R F D B2 R
D2 R F D R B2
D2 R F D B2 R
F R D2 B D' B2
F R D2 B' D' B2
F R D2 B2 D' B2
D R F D R B2
D R F D B2 R
F R F D F' B2
F R F D B2 F'
F' R F2 D R B2
F' R F2 D B2 R
F R F' D F B2
F R F' D B2 F
F R B U R2 U'
F R B D B2 D
F R B D B2 D'
F R B D B2 D2
F R B' U R2 U'
F R B' D B2 D
F R B' D B2 D'
F R B' D B2 D2
F R B2 U R2 U'
F R B2 D B2 D
F R B2 D B2 D'
F R B2 D B2 D2
U R' U' R F R
U R' U' R' F R
U R' U' R2 F R
U R' U' D F R
U R' U' D' F R
U R' U' D2 F R
U R' U' F R D
U R' U' F R D'
U R' U' F R D2
U R' U' F D R
U R' U' F D' R
U R' U' F D2 R
U R' D U' F R
U R' D' U' F R
U R' D2 U' F R
F R' B R2 D B2
F R' B' R2 D B2
F R' B2 R2 D B2
F R2 U R U' R2
F R2 D R' D B2
F R2 D' R' D B2
F R2 D2 R' D B2
R D R F R B2
R D R F B2 R
R D R B2 F R
R D R' F R B2
R D R' F B2 R
R D R' B2 F R
R D R2 F R B2
R D R2 F B2 R
R D R2 B2 F R
R D F R B2 D
R D F R B2 D'
R D F R B2 D2
R D F R' B2 R2
R D F B' R B'
R D F B2 R D
R D F B2 R D'
R D F B2 R D2
R D F B2 D R
R D F B2 D' R
R D F B2 D2 R
R D F B2 D2 R
F' U R' U' F2 R
D2 U R' U' F R
D' U R' U' F R
U D R' U' F R
D U R' U' F R
F U R' U' R2 D
F U R' U' R2 D'
F U R' U' R2 D2
F U R' D' F2 U'
F U R' F U' R2
F U R' F' U' R2
F U R' F2 U' R2
R D B' F R B'
F U D R' U' R2
R D B2 R F R
R D B2 R' F R
R D B2 R2 F R
R D B2 D F R
R D B2 D' F R
F U D' R' U' R2
R D B2 D2 F R
R D B2 F R D
R D B2 F R D'
R D B2 F R D2
R D B2 F D R
R D B2 F D' R
R D B2 F D2 R
R D B2 F D2 R
F U D2 R' U' R2
U D' R' U' F R
F U' B U R B
U D2 R' U' F R
F U' B2 L U R
R D2 F R D' B2
R D2 F D' R B2
R D2 F D' B2 R
R' F R U R' U'
D' F R U R2 U'
D2 F R U R2 U'
D' F R D B2 D
D' F R D B2 D'
D' F R D B2 D2
D2 F R D B2 D
D2 F R D B2 D'
D2 F R D B2 D2
D' F R B D B2
D' F R B' D B2
R' F R2 D R' B2
D2 F R B D B2
D' F R B2 D B2
D2 F R B' D B2
D2 F R B2 D B2
D F R U R2 U'
D F R D B2 D
D F R D B2 D'
D F R D B2 D2
D F R B D B2
D F R B' D B2
D F R B2 D B2
R F R U R U'
R2 F R2 D R' B
D' F U R' U' R2
D2 F U R' U' R2
D F U R' U' R2
R F U R2 U' R'
D2 F D R D B2
D' F D R D B2
R2 F D R' B R2
D2 F D' R D B2
D' F D' R D B2
D F D R D B2
D2 F D2 R D B2
D' F D2 R D B2
D F D' R D B2
R F D R B2 D
R F D R B2 D'
R F D R B2 D2
R F D R' B2 R2
R F D B' R B'
R F D B2 R D
R F D B2 R D'
R F D B2 R D2
R F D B2 D R
R F D B2 D' R
R F D B2 D2 R
D F D2 R D B2
F D R U R2 U'
R F D' R D2 B2
F D R D B2 D
F D R D B2 D'
F D R D B2 D2
F D R B D B2
F D R B' D B2
F D R B2 D B2
R F D2 R D' B2
R F B D R B2
R F B D B2 R
F D U R' U' R2
R F B' D R B2
R F B' D B2 R
R F B2 D R B2
R F B2 D B2 R
B' D' R' F B R
B' D' R' B F R
F D' R U R2 U'
B' D' R2 F R B
F D' R D B2 D
F D' R D B2 D'
F D' R D B2 D2
F D' R B D B2
F D' R B' D B2
F D' R B2 D B2
F D' U R' U' R2
B' D' F R' B R2
F D2 R U R2 U'
F D2 R D B2 D
F D2 R D B2 D'
F D2 R D B2 D2
F D2 R B D B2
F D2 R B' D B2
F D2 R B2 D B2
F D2 U R' U' R2
U' B U F R B
B2 F R U' L U
B' F R2 D' R' B
R B D F R B2
R B D F B2 R
R B D B2 F R
B2 F U' L U R
R B F D R B2
R B F D B2 R
B' F D' R' B R2
F B' R2 D' R' B
R B' D F R B2
R B' D F B2 R
R B' D B2 F R
R B' F D R B2
R B' F D B2 R
F B' D' R' B R2
F B2 R U' L U
F B2 U' L U R
R B2 D F R B2
R B2 D F B2 R
R B2 D B2 F R
R B2 F D R B2
R B2 F D B2 R
F L R U R2 U' L'
F L R D L B2 L2
F L R D L' B2 D
F L R D L' B2 D'
F L R D L' B2 D2
F L R D B L' B
F L R D B2 L' D
F L R D B2 L' D'
F L R D B2 L' D2
F L R D B2 D L'
F L R D B2 D' L'
F L R D B2 D2 L'
F L R D' L' D2 B2
F L R B L' D B2
F L R B D L' B2
F L R B D B2 L'
F L R B' L' D B2
F' L R' U' L' F2 R
F L R B' D L' B2
F L R B' D B2 L'
F L R B2 L' D B2
F L R B2 D L' B2
F L R B2 D B2 L'
U L R' D F L' U'
U L R' F L' U' F
L' R D L F R B2
L' R D L F B2 R
L' R D L B2 F R
F L U R' U' L' R2
F L U R' U' R2 L'
F L D L' R D B2
F L D R L' D B2
F L D R D L' B2
F L D R D B2 L'
U L D R' F L' U'
U L D F L' R' U'
U L D F R' L' U'
F L D' L' R D B2
F L D' R L' D B2
F L D' R D L' B2
F L D' R D B2 L'
F L D2 L' R D B2
F L D2 R L' D B2
F L D2 R D L' B2
F L D2 R D B2 L'
U L F L' R' U' F
U L F R' L' U' F
F L B2 L' R D' B2
F L B2 L' D' R B2
F L B2 L' D' B2 R
F L B2 R L' D' B2
F L' R U R2 U' L
F L' R D L B2 D
F L' R D L B2 D'
F L' R D L B2 D2
F L' R D L' B2 L2
F L' R D L2 B2 L'
F L' R D' L D2 B2
R L' D L F R B2
R L' D L F B2 R
R L' D L B2 F R
F L' R B2 D B2 L
F L' U R' U' L R2
F L' U R' U' R2 L
F' L' U' R' U' L F2
F' L' U' R' U' F2 L
L2 R' F U' L2 R F
L2 R' F U' R L2 F
B' L' D L F R B'
B' L' D L F B' R
B' L' D L B' F R
F L' D L R D B2
F L' D R L D B2
F L' D R D L B2
B2 L' D' L F R B2
B2 L' D' L F B2 R
B2 L' D' L B2 F R
F L' D' L R D B2
F L' D' R L D B2
F L' D' R D L B2
F L' D2 L R D B2
F L' D2 R L D B2
F L' D2 R D L B2
F2 L' F' L R D B2
F2 L' F' R L D B2
F2 L' F' R D L B2
U' L' B2 L U F R
F L2 R U R2 U' L2
F L2 R D B2 D' L2
F' L2 R' U' L2 F2 R
F L2 R B L2 D B2
F L2 R B' L2 D B2
F L2 R B2 L2 D B2
R' L2 F U' L2 R F
R' L2 F U' R L2 F
F L2 U R' U' L2 R2
F L2 U R' U' R2 L2
F L2 D' R D L2 B2
F L2 D' R D B2 L2
F2 L2 F' L2 R D B2
F2 L2 F' R L2 D B2
R2 U R U' R F R
R2 U R U' R' F R
R2 U R U' R2 F R
R2 U R U' D F R
R2 U R U' D' F R
R2 U R U' D2 F R
R2 U R U' F R D
R2 U R U' F R D'
R2 U R U' F R D2
R2 U R U' F D R
R2 U R U' F D' R
R2 U R U' F D2 R
R2 U R D U' F R
R2 U R D' U' F R
R2 U R D2 U' F R
L' U R' U' L F R
L2 U R' U' L2 F R
L U R' U' L' F R
R U R2 U' R F R
R U R2 U' R' F R
R U R2 U' R2 F R
R U R2 U' D F R
R U R2 U' D' F R
R U R2 U' D2 F R
R U R2 U' F R D
R U R2 U' F R D'
R U R2 U' F R D2
R U R2 U' F D R
R U R2 U' F D' R
R U R2 U' F D2 R
R U R2 D U' F R
R U R2 D' U' F R
R U R2 D2 U' F R
U2 L2 B' U2 D' R' B
U2 L2 B' D' U2 R' B
R2 U D R U' F R
R2 U D' R U' F R
F R L U R2 U' L'
F R L D L B2 L2
F R L D L' B2 D
F R L D L' B2 D'
F R L D L' B2 D2
F R L D B L' B
F R L D B2 L' D
F R L D B2 L' D'
F R L D B2 L' D2
F R L D B2 D L'
F R L D B2 D' L'
F R L D B2 D2 L'
F R L D' L' D2 B2
R2 U D2 R U' F R
F R L B L' D B2
F R L B D L' B2
F R L B D B2 L'
F R L B' L' D B2
F R L B' D L' B2
F R L B' D B2 L'
F R L B2 L' D B2
F R L B2 D L' B2
F R L B2 D B2 L'
F R L' U R2 U' L
F R L' D L B2 D
F R L' D L B2 D'
F R L' D L B2 D2
F R L' D L' B2 L2
F R L' D L2 B2 L'
F R L' D' L D2 B2
F R L' B2 D B2 L
F R L2 U R2 U' L2
F R L2 D B2 D' L2
D2 R U R2 U' F R
D' R U R2 U' F R
F' R U R2 U' F2 R
F R L2 B L2 D B2
F R L2 B' L2 D B2
F R L2 B2 L2 D B2
D R U R2 U' F R
F R U R D R U'
F R U R D' R U'
F R U R D2 R U'
F R U R' D R' U'
F R U R' D' R' U'
F R U R' D2 R' U'
F R U D R U' B2
F R U D R' U' B2
F R U D R2 U' B2
F R U F' R2 F U'
F R U F2 R2 F2 U'
F R U B R2 B' U'
F R U B2 R2 B2 U'
F R U' L U D B2
F R U' L U2 R2 U'
F R U' L D U B2
F R U' L D2 L2 U
F R U' L' U D B2
F R U' L' U2 R2 U'
F R U' L' D U B2
F R U' L' D2 L2 U
F R U' L2 U D B2
F R U' L2 U2 R2 U'
F R U' L2 D U B2
F R U' L2 D2 L2 U
F R U' D L U B2
F R U' D L' U B2
F R U' D L2 U B2
F R U' D2 L2 U D
F R U' D2 L2 U D'
F R U' D2 L2 U D2
F R U' D2 L2 D U
F R U' D2 L2 D' U
F R U' D2 L2 D2 U
U R U' D F R B2
U R U' D F B2 R
U R U' D B2 F R
U R U' F D R B2
U R U' F D B2 R
U' R U2 R2 F' U' F2
F R U2 D F U2 B2
F R U2 D F' U2 B2
F R U2 D F2 U2 B2
D2 R D R F R B2
D2 R D R F B2 R
F R U2 D' F2 U2 D
F R U2 D' F2 U2 D'
F R U2 D' F2 U2 D2
F R U2 D' F2 D U2
F R U2 D' F2 D' U2
F R U2 D' F2 D2 U2
D2 R D R B2 F R
D' R D R F R B2
D' R D R F B2 R
D' R D R B2 F R
D2 R D R' F R B2
D2 R D R' F B2 R
D2 R D R' B2 F R
D' R D R' F R B2
D' R D R' F B2 R
F R U2 F U' R2 U'
F R U2 F U2 D B2
D' R D R' B2 F R
F R U2 F D U2 B2
F R U2 F D' F2 U2
D2 R D R2 F R B2
D2 R D R2 F B2 R
D2 R D R2 B2 F R
D' R D R2 F R B2
D' R D R2 F B2 R
F R U2 F' U' R2 U'
F R U2 F' U2 D B2
F R U2 F' D U2 B2
D' R D R2 B2 F R
F R U2 F' D' F2 U2
F R U2 F2 U' R2 U'
F R U2 F2 U2 D B2
F R U2 F2 D U2 B2
F R U2 F2 D' F2 U2
D2 R D F R B2 D
D2 R D F R B2 D'
D2 R D F R B2 D2
D2 R D F R' B2 R2
D' R D F R B2 D
D' R D F R B2 D'
D' R D F R B2 D2
D' R D F R' B2 R2
D2 R D F B' R B'
D2 R D F B2 R D
D2 R D F B2 R D'
D2 R D F B2 R D2
D2 R D F B2 D R
D2 R D F B2 D' R
D2 R D F B2 D2 R
D' R D F B' R B'
D' R D F B2 R D
D' R D F B2 R D'
D' R D F B2 R D2
D' R D F B2 D R
D' R D F B2 D' R
D' R D F B2 D2 R
D R D R F R B2
D R D R F B2 R
D R D R B2 F R
D R D R' F R B2
F R D L B L' B
D R D R' F B2 R
F R D L B2 L' D
F R D L B2 L' D'
F R D L B2 L' D2
F R D L B2 D L'
F R D L B2 D' L'
F R D L B2 D2 L'
D R D R' B2 F R
D R D R2 F R B2
D R D R2 F B2 R
D R D R2 B2 F R
D2 R D B' F R B'
F R D L2 B L2 B
F R D L2 B2 L2 D
F R D L2 B2 L2 D'
F R D L2 B2 L2 D2
U' R D B U F B
U' R D B U B F
D2 R D B2 R F R
D' R D B' F R B'
D2 R D B2 R' F R
D2 R D B2 R2 F R
D2 R D B2 D F R
D' R D B2 R F R
D2 R D B2 D' F R
D' R D B2 R' F R
D2 R D B2 D2 F R
D2 R D B2 F R D
D2 R D B2 F R D'
D2 R D B2 F R D2
D' R D B2 R2 F R
D2 R D B2 F D R
D2 R D B2 F D' R
D2 R D B2 F D2 R
D' R D B2 D F R
D' R D B2 D' F R
D' R D B2 D2 F R
D' R D B2 F R D
D' R D B2 F R D'
D' R D B2 F R D2
D' R D B2 F D R
D' R D B2 F D' R
D' R D B2 F D2 R
D R D F R B2 D
D R D F R B2 D'
D R D F R B2 D2
F R D R' B' R B'
D R D F R' B2 R2
F R D R' B2 R D
F R D R' B2 R D'
F R D R' B2 R D2
F R D R' B2 D R
F R D R' B2 D' R
F R D R' B2 D2 R
F' R D B2 D' F2 R
D R D F B' R B'
D R D F B2 R D
D R D F B2 R D'
D R D F B2 R D2
D R D F B2 D R
D R D F B2 D' R
D R D F B2 D2 R
F R D R2 B' R2 B'
F R D R2 B2 R2 D
F R D R2 B2 R2 D'
F R D R2 B2 R2 D2
F R D U R U' B2
F R D U R' U' B2
F R D U R2 U' B2
F R D U' L U B2
F R D U' L' U B2
F R D U' L2 U B2
F R D U2 F U2 B2
F R D U2 F' U2 B2
F R D U2 F2 U2 B2
U R D U' F R B2
U R D U' F B2 R
D R D B' F R B'
U R D U' B2 F R
F R D F B2 D F'
F R D F B2 D' F'
F R D F B2 D2 F'
B' R D' R' F B R
B' R D' R' B F R
D R D B2 R F R
D R D B2 R' F R
D R D B2 R2 F R
D R D B2 D F R
D R D B2 D' F R
D R D B2 D2 F R
B' R D' R2 F R B
D R D B2 F R D
D R D B2 F R D'
D R D B2 F R D2
D R D B2 F D R
D R D B2 F D' R
D R D B2 F D2 R
F R D F' B2 D F
F R D F' B2 D' F
F R D F' B2 D2 F
F R D B L B L'
F R D B L2 B L2
F R D B D B D
F R D B D B D'
F R D B D B D2
F R D B D' B D
F R D B D' B D'
F R D B D' B D2
F R D B D2 B D
F R D B D2 B D'
F R D B D2 B D2
F R D B' R' B' R
F R D B' R2 B' R2
