F' U R' F'
F' U R' D F'
F' U R' D' F'
F' U R' D2 F'
F' U R' F' D
F' U R' F' D'
F' U R' F' D2
F' U D R' F'
F' U D' R' F'
F' U D2 R' F'
F' U F R' F'
F' U F' R' F'
F' U F2 R' F'
F' D U R' F'
D' F' U R' F'
D F' U R' F'
D2 F' U R' F'
F' D' U R' F'
F' D2 U R' F'
R U R' F' L' R'
R U R' F' R' L'
F' R U R' F' R'
F' R B' R' U R'
U R' D' F L' F2
U R' F2 D' F L'
F' R' B' R' U R
F' R2 U R' F' R2
F' R2 B' R' U R2
F' U L' R' F' L
F' U L2 R' F' L2
F' U R F R2 F'
F' U R F' R2 F'
F' U R F2 R2 F'
F' U R' L' F' L
F' U R' L2 F' L2
F' U R' D F' D
F' U R' D F' D'
F' U R' D F' D2
F' U R' D' F' D
F' U R' D' F' D'
F' U R' D' F' D2
F' U R' D2 F' D
F' U R' D2 F' D'
F' U R' D2 F' D2
F' U R' F2 D F
F' U R' F2 D' F
F' U R' F2 D2 F
F2 U R' F' D' L2
F U R' D' L2 F'
F U R' D' F' L2
F' U D R' D F'
F' U D R' D' F'
F' U D R' D2 F'
F' U D R' F' D
F' U D R' F' D'
F' U D R' F' D2
F' U D F R' F'
F' U D F' R' F'
F' U D F2 R' F'
F' U D' R' D F'
F' U D' R' D' F'
F' U D' R' D2 F'
F' U D' R' F' D
F' U D' R' F' D'
F' U D' R' F' D2
F' U D' F R' F'
F' U D' F' R' F'
F' U D' F2 R' F'
F' U D2 R' D F'
F' U D2 R' D' F'
F' U D2 R' D2 F'
F' U D2 R' F' D
F' U D2 R' F' D'
F' U D2 R' F' D2
F' U D2 F R' F'
F' U D2 F' R' F'
F' U D2 F2 R' F'
F U D' L2 R' F'
F' U F R' D F'
F' U F R' D' F'
F' U F R' D2 F'
F' U F R' F' D
F' U F R' F' D'
F' U F R' F' D2
F U D' R' L2 F'
F U D' R' F' L2
F' U F D R' F'
F' U F D' R' F'
F' U F D2 R' F'
F' U F' R' D F'
F' U F' R' D' F'
F' U F' R' D2 F'
F' U F' R' F' D
F' U F' R' F' D'
F' U F' R' F' D2
F' U F' R' F' D2
F' U F' D R' F'
F' U F' D' R' F'
F' U F' D2 R' F'
F' U F2 R' D F'
F' U F2 R' D' F'
F' U F2 R' D2 F'
F' U F2 R' F' D
F' U F2 R' F' D'
F' U F2 R' F' D2
F' U F2 D R' F'
F' U F2 D' R' F'
F' U F2 D2 R' F'
F' U' L U2 R' F
F' U' L U2 F R'
F' U' B2 L U2 F
F' U2 L U' R' F'
F' U2 L' U' R' F'
F' U2 L2 U' R' F'
F' U2 F' L' U' R'
U F R' D' L2 F'
U F R' D' F' L2
U F D' L2 R' F'
U F D' R' L2 F'
L' F' L U R' F'
U F D' R' F' L2
F' D U R' D F'
F' D U R' D' F'
F' D U R' D2 F'
F' D U R' F' D
F' D U R' F' D'
F' D U R' F' D2
F' D U F R' F'
F' D U F' R' F'
F' D U F2 R' F'
F2 D F U R' F'
L2 F' L2 U R' F'
D2 F' U R' D F'
D2 F' U R' D' F'
D2 F' U R' D2 F'
D2 F' U R' F' D
D2 F' U R' F' D'
D2 F' U R' F' D2
D2 F' U D R' F'
D' F' U R' D F'
D' F' U R' D' F'
D' F' U R' D2 F'
D' F' U R' F' D
D' F' U R' F' D'
D' F' U R' F' D2
D2 F' U D' R' F'
D2 F' U D2 R' F'
D' F' U D R' F'
D2 F' U F R' F'
D' F' U D' R' F'
D2 F' U F' R' F'
D' F' U D2 R' F'
D2 F' U F2 R' F'
D' F' U F R' F'
D' F' U F' R' F'
D' F' U F2 R' F'
D F' U R' D F'
D F' U R' D' F'
D F' U R' D2 F'
D F' U R' F' D
D F' U R' F' D'
D F' U R' F' D2
D F' U D R' F'
D F' U D' R' F'
D F' U D2 R' F'
D F' U F R' F'
D F' U F' R' F'
D F' U F2 R' F'
D2 F' D U R' F'
D' F' D U R' F'
D2 F' D' U R' F'
D' F' D' U R' F'
D F' D U R' F'
D2 F' D2 U R' F'
D' F' D2 U R' F'
D F' D' U R' F'
D F' D2 U R' F'
F' D' U R' D F'
F' D' U R' D' F'
F' D' U R' D2 F'
F' D' U R' F' D
F' D' U R' F' D'
F' D' U R' F' D2
F' D' U F R' F'
F' D' U F' R' F'
F' D' U F2 R' F'
F D' U L2 R' F'
F D' U R' L2 F'
F D' U R' F' L2
F2 D' F U R' F'
B' D' F' R' B U
U F2 R' F' D' L2
F' D2 U R' D F'
