U2 B R U
F2 L' U2 B U
L' U2 B R U
L2 U2 B R U
L U2 B R U
U2 D B R U
U2 D' B R U
D U2 B R U
D' U2 B R U
U2 D2 B R U
D2 U2 B R U
U2 B R U D
U2 B R U D'
U2 B R U D2
U2 B R D U
U2 B R D' U
U2 B R D2 U
U2 B D R U
U2 B D' R U
U2 B D2 R U
U2 B' R B2 U
U2 B2 R B' U
U L U B R U
D L U2 B R U
D' L U2 B R U
D2 L U2 B R U
U2 L B L' R U
U2 L B R L' U
F2 L' R2 F' R2 U'
U L' U B R U
F2 L' U2 D B U
F2 L' U2 D' B U
F2 L' U2 D2 B U
D' L' U2 B R U
D2 L' U2 B R U
F2 L' U2 B U D
F2 L' U2 B U D'
F2 L' U2 B U D2
F2 L' U2 B D U
D L' U2 B R U
F2 L' U2 B D' U
F2 L' U2 B D2 U
F2 L' D U2 B U
F2 L' D' U2 B U
F2 L' D2 U2 B U
F2 L' F U2 B U
F2 L' F' U2 B U
F2 L' F2 U2 B U
U L2 U B R U
D' L2 U2 B R U
D2 L2 U2 B R U
D L2 U2 B R U
U2 L2 B L2 R U
U2 L2 B R L2 U
B R U2 R' B' U'
U2 R D B U R'
L' U2 D B R U
L' U2 D' B R U
L' U2 D2 B R U
L2 U2 D B R U
L U2 D B R U
L2 U2 D' B R U
L U2 D' B R U
F2 R2 L' F' R2 U'
L U2 D2 B R U
L2 U2 D2 B R U
L' U2 B R U D
L' U2 B R U D'
L' U2 B R U D2
L' U2 B R D U
L' U2 B R D' U
L' U2 B R D2 U
L' U2 B D R U
L' U2 B D' R U
L' U2 B D2 R U
L' U2 B' R B2 U
L' U2 B2 R B' U
L2 U2 B R U D
L2 U2 B R U D'
L2 U2 B R U D2
L2 U2 B R D U
L2 U2 B R D' U
L2 U2 B R D2 U
L U2 B R U D
L U2 B R U D'
L U2 B R U D2
L U2 B R D U
L U2 B R D' U
L U2 B R D2 U
L2 U2 B D R U
L U2 B D R U
L2 U2 B D' R U
L U2 B D' R U
L2 U2 B D2 R U
L U2 B D2 R U
L2 U2 B' R B2 U
L U2 B' R B2 U
L2 U2 B2 R B' U
L U2 B2 R B' U
F' R2 F' L' R2 U'
F' R2 F' R2 L' U'
L' D U2 B R U
L D U2 B R U
L2 D U2 B R U
U2 D B R U D
U2 D B R U D'
U2 D B R U D2
U2 D B R D U
U2 D B R D' U
U2 D B R D2 U
U2 D B D R U
U2 D B D' R U
U2 D B D2 R U
U2 D B' R B2 U
U2 D B2 R B' U
L' D' U2 B R U
L D' U2 B R U
L2 D' U2 B R U
U2 D' B R U D
U2 D' B R U D'
U2 D' B R U D2
U2 D' B R D U
U2 D' B R D' U
U2 D' B R D2 U
U2 D' B D R U
U2 D' B D' R U
U2 D' B D2 R U
U2 D' B' R B2 U
U2 D' B2 R B' U
L' D2 U2 B R U
L2 D2 U2 B R U
L D2 U2 B R U
D' U2 B R U D
D' U2 B R U D'
D' U2 B R U D2
D' U2 B R D U
D' U2 B R D' U
D' U2 B R D2 U
U2 D2 B R U D
U2 D2 B R U D'
U2 D2 B R U D2
U2 D2 B R D U
U2 D2 B R D' U
U2 D2 B R D2 U
D2 U2 B R U D
D2 U2 B R U D'
D2 U2 B R U D2
D2 U2 B R D U
D2 U2 B R D' U
D2 U2 B R D2 U
D' U2 B D R U
U2 D2 B D R U
D' U2 B D' R U
U2 D2 B D' R U
D' U2 B D2 R U
D2 U2 B D R U
U2 D2 B D2 R U
D2 U2 B D' R U
D2 U2 B D2 R U
D' U2 B' R B2 U
U2 D2 B' R B2 U
D2 U2 B' R B2 U
D U2 B R U D
D U2 B R U D'
D U2 B R U D2
D U2 B R D U
D U2 B R D' U
D U2 B R D2 U
D U2 B D R U
D U2 B D' R U
D U2 B D2 R U
D' U2 B2 R B' U
