U' R U2 B2
F2 U L' B2
F2 U B2 L'
F2 L U L2 B2
F2 L U B2 L2
D L2 U' R U2
F2 L2 U L B2
D L2 F2 U L'
U' R U2 B2 D
U' R U2 B2 D'
U' R U2 B2 D2
L' U' R U2 B2
U' R D2 F2 U2
U' R F U2 B2
U' R F' U2 B2
L2 U' R U2 B2
U' R F2 U2 B2
L U' R U2 B2
U' R2 U2 B2 L
U2 R2 U' B2 L
U R2 B2 L R2
U R2 B2 R2 L
F2 U L B2 L2
F2 U L' B2 D
F2 U L' B2 D'
F2 U L' B2 D2
F2 U B L' B
F2 U B2 L' D
F2 U B2 L' D'
F2 U B2 L' D2
F2 U B2 D L'
F2 U B2 D' L'
F2 U B2 D2 L'
D2 U' R F2 U2
D2 U' F2 U2 L'
U' D2 R F2 U2
U' D2 F2 U2 L'
F2 D L2 U L
U F2 L' F2 B2
U F2 L' B2 F2
D F2 L2 U L
L' F2 U L' B2
L' F2 U B2 L'
L F2 U L' B2
L F2 U B2 L'
L2 F2 U L' B2
L2 F2 U B2 L'
U' F2 U2 L' B2
U' F2 U2 B2 L'
U F2 B2 L' F2
U B2 U2 R U2
U B2 F2 L' F2
U L R2 B2 L R2
U L R2 B2 R2 L
F2 L U L' B2 L'
F2 L U L2 B2 D
F2 L U L2 B2 D'
F2 L U L2 B2 D2
F2 L U B L2 B
F2 L U B2 L2 D
F2 L U B2 L2 D'
F2 L U B2 L2 D2
D2 L U' R F2 U2
D2 L U' F2 U2 L'
U L U2 R U2 B2
F2 L D L2 F2 U
F2 L D F2 L2 U
F2 L F U L2 B2
F2 L F U B2 L2
F L F U L' B2
F L F U B2 L'
F' L F' U L' B2
F' L F' U B2 L'
F2 L F' U L2 B2
F2 L F' U B2 L2
D L F2 L U L2
U L F2 L' F2 B2
U L F2 L' B2 F2
F2 L F2 U L2 B2
F2 L F2 U B2 L2
U L F2 B2 L' F2
U L B2 U2 R U2
U L B2 F2 L' F2
U' L' R U2 B2 R'
U L' R2 B2 L R2
U L' R2 B2 R2 L
F2 L' U B2 D L2
D2 L' U' R F2 U2
D2 L' U' F2 U2 L'
U L' U2 R U2 B2
F2 L' D L2 U L2
F L' F U L' B2
F L' F U B2 L'
F' L' F' U L' B2
F' L' F' U B2 L'
U L' F2 L' F2 B2
U L' F2 L' B2 F2
U L' F2 B2 L' F2
U L' B2 U2 R U2
U L' B2 F2 L' F2
F2 L2 U L B2 D
F2 L2 U L B2 D'
F2 L2 U L B2 D2
F2 L2 U L' B2 L2
F2 L2 U L2 B2 L'
U L2 R2 B2 L R2
U L2 R2 B2 R2 L
D L2 U F2 L' F2
D2 L2 U' R F2 U2
D L2 U' R U2 D
D L2 U' R U2 D'
D L2 U' R U2 D2
D L2 U' R D U2
D L2 U' R D' U2
D L2 U' R D2 U2
D L2 U' D R U2
D2 L2 U' F2 U2 L'
D L2 U' D' R U2
D L2 U' D2 R U2
U L2 U2 R U2 B2
F2 L2 D L2 U L'
D L2 D U' R U2
D L2 D F2 U L'
D L2 D' U' R U2
D L2 D' F2 U L'
D L2 D2 U' R U2
D L2 D2 F2 U L'
F2 L2 F U L B2
F' L2 F' U L' B2
F' L2 F' U B2 L'
F L2 F U L' B2
F L2 F U B2 L'
F2 L2 F' U L B2
F2 L2 F2 U L B2
U L2 F2 L' F2 B2
U L2 F2 L' B2 F2
D L2 F2 U L' D
D L2 F2 U L' D'
D L2 F2 U L' D2
D L2 F2 U D L'
D L2 F2 U D' L'
D L2 F2 U D2 L'
D L2 F2 D U L'
D L2 F2 D' U L'
D L2 F2 D2 U L'
L' U R2 B2 L R2
L' U R2 B2 R2 L
U L2 F2 B2 L' F2
R U R' U R B2
R U R' U B2 R
L2 U R2 B2 L R2
L2 U R2 B2 R2 L
L U R2 B2 L R2
L U R2 B2 R2 L
U L2 B2 U2 R U2
U L2 B2 F2 L' F2
U' R L' U2 B2 R'
L' U F2 L' F2 B2
L' U F2 L' B2 F2
U' R U L U B2
U' R U L' U B2
U' R U L2 U B2
L' U F2 B2 L' F2
U' R U D L2 U
L2 U F2 L' F2 B2
L2 U F2 L' B2 F2
L U F2 L' F2 B2
L U F2 L' B2 F2
U' R U' R U' B2
U' R U' R' U' B2
U' R U' R2 U' B2
U' R U' D' R2 U'
L2 U F2 B2 L' F2
L U F2 B2 L' F2
U' R U2 L B2 L'
U' R U2 L2 B2 L2
U' R U2 R' B2 R
U' R U2 R2 B2 R2
U2 R U' B2 D L2
L' U B2 U2 R U2
L' U B2 U2 R U2
U' R U2 B D B
U' R U2 B D' B
U' R U2 B D2 B
U' R U2 B' D B'
U' R U2 B' D' B'
U' R U2 B' D2 B'
L' U B2 F2 L' F2
U' R D U L2 U
R2 U B2 L D' F2
L2 U B2 U2 R U2
U' R D' U' R2 U'
L U B2 U2 R U2
L2 U B2 F2 L' F2
R2 U B2 D' L F2
R2 U B2 D' F2 L
L U B2 F2 L' F2
U' R D2 F2 U2 D
U' R D2 F2 U2 D'
U' R D2 F2 U2 D2
U' R D2 F2 D U2
U' R D2 F2 D' U2
U' R D2 F2 D2 U2
L' U' R U2 B2 D
L' U' R U2 B2 D'
L' U' R U2 B2 D2
U' R F U2 B2 D
U' R F U2 B2 D'
U' R F U2 B2 D2
L' U' R D2 F2 U2
L' U' R F U2 B2
U' R F D2 F2 U2
L' U' R F' U2 B2
L' U' R F2 U2 B2
U' R F' U2 B2 D
U' R F' U2 B2 D'
U' R F' U2 B2 D2
U' R F' D2 F2 U2
L2 U' R U2 B2 D
L2 U' R U2 B2 D'
L2 U' R U2 B2 D2
L2 U' R D2 F2 U2
L2 U' R F U2 B2
L U' R U2 B2 D
L U' R U2 B2 D'
L U' R U2 B2 D2
L2 U' R F' U2 B2
L2 U' R F2 U2 B2
L' U' R2 U2 B2 L
L U' R D2 F2 U2
L U' R F U2 B2
U' R F2 U2 B2 D
U' R F2 U2 B2 D'
U' R F2 U2 B2 D2
L U' R F' U2 B2
L U' R F2 U2 B2
U' R F2 D2 F2 U2
L2 U' R2 U2 B2 L
L U' R2 U2 B2 L
L' U' D2 R F2 U2
L' U' D2 F2 U2 L'
L2 U' D2 R F2 U2
L U' D2 R F2 U2
L2 U' D2 F2 U2 L'
L U' D2 F2 U2 L'
L' U' F2 U2 L' B2
L' U' F2 U2 B2 L'
U2 R' U R2 U2 B2
U2 R' U R2 U2 B2
L2 U' F2 U2 L' B2
L2 U' F2 U2 B2 L'
L U' F2 U2 L' B2
L U' F2 U2 B2 L'
U2 R' U' B2 D2 L2
U' R' U2 B2 D2 L2
U' R' D2 F2 U2 L2
U' R' F R2 U2 B2
U' R' F' R2 U2 B2
L' U2 R2 U' B2 L
U' R' F2 R2 U2 B2
L2 U2 R2 U' B2 L
L U2 R2 U' B2 L
U R' B2 D2 L2 R
U R' B2 D2 R L2
U R2 L B2 L R2
U R2 L B2 R2 L
U R2 L' B2 L R2
U R2 L' B2 R2 L
U2 R2 U R' U2 B2
U R2 L2 B2 L R2
U R2 L2 B2 R2 L
U2 R2 U' L B2 L
U2 R2 U' L' B2 L
U2 R2 U' L2 B2 L
U' R2 U2 L B2 L
U' R2 U2 L' B2 L
U' R2 U2 L2 B2 L
U2 R2 U' B2 L D
U2 R2 U' B2 L D'
U2 R2 U' B2 L D2
U2 R2 U' B2 D L
U2 R2 U' B2 D' L
U2 R2 U' B2 D2 L
U' R2 U2 B2 L D
U' R2 U2 B2 L D'
U' R2 U2 B2 L D2
U' R2 U2 B2 D L
U' R2 U2 B2 D' L
U' R2 U2 B2 D2 L
B2 R2 D' R2 F2 L'
L' D L2 U' R U2
L' D L2 F2 U L'
U' R2 D2 R' F2 U2
U' R2 D2 F2 R' U2
U' R2 F R' U2 B2
U' R2 F U2 B2 L
U' R2 F' R' U2 B2
L D L2 U' R U2
U' R2 F' U2 B2 L
L2 D L2 U' R U2
L D L2 F2 U L'
L2 D L2 F2 U L'
U' R2 F2 R' U2 B2
U' R2 F2 R' U2 B2
U' R2 F2 U2 B2 L
U2 R2 B' U' B' L
U R2 B' R2 B' L
U R2 B2 L R2 D
U R2 B2 L R2 D'
U R2 B2 L R2 D2
U R2 B2 R2 L D
U R2 B2 R2 L D'
U R2 B2 R2 L D2
U R2 B2 R2 D L
U R2 B2 R2 D' L
U R2 B2 R2 D2 L
F2 U L B L2 B
L' D F2 L2 U L
F2 U L B2 L2 D
F2 U L B2 L2 D'
F2 U L B2 L2 D2
F2 U L' R' B2 R
F2 U L' R2 B2 R2
F2 U L' B D B
F2 U L' B D' B
F2 U L' B D2 B
