L2 F2 R B' L
L2 F2 B' L R
L2 F2 B' R L
L2 B' F2 L R
L2 B' F2 R L
L2 R F2 R B' L
L2 R F2 B' L R
L2 R F2 B' R L
L2 R B' F2 L R
L2 R B' F2 R L
L2 R' F2 R B' L
L2 R' F2 B' L R
L2 R' F2 B' R L
L2 R' B' F2 L R
L2 R' B' F2 R L
R' L2 F2 R B' L
L2 R2 F2 R B' L
R' L2 F2 B' L R
R' L2 F2 B' R L
R2 L2 F2 R B' L
L2 R2 F2 B' L R
L2 R2 F2 B' R L
R L2 F2 R B' L
R2 L2 F2 B' L R
R2 L2 F2 B' R L
R L2 F2 B' L R
R L2 F2 B' R L
R' L2 B' F2 L R
R' L2 B' F2 R L
L2 R2 B' F2 L R
L2 R2 B' F2 R L
R2 L2 B' F2 L R
R2 L2 B' F2 R L
R L2 B' F2 L R
R L2 B' F2 R L
U' L2 F2 R B' L
U' L2 F2 B' L R
U' L2 F2 B' R L
U2 L2 F2 R B' L
U L2 F2 R B' L
U2 L2 F2 B' L R
U2 L2 F2 B' R L
U L2 F2 B' L R
U L2 F2 B' R L
B' L2 B' L' R' F2
B' L2 B' L' F2 R'
B' L2 B' R' L' F2
U' L2 B' F2 L R
U' L2 B' F2 R L
F L2 B' L' U2 L2
U2 L2 B' F2 L R
U L2 B' F2 L R
U2 L2 B' F2 R L
U L2 B' F2 R L
L2 U F2 R B' L
L2 U F2 B' L R
L2 U F2 B' R L
L2 U B' F2 L R
L2 U B' F2 R L
B2 R F2 R2 B L
L2 U' F2 R B' L
L2 U' F2 B' L R
L2 U' F2 B' R L
L2 U' B' F2 L R
L2 U' B' F2 R L
L U2 L F2 B' L
L U2 L B' L F2
L U2 L B' F2 L
F2 R' B2 R' B L
L U2 F2 L B' L
L2 U2 F2 R B' L
L2 U2 F2 B' L R
L2 U2 F2 B' R L
L U2 F2 B' L B'
L U2 B' L F2 B'
L U2 B' L B' F2
L2 U2 B' F2 L R
L2 U2 B' F2 R L
L U2 B' F2 L B'
D2 F L B2 U2 L2
D2 F B2 U2 L' R'
D2 F B2 U2 R' L'
L2 F' B' L F' R
L2 F2 R B' L D
L2 F2 R B' L D'
L2 F2 R B' L D2
L2 F2 R B' D L
L2 F2 R B' D' L
L2 F2 R B' D2 L
L2 F2 R' B' L R2
L2 F2 R' B' R2 L
L2 F2 B' L R D
L2 F2 B' L R D'
L2 F2 B' L R D2
L2 F2 B' L D R
L2 F2 B' L D' R
L2 F2 B' L D2 R
L2 F2 B' R L D
L2 F2 B' R L D'
L2 F2 B' R L D2
L2 F2 B' R D L
L2 F2 B' R D' L
L2 F2 B' R D2 L
L2 F2 B' D L R
L2 F2 B' D R L
L2 F2 B' D' L R
L2 F2 B' D' R L
L2 F2 B' D2 L R
L2 F2 B' D2 R L
L2 B' L F2 D2 R2
L B' L F2 R B'
L B' L F2 B' R
B' F U2 F L R
B' F U2 F R L
L B' L B' F2 R
L2 B' R F2 L R
L2 B' R F2 R L
L2 B' R' F2 L R
L2 B' R' F2 R L
L2 B' R2 F2 L R
L2 B' R2 F2 R L
L B' U2 L F2 B'
L B' U2 L B' F2
L B' U2 F2 L B'
L2 B' F' L F' R
L2 B' F2 L R D
L2 B' F2 L R D'
L2 B' F2 L R D2
L2 B' F2 L D R
L2 B' F2 L D' R
L2 B' F2 L D2 R
L2 B' F2 R L D
L2 B' F2 R L D'
L2 B' F2 R L D2
L2 B' F2 R D L
L2 B' F2 R D' L
L2 B' F2 R D2 L
L2 B' F2 D L R
L2 B' F2 D R L
L2 B' F2 D' L R
L2 B' F2 D' R L
L2 B' F2 D2 L R
L2 B' F2 D2 R L
F B' U2 F L R
F B' U2 F R L
B2 F2 R2 B L R
B2 F2 R2 B R L
F2 B2 R2 B L R
F2 B2 R2 B R L
D2 B2 F U2 L' R'
D2 B2 F U2 R' L'
L2 R U F2 R B' L
L2 R U F2 B' L R
L2 R U F2 B' R L
L2 R U B' F2 L R
L2 R U B' F2 R L
B2 L R' F2 B L B'
B2 L R' B L F2 B'
B2 L R' B L B' F2
B2 L R' B F2 L B'
L2 R U' F2 R B' L
L2 R U' F2 B' L R
L2 R U' F2 B' R L
R' L U2 L F2 B' L
R' L U2 L B' L F2
R' L U2 L B' F2 L
L2 R U' B' F2 L R
L2 R U' B' F2 R L
R2 L U2 L F2 B' L
R2 L U2 L B' L F2
R2 L U2 L B' F2 L
L R U2 L F2 B' L
L R U2 L B' L F2
L R U2 L B' F2 L
F' L R2 F2 B R' U2
F' L R2 B R' F2 U2
F' L R2 B F2 R' U2
R L U2 L F2 B' L
R L U2 L B' L F2
R L U2 L B' F2 L
R' L U2 F2 L B' L
R' L U2 F2 B' L B'
R' L U2 B' L F2 B'
R2 L U2 F2 L B' L
R' L U2 B' L B' F2
L R U2 F2 L B' L
L2 R U2 F2 R B' L
R2 L U2 F2 B' L B'
R' L U2 B' F2 L B'
L2 R U2 F2 B' L R
L2 R U2 F2 B' R L
L R U2 F2 B' L B'
R2 L U2 B' L F2 B'
R2 L U2 B' L B' F2
L R U2 B' L F2 B'
L R U2 B' L B' F2
R2 L U2 B' F2 L B'
L2 R U2 B' F2 L R
L2 R U2 B' F2 R L
R L U2 F2 L B' L
L R U2 B' F2 L B'
R L U2 F2 B' L B'
R L U2 B' L F2 B'
R L U2 B' L B' F2
R L U2 B' F2 L B'
U' L U2 L F2 B' L
U' L U2 L B' L F2
U' L U2 L B' F2 L
U2 L U2 L F2 B' L
U2 L U2 L B' L F2
U2 L U2 L B' F2 L
F L U2 L' D2 F L'
F L U2 L' D2 F L'
U L U2 L F2 B' L
U L U2 L B' L F2
U L U2 L B' F2 L
U' L U2 F2 L B' L
U2 L U2 F2 L B' L
U' L U2 F2 B' L B'
U2 L U2 F2 B' L B'
U' L U2 B' L F2 B'
U' L U2 B' L B' F2
U2 L U2 B' L F2 B'
U2 L U2 B' L B' F2
U' L U2 B' F2 L B'
U L U2 F2 L B' L
U2 L U2 B' F2 L B'
U L U2 F2 B' L B'
U L U2 B' L F2 B'
U L U2 B' L B' F2
U L U2 B' F2 L B'
L2 R F' B' L F' R
F2 L D2 F' R U2 F
L2 R F2 R B' L D
L2 R F2 R B' L D'
L2 R F2 R B' L D2
L2 R F2 R B' D L
L2 R F2 R B' D' L
L2 R F2 R B' D2 L
L2 R F2 R' B' L R2
L2 R F2 R' B' R2 L
L2 R F2 B' L R D
L2 R F2 B' L R D'
L2 R F2 B' L R D2
L2 R F2 B' L D R
L2 R F2 B' L D' R
L2 R F2 B' L D2 R
L2 R F2 B' R L D
L2 R F2 B' R L D'
L2 R F2 B' R L D2
L2 R F2 B' R D L
L2 R F2 B' R D' L
L2 R F2 B' R D2 L
L2 R F2 B' D L R
L2 R F2 B' D R L
L2 R F2 B' D' L R
L2 R F2 B' D' R L
L2 R F2 B' D2 L R
L2 R F2 B' D2 R L
R' L B' L F2 R B'
R' L B' L F2 B' R
R' L B' L B' F2 R
R2 L B' L F2 R B'
R2 L B' L F2 B' R
L R B' L F2 R B'
R2 L B' L B' F2 R
L2 R B' L F2 D2 R2
L R B' L F2 B' R
L R B' L B' F2 R
F2 L F' U2 D2 F L'
R L B' L F2 R B'
R L B' L F2 B' R
R L B' L B' F2 R
L2 R B' R F2 L R
L2 R B' R F2 R L
F2 L F' D2 U2 F L'
L2 R B' R' F2 L R
L2 R B' R' F2 R L
R' L B' U2 L F2 B'
R' L B' U2 L B' F2
F2 L F' B R' U2 F
L2 R B' R2 F2 L R
L2 R B' R2 F2 R L
R' L B' U2 F2 L B'
F2 L F' B' U2 F L
B' L F2 L B' L' R'
B' L F2 L B' R' L'
L R B' U2 L F2 B'
L R B' U2 L B' F2
R2 L B' U2 L F2 B'
R2 L B' U2 L B' F2
L R B' U2 F2 L B'
R2 L B' U2 F2 L B'
R L B' U2 L F2 B'
R L B' U2 L B' F2
R L B' U2 F2 L B'
B2 L F2 R' B L B'
L2 R B' F' L F' R
L2 R B' F2 L R D
L2 R B' F2 L R D'
L2 R B' F2 L R D2
L2 R B' F2 L D R
L2 R B' F2 L D' R
L2 R B' F2 L D2 R
L2 R B' F2 R L D
L2 R B' F2 R L D'
L2 R B' F2 R L D2
L2 R B' F2 R D L
L2 R B' F2 R D' L
L2 R B' F2 R D2 L
L2 R B' F2 D L R
L2 R B' F2 D R L
L2 R B' F2 D' L R
L2 R B' F2 D' R L
F' L F2 U2 D2 F L'
L2 R B' F2 D2 L R
L2 R B' F2 D2 R L
F' L F2 D2 U2 F L'
F' L F2 B R' U2 F
B2 L F2 D2 R' B L
B' L F2 D2 B' R' B
F' L F2 B' U2 F L
B2 L F2 B L B' R'
B' L F2 B' D2 R' B
B2 L B L F2 B' R'
B2 L B L B' R' F2
B2 L B L B' F2 R'
B L F2 B2 L B' R'
F' L B F2 R' U2 F
F L B D2 R' B U2
F2 L B F' R' U2 F
B2 L B F2 L B' R'
U' L B' L F2 R B'
U' L B' L F2 B' R
U' L B' L B' F2 R
U2 L B' L F2 R B'
U2 L B' L F2 B' R
U2 L B' L B' F2 R
L2 R' U F2 R B' L
L2 R' U F2 B' L R
L2 R' U F2 B' R L
U L B' L F2 R B'
U L B' L F2 B' R
U L B' L B' F2 R
L2 R' U B' F2 L R
L2 R' U B' F2 R L
U' L B' U2 L F2 B'
U' L B' U2 L B' F2
U2 L B' U2 L F2 B'
U2 L B' U2 L B' F2
U' L B' U2 F2 L B'
U2 L B' U2 F2 L B'
F L B' U2 L' F L2
U L B' U2 L F2 B'
U L B' U2 L B' F2
U L B' U2 F2 L B'
F' L B' F2 U2 F L
F2 L B' F' U2 F L
B' L B' F2 D2 R' B
B L B2 L F2 B' R'
B L B2 L B' R' F2
L2 R' U' F2 R B' L
B L B2 L B' F2 R'
L2 R' U' F2 B' L R
L2 R' U' F2 B' R L
L2 R' U' B' F2 L R
L2 R' U' B' F2 R L
L R' U2 L F2 B' L
L R' U2 L B' L F2
L R' U2 L B' F2 L
F L B2 U2 F' L' F
B L B2 F2 L B' R'
L R' U2 F2 L B' L
L2 R' U2 F2 R B' L
L R' U2 F2 B' L B'
L2 R' U2 F2 B' L R
L2 R' U2 F2 B' R L
L R' U2 B' L F2 B'
L R' U2 B' L B' F2
L R' U2 B' F2 L B'
L2 R' U2 B' F2 L R
L2 R' U2 B' F2 R L
F2 L' R2 B' L B2 R'
L2 R' F' B' L F' R
L2 R' F2 R B' L D
L2 R' F2 R B' L D'
L2 R' F2 R B' L D2
L2 R' F2 R B' D L
L2 R' F2 R B' D' L
L2 R' F2 R B' D2 L
L2 R' F2 R' B' L R2
L2 R' F2 R' B' R2 L
L2 R' F2 B' L R D
L2 R' F2 B' L R D'
L2 R' F2 B' L R D2
L2 R' F2 B' L D R
L2 R' F2 B' L D' R
L2 R' F2 B' L D2 R
L2 R' F2 B' R L D
L2 R' F2 B' R L D'
L2 R' F2 B' R L D2
L2 R' F2 B' R D L
L2 R' F2 B' R D' L
L2 R' F2 B' R D2 L
L2 R' F2 B' D L R
L2 R' F2 B' D R L
L2 R' F2 B' D' L R
L2 R' F2 B' D' R L
L2 R' F2 B' D2 L R
L2 R' F2 B' D2 R L
L2 R' B' L F2 D2 R2
L R' B' L F2 R B'
L R' B' L F2 B' R
L R' B' L B' F2 R
L2 R' B' R F2 L R
L2 R' B' R F2 R L
L2 R' B' R' F2 L R
L2 R' B' R' F2 R L
L2 R' B' R2 F2 L R
L2 R' B' R2 F2 R L
