B' L U L' B
B' L U B L'
B' L' U L B
B' L2 U L2 B
B' L2 U B L2
U L2 F U' F'
R' U' R B' U
R2 U' R2 B' U
R U' R' B' U
R' U' B' R U
R2 U' B' R2 U
U' B' R2 U F'
U' B' U' B U2
B' L U L B L2
B' L U L' D B
B' L U L' D' B
B' L U L' D2 B
B' L U L' B D
B' L U L' B D'
B' L U L' B D2
B' L U D L' B
B' L U D B L'
B' L U D' L' B
B' L U D' B L'
B' L U D2 L' B
B' L U D2 B L'
B' L U B L' D
B' L U B L' D'
B' L U B L' D2
B' L U B D L'
B' L U B D' L'
B' L U B D2 L'
B' L U B' L' B2
B' L D U L' B
B' L D U B L'
B' L D' U L' B
B' L D' U B L'
B' L D2 U L' B
B' L D2 U B L'
U L F' U' F R
B2 L B U L' B
B2 L B U B L'
B' L' U L D B
B' L' U L D' B
B' L' U L D2 B
B' L' U L B D
B' L' U L B D'
B' L' U L B D2
B' L' U L' B L2
B' L' U L2 B L'
B' L' U D L B
B' L' U D' L B
B' L' U D2 L B
B' L' D U L B
B' L' D' U L B
B' L' D2 U L B
B' L' F U L B
B' L' F' U L B
B' L' F2 U L B
B' L2 U L' B L'
B' L2 U L2 D B
B' L2 U L2 D' B
B' L2 U L2 D2 B
B' L2 U L2 B D
B' L2 U L2 B D'
B' L2 U L2 B D2
B' L2 U B L2 D
B' L2 U B L2 D'
B' L2 U B L2 D2
B' L2 U B' L2 B2
U2 L2 U' F L2 U'
B' L2 D F2 U B
U L2 D F U' F'
U L2 D' F U' F'
U L2 D2 F U' F'
B' L2 F U L2 B
B' L2 F U B L2
U L2 F L U' F'
U L2 F L' U' F'
U L2 F L2 U' F'
U L2 F U' D F'
U L2 F U' D' F'
U L2 F U' D2 F'
U L2 F U' F' D
U L2 F U' F' D'
U L2 F U' F' D2
U L2 F D U' F'
U L2 F D' U' F'
U L2 F D2 U' F'
B' L2 F' U L2 B
B' L2 F' U B L2
B' L2 F2 U L2 B
B' L2 F2 U B L2
B2 L2 B U L2 B
B2 L2 B U B L2
B L2 B2 U L2 B'
R2 U D2 L2 F U'
L2 U F U' L2 F'
L2 U F U' F' L2
F' R U' R' B' U
F2 R U' R' B' U
D' R U' R' B' U
D2 R U' R' B' U
D R U' R' B' U
F R U' R' B' U
R' U' R D B' U
R' U' R D' B' U
R' U' R D2 B' U
R' U' R B' U D
R' U' R B' U D'
R' U' R B' U D2
R' U' R B' D U
R' U' R B' D' U
R' U' R B' D2 U
R' U' R' B' R2 U
R2 U' R B' R U
R U' R B' R2 U
R U' R' D B' U
R U' R' D B' U
R' U' D R B' U
R U' R' D' B' U
R U' R' D2 B' U
R' U' D B' R U
R U' R' B' U D
R U' R' B' U D'
R U' R' B' U D2
R U' R' B' D U
R U' R' B' D' U
R U' R' B' D2 U
U' R B' R2 U F'
R2 U' R2 D B' U
R2 U' R2 D' B' U
R2 U' R2 D2 B' U
U' R B' U' B U2
R' U' D' R B' U
R2 U' R2 B' U D
R2 U' R2 B' U D'
R2 U' R2 B' U D2
R2 U' R2 B' D U
R2 U' R2 B' D' U
R2 U' R2 B' D2 U
R' U' D' B' R U
R U' R2 B' R U
R U' R2 B' R U
R' U' D2 R B' U
R U' D R' B' U
R' U' D2 B' R U
R2 U' D' B' U F2
R U' D' R' B' U
R U' D2 R' B' U
R' U' B R B2 U
F' R' U' R B' U
F2 R' U' R B' U
D2 R' U' R B' U
D' R' U' R B' U
F' R' U' B' R U
R' U' B' R U D
R' U' B' R U D'
R' U' B' R U D2
R' U' B' R D U
R' U' B' R D' U
R' U' B' R D2 U
F2 R' U' B' R U
D2 R' U' B' R U
D' R' U' B' R U
D R' U' R B' U
R' U' B' D R U
R' U' B' D' R U
R' U' B' D2 R U
R2 U' B R2 B2 U
F R' U' R B' U
D R' U' B' R U
F R' U' B' R U
R2 U' B' R2 U D
R2 U' B' R2 U D'
R2 U' B' R2 U D2
R2 U' B' R2 D U
R2 U' B' R2 D' U
R2 U' B' R2 D2 U
R2 U' B' U D' F2
R2 U' B' D' U F2
U' R' B' R2 U F'
U' R' B' U' B U2
F' R2 U' R2 B' U
F2 R2 U' R2 B' U
F' R2 U' B' R2 U
D2 R2 U' R2 B' U
D' R2 U' R2 B' U
F2 R2 U' B' R2 U
D2 R2 U' B' R2 U
D' R2 U' B' R2 U
D R2 U' R2 B' U
F R2 U' R2 B' U
D R2 U' B' R2 U
F R2 U' B' R2 U
B R2 D' R2 F2 B'
B R2 D' R2 B' F2
B R2 D' F2 R2 B'
B R2 D' F2 B' R2
B R2 D' B' R2 F2
B R2 D' B' F2 R2
U' R2 B' R2 U F'
R' D U' R B' U
U' R2 B' U' B U2
R' D U' B' R U
R D U' R' B' U
F' U L2 F U' F'
D2 U L2 F U' F'
F2 U L2 F U' F'
D' U L2 F U' F'
U D L2 F U' F'
D U L2 F U' F'
F U L2 F U' F'
U' D B' R2 U F'
U' D B' U' B U2
B' U B U B' U'
R' D' U' R B' U
R' D' U' B' R U
B' U B2 D B' L2
R2 D' U' B' U F2
U D' L2 F U' F'
R D' U' R' B' U
R2 D' F2 U' B' U
U' D' B' R2 U F'
U' D' B' U' B U2
D2 U' B' R2 U F'
D2 U' B' U' B U2
D' U' B' R2 U F'
D' U' B' U' B U2
D U' B' R2 U F'
D U' B' U' B U2
F' U' B' R2 U F'
F' U' B' U' B U2
R' D2 U' R B' U
F2 U' B' R2 U F'
R' D2 U' B' R U
F2 U' B' U' B U2
U D2 L2 F U' F'
R2 D2 U L2 F U'
F U' B' R2 U F'
F U' B' U' B U2
R D2 U' R' B' U
U' D2 B' R2 U F'
U' D2 B' U' B U2
U F L2 F U' F2
R2 F U' R2 B' U
B' D L U L' B
B' D L U B L'
R2 F U' B' R2 U
B' D L' U L B
R F U' R' B' U
B' D L2 U L2 B
B' D L2 U B L2
B2 D L2 B U L2
U F U2 B' U F'
B2 D B L2 U L2
R2 F' U' R2 B' U
B' D' L U L' B
B' D' L U B L'
R2 F' U' B' R2 U
B' D' L' U L B
B' D' L2 U L2 B
B' D' L2 U B L2
R F' U' R' B' U
U F' U2 B' U F
B D' R2 D' F2 B'
B D' R2 D' B' F2
B D' R2 B' D' F2
U F2 L2 F U' F
R2 F2 U' R2 B' U
B' D2 L U L' B
B' D2 L U B L'
B D' B' R2 D' F2
R2 F2 U' B' R2 U
B' D2 L' U L B
B' D2 L2 U L2 B
B' D2 L2 U B L2
R F2 U' R' B' U
U F2 U2 B' U F2
U F2 D' L2 F U'
B' F L U L' B
B' F L U B L'
L B U B' L' R'
L B U B' R' L'
B' F L' U L B
B' F L2 U L2 B
B' F L2 U B L2
R2 B D' R2 F2 B'
R2 B D' R2 B' F2
R2 B D' F2 R2 B'
R2 B D' F2 B' R2
R2 B D' B' R2 F2
R2 B D' B' F2 R2
D2 B' L U L' B
D2 B' L U B L'
D' B' L U L' B
D' B' L U B L'
D2 B' L' U L B
D' B' L' U L B
D B' L U L' B
D B' L U B L'
D2 B' L2 U L2 B
D2 B' L2 U B L2
D' B' L2 U L2 B
D' B' L2 U B L2
D B' L' U L B
D B' L2 U L2 B
D B' L2 U B L2
F' B' L U L' B
F' B' L U B L'
U' B' R2 U D F'
U' B' R2 U D' F'
U' B' R2 U D2 F'
U' B' R2 U F' D
U' B' R2 U F' D'
U' B' R2 U F' D2
U' B' R2 D U F'
B' F' L U L' B
U' B' R2 D' U F'
B' F' L U B L'
U' B' R2 D2 U F'
F' B' L' U L B
F2 B' L U L' B
F2 B' L U B L'
U' B' U R2 F' R2
B' F' L' U L B
F' B' L2 U L2 B
F' B' L2 U B L2
F2 B' L' U L B
B' F' L2 U L2 B
B' F' L2 U B L2
U' B' U' D B U2
U' B' U' D' B U2
U' B' U' D2 B U2
F B' L U L' B
F B' L U B L'
U' B' U' B U2 D
U' B' U' B U2 D'
U' B' U' B U2 D2
U' B' U' B D U2
U' B' U' B D' U2
U' B' U' B D2 U2
F2 B' L2 U L2 B
F2 B' L2 U B L2
F B' L' U L B
U' B' D R2 U F'
U' B' D U' B U2
F B' L2 U L2 B
F B' L2 U B L2
U' B' D' R2 U F'
U' B' D' U' B U2
U' B' D2 R2 U F'
U' B' D2 U' B U2
B' F2 L U L' B
B' F2 L U B L'
B' F2 L' U L B
B' F2 L2 U L2 B
B' F2 L2 U B L2
U' B2 D' B R2 U
U' B2 D2 B U F2
B' L U L B L2 D
B' L U L B L2 D'
B' L U L B L2 D2
B' L U L B' L2 B2
B' L U L' D B D
B' L U L' D B D'
B' L U L' D B D2
B' L U L' D' B D
B' L U L' D' B D'
B' L U L' D' B D2
B' L U L' D2 B D
B' L U L' D2 B D'
B' L U L' D2 B D2
B' L U L' B2 D B'
B' L U L' B2 D' B'
B' L U L' B2 D2 B'
B' L U L2 D L B
B' L U L2 D' L B
B' L U L2 D2 L B
B' L U D L B L2
B' L U D L' D B
B' L U D L' D' B
B' L U D L' D2 B
B' L U D L' B D
B' L U D L' B D'
B' L U D L' B D2
B' L U D B L' D
B' L U D B L' D'
B' L U D B L' D2
B' L U D B D L'
B' L U D B D' L'
B' L U D B D2 L'
B' L U D B' L' B2
B' L U D' L B L2
B' L U D' L' D B
B' L U D' L' D' B
B' L U D' L' D2 B
B' L U D' L' B D
B' L U D' L' B D'
B' L U D' L' B D2
B' L U D' B L' D
B' L U D' B L' D'
B' L U D' B L' D2
B' L U D' B D L'
B' L U D' B D' L'
B' L U D' B D2 L'
B' L U D' B' L' B2
B' L U D2 L B L2
B' L U D2 L' D B
B' L U D2 L' D' B
B' L U D2 L' D2 B
B' L U D2 L' B D
B' L U D2 L' B D'
B' L U D2 L' B D2
B' L U D2 B L' D
B' L U D2 B L' D'
B' L U D2 B L' D2
B' L U D2 B D L'
B' L U D2 B D' L'
B' L U D2 B D2 L'
B' L U D2 B' L' B2
B' L U B L2 D L
B' L U B L2 D' L
B' L U B L2 D2 L
B' L U B D L' D
B' L U B D L' D'
B' L U B D L' D2
B' L U B D' L' D
B' L U B D' L' D'
B' L U B D' L' D2
B' L U B D2 L' D
B' L U B D2 L' D'
B' L U B D2 L' D2
B' L U B' L B2 L2
B' L U B' L' B2 D
B' L U B' L' B2 D'
B' L U B' L' B2 D2
B' L U B2 D B' L'
B' L U B2 D' B' L'
B' L U B2 D2 B' L'
U2 L U' L' F U' R
B' L U' R' U2 L' B'
B' L U' F U2 B L
B' L U2 B' U' L' B2
B' L U2 B' U' B2 L'
B' L U2 B2 U' B' L'
B' L D L U L2 B
B' L D L U B L2
B' L D L2 U L B
U L D L F U' F'
B' L D U L B L2
B' L D U L' D B
B' L D U L' D' B
B' L D U L' D2 B
B' L D U L' B D
B' L D U L' B D'
B' L D U L' B D2
B' L D U B L' D
B' L D U B L' D'
B' L D U B L' D2
B' L D U B D L'
B' L D U B D' L'
B' L D U B D2 L'
B' L D U B' L' B2
B2 L D B L2 U L
U L D F' U' F R
B' L D' L U L2 B
B' L D' L U B L2
B' L D' L2 U L B
U L D' L F U' F'
B' L D' U L B L2
B' L D' U L' D B
B' L D' U L' D' B
B' L D' U L' D2 B
B' L D' U L' B D
B' L D' U L' B D'
B' L D' U L' B D2
B' L D' U B L' D
B' L D' U B L' D'
B' L D' U B L' D2
B' L D' U B D L'
B' L D' U B D' L'
B' L D' U B D2 L'
B' L D' U B' L' B2
U L D' F' U' F R
B' L D2 L U L2 B
B' L D2 L U B L2
B' L D2 L2 U L B
U L D2 L F U' F'
B' L D2 U L B L2
B' L D2 U L' D B
B' L D2 U L' D' B
B' L D2 U L' D2 B
B' L D2 U L' B D
B' L D2 U L' B D'
B' L D2 U L' B D2
B' L D2 U B L' D
B' L D2 U B L' D'
B' L D2 U B L' D2
B' L D2 U B D L'
B' L D2 U B D' L'
B' L D2 U B D2 L'
B' L D2 U B' L' B2
U L D2 F' U' F R
U L F L F U' F2
U L F U' F R F2
U L F' U' R F R
U L F' U' R' F R
U L F' U' R2 F R
U L F' U' D F R
U L F' U' D' F R
U L F' U' D2 F R
U L F' U' F R D
U L F' U' F R D'
U L F' U' F R D2
U L F' U' F D R
U L F' U' F D' R
U L F' U' F D2 R
U L F' D U' F R
U L F' D' U' F R
U L F' D2 U' F R
U L F2 L F U' F
U L F2 U' F R F
B2 L B L U L2 B
B2 L B L U B L2
B2 L B L2 U L B
D2 L B U B' L' R'
D2 L B U B' R' L'
D' L B U B' L' R'
D' L B U B' R' L'
F' L B U B' L' R'
F' L B U B' R' L'
B2 L B U L B L2
B2 L B U L' D B
B2 L B U L' D' B
B2 L B U L' D2 B
F2 L B U B' L' R'
B2 L B U L' B D
B2 L B U L' B D'
B2 L B U L' B D2
F2 L B U B' R' L'
B2 L B U D L' B
B2 L B U D B L'
B2 L B U D' L' B
B2 L B U D' B L'
B2 L B U D2 L' B
B2 L B U D2 B L'
D L B U B' L' R'
D L B U B' R' L'
B2 L B U B L' D
B2 L B U B L' D'
B2 L B U B L' D2
B2 L B U B D L'
B2 L B U B D' L'
B2 L B U B D2 L'
B2 L B U B' L' B2
F L B U B' L' R'
F L B U B' R' L'
B2 L B D U L' B
B2 L B D U B L'
B2 L B D' U L' B
B2 L B D' U B L'
B2 L B D2 U L' B
B2 L B D2 U B L'
B L B2 L U L2 B'
B L B2 L2 U L B'
B' L' U L D B D
B' L' U L D B D'
B' L' U L D B D2
B' L' U L D' B D
B' L' U L D' B D'
B' L' U L D' B D2
B' L' U L D2 B D
B' L' U L D2 B D'
B' L' U L D2 B D2
B' L' U L B2 D B'
B' L' U L B2 D' B'
B' L' U L B2 D2 B'
U' L' U L B' U L'
B' L' U L' B L2 D
B' L' U L' B L2 D'
B' L' U L' B L2 D2
B' L' U L' B' L2 B2
B' L' U L2 D L' B
B' L' U L2 D B L'
B' L' U L2 D' L' B
B' L' U L2 D' B L'
B' L' U L2 D' B L'
B' L' U L2 D2 L' B
B' L' U L2 D2 B L'
B' L' U L2 B L' D
B' L' U L2 B L' D'
B' L' U L2 B L' D2
B' L' U L2 B D L'
B' L' U L2 B D' L'
B' L' U L2 B D2 L'
B' L' U L2 B' L' B2
B L' U L D' R2 B'
B L' U L D' B' R2
B' L' U D L D B
B' L' U D L D' B
B' L' U D L D2 B
B' L' U D L B D
B' L' U D L B D'
B' L' U D L B D2
B' L' U D L' B L2
B' L' U D L2 B L'
B' L' U D' L D B
B' L' U D' L D' B
B' L' U D' L D2 B
B' L' U D' L B D
B' L' U D' L B D'
B' L' U D' L B D2
B' L' U D' L' B L2
B' L' U D' L2 B L'
B' L' U D2 L D B
B' L' U D2 L D' B
B' L' U D2 L D2 B
B' L' U D2 L B D
B' L' U D2 L B D'
B' L' U D2 L B D2
B' L' U D2 L' B L2
B' L' U D2 L2 B L'
B' L' U F L F' B
B' L' U F L B F'
B' L' U F2 L F2 B
B' L' U F2 L B F2
