L R U' L' R2
L R U' R2 L'
U L R U' R2
L R U' L' R2
L R U' R2 L'
R L U' L' R2
R L U' R2 L'
R' U L R2 U'
R' U R2 L U'
U R L U' R2
D' L R U' L' R2
D' L R U' R2 L'
D L R U' L' R2
D L R U' R2 L'
U L R U' R2 D
U L R U' R2 D'
U L R U' R2 D2
D2 L R U' L' R2
D2 L R U' R2 L'
U L R D' F2 U'
U L R F U' R2
U L R F' U' R2
U L R F2 U' R2
L R U' L' R2 D
L R U' L' R2 D'
L R U' L' R2 D2
L R U' R2 L' D
L R U' R2 L' D'
L R U' R2 L' D2
L R U' R2 D L'
L R U' R2 D' L'
L R U' R2 D2 L'
R L U' L' R2 D
R L U' L' R2 D'
R L U' L' R2 D2
R L U' R2 L' D
R L U' R2 L' D'
R L U' R2 L' D2
R L U' R2 D L'
R L U' R2 D' L'
R L U' R2 D2 L'
U L U' R' D B2
U L D R U' R2
U L D R U' R2
U L D' R U' R2
U L D2 R U' R2
L R B U' L' R2
L R B U' R2 L'
R L B U' L' R2
R L B U' R2 L'
L R B' U' L' R2
L R B' U' R2 L'
R L B' U' L' R2
R L B' U' R2 L'
L R B2 U' L' R2
L R B2 U' R2 L'
R L B2 U' L' R2
R L B2 U' R2 L'
R' L' D L F2 B2
R' L' D L B2 F2
L' R' D L F2 B2
L' R' D L B2 F2
R' L' D F2 L B2
L' R' D F2 L B2
R' U L R2 U' D
R' U L R2 U' D'
R' U L R2 U' D2
R' U L R2 D U'
R' U L R2 D' U'
R' U L R2 D2 U'
R' U L U' D B2
R' U L D U' B2
R2 U L R' U' R2
R2 U R' L U' R2
R' U R2 L U' D
R' U R2 L U' D'
R' U R2 L U' D2
R' U R2 L D U'
R' U R2 L D' U'
R' U R2 L D2 U'
R' U R2 D L U'
R' U R2 D' L U'
R' U R2 D2 L U'
R' U D L U' B2
D' R L U' L' R2
D' R L U' R2 L'
D2 R L U' L' R2
D2 R L U' R2 L'
D R L U' L' R2
D R L U' R2 L'
U R L U' R2 D
U R L U' R2 D'
U R L U' R2 D2
U R L D' F2 U'
U R L F U' R2
U R L F' U' R2
U R L F2 U' R2
U R D' L F2 U'
U R D' F2 L U'
L U' L' R' D B2
U R F L U' R2
U R F' L U' R2
U R F2 L U' R2
L U' R' L' D B2
L U' R' D L' B2
L U' R' D B2 L'
D' R' U L R2 U'
D2 R' U L R2 U'
D' R' U R2 L U'
D2 R' U R2 L U'
D R' U L R2 U'
D R' U R2 L U'
L D R U' L' R2
L D R U' R2 L'
R' D U L U' B2
D2 U L R U' R2
D' U L R U' R2
U D L R U' R2
D U L R U' R2
D2 U R L U' R2
D2 U R L U' R2
D' U R L U' R2
D' U R L U' R2
U D R L U' R2
U D R L U' R2
D U R L U' R2
D U R L U' R2
R' D B2 U' R' U
L D' R U' L' R2
L D' R U' R2 L'
U D' L R U' R2
U D' R L U' R2
R D' F2 L U' L'
U D2 L R U' R2
L D2 R U' L' R2
L D2 R U' R2 L'
U D2 R L U' R2
R F L U' L' R2
R F L U' R2 L'
R' F U L R2 U'
R' F U R2 L U'
R F' L U' L' R2
R F' L U' R2 L'
R' F' U L R2 U'
R' F' U R2 L U'
R F2 L U' L' R2
R F2 L U' R2 L'
R' F2 U L R2 U'
R' F2 U R2 L U'
U2 L R U R' U2 R'
D2 L R U' L' R2 D
D2 L R U' L' R2 D'
D2 L R U' L' R2 D2
L R U L U2 L2 R2
L R U L U2 R2 L2
U' L R U' R2 D2 L2
D' L R U' L' R2 D
D' L R U' L' R2 D'
D' L R U' L' R2 D2
D2 L R U' R2 L' D
D2 L R U' R2 L' D'
D2 L R U' R2 L' D2
D2 L R U' R2 D L'
D2 L R U' R2 D' L'
D2 L R U' R2 D2 L'
D' L R U' R2 L' D
D' L R U' R2 L' D'
D' L R U' R2 L' D2
D' L R U' R2 D L'
D' L R U' R2 D' L'
D' L R U' R2 D2 L'
D L R U' L' R2 D
D L R U' L' R2 D'
D L R U' L' R2 D2
U L R U L U2 R2
U L R U L' U2 R2
D L R U' R2 L' D
D L R U' R2 L' D'
D L R U' R2 L' D2
D L R U' R2 D L'
D L R U' R2 D' L'
D L R U' R2 D2 L'
U L R U L2 U2 R2
L R U L2 U2 L R2
L R U L2 U2 R2 L
U L R U D2 L2 U2
R L U L U2 L2 R2
R L U L U2 R2 L2
U L R U' R D R
U L R U' R D' R
L R U R U2 L' R
U L R U' R D2 R
L R U R U2 R L'
U L R U' R' D R'
U L R U' R' D' R'
U L R U' R' D2 R'
U L R U' F' R2 F
U L R U' F2 R2 F2
U L R U' B R2 B'
U L R U' B2 R2 B2
L R U R' U2 L' R'
L R U R' U2 R' L'
U L R U2 D B2 U
U L R U2 B U R2
U L R U2 B' U R2
U L R U2 B2 U R2
R L U L2 U2 L R2
R L U L2 U2 R2 L
U L R D U2 B2 U
R L U R U2 L' R
R L U R U2 R L'
U L R D' F2 U' D
U L R D' F2 U' D'
U L R D' F2 U' D2
U L R D' F2 D U'
U L R D' F2 D' U'
U L R D' F2 D2 U'
R L U R' U2 L' R'
R L U R' U2 R' L'
U L R D2 U L2 U2
L R U D2 L2 U2 L
U L R F U' R2 D
U L R F U' R2 D'
U L R F U' R2 D2
D2 L R B U' L' R2
D2 L R B U' R2 L'
D' L R B U' L' R2
D' L R B U' R2 L'
U L R F D' F2 U'
U L R F' U' R2 D
U L R F' U' R2 D'
U L R F' U' R2 D2
D2 L R B' U' L' R2
D' L R B' U' L' R2
D2 L R B' U' R2 L'
D' L R B' U' R2 L'
U L R F' D' F2 U'
D L R B U' L' R2
D L R B U' R2 L'
R L U D2 L2 U2 L
U L R F2 U' R2 D
U L R F2 U' R2 D'
U L R F2 U' R2 D2
D' L R B2 U' L' R2
D2 L R B2 U' L' R2
D2 L R B2 U' R2 L'
D' L R B2 U' R2 L'
U2 L R B2 U' L R2
U L R F2 D' F2 U'
U2 L R B2 U' R2 L
D L R B' U' L' R2
D L R B' U' R2 L'
D L R B2 U' L' R2
D L R B2 U' R2 L'
R2 L U' L' R D B2
L R U' L' R D R
L R U' L' R D' R
L R U' L' R D2 R
L R U' L' R' D R'
L R U' L' R' D' R'
L R U' L' R' D2 R'
L R U' L' F' R2 F
L R U' L' F2 R2 F2
L' R U' R2 D L F2
L R U' L' B R2 B'
L' R U' R2 D F2 L
L R U' L' B2 R2 B2
L R U' L2 R2 D L
L R U' L2 R2 D' L
L R U' L2 R2 D2 L
R2 L U' R L' D B2
R2 L U' R D L' B2
R2 L U' R D B2 L'
L R U' R L' D R
L R U' R L' D' R
L R U' R L' D2 R
L R U' R D L' R
L R U' R D R L'
L R U' R D' L' R
L R U' R D' R L'
L R U' R D2 L' R
L R U' R D2 R L'
R L U' L' R D R
R L U' L' R D' R
R L U' L' R D2 R
R L U' L' R' D R'
R L U' L' R' D' R'
R L U' L' R' D2 R'
L R U' R' L' D R'
L R U' R' L' D' R'
L R U' R' L' D2 R'
L R U' R' D L' R'
L R U' R' D R' L'
R L U' L' F' R2 F
L R U' R' D' L' R'
L R U' R' D' R' L'
R L U' L' F2 R2 F2
L R U' R' D2 L' R'
L R U' R' D2 R' L'
R L U' L' B R2 B'
R L U' L' B2 R2 B2
R L U' L2 R2 D L
R L U' L2 R2 D' L
R L U' L2 R2 D2 L
L R U' R2 L2 D L
L R U' R2 L2 D' L
L R U' R2 L2 D2 L
L R U' R2 D L' D
L R U' R2 D L' D'
L R U' R2 D L' D2
L R U' R2 D' L' D
L R U' R2 D' L' D'
L R U' R2 D' L' D2
L R U' R2 D2 L' D
L R U' R2 D2 L' D'
L R U' R2 D2 L' D2
L R U' R2 B' L' B
R L U' R L' D R
R L U' R L' D' R
R L U' R L' D2 R
L R U' R2 B2 L' B2
U L R' F R2 U' R2
L R U' D L' D' R2
R L U' R D L' R
R L U' R D R L'
R L U' R D' L' R
R L U' R D' R L'
R L U' R D2 L' R
R L U' R D2 R L'
R L U' R' L' D R'
R L U' R' L' D' R'
R L U' R' L' D2 R'
L R U' D' L' D R2
U L R' F' R2 U' R2
R L U' R' D L' R'
R L U' R' D R' L'
R L U' R' D' L' R'
R L U' R' D' R' L'
R L U' R' D2 L' R'
R L U' R' D2 R' L'
R L U' R2 L2 D L
R L U' R2 L2 D' L
R L U' R2 L2 D2 L
U L R' F2 R2 U' R2
R L U' R2 D L' D
R L U' R2 D L' D'
R L U' R2 D L' D2
R L U' R2 D' L' D
R L U' R2 D' L' D'
R L U' R2 D' L' D2
R L U' R2 D2 L' D
R L U' R2 D2 L' D'
R L U' R2 D2 L' D2
R L U' R2 B' L' B
R L U' R2 B2 L' B2
R L U' D L' D' R2
F' L R2 U' L' R B
F' L R2 U' R L' B
F' L R2 U' R B L'
R L U' D' L' D R2
L R U' F' R2 F L'
L R U' B R2 B' L'
L R U' B' L' B R2
R L U' F' R2 F L'
U L R2 U' R D B2
L R U' B2 L' R2 B2
L R U' B2 L' B2 R2
L R U' B2 R2 L' B2
L R U' B2 R2 B2 L'
R L U' B R2 B' L'
U L R2 D R' U' R2
R L U' B' L' B R2
U L R2 D' R' U' R2
R L U' B2 L' R2 B2
R L U' B2 L' B2 R2
U L R2 D2 R' U' R2
R L U' B2 R2 L' B2
R L U' B2 R2 B2 L'
L R U2 D B2 U L'
R L U2 D B2 U L'
L R U2 B U L' R2
L R U2 B U R2 L'
L R U2 B' U L' R2
L R U2 B' U R2 L'
L R U2 B2 U L' R2
L R U2 B2 U R2 L'
R L U2 B U L' R2
R L U2 B U R2 L'
R L U2 B' U L' R2
R L U2 B' U R2 L'
R L U2 B2 U L' R2
R L U2 B2 U R2 L'
R2 L D R' U' L' R2
R2 L D R' U' R2 L'
F' L U' L' R B R2
L R D U' L' D' R2
D' L U' L' R' D B2
D2 L U' L' R' D B2
F' L U' R L' B R2
L R D U2 B2 U L'
D L U' L' R' D B2
F' L U' R B L' R2
F' L U' R B R2 L'
R L D U' L' D' R2
F L U' L' D R' B
D2 L U' R' L' D B2
D' L U' R' L' D B2
D2 L U' R' D L' B2
D2 L U' R' D B2 L'
D' L U' R' D L' B2
D' L U' R' D B2 L'
R L D U2 B2 U L'
F2 L U' R' D' L' B2
F2 L U' R' D' B2 L'
D L U' R' L' D B2
D L U' R' D L' B2
D L U' R' D B2 L'
U L U' R' U R2 U'
U L U' R' D B2 D
U L U' R' D B2 D'
U L U' R' D B2 D2
F2 L U' D' L' R' B2
U L U' R' B D B2
F2 L U' D' R' L' B2
U L U' R' B' D B2
F2 L U' D' R' B2 L'
U L U' R' B2 D B2
F L U' D L' R' B
F L U' D R' L' B
F L U' D R' B L'
U L U' D R' D B2
L2 R D' L' F2 B2 U'
L2 R D' L' B2 F2 U'
U L U' D' R' D B2
U L U' D2 R' D B2
R2 L D' R' U' L' R2
R2 L D' R' U' R2 L'
L R D' U' L' D R2
F2 L U2 L2 U L R'
F2 L U2 L2 U R' L
R L D' U' L' D R2
L R D' F2 U R U2
R L D' F2 U R U2
