U L R F'
U R L F'
U R F' L
U L R D F'
U L R D' F'
U L R D2 F'
U L R F' D
U L R F' D'
U L R F' D2
U L' R F' L2
R' U L R2 F'
R' U R2 L F'
R' U R2 F' L
U R L D F'
U R L D' F'
U R L D2 F'
U R L F' D
U R L F' D'
U R L F' D2
U R L' F' L2
U R D L F'
U R D F' L
U R D' L F'
U R D' F' L
U R D2 L F'
U R D2 F' L
U R F L F2
U R F' L D
U R F' L D'
U R F' L D2
U R F' D L
U R F' D' L
U R F' D2 L
U L R D F' D
U L R D F' D'
U L R D F' D2
U L R D' F' D
U L R D' F' D'
U L R D' F' D2
U L R D2 F' D
U L R D2 F' D'
U L R D2 F' D2
U L R F2 D F
U L R F2 D' F
U L R F2 D2 F
L R U' L' U F'
U L R' F R2 F'
U L R' F' R2 F'
U L R' F2 R2 F'
R L U' L' U F'
U L R2 D R' F'
U L R2 D' R' F'
U L R2 D2 R' F'
U L R2 F R' F'
U L R2 F' R' F'
U L R2 F2 R' F'
L2 R D' L' F' B2
L2 R D' L' B2 F'
L2 R D' B2 L' F'
U L F R F' R
U L B R F' B'
U L B R B' F'
U L B2 R F' B2
U L B2 R B2 F'
U' L' R F' L2 B'
U L' R F L2 F2
U L' R F' L2 D
U L' R F' L2 D'
U L' R F' L2 D2
U2 L' U' L2 R F'
U2 L' U' R L2 F'
U2 L' U' R F' L2
U' L' U2 L2 R F'
U' L' U2 R L2 F'
U' L' U2 R F' L2
R L2 D' L' F' B2
R L2 D' L' B2 F'
R L2 D' B2 L' F'
U L2 R D L' F'
U L2 R D' L' F'
U L2 R D2 L' F'
U2 L2 U' L' R F'
U2 L2 U' R L' F'
U' L2 U2 L' R F'
U' L2 U2 R L' F'
R' U L R2 D F'
R' U L R2 D' F'
R' U L R2 D2 F'
R' U L R2 F' D
R' U L R2 F' D'
R' U L R2 F' D2
R' U L F R2 F'
R' U L F' R2 F'
R' U L F2 R2 F'
R' U L' R2 F' L2
U L2 D2 L' R F
U L2 D2 R L' F
R' U R2 L D F'
R' U R2 L D' F'
R' U R2 L D2 F'
R' U R2 L F' D
R' U R2 L F' D'
R' U R2 L F' D2
R' U R2 L' F' L2
R' U R2 D L F'
R' U R2 D F' L
R' U R2 D' L F'
R' U R2 D' F' L
R' U R2 D2 L F'
R' U R2 D2 F' L
R' U R2 F L F2
R' U R2 F' L D
R' U R2 F' L D'
R' U R2 F' L D2
R' U R2 F' D L
R' U R2 F' D' L
R' U R2 F' D2 L
R' U F L R2 F'
U R L D F' D
U R L D F' D'
U R L D F' D2
R' U F R2 L F'
U R L D' F' D
U R L D' F' D'
U R L D' F' D2
R' U F R2 F' L
U R L D2 F' D
U R L D2 F' D'
U R L D2 F' D2
U R L F2 D F
U R L F2 D' F
U R L F2 D2 F
U' R L' F' L2 B'
R' U F' L R2 F'
R' U F' R2 L F'
U R L' F L2 F2
R' U F' R2 F' L
U R L' F' L2 D
U R L' F' L2 D'
U R L' F' L2 D2
R' U F2 L R2 F'
U R L2 D L' F'
U R L2 D' L' F'
U R L2 D2 L' F'
R' U F2 R2 L F'
R' U F2 R2 F' L
F R U L F' R
F R U F' L R
F R U F' R L
U R D L D F'
U R D L D' F'
U R D L D2 F'
U R D L F' D
U R D L F' D'
U R D L F' D2
U R D L' F' L2
U R D F L F2
U R D F' L D
U R D F' L D'
U R D F' L D2
U R D F' D L
U R D F' D' L
U R D F' D2 L
U R D' L D F'
U R D' L D' F'
U R D' L D2 F'
U R D' L F' D
U R D' L F' D'
U R D' L F' D2
U R D' L' F' L2
U R D' F L F2
U R D' F' L D
U R D' F' L D'
U R D' F' L D2
U R D' F' D L
U R D' F' D' L
U R D' F' D2 L
U R D2 L D F'
U R D2 L D' F'
U R D2 L D2 F'
U R D2 L F' D
U R D2 L F' D'
U R D2 L F' D2
U R D2 L' F' L2
L U' L' U R F'
U R D2 F L F2
U R D2 F' L D
U R D2 F' L D'
U R D2 F' L D2
U R D2 F' L D2
U R D2 F' D L
U R D2 F' D' L
U R D2 F' D2 L
U R F L F2 D
U R F L F2 D'
U R F L F2 D2
U R F L' F2 L2
U' R F' L2 B' L'
U R F' L2 D L'
U R F' L2 D' L'
U R F' L2 D2 L'
U R F' D L D
U R F' D L D'
U R F' D L D2
U R F' D' L D
U R F' D' L D'
U R F' D' L D2
U R F' D2 L D
U R F' D2 L D'
U R F' D2 L D2
U R F2 D F L
U R F2 D' F L
U R F2 D2 F L
U R' L F R2 F'
U R' L F' R2 F'
U R' L F2 R2 F'
U' R' U2 L R2 F'
U' R' U2 R2 L F'
U' R' U2 R2 F' L
U R' F L R2 F'
U R' F R2 L F'
U R' F R2 F' L
U R' F' L R2 F'
U R' F' R2 L F'
U R' F' R2 F' L
U R' F2 L R2 F'
U R' F2 R2 L F'
U R' F2 R2 F' L
U R2 L D R' F'
U R2 L D' R' F'
U R2 L D2 R' F'
U R2 L F R' F'
U R2 L F' R' F'
U R2 L F2 R' F'
U' R2 U2 L R' F
U' R2 U2 L F R'
U' R2 U2 R' L F
U R2 D L R' F'
U R2 D R' L F'
U R2 D R' F' L
U R2 D' L R' F'
U R2 D' R' L F'
U R2 D' R' F' L
U R2 D2 L R' F'
U R2 D2 R' L F'
U R2 D2 R' F' L
U R2 F L R' F'
U R2 F R' L F'
U R2 F R' F' L
U R2 F' L R' F'
U R2 F' R' L F'
U R2 F' R' F' L
U R2 F2 L R' F'
U R2 F2 R' L F'
U R2 F2 R' F' L
D' U L D R F'
D2 U L' R F L2
F U L R F' R
U D L D' R F'
D U L D' R F'
F U L F' R F'
D2 U R L' F L2
B2 U R D2 L2 F'
B2 U R D2 F' L2
B2 U R F' D2 L2
F U R L F' R
F U R F' L R
F U R F' R L
F2 U F2 L R F'
F2 U F2 R L F'
F U F' L R F'
F2 U F2 R F' L
F U F' R L F'
F U F' R F' L
U D' L D R F'
B2 U' R' U2 R2 F'
B2 U' R' B U2 R2
U D2 L' R F L2
U D2 R L' F L2
U F L R F' R
U F L F' R F'
U F R L F' R
R' F U L R2 F'
R' F U R2 L F'
R' F U R2 F' L
U F R F' L R
U F R F' R L
U F' L F R F'
R F' L U' L' U
R' F' U L R2 F'
R' F' U R2 L F'
R' F' U R2 F' L
R F' L2 D' L' B2
R F' L2 D' B2 L'
R' F2 U L R2 F'
R' F2 U R2 L F'
R' F2 U R2 F' L
U B R F' B' L
U B R B' L F'
U B R B' F' L
U' B' U2 R F' L'
U' B2 R' U2 R2 F'
U' B2 R' B U2 R2
U L R U L U' F'
U L R U L' U' F'
U L R U L2 U' F'
U L R U2 B U2 F'
U L R U2 B' U2 F'
U L R U2 B2 U2 F'
U L R D L' F' L
U L R D L2 F' L2
U L R D F2 D F
U L R D F2 D' F
U L R D F2 D2 F
U' L R F' L2 B' L2
U L R D' L' F' L
U L R D' L2 F' L2
U' L R F' U2 F U2
U2 L R F' U R' U'
U L R D' F2 D F
U L R D' F2 D' F
U L R D' F2 D2 F
U L R D2 L' F' L
U L R D2 L2 F' L2
U' L R F2 D2 F B2
U' L R F2 D2 B2 F
U L R D2 F2 D F
U L R D2 F2 D' F
U L R D2 F2 D2 F
U L R F L' F2 L
U L R F L2 F2 L2
U L R F R F2 R'
U L R F R2 F2 R2
U L R F' L D L'
U L R F' L D' L'
U L R F' L D2 L'
U L R F' L' D L
U L R F' L' D' L
U L R F' L' D2 L
U L R F' R D R'
U L R F' R D' R'
U L R F' R D2 R'
U L R F' R' D R
U L R F' R' D' R
U L R F' R' D2 R
U L R F' B D B'
U L R F' B D' B'
U L R F' B D2 B'
U L R F' B' D B
U L R F' B' D' B
U L R F' B' D2 B
U L R F2 R F R'
U L R F2 R2 F R2
U L R F2 D F D
U L R F2 D F D'
U L R F2 D F D2
U L R F2 D' F D
U L R F2 D' F D'
U L R F2 D' F D2
U L R F2 D2 F D
U L R F2 D2 F D'
U L R F2 D2 F D2
L' R U' L U L F'
L' R U' L U F' L
U L R B D F' B'
U L R B D B' F'
U L R B D' F' B'
U L R B D' B' F'
U L R B D2 F' B'
U L R B D2 B' F'
U L R B F' D B'
U L R B F' D' B'
U L R B F' D2 B'
U L R B' D F' B
U L R B' D B F'
U L R B' D' F' B
U L R B' D' B F'
U L R B' D2 F' B
U L R B' D2 B F'
U L R B' F' D B
U L R B' F' D' B
U L R B' F' D2 B
R' L U' L' U R2 F'
R2 L U' L' U R' F'
L R U' L' U D F'
L R U' L' U D' F'
L R U' L' U D2 F'
L R U' L' U F' D
L R U' L' U F' D'
L R U' L' U F' D2
L R U' L' D U F'
L R U' L' D' U F'
L R U' L' D2 U F'
L2 R U' L2 U L F'
L2 R U' L2 U F' L
U L R' U2 B U2 R2
U' L R' F R2 F' B
U' L R' F R2 B F'
R L U' L' U D F'
R L U' L' U D' F'
R L U' L' U D2 F'
R L U' L' U F' D
R L U' L' U F' D'
R L U' L' U F' D2
R L U' L' D U F'
R L U' L' D' U F'
R L U' L' D2 U F'
U L R' F R2 D F'
U L R' F R2 D' F'
U L R' F R2 D2 F'
U L R' F R2 F' D
U L R' F R2 F' D'
U L R' F R2 F' D2
L R U' D L' U F'
L R U' D' L' U F'
U L R' F' R2 D F'
U L R' F' R2 D' F'
U L R' F' R2 D2 F'
U L R' F' R2 F' D
U L R' F' R2 F' D'
U L R' F' R2 F' D2
L R U' D2 L' U F'
U L R' F2 R2 D F'
U L R' F2 R2 D' F'
