R' L' U' D' R2
R' L' U2 B2 U
R' L' D' U' R2
L' R' U' D' R2
R' L' D2 F2 U'
L' R' U2 B2 U
L' R' D' U' R2
D' L' R' U' R'
D2 L' R' F2 U'
L' R' D2 F2 U'
D2 L' F2 R' U'
D' R' L' U' R'
D2 R' L' F2 U'
L' U2 B2 L U
R' D' L' U' R2
L' D' R' U' R'
R' D2 L' F2 U'
L' D2 R' F2 U'
L' D2 F2 R' U'
D2 L R' F2 L2 U'
B2 L U D L2 F2
B2 L U D F2 L2
B2 L U2 L2 B2 U'
B2 L U2 B2 L2 U'
B2 L D U L2 F2
B2 L D U F2 L2
B2 L D2 R2 F2 U
B2 L D2 F2 R2 U
D2 L F2 L2 R' U'
D2 L F2 R' L2 U'
R' L' U D L2 U2
L' R' U D L2 U2
R' L' U' R D' R2
R' L' U' R' D' R2
L' R' U' R D' R2
R' L' U' R2 D' R2
L' R' U' R' D' R2
L' R' U' R2 D' R2
R' L' U' D' R2 D
R' L' U' D' R2 D'
R' L' U' D' R2 D2
L' R' U' D' R2 D
L' R' U' D' R2 D'
L' R' U' D' R2 D2
R' L' U2 B2 U D
R' L' U2 B2 U D'
R' L' U2 B2 U D2
L' R' U2 B2 U D
L' R' U2 B2 U D'
L' R' U2 B2 U D2
R' L' U2 B2 D U
R' L' U2 B2 D' U
R' L' U2 B2 D2 U
L' R' U2 B2 D U
L' R' U2 B2 D' U
L' R' U2 B2 D2 U
R' L' D U L2 U2
L' R' D U L2 U2
D2 L' R F2 R2 U'
L2 R' U2 B2 R' U
D' L' R' U' R' D
D' L' R' U' R' D'
D' L' R' U' R' D2
D' L' R' U' D R'
D' L' R' U' D' R'
D' L' R' U' D2 R'
D' L' R' D U' R'
D L' R' U L' U2
D2 L' R' U' D R2
D' L' R' D' U' R'
D' L' R' D2 U' R'
D2 L' R' D U' R2
D' L' R' F U' R'
D' L' R' F' U' R'
D' L' R' F2 U' R'
L' R' D' U' R2 D
L' R' D' U' R2 D'
L' R' D' U' R2 D2
L' R' D' F U' R2
R' L' D' U' R2 D
R' L' D' U' R2 D'
R' L' D' U' R2 D2
D2 L' R' F2 U' D
D2 L' R' F2 U' D'
D2 L' R' F2 U' D2
D2 L' R' F2 D U'
D L' R' F2 U' R
D2 L' R' F2 D' U'
D2 L' R' F2 D2 U'
L' R' D' F' U' R2
L' R' D' F2 U' R2
R' L' D' F U' R2
R' L' D' F' U' R2
R' L' D' F2 U' R2
L2 R' D' L U' R2
R2 L' D' R U' R
L' R' D2 F2 U' D
L' R' D2 F2 U' D'
L' R' D2 F2 U' D2
L' R' D2 F2 D U'
L' R' D2 F2 D' U'
L' R' D2 F2 D2 U'
R' L' D2 F2 U' D
R' L' D2 F2 U' D'
R' L' D2 F2 U' D2
R' L' D2 F2 D U'
R' L' D2 F2 D' U'
R' L' D2 F2 D2 U'
L2 R' D2 L F2 U'
R2 L' D2 R F2 U'
L' R' F U' D' R2
L' R' F U2 B2 U
L' R' F D' U' R2
R' L' F U' D' R2
L' R' F D2 F2 U'
L2 R' D2 F2 L U'
R' L' F U2 B2 U
R' L' F D' U' R2
R' L' F D2 F2 U'
L' R' F' U' D' R2
L' R' F' U2 B2 U
R' L' F' U' D' R2
L' R' F' D' U' R2
R' L' F' U2 B2 U
L' R' F' D2 F2 U'
R' L' F' D' U' R2
R' L' F' D2 F2 U'
L' R' F2 U' D' R2
L' R' F2 U2 B2 U
R' L' F2 U' D' R2
L' R' F2 D' U' R2
R' L' F2 U2 B2 U
L' R' F2 D2 F2 U'
R' L' F2 D' U' R2
R' L' F2 D2 F2 U'
D2 L' D R' U' R'
D' L' D' R' F2 U'
D' L' D' F2 R' U'
D' L' F R' U' R'
D2 L' F R' F U'
D' L' F' R' U' R'
D2 L' F2 R' U' D
D2 L' F2 R' U' D'
D2 L' F2 R' U' D2
D2 L' F2 R' D U'
D2 L' F2 R' D' U'
D2 L' F2 R' D2 U'
D' L' F2 R' U' R'
D L' F2 R' U' R2
D2 L' F2 D R' U'
D2 L' F2 D' R' U'
D2 L' F2 D2 R' U'
R' L2 U2 B2 R' U
L' R2 D' R U' R
R' L2 D' L U' R2
L' R2 D2 R F2 U'
R' L2 D2 L F2 U'
R' L2 D2 F2 L U'
D2 L2 R' F2 L U'
D2 L2 F2 L R' U'
D2 L2 F2 R' L U'
U2 L2 B2 L R' U
U2 L2 B2 R' L U
D2 R L' F2 R2 U'
D2 R' L F2 L2 U'
D' R' L' U' R' D
D' R' L' U' R' D'
D' R' L' U' R' D2
D' R' L' U' D R'
D' R' L' U' D' R'
D' R' L' U' D2 R'
D2 R' L' U' D R2
D' R' L' D U' R'
D2 R' L' D U' R2
D' R' L' D' U' R'
D' R' L' D2 U' R'
D' R' L' F U' R'
D' R' L' F' U' R'
D' R' L' F2 U' R'
D2 R' L' F2 U' D
D2 R' L' F2 U' D'
D2 R' L' F2 U' D2
D2 R' L' F2 D U'
D2 R' L' F2 D' U'
D2 R' L' F2 D2 U'
D R' L' U L' U2
D R' L' F2 U' R
D2 R' L2 F2 L U'
F2 R' U' D' R2 F2
F2 R' U' D' F2 R2
F2 R' U2 R2 B2 U
F2 R' U2 B2 R2 U
D2 R' D L' U' R2
D' R' D L' U' R'
L' U2 L B2 L U
D R' D L' F2 U'
D' R' D' L' U' R'
F2 R' D' U' R2 F2
F2 R' D' U' F2 R2
L' U2 L' B2 L U
D' R' D2 L' U' R'
F2 R' D2 L2 F2 U'
L' U2 L2 B2 L U
F2 R' D2 F2 L2 U'
D R' D2 L' U' R2
D' R' F U' R' F'
D2 R' F2 U2 R U
L' U2 B2 L U D
L' U2 B2 L U D'
L' U2 B2 L U D2
L' U2 B2 L D U
L' U2 B2 L D' U
L' U2 B2 L D2 U
L' U2 B2 D L U
L' U2 B2 D' L U
L' U2 B2 D2 L U
R' U2 B2 U2 L' U'
L2 U2 B2 L R' U
L2 U2 B2 R' L U
R' D L' U L' U2
R' D L' F2 U' R
L' D R' U L2 U2
L' D R' U' D2 R2
L' D R' D F2 U'
L' D R' D2 U' R2
R' D' L' U' R2 D
R' D' L' U' R2 D'
R' D' L' U' R2 D2
R' D' L' D' F2 U'
R' D' L' F U' R2
R' D' L' F' U' R2
R' D' L' F2 U' R2
L2 D' L R' U' R'
R2 D' L' R U' R
L' D' R' U' R' D
L' D' R' U' R' D'
L' D' R' U' R' D2
L' D' R' U' D R'
L' D' R' U' D' R'
L' D' R' U' D2 R'
L' D' R' D U' R'
L' D' R' D' U' R'
L' D' R' D2 U' R'
L' D' R' F U' R'
L' D' R' F' U' R'
L' D' R' F2 U' R'
R2 D' R L' U' R
L2 D' R' L U' R'
L' D' F R' U' R'
L' D' F' R' U' R'
L' D' F2 R' U' R'
R' D2 L F2 L2 U'
R' D2 L' U' D R2
R' D2 L' D U' R2
R' D2 L' F2 U' D
R' D2 L' F2 U' D'
R' D2 L' F2 U' D2
R' D2 L' F2 D U'
R' D2 L' F2 D' U'
R' D2 L' F2 D2 U'
L2 D2 L R' F2 U'
L' D2 R F2 R2 U'
R' D2 L2 F2 L U'
L2 D2 L F2 R' U'
R2 D2 L' R F2 U'
L' D2 R' U' D R2
L' D2 R' D U' R2
L' D2 R' F2 U' D
L' D2 R' F2 U' D'
L' D2 R' F2 U' D2
L' D2 R' F2 D U'
L' D2 R' F2 D' U'
L' D2 R' F2 D2 U'
R2 D2 R L' F2 U'
R D2 L' F2 R U'
L2 D2 R' L F2 U'
L2 D2 R' F2 L U'
L' D2 F R' F U'
L' D2 F2 R' U' D
L' D2 F2 R' U' D'
L' D2 F2 R' U' D2
L' D2 F2 R' D U'
L' D2 F2 R' D' U'
L' D2 F2 R' D2 U'
L' D2 F2 D R' U'
L' D2 F2 D' R' U'
L' D2 F2 D2 R' U'
R' D2 F2 U2 R U
L2 D2 F2 L R' U'
L2 D2 F2 R' L U'
L' F R' U' D' R2
L' F R' U2 B2 U
L' F R' D' U' R2
L' F R' D2 F2 U'
D' F R' U' R' F'
L' F U2 B2 L U
B2 U2 B2 L' R' U'
