D2 L B' L
D2 B' L B'
D2 L B' L D
D2 L B' L D'
D2 L B' L D2
D2 L B' D L
D2 L B' D' L
D2 L B' D2 L
U2 R F' R U2
L' D2 L B' L
L D2 L B' L
L2 D2 L B' L
L' D2 B' L B'
L D2 B' L B'
L2 D2 B' L B'
U2 F' R F' U2
B' D2 L B' L
B2 D2 L B' L
B D2 L B' L
B' D2 B' L B'
B2 D2 B' L B'
B D2 B' L B'
D2 B' L D B'
D2 B' L D' B'
D2 B' L D2 B'
D2 B' L B' D
D2 B' L B' D'
D2 B' L B' D2
D2 L R' B' L R
D2 L R' B' R L
D2 L R2 B' L R2
D2 L R2 B' R2 L
D L D L B' L
D L D B' L B'
B' L D2 L B' L
B2 L D2 L B' L
B L D2 L B' L
B' L D2 B' L B'
B2 L D2 B' L B'
B L D2 B' L B'
D2 L F B' L F'
D2 L F2 B' L F2
D2 L B L B2 L
D2 L B L' B2 L
D2 L B L2 B2 L
D2 L B' L2 D L'
D2 L B' L2 D' L'
D2 L B' L2 D2 L'
D2 L B' D L D
D2 L B' D L D'
D2 L B' D L D2
D2 L B' D' L D
D2 L B' D' L D'
D2 L B' D' L D2
D2 L B' D2 L D
D2 L B' D2 L D'
D2 L B' D2 L D2
D2 L B' F L F'
D2 L B' F2 L F2
D2 L B2 L B L
D2 L B2 L' B L
D2 L B2 L2 B L
D2 L B2 D B L
D2 L B2 D' B L
D2 L B2 D2 B L
F L' R' B R F'
D' L' U' F L' U
D L' D L B' L
D L' D B' L B'
B2 L' D2 L B' L
B' L' D2 L B' L
B L' D2 L B' L
B2 L' D2 B' L B'
B' L' D2 B' L B'
B L' D2 B' L B'
F L' F' R' B R
D2 L' B' L2 B' L'
D L2 D L B' L
D L2 D B' L B'
B' L2 D2 L B' L
B2 L2 D2 L B' L
B L2 D2 L B' L
F L2 D2 L F' B'
F L2 D2 L B' F'
B' L2 D2 B' L B'
B2 L2 D2 B' L B'
F L2 D2 F' L B'
B L2 D2 B' L B'
F L2 F' D2 L B'
D2 L2 B' L' B' L2
U R U F' R U2
F' R F' U2 R' F2
F' R F' U2 F2 R'
U2 R F' R U2 D
U2 R F' R U2 D'
U2 R F' R U2 D2
U2 R F' R D U2
U2 R F' R D' U2
U2 R F' R D2 U2
U2 R F' D R U2
U2 R F' D' R U2
U2 R F' D2 R U2
D2 R' L B' L R
D2 R' L B' R L
F R' L' B R F'
L' U2 R F' R U2
U2 R' F U2 L' B
U2 R' F U2 B L'
L2 U2 R F' R U2
L U2 R F' R U2
U2 R' F2 U2 B L
D2 R' B' L R B'
D2 R' B' L B' R
D2 R' B' R L B'
F R' B L' R F'
F R' B R L' F'
L' U2 F' R F' U2
D2 R2 L B' L R2
D2 R2 L B' R2 L
L2 U2 F' R F' U2
L U2 F' R F' U2
R U2 F' R U2 R2
U2 R2 F U2 L' B'
U2 R2 F' R U2 B
D2 R2 B' L R2 B'
D2 R2 B' L B' R2
