R U2 F B U2
R U2 B F U2
R' F' R2 D2 B2
R' F2 R2 F B
R' F2 R2 B F
L2 R B' L2 D2 F2
L2 R B2 L2 F B
L2 R B2 L2 B F
L2 R' F' R2 B' L2
L2 R' F' B' L2 R2
L2 R' F' B' R2 L2
L2 R' B' L2 F' R2
L2 R' B' F' L2 R2
L2 R' B' F' R2 L2
F2 L' F' U2 L F
U2 L' B' U2 R B
R' L2 F' R2 B' L2
R' L2 F' B' L2 R2
R' L2 F' B' R2 L2
R' L2 B' L2 F' R2
R' L2 B' F' L2 R2
R' L2 B' F' R2 L2
R L2 B' L2 D2 F2
R L2 B2 L2 F B
R L2 B2 L2 B F
D' R U2 F B U2
B' R U2 F B U2
D2 R U2 F B U2
D' R U2 B F U2
B' R U2 B F U2
D2 R U2 B F U2
B2 R U2 F B U2
D R U2 F B U2
B2 R U2 B F U2
D R U2 B F U2
B R U2 F B U2
B R U2 B F U2
L' U2 L R F B
L' U2 L R B F
L' U2 R L F B
L' U2 R L B F
B' R' F' R2 D2 B2
D' R' F' R2 D2 B2
D2 R' F' R2 D2 B2
B2 R' F' R2 D2 B2
D R' F' R2 D2 B2
B' R' F2 R2 F B
B' R' F2 R2 B F
B R' F' R2 D2 B2
D2 R' F2 R2 F B
D' R' F2 R2 F B
D2 R' F2 R2 B F
D' R' F2 R2 B F
B2 R' F2 R2 F B
B2 R' F2 R2 B F
D R' F2 R2 F B
D R' F2 R2 B F
B R' F2 R2 F B
B R' F2 R2 B F
R U2 D F B U2
R' U2 F U2 R2 F2
R U2 D B F U2
R' U2 F U2 F2 R2
R U2 D' F B U2
R U2 D' B F U2
R U2 D2 F B U2
R U2 D2 B F U2
R U2 F D B U2
R U2 F D' B U2
R U2 F D2 B U2
R U2 F B U2 D
R U2 F B U2 D'
R U2 F B U2 D2
R U2 F B D U2
R U2 F B D' U2
R U2 F B D2 U2
R U2 B D F U2
R U2 B D' F U2
R U2 B D2 F U2
R U2 B F U2 D
R U2 B F U2 D'
R U2 B F U2 D2
R U2 B F D U2
R U2 B F D' U2
R U2 B F D2 U2
F2 R2 F2 B R F'
F2 R2 B F2 R F'
R D U2 F B U2
R D U2 B F U2
R D' U2 F B U2
R D' U2 B F U2
R' D2 F' D2 R2 B2
R' D2 F' D2 B2 R2
F2 U2 L' F' B' U2
F2 U2 L' B' F' U2
R D2 U2 F B U2
R D2 U2 B F U2
R' F R2 F2 D2 B2
R' F R2 F2 D2 B2
U2 F U2 R' F' R
U2 F U2 R' F' R
R F U2 B U2 B'
R' F' R D2 R B2
R' F' R D2 B2 R
R' F' R' D2 R' B2
R' F' R2 U2 F2 U2
R2 F' R F' R2 B
R' F' R2 D2 B2 D
R' F' R2 D2 B2 D'
R' F' R2 D2 B2 D2
R' F' R2 B D2 B2
R' F' R2 B' D2 B2
R' F' R2 B2 D2 B2
R' F' U2 F2 U2 R2
R F' R2 F' R2 B
R' F' D2 B2 D2 R2
R' F' B R2 D2 B2
R F' U2 F2 B U2
R F' U2 B F2 U2
R' F' B' R2 D2 B2
R' F' B2 R2 D2 B2
U2 F2 L' F' B' U2
R F' B' D2 F2 B2
R F' B' D2 B2 F2
U2 F2 L' B' F' U2
R' F2 R' F R' B
R' F2 R2 D F B
R' F2 R2 D B F
R' F2 R2 D' F B
R' F2 R2 D' B F
R' F2 R2 D2 F B
R' F2 R2 D2 B F
R' F2 R2 F D B
R' F2 R2 F D' B
R' F2 R2 F D2 B
R' F2 R2 F B D
R' F2 R2 F B D'
R' F2 R2 F B D2
R' F2 R2 F B D2
R' F2 R2 B D F
R' F2 R2 B D' F
R' F2 R2 B D2 F
R' F2 R2 B F D
R' F2 R2 B F D'
R' F2 R2 B F D2
R F2 R2 F' B R2
R F2 R2 B F' R2
