L' R B U L2 F2
L' R B U F2 L2
R L' B U L2 F2
R L' B U F2 L2
U2 L' B' U L2 F2
U2 L' B' U F2 L2
L' U L2 F R F
L' U F R F L2
L' F U F L2 R
L' F U F R L2
F2 L R U' B U B'
F2 L R' U F' R2 U'
L R U' L2 B U F2
R L U' L2 B U F2
L R U' B L2 U F2
R L U' B L2 U F2
F2 L U R F U' R
L' R D F2 B R2 U
L' R D B R2 F2 U
L' R D B F2 R2 U
U2 L U' L2 B' U F2
L' R F B U F L2
L' R F' B U L2 F'
L' R F' B U F' L2
R2 L F' D' F' R B2
R2 L F' D' F' B2 R
R2 L F' D' B2 F' R
R' L F2 U' L2 B' U
L R F2 U' L2 B U
L R F2 U' B L2 U
R L F2 U' L2 B U
R L F2 U' B L2 U
L R F2 B' D' R2 B2
L R F2 B' D' B2 R2
U L F R D' F B2
U L F R D' B2 F
U L F R F D' B2
R L F2 B' D' R2 B2
R L F2 B' D' B2 R2
L' R B R U L2 F2
L' R B R U F2 L2
L' R B R' U L2 F2
L' R B R' U F2 L2
L R B L2 U L2 F2
L R B L2 U F2 L2
L' R B R2 U L2 F2
L' R B R2 U F2 L2
R L B L2 U L2 F2
L' R B U L F2 L
R L B L2 U F2 L2
L' R B U L2 F2 D
L' R B U L2 F2 D'
L' R B U L2 F2 D2
L' R B U F' L2 F'
L' R B U F2 L2 D
L' R B U F2 L2 D'
L' R B U F2 L2 D2
U L F D' R F B2
U L F D' R B2 F
L' R B D R2 F2 U
L' R B D F2 R2 U
U L F D' B2 R F
L' R B F U F L2
L' R B F' U L2 F'
L' R B F' U F' L2
U2 L F' D F' R2 B
L R B' F2 D' R2 B2
L R B' F2 D' B2 R2
R L B' F2 D' R2 B2
R L B' F2 D' B2 R2
U' L F2 D' B' R' B'
U' L F2 B D' B2 R'
U' L F2 B' R' D' B2
U' L F2 B' D' R' B2
U' L B F2 D' B2 R'
U' L B' R' F2 D' B2
U' L B' F2 R' D' B2
U' L B' F2 D' R' B2
L' R' U2 F' U' L2 F'
R' L' U2 F' U' L2 F'
L' R' U2 F' U' F' L2
R' L' U2 F' U' F' L2
B' L' R B U L F2
B' L' R B U F2 L
R' L' D R2 F2 B U
R' L' D R2 B F2 U
L' R' D R2 F2 B U
L' R' D R2 B F2 U
D L' R B R U L2
U2 L' R B' U L2 F2
U2 L' R B' U F2 L2
R L' D F2 B R2 U
R L' D B R2 F2 U
R L' D B F2 R2 U
U2 L' R' B' U L2 F2
U2 L' R' B' U F2 L2
U2 L' R2 B' U L2 F2
U2 L' R2 B' U F2 L2
R L' F B U F L2
R' L' F' U' F' L2 B'
L' R' F' U' F' L2 B'
R L' F' B U L2 F'
R L' F' B U F' L2
U2 L' D R2 F2 B' U
U2 L' D R2 B' F2 U
L R' F2 U' L2 B' U
D' L' D F2 R B U
U2 L' D F2 R2 B' U
U2 L' D F2 B' R2 U
