B2 L D F L2
B2 L F D L2
B2 L' D L2 F
B2 D L F L
L F B2 D L2
L B2 D F L2
L B2 F D L2
R' L U' R F B2
R' L U' R B2 F
L R U' R' F B2
L R U' R' B2 F
R2 L U' R2 F B2
R2 L U' R2 B2 F
R' L U' B2 R F
R2 L U' F R2 B2
R2 L U' F B2 R2
L R U' F R' B2
R L U' R' F B2
R L U' R' B2 F
D' L R2 U' R2 F
D' L R2 U' F R2
R2 L U' B2 R2 F
R2 L U' B2 F R2
R L U' F R' B2
B2 L U B2 U' F
B2 L D F L2 D
B2 L D F L2 D'
B2 L D F L2 D2
B2 L D F' L2 F2
B2 L D F2 L2 F'
B2 L D' F D2 L2
B2 L F L D L2
B2 L F L' D L2
B2 L F L2 D L2
B2 L F U B2 U'
B2 L F D L2 D
B2 L F D L2 D'
B2 L F D L2 D2
F' L F B2 D L2
F2 L F B2 D L2
F L F B2 D L2
B2 L F2 D L2 F'
B2 L F2 D F' L2
L R' U' R F B2
L R' U' R B2 F
R2 L' U' B2 R2 F'
F' L B2 D F L2
L R' U' B2 R F
F' L B2 F D L2
F2 L B2 D F L2
F L B2 D F L2
F2 L B2 F D L2
F L B2 F D L2
U' L' U L F B2
U' L' U L F B2
U' L' U L B2 F
B2 L' D L2 D F
B2 L' D L2 D' F
B2 L' D L2 D2 F
B2 L' D L2 F D
B2 L' D L2 F D'
B2 L' D L2 F D2
B2 L' D F L2 F
B2 L' D F' L2 F
B2 L' D F2 L2 F
B2 L' F D L2 F
B2 L' F' D L2 F
L' R2 U' B2 R2 F'
L R2 U' R2 F B2
L R2 U' R2 B2 F
B2 L' F2 D L2 F
L R2 U' F R2 B2
L R2 U' F B2 R2
L R2 U' B2 R2 F
L R2 U' B2 F R2
U R U' B2 L F
L U' F B2 D' R2
L' U' B2 D' R2 F'
L U' B2 D' R2 F
L U' B2 D' F R2
L U' B2 F D' R2
D' R2 L U' R2 F
D' R2 L U' F R2
B2 U B L B U'
B' U B L U' B2
L D' R2 U' R2 F
L D' R2 U' F R2
L F L B2 D L2
L F L' B2 D L2
L F L2 B2 D L2
B2 D L D F L
B2 D L D' F L
B2 D L D2 F L
B2 D L F L D
B2 D L F L D'
B2 D L F L D2
B2 D L F D L
B2 D L F D' L
B2 D L F D2 L
B2 D L F' L F2
B2 D L F2 L F'
L F B2 L D L2
L F B2 L' D L2
L F B2 L2 D L2
L F B2 U B2 U'
L F B2 D L2 D
L F B2 D L2 D'
L F B2 D L2 D2
B2 D F L F L
B2 D F' L F L
B2 D F2 L F L
B2 D' L D2 F L2
B2 D' L F D2 L2
B2 D' L' D2 L2 F
B2 D2 L D' F L2
B2 D2 L' D' L2 F
L F2 B2 D L2 F'
L F2 B2 D F' L2
B2 F L D F L2
B2 F L F D L2
B2 F L' D L2 F
B2 F D L F L
B2 F' L D F L2
B2 F' L F D L2
B2 F' L' D L2 F
B2 F' D L F L
L2 B2 L D L2 F
L2 B2 L' D F L2
L2 B2 L' F D L2
F' B2 L D F L2
F' B2 L F D L2
L B2 L2 D L2 F
F' B2 L' D L2 F
B2 F2 L D F L2
F2 B2 L D F L2
B2 F2 L F D L2
F2 B2 L F D L2
B2 F2 L' D L2 F
F2 B2 L' D L2 F
F B2 L D F L2
F B2 L F D L2
F B2 L' D L2 F
L B2 U B2 U' F
L B2 D F L2 D
L B2 D F L2 D'
L B2 D F L2 D2
L B2 D F' L2 F2
L B2 D F2 L2 F'
F' B2 D L F L
L B2 D' F D2 L2
B2 F2 D L F L
F2 B2 D L F L
L B2 F L D L2
L B2 F L' D L2
L B2 F L2 D L2
L B2 F U B2 U'
L B2 F D L2 D
L B2 F D L2 D'
L B2 F D L2 D2
F B2 D L F L
L B2 F2 D L2 F'
L B2 F2 D F' L2
F' L R U' R' F B2
F' L R U' R' B2 F
F' L R U' F R' B2
F2 L R U' R' F B2
F2 L R U' R' B2 F
F2 L R U' F R' B2
R' L U R F B2 L
R' L U R B2 F L
F L R U' R' F B2
F L R U' R' B2 F
F L R U' F R' B2
B2 L R D R' F L2
B2 L R D F L2 R'
B2 L R D F R' L2
U L R U' B2 L F
B2 L R F R' D L2
B2 L R F D L2 R'
B2 L R F D R' L2
F' L R' U' R F B2
F' L R' U' R B2 F
F' L R' U' B2 R F
F2 L R' U' R F B2
F2 L R' U' R B2 F
F2 L R' U' B2 R F
F L R' U' R F B2
F L R' U' R B2 F
B2 L R' D R F L2
L' R U' R B2 R2 F'
F L R' U' B2 R F
R' L U' R F B2 D
R' L U' R F B2 D'
R' L U' R F B2 D2
R' L U' R B2 D F
R' L U' R B2 D' F
R' L U' R B2 D2 F
R' L U' R B2 F D
R' L U' R B2 F D'
R' L U' R B2 F D2
R' L U' R' F R2 B2
R' L U' R' F B2 R2
R' L U' R' B2 R2 F
R' L U' R' B2 F R2
R' L U' R2 F R' B2
R2 L U' R B2 R F
L R U' R F R2 B2
L R U' R F B2 R2
L R U' R B2 R2 F
L R U' R B2 F R2
R2 L U' R' F R' B2
L R U' R' F B2 D
L R U' R' F B2 D'
L R U' R' F B2 D2
L R U' R' B2 D F
L R U' R' B2 D' F
L R U' R' B2 D2 F
L R U' R' B2 F D
L R U' R' B2 F D'
L R U' R' B2 F D2
R2 L U' R2 F B2 D
R2 L U' R2 F B2 D'
R2 L U' R2 F B2 D2
R2 L U' R2 B2 D F
R2 L U' R2 B2 D' F
R2 L U' R2 B2 D2 F
R2 L U' R2 B2 F D
R2 L U' R2 B2 F D'
R2 L U' R2 B2 F D2
L R U' R2 B2 R F
R L U' R F R2 B2
R L U' R F B2 R2
R L U' R B2 R2 F
R L U' R B2 F R2
R L U' R' F B2 D
R L U' R' F B2 D'
R L U' R' F B2 D2
R L U' R' B2 D F
R L U' R' B2 D' F
R L U' R' B2 D2 F
R L U' R' B2 F D
R L U' R' B2 F D'
R L U' R' B2 F D2
R2 L U' F R B2 R
R2 L U' F R2 B2 D
R2 L U' F R2 B2 D'
R2 L U' F R2 B2 D2
L R U' F R B2 R2
R L U' R2 B2 R F
L R U' F R' B2 D
L R U' F R' B2 D'
L R U' F R' B2 D2
L R U' F R2 B2 R
R2 L U' F B' R2 B'
R2 L U' F B2 R2 D
R2 L U' F B2 R2 D'
R2 L U' F B2 R2 D2
F' L R2 U' R2 F B2
F' L R2 U' R2 B2 F
F' L R2 U' F R2 B2
F' L R2 U' F B2 R2
R2 L U' F' R2 F2 B2
R2 L U' F' R2 B2 F2
L R U' F' R' F2 B2
L R U' F' R' B2 F2
F' L R2 U' B2 R2 F
F' L R2 U' B2 F R2
D' L R2 U' R' F R'
D' L R2 U' R2 D F
D' L R2 U' R2 D' F
D' L R2 U' R2 D2 F
D' L R2 U' R2 F D
D' L R2 U' R2 F D'
D' L R2 U' R2 F D2
R2 L U' F' B2 R2 F2
D' L R2 U' F R2 D
D' L R2 U' F R2 D'
D' L R2 U' F R2 D2
D' L R2 U' F' R2 F2
R' L U' B' R F B'
R' L U' B' R B' F
F2 L R2 U' R2 F B2
F2 L R2 U' R2 B2 F
F2 L R2 U' F R2 B2
F2 L R2 U' F B2 R2
F2 L R2 U' B2 R2 F
F2 L R2 U' B2 F R2
R L U' F R B2 R2
R' L U' B2 R D F
R' L U' B2 R D' F
R' L U' B2 R D2 F
R' L U' B2 R F D
R' L U' B2 R F D'
R' L U' B2 R F D2
R L U' F R' B2 D
R L U' F R' B2 D'
R L U' F R' B2 D2
R' L U' B2 R' F R2
R L U' F R2 B2 R
R' L U' B2 R2 F R'
F L R2 U' R2 F B2
F L R2 U' R2 B2 F
R' L U' B2 D R F
R' L U' B2 D' R F
F L R2 U' F R2 B2
R' L U' B2 D2 R F
F L R2 U' F B2 R2
F L R2 U' B2 R2 F
R2 L U' B' R2 F B'
R2 L U' B' R2 B' F
F L R2 U' B2 F R2
R L U' F' R' F2 B2
R L U' F' R' B2 F2
R2 L U' B' F R2 B'
D' L R2 D' F2 U' F'
R2 L U' B2 R' F R'
R2 L U' B2 R2 D F
R2 L U' B2 R2 D' F
R2 L U' B2 R2 D2 F
R2 L U' B2 R2 F D
R2 L U' B2 R2 F D'
R2 L U' B2 R2 F D2
R2 L U' B2 F R2 D
R2 L U' B2 F R2 D'
R2 L U' B2 F R2 D2
R2 L U' B2 F' R2 F2
B2 L R2 F R2 D L2
D' L R2 F' U' R2 F2
D' L R2 F' U' F2 R2
D' L R2 F2 U' F' R2
