U L U L' B'
F U F' L' U
R' F' U F U
U F' L' U L
U L U L' D B'
U L U L' D' B'
U L U L' D2 B'
U L U L' B' D
U L U L' B' D'
U L U L' B' D2
U L U D L' B'
U L U D' L' B'
U L U D2 L' B'
U L U B L' B'
U L U B' L' B'
U L U B2 L' B'
U L D U L' B'
U L D' U L' B'
U L D2 U L' B'
U2 L B2 D L2 B'
U L' U L' B' L2
U L' F' L' U L2
U2 L' B' U B U'
U2 L' B2 D L2 B
U2 L' B2 D B L2
U L2 U L' B' L'
R U L U L' B
R U L U B L'
R U L' U L B
R U L2 U L2 B
R U L2 U B L2
U L2 F' L' U L'
F' R U F U B
U' R U R' F' U2
F2 R U F2 U B
F2 R U2 D' L2 B
F2 R U2 D' B L2
F2 R U2 B D' L2
F2 R D R2 F' U2
F2 R D' U2 L2 B
F2 R D' U2 B L2
U' R' U R U2 B
F2 R' D R2 U2 B
F2 R' D F' R2 U2
F2 R' D' F' U2 L2
F R' D' F' R U2
F' R' F' U F2 U
F' R' F' U2 D' L2
F' R' F' D R2 U2
F' R' F' D' U2 L2
F2 R' F' U F' U
D' R' F' U F U
D2 R' F' U F U
D R' F' U F U
R U2 B U B' U'
R U2 B2 D B' L2
D2 U L U L' B'
D' U L U L' B'
U D L U L' B'
R' D F' U F U
D U L U L' B'
F U L F' L' U
F U L' F' L' U
F U L2 F' L' U
D2 U F' L' U L
D' U F' L' U L
F U D F' L' U
U D F' L' U L
D U F' L' U L
F' U F U2 R U'
F U D' F' L' U
F' U F' L' F2 U
F U D2 F' L' U
F2 U F' L' F' U
F U F' L' U D
F U F' L' U D'
F U F' L' U D2
F U F' L' D U
F U F' L' D' U
F U F' L' D2 U
F U F' D L' U
F U F' D' L' U
F U F' D2 L' U
U D' L U L' B'
R' D' F' U F U
U D' F' L' U L
U D2 L U L' B'
F2 U2 L D' L2 B'
R' D2 F' U F U
F2 U2 L' D' B' L2
F2 U2 L' B' D' L2
U D2 F' L' U L
F2 U2 D' L' B' L'
D' F U F' L' U
D2 F U F' L' U
D F U F' L' U
R F U F' U B
F2 D R' F' R' U2
F D U F' L' U
R' F' R U F U
R' F' R' U F U
U F' L' U L D
U F' L' U L D'
U F' L' U L D2
U F' L' U D L
U F' L' U D' L
U F' L' U D2 L
U F' L' D U L
U F' L' D' U L
U F' L' D2 U L
U F' L' F U L
R' F' R2 U F U
U F' L' F' U L
U F' L' F2 U L
R' F' U D F U
R' F' U D' F U
R' F' U D2 F U
R' F' U F U D
R' F' U F U D'
R' F' U F U D2
R' F' U F D U
R' F' U F D' U
R' F' U F D2 U
R' F' D U F U
R' F' D' U F U
R F' U F U B
R' F' D2 U F U
U F' D L' U L
F2 D' R U2 L2 B
F2 D' R U2 B L2
U F' D' L' U L
F2 D' R' F' U2 L2
U F' D2 L' U L
U F' D2 L' U L
F2 D' U2 L' B' L'
F D' U F' L' U
R' F2 U2 D' L2 B'
R' F2 D R2 F U2
R' F2 D F R2 U2
R' F2 D' U2 L2 B'
R' F2 D' F U2 L2
R F2 U F2 U B
R F2 U2 D' L2 B
R F2 U2 D' B L2
R F2 U2 B D' L2
R F2 D R2 F' U2
R F2 D' U2 L2 B
R F2 D' U2 B L2
U2 B L' D' B' L
F D2 U F' L' U
U2 B U B' R' U'
U' B U2 L U L'
U2 B' L' B' D L2
U' B' R' U R U2
U2 B2 L D L2 B'
U2 B2 L' D B' L2
U2 B2 D L' B' L'
U L U L B L2 B'
U L U L B' L2 B'
U L U L B2 L2 B'
U L U L' R' B' R
U L U L' R2 B' R2
U L U L' D B' D
U L U L' D B' D'
U L U L' D B' D2
U L U L' D' B' D
U L U L' D' B' D'
U L U L' D' B' D2
U L U L' D2 B' D
U L U L' D2 B' D'
U L U L' D2 B' D2
U L U L' B2 D B
U L U L' B2 D' B
U L U L' B2 D2 B
U L U R' L' B' R
U L U R2 L' B' R2
U L U D L' D B'
U L U D L' D' B'
U L U D L' D2 B'
U L U D L' B' D
U L U D L' B' D'
U L U D L' B' D2
U L U D B L' B'
U L U D B' L' B'
U L U D B2 L' B'
U L U D' L' D B'
U L U D' L' D' B'
U L U D' L' D2 B'
U L U D' L' B' D
U L U D' L' B' D'
U L U D' L' B' D2
U L U D' B L' B'
U L U D' B' L' B'
U L U D' B2 L' B'
U L U D2 L' D B'
U L U D2 L' D' B'
U L U D2 L' D2 B'
U L U D2 L' B' D
U L U D2 L' B' D'
U L U D2 L' B' D2
U L U D2 B L' B'
U L U D2 B' L' B'
U L U D2 B2 L' B'
U L U B L' D B'
U L U B L' D' B'
U L U B L' D2 B'
U L U B L' B' D
U L U B L' B' D'
U L U B L' B' D2
U L U B D L' B'
U L U B D' L' B'
U L U B D2 L' B'
U L U B' L' D B'
U L U B' L' D' B'
U L U B' L' D2 B'
U L U B' L' B' D
