L' U D R2 F
L' U D F R2
L' U2 F2 U' F'
L' D U R2 F
L' D U F R2
L' D2 B2 U F
L' R U D R2 F
L' R U D F R2
L' R U2 F2 U' F'
L' R D U R2 F
L' R D U F R2
L' R D2 B2 U F
R' L' U D R2 F
R' L' U D F R2
L' R' U D R2 F
L' R' U D F R2
R2 L' U D R2 F
R2 L' U D F R2
R L' U D R2 F
R L' U D F R2
R' L' U2 F2 U' F'
L' R' U2 F2 U' F'
R2 L' U2 F2 U' F'
R' L' D U R2 F
R' L' D U F R2
L' R' D U R2 F
L' R' D U F R2
R L' U2 F2 U' F'
D2 L' R B2 U F'
R2 L' D U R2 F
R2 L' D U F R2
R L' D U R2 F
R L' D U F R2
L' R' D2 B2 U F
R' L' D2 B2 U F
B' L' U D R2 F
B' L' U D F R2
B2 L' U D R2 F
B2 L' U D F R2
B L' U D R2 F
B L' U D F R2
R2 L' D2 B2 U F
R L' D2 B2 U F
B' L' U2 F2 U' F'
B2 L' U2 F2 U' F'
B L' U2 F2 U' F'
B' L' D U R2 F
B' L' D U F R2
B2 L' D U R2 F
B2 L' D U F R2
B L' D U R2 F
B L' D U F R2
B' L' D2 B2 U F
B2 L' D2 B2 U F
L' R2 U D R2 F
L' R2 U D F R2
B L' D2 B2 U F
L' R2 U2 F2 U' F'
L' R2 D U R2 F
L' R2 D U F R2
D2 L' B2 R U F'
L' R2 D2 B2 U F
L' U R D R2 F
L' U R D F R2
L' U R' D R2 F
L' U R' D F R2
L' U R2 D R2 F
L' U R2 D F R2
L' U D R' F R'
L' U D R2 D F
L' U D R2 D' F
L' U D R2 D2 F
L' U D R2 F D
L' U D R2 F D'
L' U D R2 F D2
L' U D F R2 D
L' U D F R2 D'
L' U D F R2 D2
L' U D F' R2 F2
L' U D' F D2 R2
L' U D2 F D' R2
L' U F U F U'
D2 R L' B2 U F'
L' U' D' L2 B' U2
D2 R B2 L' U F'
L' U2 F2 L U' F'
L' U2 F2 L' U' F'
L' U2 F2 L2 U' F'
L' U2 F2 U' D F'
L' U2 F2 U' D' F'
L' U2 F2 U' D2 F'
L' U2 F2 U' F' D
L' U2 F2 U' F' D'
L' U2 F2 U' F' D2
L' U2 F2 D U' F'
L' U2 F2 D' U' F'
L' U2 F2 D2 U' F'
L' D R U R F
L2 D L U R2 F
L2 D L U F R2
L' D R' U R' F
L' D R' U F R'
L' D U R' F R'
L' D U R2 D F
L' D U R2 D' F
L' D U R2 D2 F
L' D U R2 F D
L' D U R2 F D'
L' D U R2 F D2
L' D U F R2 D
L' D U F R2 D'
L' D U F R2 D2
L' D U F' R2 F2
L' D B U R2 F
L' D B U F R2
L' D B' U R2 F
L' D B' U F R2
L' D B2 U R2 F
L' D B2 U F R2
L' D' U F D2 R2
L' D' U' L2 B' U2
L' D2 R B2 U F
L2 D2 L B2 U F
L' D2 R' B2 U F
L' D2 R2 B2 U F
L' D2 U F D' R2
L' D2 B2 R U F
L' D2 B2 R' U F
L' D2 B2 R2 U F
L' D2 B2 U D F
L' D2 B2 U D' F
L' D2 B2 U D2 F
L' D2 B2 U F D
L' D2 B2 U F D'
L' D2 B2 U F D2
L' D2 B2 D U F
L' D2 B2 D' U F
L' D2 B2 D2 U F
F2 U2 F2 L' U F
U2 F2 L' R U' F
U2 F2 R L' U' F
U2 F2 D2 R U' F'
F2 D2 R B2 U' F'
L' B U D R2 F
L' B U D F R2
L' B U2 F2 U' F'
L' B D U R2 F
L' B D U F R2
F2 D2 B2 R U' F'
L' B D2 B2 U F
L' B' U D R2 F
L' B' U D F R2
L' B' U2 F2 U' F'
L' B' D U R2 F
L' B' D U F R2
L' B' D2 B2 U F
D2 B2 L' R U F'
D2 B2 R L' U F'
L' B2 U D R2 F
L' B2 U D F R2
L' B2 U2 F2 U' F'
L' B2 D U R2 F
L' B2 D U F R2
L' B2 D2 B2 U F
D2 B2 D2 L' U F
L' R U R D R2 F
L' R U R D F R2
L' R U R' D R2 F
L' R U R' D F R2
F2 L R U' D' L2 F
L' R U R2 D R2 F
L' R U R2 D F R2
L' R U D R' F R'
L' R U D R2 D F
L' R U D R2 D' F
L' R U D R2 D2 F
L' R U D R2 F D
L' R U D R2 F D'
L' R U D R2 F D2
L' R U D F R2 D
L' R U D F R2 D'
L' R U D F R2 D2
L' R U D F' R2 F2
L' R U D' F D2 R2
F2 L R D' U' L2 F
L' R U D2 F D' R2
L' R U F U F U'
D2 L R B2 L2 U F'
L' R U' D' L2 B' U2
D2 L R' B2 L2 U F
L' R U2 F2 L U' F'
L' R U2 F2 L' U' F'
L' R U2 F2 L2 U' F'
L' R U2 F2 U' D F'
L' R U2 F2 U' D' F'
L' R U2 F2 U' D2 F'
L' R U2 F2 U' F' D
L' R U2 F2 U' F' D'
L' R U2 F2 U' F' D2
L' R U2 F2 D U' F'
L' R U2 F2 D' U' F'
L' R U2 F2 D2 U' F'
L' R D R U R F
L2 R D L U R2 F
L2 R D L U F R2
L' R D R' U R' F
L' R D R' U F R'
L' R D U R' F R'
L' R D U R2 D F
L' R D U R2 D' F
L' R D U R2 D2 F
L' R D U R2 F D
L' R D U R2 F D'
L' R D U R2 F D2
L' R D U F R2 D
L' R D U F R2 D'
L' R D U F R2 D2
L' R D U F' R2 F2
L' R D B U R2 F
L' R D B U F R2
L' R D B' U R2 F
L' R D B' U F R2
L' R D B2 U R2 F
L' R D B2 U F R2
L' R D' U F D2 R2
L' R D' U' L2 B' U2
L' R D2 R B2 U F
L2 R D2 L B2 U F
L' R D2 R' B2 U F
L' R D2 R2 B2 U F
L' R D2 U F D' R2
L' R D2 B2 R U F
L' R D2 B2 R' U F
L' R D2 B2 R2 U F
L' R D2 B2 U D F
L' R D2 B2 U D' F
L' R D2 B2 U D2 F
L' R D2 B2 U F D
L' R D2 B2 U F D'
L' R D2 B2 U F D2
L' R D2 B2 D U F
L' R D2 B2 D' U F
L' R D2 B2 D2 U F
U' L D F2 B' U2 R2
U' L D B' F2 U2 R2
U' L D' L2 U2 F B2
U' L D' L2 U2 B2 F
F2 L D' R U' L2 F
U' L D' B' L2 F U2
L' R B U D R2 F
L' R B U D F R2
L' R B U2 F2 U' F'
L' R B D U R2 F
L' R B D U F R2
L' R B D2 B2 U F
L' R B' U D R2 F
L' R B' U D F R2
L' R B' U2 F2 U' F'
L' R B' D U R2 F
L' R B' D U F R2
L' R B' D2 B2 U F
U2 L F2 U2 L2 U F
L' R B2 U D R2 F
L' R B2 U D F R2
L' R B2 U2 F2 U' F'
L' R B2 D U R2 F
L' R B2 D U F R2
L' R B2 D2 B2 U F
L' R' U R D R2 F
L' R' U R D F R2
R' L' U R D R2 F
R' L' U R D F R2
R' L' U R' D R2 F
R' L' U R' D F R2
L' R' U R' D R2 F
L' R' U R' D F R2
L' R' U R2 D R2 F
L' R' U R2 D F R2
R' L' U R2 D R2 F
R' L' U R2 D F R2
L' R' U D R' F R'
L' R' U D R2 D F
R' L' U D R' F R'
L' R' U D R2 D' F
L' R' U D R2 D2 F
L' R' U D R2 F D
L' R' U D R2 F D'
L' R' U D R2 F D2
R2 L' U R D R2 F
R' L' U D R2 D F
R' L' U D R2 D' F
R' L' U D R2 D2 F
L' R' U D F R2 D
L' R' U D F R2 D'
L' R' U D F R2 D2
R2 L' U R D F R2
R' L' U D R2 F D
R' L' U D R2 F D'
R' L' U D R2 F D2
R' L' U D F R2 D
R' L' U D F R2 D'
R' L' U D F R2 D2
L' R' U D F' R2 F2
R' L' U D F' R2 F2
L' R' U D' F D2 R2
R' L' U D' F D2 R2
R2 L' U R' D R2 F
R2 L' U R' D F R2
R L' U R D R2 F
R L' U R D F R2
L' R' U D2 F D' R2
R' L' U D2 F D' R2
R2 L' U R2 D R2 F
R2 L' U R2 D F R2
R L' U R' D R2 F
R L' U R' D F R2
L' R' U F U F U'
R' L' U F U F U'
R2 L' U D R' F R'
R2 L' U D R2 D F
R2 L' U D R2 D' F
R2 L' U D R2 D2 F
R2 L' U D R2 F D
R2 L' U D R2 F D'
R2 L' U D R2 F D2
R2 L' U D F R2 D
