D2 L' F U R2 F'
L' R F' R U F' R
L' R F' U R F' R
L' R F' U F' R F'
R2 L' U F2 R F L'
R2 L' U' L' U2 F' L'
D' L B2 L2 U F L'
D2 L' U R2 F' D' L2
R L' F' R U F' R
R L' F' U R F' R
R L' F' U F' R F'
D2 L' F R U R F'
D2 L' F U R2 D F'
D2 L' F U R2 D' F'
D2 L' F U R2 D2 F'
D2 L' F U R2 F' D
D2 L' F U R2 F' D'
D2 L' F U R2 F' D2
D2 L' F U F R2 F'
D2 L' F U F' R2 F'
D2 L' F U F2 R2 F'
D2 L' F U' B U2 R2
L' R2 U F2 R F L'
L' R2 U' L' U2 F' L'
D' L' B2 U L2 F L'
B L2 R U L F' U
B L2 R U F' L U
B L2 U' B2 R' B U'
F' L2 D B R' U2 B
L2 U L R2 U F' L'
L2 U R2 L U F' L'
B' L2 B2 U' R' B U'
B R L2 U L F' U
B R L2 U F' L U
L' U' L' D B R' U2
L' U' D L' B R' U2
L' U' D B L' R' U2
L' U' D B R' L' U2
D2 R2 U' L' F U F2
L D L F2 B R' U2
L D L B R' F2 U2
L D L B F2 R' U2
D2 R2 F' D' L B' L
D2 R2 F' D' B' L B'
L' D U' L' B R' U2
L' D U' B L' R' U2
L' D U' B R' L' U2
D2 U L' F U R2 F'
R2 D F2 R B U' F
L D F2 L B R' U2
L2 D B D' R' U2 B
B U D2 L' F U R2
R2 D' L' B2 U F' L'
R D' L' F' R B2 U
R D' L' F' B2 R U
R D' L' B2 F' R U
D2 U' L' F U R2 F'
R2 D' B2 L' U F' L'
L D' B2 L2 R' F L'
L D' B2 L2 F L' R'
L D' B2 L2 F R' L'
R D' B2 L' F' R U
L D' B2 R' L2 F L'
R2 D2 L' U F' L' R2
R2 D2 L' U F' R2 L'
R D2 L' F' U R2 F2
R D2 L' F' U F2 R2
U' D2 L' F U R2 F'
D2 U2 L' F U R2 F'
U2 D2 L' F U R2 F'
U D2 L' F U R2 F'
L' F' R F' U R F'
L' F' R2 U F' L' R
L' F' R2 U F' R L'
L' F2 R2 U F' L' R'
L' F2 R2 U F' R' L'
B' D2 L' F U R2 F
B' D2 L' F U F R2
B D2 U L' F U R2
L2 B R' U' B R' U'
D B R' U' F2 R U'
D2 B U L' F U R2
L2 B U' R' B R' U'
L2 B U' B R' B U'
L2 B U2 D L B' L
L2 B U2 D B' L B'
L2 B D U2 L B' L
L2 B D U2 B' L B'
L2 B D' R F' R U2
L2 B D' F' R F' U2
D' B2 L' U L' F L'
D' B2 L' U F L' F
D' B2 L' F U L' F
