R' L U' L' U2
U L R' U L'
L R' U' L' U2
U R' L U L'
R' L U F2 R F2
L R U D' F2 R
R' L U' L' U2 D
R' L U' L' U2 D'
R' L U' L' U2 D2
R' L U' L' D U2
R' L U' L' D' U2
R' L U' L' D2 U2
U L R' U L' D
U L R' U L' D'
U L R' U L' D2
U L R' U D L'
U L R' U D' L'
U L R' U D2 L'
D' L R' U' L' U2
D L R' U' L' U2
R L U D' F2 R
R' L U' D L' U2
R' L U' D' L' U2
U L R' D U L'
R' L U' D2 L' U2
D2 L R' U' L' U2
U L R' D' U L'
U L R' D2 U L'
F2 L R' F2 U R
R' L U2 F2 U' R
R' L D U' L' U2
R' L D' U' L' U2
L R D' U F2 R
R L D' U F2 R
R' L D2 U' L' U2
U L D R' U L'
U L D' R' U L'
U L D2 R' U L'
R' L B U' L' U2
R' L B' U' L' U2
F2 L F2 R' U R2
R' L B2 U' L' U2
R' L' U D' B2 R'
L' R' U D' B2 R'
L R' U F2 R F2
L R' U' L' U2 D
L R' U' L' U2 D'
L R' U' L' U2 D2
L R' U' L' D U2
L R' U' L' D' U2
L R' U' L' D2 U2
L R' U' D L' U2
L R' U' D' L' U2
L R' U' D2 L' U2
L R' U2 F2 U' R
L R' D U' L' U2
L' R' D' U B2 R'
R' L' D' U B2 R'
L2 R' D' L' B2 U
L R' D' U' L' U2
L2 R' D' B2 L' U
L2 R' D2 L' U R2
L R' D2 U' L' U2
L R' B U' L' U2
L' R' B2 L2 U R'
R' L' B2 L2 U R'
L R' B' U' L' U2
L R' B2 U' L' U2
R' L2 D' L' B2 U
R' L2 D' L' B2 U
R' L2 D' B2 L' U
R' L2 D2 L' U R2
R2 U L R U L'
R U L R2 U L'
R2 U R L U L'
L U R D' F2 R
R U R2 L U L'
L U F2 R D' F2
L U' L' U R' U
D' R' L U' L' U2
D' R' L U' L' U2
D2 R' L U' L' U2
D2 R' L U' L' U2
F2 R' L F2 U R
U R' L U L' D
U R' L U L' D'
U R' L U L' D2
U R' L U D L'
U R' L U D' L'
U R' L U D2 L'
D R' L U' L' U2
D R' L U' L' U2
U R' L D U L'
U R' L D' U L'
U R' L D2 U L'
U R' D L U L'
U R' D' L U L'
U R' D2 L U L'
U R' F L U L'
U R' F' L U L'
U R' F2 L U L'
R' D L U' L' U2
L D R' U' L' U2
D2 U L R' U L'
F2 U L R' F2 U
D' U L R' U L'
F2 U L F2 R' U
U D L R' U L'
D U L R' U L'
F U L F' R' U
D2 U R' L U L'
F' U R' F L U
D' U R' L U L'
F2 U R' L F2 U
F2 U R' F2 L U
U D R' L U L'
D U R' L U L'
R' D' L U' L' U2
F' U F L R' U
F' U F R' L U
L' D' R' U B2 R'
R D' L U F2 R
L2 D' L' R' B2 U
F2 U F2 L R' U
F U F' L R' U
F2 U F2 R' L U
F U F' R' L U
L2 D' R' L' B2 U
L D' R' U' L' U2
L2 D' R' B2 L' U
U D' L R' U L'
U D' R' L U L'
R' D2 L U' L' U2
L2 D2 L' R' U R'
U D2 L R' U L'
L2 D2 R' L' U R'
L D2 R' U' L' U2
B2 U2 L R' U' R
U D2 R' L U L'
B2 U2 R' L U' R
U F L R' U L'
U F R' L U L'
U F' L R' U L'
U F' R' L U L'
R' F2 L F2 U R
U F2 L R' U L'
L F2 R' F2 U R2
U F2 R' L U L'
L B U' L' B' U2
R' B2 U2 R' U' R
R' L U L D2 L' R2
R' L U L D2 R2 L'
D2 L R U D' F2 R
D' L R U D' F2 R
D L R U D' F2 R
R' L U R U2 L' U2
R' L U R F2 R F2
U L R U L' D' F2
R' L U R' U2 L' U2
U L R U D' L' F2
R' L U R' F2 R F2
R' L U R2 U2 L' U2
D2 L R D' U F2 R
D' L R D' U F2 R
R' L U R2 F2 R F2
L' R U D' F2 B2 R'
R2 L U R' D' F2 R
L' R U D' B2 R' F2
L' R U D' B2 F2 R'
R' L U D F2 R F2
D L R D' U F2 R
R' L U D' F2 R F2
R' L U D2 F2 R F2
U L R D' U L' F2
L R U D' R F2 R
L R U D' R' F2 R
L R U D' R2 F2 R
L R U D' F2 R D
L R U D' F2 R D'
L R U D' F2 R D2
L R U D' F2 D R
L R U D' F2 D' R
L R U D' F2 D2 R
F2 L R F2 R2 U R'
R' L U F2 R F2 D
R' L U F2 R F2 D'
R' L U F2 R F2 D2
R' L U F2 R' F2 R2
R' L U F2 R2 F2 R'
R L U D' R F2 R
R L U D' R' F2 R
R L U D' R2 F2 R
R L U D' F2 R D
R L U D' F2 R D'
R L U D' F2 R D2
R L U D' F2 D R
R L U D' F2 D' R
R L U D' F2 D2 R
L R U F2 D' R F2
B2 L R' U L' U2 L
D' L R' U F2 R F2
D2 L R' U F2 R F2
U' L R' U' R U2 R'
D2 L R' U' L' U2 D
D2 L R' U' L' U2 D'
D2 L R' U' L' U2 D2
D2 L R' U' L' D U2
D2 L R' U' L' D' U2
D' L R' U' L' U2 D
D' L R' U' L' U2 D'
D' L R' U' L' U2 D2
D2 L R' U' L' D2 U2
D' L R' U' L' D U2
D' L R' U' L' D' U2
D' L R' U' L' D2 U2
D' L R' U' D L' U2
D2 L R' U' D L' U2
D' L R' U' D' L' U2
D2 L R' U' D' L' U2
D' L R' U' D2 L' U2
D2 L R' U' D2 L' U2
R' L U' L U2 D2 R2
R' L U' L D2 U2 R2
D L R' U F2 R F2
D L R' U' L' U2 D
D L R' U' L' U2 D'
D L R' U' L' U2 D2
D L R' U' L' D U2
D L R' U' L' D' U2
D L R' U' L' D2 U2
R L U F2 D' R F2
D2 L R' U2 F2 U' R
D' L R' U2 F2 U' R
U L R' U L2 D L
U L R' U L2 D' L
U L R' U L2 D2 L
D L R' U' D L' U2
D L R' U' D' L' U2
D L R' U' D2 L' U2
U L R' U D L' D
U L R' U D L' D'
U L R' U D L' D2
U L R' U D' L' D
U L R' U D' L' D'
U L R' U D' L' D2
U L R' U D2 L' D
U L R' U D2 L' D'
U L R' U D2 L' D2
D2 L R' D U' L' U2
D' L R' D U' L' U2
R' L U' L2 D L U2
R' L U' L2 D' L U2
U L R' U B' L' B
R' L U' L2 D2 L U2
U L R' U B2 L' B2
R2 L U' L' U R U
U L R' U' R U2 L'
U L R' U' R' U2 L'
U L R' U' R2 U2 L'
D L R' U2 F2 U' R
D' L R' D' U' L' U2
D2 L R' D' U' L' U2
L R U' L' U R2 U
L R U' L' U2 D' F2
L R U' L' D B2 U2
L R U' L' D' U2 F2
D L R' D U' L' U2
D' L R' D2 U' L' U2
D2 L R' D2 U' L' U2
U L R' U2 B U' L'
U L R' U2 B' U' L'
U L R' U2 B2 U' L'
D L R' D' U' L' U2
U L R' D U L' D
U L R' D U L' D'
U L R' D U L' D2
D L R' D2 U' L' U2
R L U' L' U R2 U
R' L U' D L' U2 D
R' L U' D L' U2 D'
R' L U' D L' U2 D2
R' L U' D L' D U2
R' L U' D L' D' U2
R' L U' D L' D2 U2
U L R' D' U L' D
U L R' D' U L' D'
U L R' D' U L' D2
R L U' L' U2 D' F2
R L U' L' D B2 U2
R L U' L' D' U2 F2
R' L U' D' L' U2 D
R' L U' D' L' U2 D'
R' L U' D' L' U2 D2
R' L U' D' L' D U2
R' L U' D' L' D' U2
R' L U' D' L' D2 U2
U L R' D2 U L' D
U L R' D2 U L' D'
U L R' D2 U L' D2
R' L U' D2 L' U2 D
R' L U' D2 L' U2 D'
R' L U' D2 L' U2 D2
R' L U' D2 L' D U2
R' L U' D2 L' D' U2
R' L U' D2 L' D2 U2
F2 L R' F2 U R D
F2 L R' F2 U R D'
F2 L R' F2 U R D2
F2 L R' F2 U D R
F2 L R' F2 U D' R
F2 L R' F2 U D2 R
D' L R' B U' L' U2
L R U' D L' B2 U2
F2 L R' F2 D U R
D2 L R' B U' L' U2
F2 L R' F2 D' U R
F2 L R' F2 D2 U R
F2 L R' F2 B U R
F2 L R' F2 B' U R
F2 L R' F2 B2 U R
L R U' D B2 L' U2
L R U' D' L' U2 F2
D' L R' B' U' L' U2
D2 L R' B' U' L' U2
F2 L R' B F2 U R
D L R' B U' L' U2
D' L R' B2 U' L' U2
U L R' F2 U' R U2
D2 L R' B2 U' L' U2
F2 L R' B' F2 U R
D L R' B' U' L' U2
R L U' D L' B2 U2
F2 L R' B2 F2 U R
R L U' D B2 L' U2
D L R' B2 U' L' U2
R L U' D' L' U2 F2
R' L U' B' L' B U2
R' L U' B2 L' B2 U2
U L R2 D R U L'
U L R2 D' R U L'
U L R2 D2 R U L'
R' L U2 D F2 U' R
R' L U2 D' F2 U' R
R' L U2 D2 F2 U' R
R' L U2 F2 U' R D
R' L U2 F2 U' R D'
R' L U2 F2 U' R D2
R' L U2 F2 U' D R
R' L U2 F2 U' D' R
R' L U2 F2 U' D2 R
R' L U2 F2 D U' R
R' L U2 F2 D' U' R
R' L U2 F2 D2 U' R
D' L U R D' F2 R
D2 L U R D' F2 R
R2 L U2 F2 L' U' R
U L U L' U' R' U
D L U R D' F2 R
D' L U F2 R D' F2
D2 L U F2 R D' F2
R2 L D R U' L' U2
D L U F2 R D' F2
R' L D U F2 R F2
R' L D U' L' U2 D
R' L D U' L' U2 D'
R' L D U' L' U2 D2
R' L D U' L' D U2
R' L D U' L' D' U2
R' L D U' L' D2 U2
R' L D U2 F2 U' R
L R D U' L' B2 U2
D' L U' L' U R' U
D2 L U' L' U R' U
L R D U' B2 L' U2
D L U' L' U R' U
R L D U' L' B2 U2
R' L D B U' L' U2
R L D U' B2 L' U2
R' L D B' U' L' U2
R' L D B2 U' L' U2
L2 R D' L' B2 U F2
R2 L D' R U' L' U2
L' R D' U F2 B2 R'
L' R D' U B2 R' F2
L' R D' U B2 F2 R'
L R D' R U F2 R
R' L D' U F2 R F2
L R D' R' U F2 R
R' L D' U' L' U2 D
R' L D' U' L' U2 D'
R' L D' U' L' U2 D2
R' L D' U' L' D U2
R' L D' U' L' D' U2
R' L D' U' L' D2 U2
L R D' R2 U F2 R
R L D' R U F2 R
R' L D' U2 F2 U' R
L R D' U R F2 R
L R D' U R' F2 R
L R D' U R2 F2 R
L R D' U F2 R D
L R D' U F2 R D'
L R D' U F2 R D2
L R D' U F2 D R
L R D' U F2 D' R
L R D' U F2 D2 R
R L D' R' U F2 R
L R D' U' L' U2 F2
R L D' R2 U F2 R
R L D' U R F2 R
R L D' U R' F2 R
R L D' U R2 F2 R
R L D' U F2 R D
R L D' U F2 R D'
R L D' U F2 R D2
R L D' U F2 D R
R L D' U F2 D' R
R L D' U F2 D2 R
R L D' U' L' U2 F2
R' L D' B U' L' U2
R' L D' B' U' L' U2
R' L D' B2 U' L' U2
L R D' B U F2 R
L R D' B' U F2 R
L2 R D' B2 L' U F2
L R D' B2 U F2 R
R L D' B U F2 R
R L D' B' U F2 R
R L D' B2 U F2 R
R2 L D2 R U' L' U2
R' L D2 U F2 R F2
R' L D2 U' L' U2 D
R' L D2 U' L' U2 D'
R' L D2 U' L' U2 D2
R' L D2 U' L' D U2
