U L2 F U
R' U L2 F U
U L2 D F U
U L2 D' F U
U L2 D2 F U
U L2 F U D
U L2 F U D'
U L2 F U D2
U L2 F D U
U L2 F D' U
U L2 F D2 U
R2 U L2 F U
R U L2 F U
F U L2 F U
F' U L2 F U
F2 U L2 F U
D2 U' R2 B' U'
D' U' B' U' B'
U' D' B' U' B'
D2 U' B' R2 U'
U' D2 R2 B' U'
U' D2 B' R2 U'
U F L2 F U
U F' L2 F U
U F2 L2 F U
D F2 U' B' U'
U' B' U' D' B2
U' B' U2 L2 U
U' B' D' U' B2
U' B' D2 R2 U'
U L D L F U
U L D' L F U
U L D2 L F U
U L F L F U
U L F' L F U
U L F2 L F U
U2 L' U' L' F U
U L2 R F R' U
U L2 R2 F R2 U
U L2 D F U D
U L2 D F U D'
U L2 D F U D2
U L2 D F D U
U L2 D F D' U
U L2 D F D2 U
U L2 D' F U D
U L2 D' F U D'
U L2 D' F U D2
U L2 D' F D U
U L2 D' F D' U
U L2 D' F D2 U
U L2 D2 F U D
U L2 D2 F U D'
U L2 D2 F U D2
U L2 D2 F D U
U L2 D2 F D' U
U L2 D2 F D2 U
R' U L2 D F U
R' U L2 D' F U
R' U L2 D2 F U
R' U L2 F U D
R' U L2 F U D'
R' U L2 F U D2
R' U L2 F D U
R' U L2 F D' U
R' U L2 F D2 U
R2 U L2 D F U
R2 U L2 D' F U
R2 U L2 D2 F U
R2 U L2 F U D
R2 U L2 F U D'
R2 U L2 F U D2
R2 U L2 F D U
R2 U L2 F D' U
R2 U L2 F D2 U
R U L2 D F U
R U L2 D' F U
R U L2 D2 F U
R U L2 F U D
R U L2 F U D'
R U L2 F U D2
R U L2 F D U
R U L2 F D' U
R U L2 F D2 U
U L2 F' U D' L2
U L2 F' D' U L2
U L2 F2 D F' U
U L2 F2 D' F' U
U L2 F2 D2 F' U
R' U F L2 F U
R2 U F L2 F U
R' U F' L2 F U
R U F L2 F U
F' R U L2 F U
R2 U F' L2 F U
R' U F2 L2 F U
F2 R U L2 F U
U R L2 F R' U
R U F' L2 F U
R2 U F2 L2 F U
F R U L2 F U
D2 R U' R B' U'
R U F2 L2 F U
D' R U' B' U' B'
D2 R U' B' R U'
U' R U2 L2 F U
U' R D' B' U' B'
U' R D2 R2 B' U'
U' R D2 B' R2 U'
D R F2 U' B' U'
U' R B' U' D' B2
U' R B' U2 L2 U
U' R B' D' U' B2
U' R B' D2 R2 U'
