F L R D F2
F L D R F2
D L F R F'
D' L' F L2 R
D' L' F R L2
F R L D F2
L D F R F'
L2 D' L' F R
D F L R F'
D F R L F'
D F R F' L
F L R U L2 U'
F L R D F2 D
F L R D F2 D'
F L R D F2 D2
F L R F D F2
D L R F R F2
F L R F' D F2
F L R F2 D F2
F L R2 D R' F2
F L R2 D F2 R'
F L U L2 U' R
R' L D F R F'
R2 L D F R F'
L R D F R F'
R L D F R F'
L2 R D' L' F R
D' L U2 B' U2 R'
F L D R F2 D
F L D R F2 D'
F L D R F2 D2
F L D R' F2 R2
F L D R2 F2 R'
F L D' R D2 F2
D2 L D' F R F'
D L F R D F'
D L F R D' F'
D L F R D2 F'
D L F R F' D
D L F R F' D'
D L F R F' D2
U L F L' U' L
D2 L F D' R F'
D L F2 R F' R
F L F2 D F2 R
D' L' R F L2 R
D' L' R F R L2
D' L' R' F L2 R
D' L' R' F R L2
L R' D F R F'
L2 R' D' L' F R
D' L' R2 F L2 R
D' L' R2 F R L2
D' L' F L2 R D
D' L' F L2 R D'
D' L' F L2 R D2
D' L' F L2 D R
D' L' F L2 D' R
D' L' F L2 D2 R
D' L' F R L2 D
D' L' F R L2 D'
D' L' F R L2 D2
D L' F L2 R F'
D L' F R L2 F'
D L' F R F' L2
D' L' F2 L2 F' R
R' L2 D' L' F R
L R2 D F R F'
L2 R2 D' L' F R
R2 L2 D' L' F R
R L2 D' L' F R
D2 L2 D L' F R
L U L F L' U'
D L2 D2 L' F R
D L2 F R F' L'
D R L F R F2
F R L U L2 U'
F R L D F2 D
F R L D F2 D'
F R L D F2 D2
D' R L' F L2 R
D' R L' F R L2
F R L F D F2
F R L F' D F2
F R L F2 D F2
F R U L' U' L2
F R D L D F2
F R D' L D F2
F R D' L D F2
F R D2 L D F2
D R F L R F2
D R F R L F2
D R F R F2 L
D R F' L D2 R2
D' R' L' F L2 R
D' R' L' F R L2
F' R' D' F2 L R
F' R' D' F2 R L
D' R2 L' F L2 R
D' R2 L' F R L2
F R2 L D R' F2
F R2 L D F2 R'
R' D L F R F'
R2 D L F R F'
R D L F R F'
L2 D L' F R F'
L D R F R F2
R' D F L R F'
R' D F R L F'
R' D F R F' L
R2 D F L R F'
R2 D F R L F'
R2 D F R F' L
L D F R D F'
L D F R D' F'
L D F R D2 F'
L D F R F' D
L D F R F' D'
L D F R F' D2
L2 D F R F' L'
R D F L R F'
F U L' U' L2 R
F U L' U' R L2
R D F R L F'
R D F R F' L
L D F2 R F' R
R' D' L' F L2 R
R' D' L' F R L2
L2 D' L' R F R
L2 D' L' R' F R
R2 D' L' F L2 R
R2 D' L' F R L2
L2 D' L' R2 F R
L D' L' F L R
L2 D' L' D F R
L D' L' F R L
L2 D' L' D' F R
L2 D' L' D2 F R
L2 D' L' F R D
L2 D' L' F R D'
L2 D' L' F R D2
L2 D' L' F D R
L2 D' L' F D' R
L2 D' L' F D2 R
R D' L' F L2 R
R D' L' F R L2
L2 D' R L' F R
L2 D' R' L' F R
L2 D' R2 L' F R
L D' F D2 R F'
L D2 F D' R F'
R' F L R D F2
R' F L D R F2
R2 F L R D F2
D2 F L D' R F'
R2 F L D R F2
