R U R B'
R U B' R
R U R D B'
R U R D' B'
R U R D2 B'
R U R B' D
R U R B' D'
R U R B' D2
R U R' B' R2
R U D R B'
R U D B' R
R U D' R B'
R U D' B' R
R U D2 R B'
B R U R B2
R U D2 B' R
B R U B2 R
R U B R B2
R U B' R D
R U B' R D'
R U B' R D2
R U B' D R
R U B' D' R
R U B' D2 R
D R B2 U B
R D U R B'
R D U B' R
R D' U R B'
R D' U B' R
R D2 U R B'
R D2 U B' R
R B U R B2
R B U B2 R
R B2 U B R
B L R U R B2
B L R U B2 R
B L' R U R B2
B L' R U B2 R
B L2 R U R B2
B L2 R U B2 R
R U R D B' D
R U R D B' D'
R U R D B' D2
R U R D' B' D
R U R D' B' D'
R U R D' B' D2
R U R D2 B' D
R U R D2 B' D'
R U R D2 B' D2
R U R B2 D B
R U R B2 D' B
R U R B2 D2 B
R U R' B R2 B2
R U R' B' R2 D
R U R' B' R2 D'
R U R' B' R2 D2
R U R2 D R' B'
R U R2 D' R' B'
R U R2 D2 R' B'
R' U D' R' F2 B'
R' U D' R' B' F2
R' U D' F2 R' B'
R U D R D B'
R U D R D' B'
R U D R D2 B'
R U D R B' D
R U D R B' D'
R U D R B' D2
R U D R' B' R2
R U D B R B2
R U D B' R D
R U D B' R D'
R U D B' R D2
R U D B' D R
R U D B' D' R
R U D B' D2 R
R U D' R D B'
R U D' R D' B'
R U D' R D2 B'
R U D' R B' D
R U D' R B' D'
R U D' R B' D2
R U D' R' B' R2
B R L U R B2
B R L U B2 R
R U D' B R B2
R U D' B' R D
R U D' B' R D'
R U D' B' R D2
R U D' B' D R
R U D' B' D' R
R U D' B' D2 R
R U D2 R D B'
R U D2 R D' B'
R U D2 R D2 B'
R U D2 R B' D
R U D2 R B' D'
R U D2 R B' D2
R U D2 R' B' R2
B R L' U R B2
B R L' U B2 R
B R L' U B2 R
R U D2 B R B2
R U D2 B' R D
R U D2 B' R D'
R U D2 B' R D2
R U D2 B' D R
R U D2 B' D' R
R U D2 B' D2 R
B R L2 U R B2
B R L2 U B2 R
D' R U D R2 B'
D' R U D B' R2
B2 R U R' B R2
D2 R U D2 R2 B'
D2 R U D2 B' R2
D' R U B' D R2
B R U R B2 D
B R U R B2 D'
B R U R B2 D2
D R U D' R2 B'
B R U R' B2 R2
D R U D' B' R2
D2 R U B' D2 R2
D2 R U' L2 F U2
B R U B' R B'
B R U B2 R D
B R U B2 R D'
B R U B2 R D2
B R U B2 D R
B R U B2 D' R
B R U B2 D2 R
R U B R B2 D
R U B R B2 D'
R U B R B2 D2
D' R U2 F2 U' B'
R U B R' B2 R2
D' R D U R2 B'
D' R D U B' R2
B R D L2 U R
R U B' R2 D R'
R U B' R2 D' R'
R U B' R2 D2 R'
R U B' D R D
R U B' D R D'
R U B' D R D2
R U B' D' R D
R U B' D' R D'
R U B' D' R D2
R U B' D2 R D
R U B' D2 R D'
R U B' D2 R D2
D R D' U R2 B'
D2 R D' B2 U B
D R D' U B' R2
R U B2 D B R
R U B2 D' B R
R U B2 D2 B R
D2 R D2 U R2 B'
D2 R D2 U B' R2
R U' L U2 R B
D' R D2 B2 U B
B' R B U R B'
B' R B U B' R
B R B U B R
B' R B' U B R
B R B' U R B'
B R B' U B' R
B' R B2 U R B2
B' R B2 U B2 R
D R B2 L U B
D R B2 L' U B
D R B2 L2 U B
D R B2 U D B
D R B2 U D' B
D R B2 U D2 B
D R B2 U B D
D R B2 U B D'
D R B2 U B D2
D R B2 D U B
D R B2 D' U B
D R B2 D2 U B
R U' F' U2 B' R'
U R' D' R' F2 B'
U R' D' R' B' F2
U R' D' F2 R' B'
R U2 R' U' R2 B'
R U2 R' U' B' R2
R U2 R2 U' R' B'
U R2 U' R' U B'
R2 D R' U R B'
R2 D R' U B' R
R D U R D B'
R D U R D' B'
R D U R D2 B'
R D U R B' D
R D U R B' D'
R D U R B' D2
R D U R' B' R2
R D U B R B2
R D U B' R D
R D U B' R D'
R D U B' R D2
R D U B' D R
R D U B' D' R
R D U B' D2 R
R D B U R B2
R D B U B2 R
R D B2 U B R
R2 D' R' U R B'
R2 D' R' U B' R
R' D' U R' F2 B'
R' D' U R' B' F2
R' D' U F2 R' B'
R D' U R D B'
R D' U R D' B'
R D' U R D2 B'
R D' U R B' D
R D' U R B' D'
R D' U R B' D2
R D' U R' B' R2
R D' U B R B2
R D' U B' R D
R D' U B' R D'
R D' U B' R D2
R D' U B' D R
R D' U B' D' R
R D' U B' D2 R
R D' B U R B2
R D' B U B2 R
R D' B2 U B R
R2 D2 R' U R B'
R2 D2 R' U B' R
R D2 U R D B'
R D2 U R D' B'
R D2 U R D2 B'
R D2 U R B' D
R D2 U R B' D'
R D2 U R B' D2
R D2 U R' B' R2
R D2 U B R B2
R D2 U B' R D
R D2 U B' R D'
R D2 U B' R D2
R D2 U B' D R
R D2 U B' D' R
R D2 U B' D2 R
R D2 B U R B2
R D2 B U B2 R
R D2 B2 U B R
B D L2 R B2 U
B' D R B2 U B2
B D L2 B2 R U
B D R L2 B2 U
B D R B2 L2 U
B' D B2 R U B2
B2 D B2 R U B'
B D B2 L2 R U
B D B2 R L2 U
R B L U R B2
R B L U B2 R
R B L' U R B2
R B L' U B2 R
R B L2 U R B2
R B L2 U B2 R
R B U R B2 D
R B U R B2 D'
R B U R B2 D2
R B U R' B2 R2
R B U B' R B'
R B U B2 R D
R B U B2 R D'
R B U B2 R D2
R B U B2 D R
R B U B2 D' R
R B U B2 D2 R
R B D L2 U R
D B' R B' U B
U B' R' D' R' F2
U B' R' D' F2 R'
U B' R2 U' R' U
U B' U' R U R
R B2 L U B R
R B2 L' U B R
R B2 L2 U B R
R B2 U D B R
R B2 U D' B R
R B2 U D2 B R
R B2 U B R D
R B2 U B R D'
R B2 U B R D2
R B2 U B D R
R B2 U B D' R
R B2 U B D2 R
R B2 U B' R B2
R B2 U B2 R B'
L' R U L R B' L'
L' R U L B' L' R
L' R U L B' R L'
R B2 D U B R
R B2 D' U B R
L' R U R L B' L'
R B2 D2 U B R
B2 L R U R' B R2
B L R U R B2 D
B L R U R B2 D'
B L R U R B2 D2
B L R U R' B2 R2
B L R U B' R B'
L2 R U L2 R B' L2
B L R U B2 R D
B L R U B2 R D'
B L R U B2 R D2
B L R U B2 D R
B L R U B2 D' R
B L R U B2 D2 R
L' R U R2 D2 R' B
L2 R U L2 B' L2 R
L2 R U L2 B' R L2
L2 R U R L2 B' L2
L2 R U R U2 F U2
B L R D L2 U R
L' R U D2 R' B R2
B' L R B U R B'
B' L R B U B' R
B' L R B' U B R
B' L R B2 U R B2
B' L R B2 U B2 R
B L R B U B R
L' R U' L U2 R B'
L' R U' L U2 B' R
B L R B' U R B'
B L R B' U B' R
D L R B2 L' U B'
L R U B' R D B2
L' R U' L2 U2 R B
R L U B' R D B2
L2 R U' L' U2 R B
L2 R U' L2 U2 R B'
L2 R U' L2 U2 B' R
L' R U' F2 L' F U2
L2 R U' F2 L' F' U2
L R U2 R' U' R2 B
L R U2 R2 U' R' B
R L U2 R' U' R2 B
R L U2 R2 U' R' B
U' L U R U R B
L R D L' U R B'
L R D L' U B' R
L2 R D L2 U R B'
L2 R D L2 U B' R
R L D L' U R B'
R L D L' U B' R
L R D' L' U R B'
L R D' L' U B' R
L2 R D' L2 U R B'
L2 R D' L2 U B' R
R L D' L' U R B'
R L D' L' U B' R
L' R D' B' L U R
U2 L U2 R U B R
L' R D' B2 U R B
L R D2 L' U R B'
L R D2 L' U B' R
L2 R D2 L2 U R B'
L2 R D2 L2 U B' R
L' R D2 U R' B R2
R L D2 L' U R B'
R L D2 L' U B' R
B' L D R B2 U B2
B L D L2 R B2 U
B L D L2 B2 R U
B L D R L2 B2 U
B L D R B2 L2 U
B' L D B2 R U B2
B2 L D B2 R U B'
B L D B2 L2 R U
B L D B2 R L2 U
U2 L D' F2 L' U' B'
L' R B L U R B'
L' R B L U B' R
L R B L' U R B'
L R B L' U B' R
R L B L' U R B'
L2 R B L2 U R B'
R L B L' U B' R
L2 R B L2 U B' R
L' R B' L U R B'
L' R B' L U B' R
L R B' L' U R B'
L R B' L' U B' R
R L B' L' U R B'
L2 R B' L2 U R B'
R L B' L' U B' R
L2 R B' L2 U B' R
U2 L F2 L' U' R2 B'
U2 L F2 L' U' B' R2
L' R B2 L U R B'
L' R B2 L U B' R
L R B2 L' U R B'
L R B2 L' U B' R
L2 R B2 L2 U R B'
R L B2 L' U R B'
L2 R B2 L2 U B' R
R L B2 L' U B' R
B' L B R U R B'
B' L B R U B' R
R L' U L R B' L'
R L' U L B' L' R
R L' U L B' R L'
R L' U R L B' L'
R L' U R2 D2 R' B
R L' U D2 R' B R2
B2 L B' R U R B2
B2 L B' R U B2 R
B L B' R U R B'
B L B' R U B' R
R L' U' L U2 R B'
R L' U' L U2 B' R
R L' U' L2 U2 R B
D L B2 L' R U B'
B' L B2 R U R B2
B' L B2 R U B2 R
D L B2 R L' U B'
B2 L B2 R U R B'
B2 L B2 R U B' R
R L' U' F2 L' F U2
D2 L' R U' L' F U2
B2 L' R U R' B R2
B L' R U R B2 D
B L' R U R B2 D'
B L' R U R B2 D2
B L' R U R' B2 R2
B L' R U B' R B'
B L' R U B2 R D
B L' R U B2 R D'
B L' R U B2 R D2
B L' R U B2 D R
B L' R U B2 D' R
B L' R U B2 D2 R
U L' R U L R B'
U L' R U L B' R
U L' R U R L B'
B L' R D L2 U R
B' L' R B U R B'
B' L' R B U B' R
B' L' R B' U B R
B' L' R B2 U R B2
B' L' R B2 U B2 R
D L' R B2 L U B'
B L' R B U B R
B L' R B' U R B'
B L' R B' U B' R
R L' D' B' L U R
R L' D' B2 U R B
R2 L' D2 R' U B R
R L' D2 U R' B R2
B' L' D R B2 U B2
B L' D L2 R B2 U
B L' D L2 B2 R U
B L' D R L2 B2 U
B L' D R B2 L2 U
B' L' D B2 R U B2
B2 L' D B2 R U B'
B L' D B2 L2 R U
B L' D B2 R L2 U
R L' B L U R B'
R L' B L U B' R
R L' B' L U R B'
R L' B' L U B' R
R L' B2 L U R B'
R L' B2 L U B' R
R L2 U L2 R B' L2
R L2 U L2 B' L2 R
R L2 U L2 B' R L2
R L2 U R L2 B' L2
R L2 U R U2 F U2
R L2 U' L' U2 R B
R L2 U' L2 U2 R B'
R L2 U' L2 U2 B' R
R L2 U' F2 L' F' U2
B' L' B R U R B'
B' L' B R U B' R
B2 L' B' R U R B2
B2 L' B' R U B2 R
B L' B' R U R B'
B L' B' R U B' R
R L2 D L2 U R B'
R L2 D L2 U B' R
B' L' B2 R U R B2
B' L' B2 R U B2 R
D L' B2 L R U B'
B2 L' B2 R U R B'
B2 L' B2 R U B' R
D L' B2 R L U B'
R L2 D' L2 U R B'
R L2 D' L2 U B' R
L' R2 D2 R' U B R
B2 L2 R U R' B R2
B L2 R U R B2 D
B L2 R U R B2 D'
B L2 R U R B2 D2
B L2 R U R' B2 R2
B L2 R U B' R B'
B L2 R U B2 R D
B L2 R U B2 R D'
