U2 L2 B' U' B2
F U D F2 B
F U D B F2
F U B D F2
F U2 L2 U' B
D F U F B
D F U B F
F D U F2 B
F D U B F2
F L U2 L U' B
D L' U F2 B L
D L' U B L F2
D L' U B F2 L
F L' U2 L' U' B
U2 L2 U' B D L2
U2 L2 D B' U' B2
U2 L2 D' B' U' B2
U2 L2 D2 B' U' B2
B L2 F B' U' B
U2 L2 B' R U' B2
U2 L2 B' R' U' B2
U2 L2 B' R2 U' B2
U2 L2 B' U' B2 D
U2 L2 B' U' B2 D'
U2 L2 B' U' B2 D2
U2 L2 B' D' R2 U'
B L2 B' F U' B
L' U B L D F2
L2 U B D L2 F
L' U2 L' U' B L
L U2 L B' U' B2
D2 R2 F U D2 B2
D2 R2 F U' F2 U2
F R2 D2 R2 U B
D2 R2 F D' L2 U
D2 R2 F D2 U B2
B U L2 F B' U'
B U L2 B' F U'
F U D F2 D B
F U D F2 D' B
F U D F2 D2 B
F U D F2 B D
F U D F2 B D'
F U D F2 B D2
F U D B F2 D
F U D B F2 D'
F U D B F2 D2
F U D2 B D' F2
F U F D F2 B
F U F D B F2
F U F B D F2
F U F' D F2 B
F U F' D B F2
F U F' B D F2
F U F2 D F2 B
F U F2 D B F2
F U F2 B D F2
F U B U L2 U'
F U B D F2 D
F U B D F2 D'
F U B D F2 D2
F U B F D F2
F U B F' D F2
F U B F2 D F2
F U B2 D F2 B'
F U B2 D B' F2
F U' D' B2 U2 B'
R2 D2 R2 F U B
F U2 L2 U' D B
F U2 L2 U' D' B
F U2 L2 U' D2 B
F U2 L2 U' B D
F U2 L2 U' B D'
F U2 L2 U' B D2
F U2 L2 D U' B
F U2 L2 D' U' B
F U2 L2 D2 U' B
L' F U B L F
D2 F R2 U' F' U2
D2 F U D' F2 B
D2 F U D' B F2
D' F U D2 F2 B
D' F U D2 B F2
D2 F U B D' F2
D F U D F B
D F U D B F
D F U D' F B
D F U D' B F
D F U D2 F B
D F U D2 B F
D F U F D B
D F U F D' B
D F U F D2 B
D F U F B D
D F U F B D'
D F U F B D2
D' F U' B2 U2 B'
D F U B D F
D F U B D' F
D F U B D2 F
D F U B F D
D F U B F D'
D F U B F D2
F D L U F2 B
F D L U B F2
D2 F D' U F2 B
D2 F D' U B F2
F D L' U F2 B
F D L' U B F2
D F D U F B
D F D U B F
F D L2 U F2 B
F D L2 U B F2
D' F D2 U F2 B
D' F D2 U B F2
R2 F D2 R2 U B2
D F D' U F B
D F D' U B F
D F D2 U F B
D F D2 U B F
F D U F2 D B
F D U F2 D' B
F D U F2 D2 B
F D U F2 B D
F D U F2 B D'
F D U F2 B D2
F D U B F2 D
F D U B F2 D'
F D U B F2 D2
F2 D F' U F' B
F2 D F' U B F'
F D' U' B2 U2 B'
F D2 R2 U' F' U2
F D2 U B D' F2
U2 B L2 B' U' B
U B U L2 B' U'
U2 B' L2 B' U' B'
L2 B' R2 F' U' B2
L2 B' U2 B U B
L2 B' D' R2 F' U'
B L U L B' U' R'
U L U L B' U' B2
F L U2 L U' D B
F L U2 L U' D' B
F L U2 L U' D2 B
F L U2 L U' B D
F L U2 L U' B D'
F L U2 L U' B D2
F L U2 L D U' B
F L U2 L D' U' B
F L U2 L D2 U' B
F L U2 D L U' B
F L U2 D' L U' B
F L U2 D2 L U' B
F L D U2 L U' B
F L D' U2 L U' B
F L D2 U2 L U' B
F2 L F' U2 L U' B
F' L F2 U2 L U' B
U L B D L' F L'
U L B D F L' F
F L B2 R' B2 U B
F L' R' U2 L' U' B'
F' L' R' F2 R U B
D2 L' R2 U' F' U2 L'
D L' U L F2 B L
D L' U L B L F2
D L' U L B F2 L
D L' U L' F2 B L
D L' U L' B L F2
D L' U L' B F2 L
D L' U L2 F2 B L
D L' U L2 B L F2
D L' U L2 B F2 L
D2 L' U D' F2 B L
D2 L' U D' B L F2
D2 L' U D' B F2 L
D' L' U D2 F2 B L
D' L' U D2 B L F2
D' L' U D2 B F2 L
D2 L' U B L D' F2
D2 L' U B D' L F2
D2 L' U B D' F2 L
D L' U F' B L F'
D L' U F2 L B L
D L' U F2 L' B L
D L' U F2 L2 B L
D L' U F2 D B L
D L' U F2 D' B L
D L' U F2 D2 B L
D L' U F2 B L D
D L' U F2 B L D'
D L' U F2 B L D2
D L' U F2 B D L
D L' U F2 B D' L
D L' U F2 B D2 L
D L' U B L F2 D
D L' U B L F2 D'
D L' U B L F2 D2
D L' U B L' F2 L2
D L' U B F' L F'
D L' U B F2 L D
D L' U B F2 L D'
D L' U B F2 L D2
D L' U B F2 D L
D L' U B F2 D' L
D L' U B F2 D2 L
F L' U B U L' U'
F L' U2 L' U' D B
F L' U2 L' U' D' B
F L' U2 L' U' D2 B
F L' U2 L' U' B D
F L' U2 L' U' B D'
F L' U2 L' U' B D2
F L' U2 L' D U' B
F L' U2 L' D' U' B
F L' U2 L' D2 U' B
F L' U2 D L' U' B
F L' U2 D' L' U' B
F L' U2 D2 L' U' B
R' L' F2 R U B L
L' R' F2 R U B L
U2 L' D L' B' U' B2
F L' D U2 L' U' B
U2 L' D' L' B' U' B2
D2 L' D' U F2 B L
D2 L' D' U B L F2
D2 L' D' U B F2 L
F L' D' U2 L' U' B
U2 L' D2 L' B' U' B2
D' L' D2 U F2 B L
D' L' D2 U B L F2
D' L' D2 U B F2 L
F L' D2 U2 L' U' B
D L' F U F B L
D L' F U B F L
D L' F' U F' B L
D L' F' U B L F'
D L' F' U B F' L
U2 L' B L' B' U' B
U2 L' B' L' B' U' B'
B L2 R F B' U' B
U2 L2 R B' R' U' B
B L2 R B' F U' B
B' L2 R' B' U' B' R'
B L2 R' F B' U' B
U2 L2 R' B' R U' B
B L2 R' B' F U' B
B' L2 R2 F' B' U' B'
F L2 R2 U' F' U2 F
B' L2 R2 B' F' U' B'
B L2 R2 F B' U' B
U2 L2 R2 B' R2 U' B
U2 L2 R2 B' U F' U2
B L2 R2 B' F U' B
U L2 R2 B' U' R2 B
F' L2 U D' B L2 F
F L2 U L2 B L2 F
F' L2 U B D' L2 F
D L2 U F2 B D L2
D L2 U B F2 D L2
F L2 U B L2 F L2
F L2 U B U2 B' U2
F L2 U B2 D2 F2 B'
F L2 U B2 D2 B' F2
U2 L2 U' D B D L2
U2 L2 U' D' B D L2
U2 L2 U' D2 B D L2
U2 L2 U' B L D L2
U2 L2 U' B L' D L2
U2 L2 U' B L2 D L2
U2 L2 U' B U B2 U'
U2 L2 U' B D L2 D
U2 L2 U' B D L2 D'
U2 L2 U' B D L2 D2
F L2 U' F U2 F' B
F L2 U' F U2 B F'
F L2 U' F' U2 F B
F L2 U' F' U2 B F
U2 L2 U2 L U B L
F L2 U' F2 U2 F2 B
F L2 U' F2 U2 B F2
U2 L2 U2 L2 F U B
L2 R2 B' R2 F' U' B
R2 L2 B' R2 F' U' B
D L2 U2 B' U' F2 B2
D L2 U2 B' U' B2 F2
U2 L2 D U' B D L2
U' L2 D F2 B' U' B2
U' L2 D B' F2 U' B2
B L2 D F B' U' B
U2 L2 D B' R U' B2
U2 L2 D B' R' U' B2
U2 L2 D B' R2 U' B2
U2 L2 D B' U' B2 D
U2 L2 D B' U' B2 D'
U2 L2 D B' U' B2 D2
U2 L2 D B' D' R2 U'
B L2 D B' F U' B
B' L2 D' R2 F' B' U'
B' L2 D' R2 B' F' U'
F' L2 D' U B L2 F
U2 L2 D' U' B D L2
L' U L D F2 B L
L' U L D B L F2
L' U L D B F2 L
B L2 D' F B' U' B
U2 L2 D' B' R U' B2
U2 L2 D' B' R' U' B2
U2 L2 D' B' R2 U' B2
U2 L2 D' B' U' B2 D
U2 L2 D' B' U' B2 D'
U2 L2 D' B' U' B2 D2
U2 L2 D' B' D' R2 U'
L' U L B D L F2
L' U L B D F2 L
B L2 D' B' F U' B
U2 L2 D2 U' B D L2
U' L2 D2 B' U' R2 B2
U' L2 D2 B' U' B2 R2
B L2 D2 F B' U' B
U2 L2 D2 B' R U' B2
U2 L2 D2 B' R' U' B2
U2 L2 D2 B' R2 U' B2
U2 L2 D2 B' U' B2 D
U2 L2 D2 B' U' B2 D'
U2 L2 D2 B' U' B2 D2
U2 L2 D2 B' D' R2 U'
B L2 D2 B' F U' B
B L2 F R B' U' B
B L2 F R' B' U' B
B L2 F R2 B' U' B
B L2 F D B' U' B
B L2 F D' B' U' B
B L2 F D2 B' U' B
B L2 F B' U' D B
B L2 F B' U' D' B
B L2 F B' U' D2 B
B L2 F B' U' B D
B L2 F B' U' B D'
B L2 F B' U' B D2
B L2 F B' D U' B
B L2 F B' D' U' B
B L2 F B' D2 U' B
