F2 L' R2 U
F2 R2 L' U
F2 L' R2 U D
F2 L' R2 U D'
F2 L' R2 U D2
F2 L' R2 D U
F2 L' R2 D' U
F2 L' R2 D2 U
F2 L' U D' F2
F2 L' D' U F2
F2 R2 L' U D
F2 R2 L' U D'
F2 R2 L' U D2
F2 R2 L' D U
F2 R2 L' D' U
F2 R2 L' D2 U
F R2 F L' U
F2 R2 D L' U
F2 R2 D' L' U
F2 R2 D2 L' U
F2 D' L' U F2
L' F2 L' R2 U
L' F2 R2 L' U
L F2 L' R2 U
L2 F2 L' R2 U
L F2 R2 L' U
R2 F2 U2 R' U'
L2 F2 R2 L' U
F2 L R2 U D' B2
F2 L R2 D' U B2
F2 L U D' F2 B2
F2 L U D' B2 F2
F2 L D' U F2 B2
F2 L D' U B2 F2
R2 L F2 U2 R' U'
F' L F' L' R2 U
F' L F' R2 L' U
F2 L' R D R U
F2 L' R D' R U
F2 L' R D2 R U
F2 L' R' D R' U
F2 L' R' D' R' U
F2 L' R' D2 R' U
F2 L' U D' F2 D
F2 L' U D' F2 D'
F2 L' U D' F2 D2
F2 L' U F D' F2
F2 L' U F' D' F2
F2 L' U F2 D' F2
F2 L' U' D B2 U2
F2 L' U2 D2 L2 U'
F2 L' D U' B2 U2
R2 L' F2 U2 R' U'
F2 L' D' R U F2
F2 L' D' R' U F2
F2 L' D' R2 U F2
F2 L' D' U F2 D
F2 L' D' U F2 D'
F2 L' D' U F2 D2
F2 L' D2 U2 L2 U'
F' L' F' L' R2 U
F' L' F' R2 L' U
F2 L' F' R2 F U
F2 L' F2 R2 F2 U
F2 L' B R2 B' U
F2 L' B2 R2 B2 U
F2 L2 R2 D L U
F2 L2 R2 D' L U
F2 L2 R2 D2 L U
L' R2 F2 U2 R' U'
L2 R2 F2 U2 R' U'
R2 L2 F2 U2 R' U'
L R2 F2 U2 R' U'
F2 L2 D' L U F2
F' L2 F' L' R2 U
F' L2 F' R2 L' U
F2 R L' D R U
F2 R L' D' R U
F2 R L' D2 R U
U2 R U2 R F2 U
F2 R D L' R U
F2 R D R L' U
F2 R D' L' R U
F2 R D' R L' U
F2 R D2 L' R U
F2 R D2 R L' U
F2 R D2 R L' U
F2 R' L' D R' U
F2 R' L' D' R' U
F2 R' L' D2 R' U
F2 R' D L' R' U
F2 R' D R' L' U
F2 R' D' L' R' U
F2 R' D' R' L' U
F2 R' D2 L' R' U
F2 R' D2 R' L' U
F R' F L' R' U
F R' F R' L' U
R2 U2 R' U' D' L2
R2 U2 R' U2 F2 U
R2 U2 R' D' U' L2
R2 U2 R' D2 B2 U'
F2 R2 L U D' B2
R2 U2 D' R' U' L2
F2 R2 L D' U B2
R2 U2 D2 R' B2 U'
F2 R2 L2 D L U
F2 R2 L2 D' L U
F2 R2 L2 D2 L U
F2 R2 D L' U D
F2 R2 D L' U D'
F2 R2 D L' U D2
F2 R2 D L' D U
F2 R2 D L' D' U
F2 R2 D L' D2 U
F2 R2 D' L' U D
F2 R2 D' L' U D'
F2 R2 D' L' U D2
F2 R2 D' L' D U
F2 R2 D' L' D' U
F2 R2 D' L' D2 U
F2 R2 D2 L' U D
F2 R2 D2 L' U D'
F2 R2 D2 L' U D2
F2 R2 D2 L' D U
F2 R2 D2 L' D' U
F2 R2 D2 L' D2 U
F R2 F L' U D
F R2 F L' U D'
F R2 F L' U D2
F R2 F L' D U
F R2 F L' D' U
F R2 F L' D2 U
R' D R' U B2 L
F R2 F D L' U
F R2 F D' L' U
F R2 F D2 L' U
B2 R2 F2 B2 L U
F2 R2 B' L' B U
B2 R2 B2 L F2 U
F2 R2 B2 L' B2 U
B2 R2 B2 F2 L U
U2 D' R U' L2 F2
U2 D' R U' F2 L2
R2 D' U2 R' U' L2
D2 U2 L2 R B2 U'
U2 D2 L2 R B2 U'
D2 U2 L2 B2 R U'
U2 D2 L2 B2 R U'
D2 U2 R L2 B2 U'
U2 D2 R L2 B2 U'
D' U2 R U' L2 F2
D' U2 R U' F2 L2
D2 U2 R B2 L2 U'
U2 D2 R B2 L2 U'
R2 D2 U2 R' B2 U'
U2 D2 B2 L2 R U'
U2 D2 B2 R L2 U'
D2 U2 B2 L2 R U'
D2 U2 B2 R L2 U'
L' F R2 F L' U
L2 F R2 F L' U
L F R2 F L' U
F2 D L' U D2 F2
F2 D L' U' B2 U2
F2 D L' D' R2 U
F2 D L' D2 U F2
F2 D' L' R U F2
F2 D' L' R' U F2
F2 D' L' R2 U F2
F2 D' L' U F2 D
F2 D' L' U F2 D'
F2 D' L' U F2 D2
F2 D' L' D R2 U
F2 D' R L' U F2
F2 D' R' L' U F2
L' F2 L' R2 U D
L' F2 L' R2 U D'
L' F2 L' R2 U D2
L' F2 L' R2 D U
L' F2 L' R2 D' U
L' F2 L' R2 D2 U
L' F2 L' U D' F2
L' F2 L' D' U F2
F2 D' R2 L' U F2
R2 F2 L U2 R' U'
L2 F2 L' R2 U D
L2 F2 L' R2 U D'
L2 F2 L' R2 U D2
L2 F2 L' R2 D U
L2 F2 L' R2 D' U
L2 F2 L' R2 D2 U
L2 F2 L' U D' F2
R2 F2 L' U2 R' U'
L2 F2 L' D' U F2
F' D' F' L' U F'
L F2 L' R2 U D
L F2 L' R2 U D'
L F2 L' R2 U D2
L F2 L' R2 D U
L F2 L' R2 D' U
L F2 L' R2 D2 U
L F2 L' U D' F2
L' F2 R2 L' U D
L' F2 R2 L' U D'
L' F2 R2 L' U D2
L' F2 R2 L' D U
L' F2 R2 L' D' U
L' F2 R2 L' D2 U
L F2 L' D' U F2
R2 F2 L2 U2 R' U'
L' F2 R2 D L' U
L' F2 R2 D' L' U
R' F2 R' U2 R' U'
L' F2 R2 D2 L' U
U F2 L' R2 U R2
L2 F2 R2 L' U D
L2 F2 R2 L' U D'
L2 F2 R2 L' U D2
L2 F2 R2 L' D U
L2 F2 R2 L' D' U
L2 F2 R2 L' D2 U
L2 F2 R2 D L' U
L2 F2 R2 D' L' U
L2 F2 R2 D2 L' U
L F2 R2 L' U D
L F2 R2 L' U D'
L F2 R2 L' U D2
L F2 R2 L' D U
L F2 R2 L' D' U
L F2 R2 L' D2 U
L F2 R2 D L' U
L F2 R2 D' L' U
L F2 R2 D2 L' U
U F2 R2 L' U R2
L' F2 D' L' U F2
R' F2 D R' U B2
R2 F2 U2 R' U' D
R2 F2 U2 R' U' D'
R2 F2 U2 R' U' D2
R2 F2 U2 R' D U'
R2 F2 U2 R' D' U'
R2 F2 U2 R' D2 U'
R2 F2 U2 D R' U'
R2 F2 U2 D' R' U'
R2 F2 U2 D2 R' U'
R' F2 D2 L2 R' U
F2 D2 L' U2 L' U'
R2 F2 D U2 R' U'
R' F2 D2 R' L2 U
L2 F2 D' L' U F2
R2 F2 D' U2 R' U'
L F2 D' L' U F2
R2 F2 D2 U2 R' U'
R2 F2 B2 L B2 U
F2 B R2 B' L' U
F2 B' L' B R2 U
R2 B2 L F2 B2 U
R2 B2 L B2 F2 U
B' F2 L' B R2 U
B2 F2 L' R2 B2 U
F2 B2 L' R2 B2 U
B2 F2 L' B2 R2 U
F2 B2 L' B2 R2 U
B2 F2 R2 L' B2 U
F2 B2 R2 L' B2 U
B2 F2 R2 B2 L' U
F2 B2 R2 B2 L' U
B F2 R2 B' L' U
R2 B2 F2 L B2 U
D' L R U' L F2 R
U2 L R U2 R F2 U
F2 L R D' R U B2
F2 L R' D' R' U B2
F2 L R2 U D' B2 D
F2 L R2 U D' B2 D'
F2 L R2 U D' B2 D2
F2 L R2 U B D' B2
F2 L R2 U B' D' B2
F2 L R2 U B2 D' B2
F2 L R2 U' D F2 U2
F2 L R2 U2 D2 R2 U'
F2 L R2 D U' F2 U2
F2 L R2 D' L U B2
F2 L R2 D' L' U B2
F2 L R2 D' L2 U B2
F2 L R2 D' U B2 D
F2 L R2 D' U B2 D'
F2 L R2 D' U B2 D2
F2 L R2 D2 U2 R2 U'
F2 L R2 F L2 F' U
F L R2 F L' F U
F2 L R2 F2 L2 F2 U
B2 L R2 F2 B2 L U
R2 L U2 R' U' D' L2
R2 L U2 R' U2 F2 U
R2 L U2 R' D' U' L2
R2 L U2 R' D2 B2 U'
F2 L R2 B' L2 B U
B2 L R2 B2 L F2 U
F2 L R2 B2 L2 B2 U
B2 L R2 B2 F2 L U
R2 L U2 D' R' U' L2
R2 L U2 D2 R' B2 U'
F2 L U D' F2 B2 D
F2 L U D' F2 B2 D'
F2 L U D' F2 B2 D2
F2 L U D' B2 F2 D
F2 L U D' B2 F2 D'
F2 L U D' B2 F2 D2
R' L D R' U B2 L
F2 L U F D' F2 B2
F2 L U F D' B2 F2
D' L U F2 L D' B2
F2 L U F' D' F2 B2
F2 L U F' D' B2 F2
F2 L U F2 D' F2 B2
F2 L U F2 D' B2 F2
F2 L U B D' F2 B2
F2 L U B D' B2 F2
F2 L U B' D' F2 B2
F2 L U B' D' B2 F2
F2 L U B2 D' F2 B2
F2 L U B2 D' B2 F2
F2 L U' D F2 B2 U2
F2 L U' D B2 F2 U2
U L U' F2 L' R2 U
U L U' F2 R2 L' U
D2 L U2 L R B2 U'
D2 L U2 L B2 R U'
R2 L D' U2 R' U' L2
D2 L U2 R L B2 U'
D' L U2 R U' L F2
D' L U2 R U' F2 L
F2 L U2 D2 L2 R2 U'
F2 L U2 D2 R2 L2 U'
U2 L U2 F2 L' R2 U
U2 L U2 F2 R2 L' U
R2 L D2 U2 R' B2 U'
F2 L D U' F2 B2 U2
F2 L D U' B2 F2 U2
F2 L D' L U F2 B2
F2 L D' L U B2 F2
F2 L D' L' U F2 B2
F2 L D' L' U B2 F2
F2 L D' L2 U F2 B2
F2 L D' L2 U B2 F2
U2 L D' R U' L2 F2
U2 L D' R U' F2 L2
F2 L D' R U F2 B2
F2 L D' R U B2 F2
F2 L D' R' U F2 B2
F2 L D' R' U B2 F2
F2 L D' R2 U F2 B2
F2 L D' R2 U B2 F2
F2 L D' U F2 B2 D
F2 L D' U F2 B2 D'
F2 L D' U F2 B2 D2
F2 L D' U B2 F2 D
F2 L D' U B2 F2 D'
F2 L D' U B2 F2 D2
F' L D' F' L' U F'
D L D' F2 L' R2 U
D L D' F2 R2 L' U
U2 L D2 L2 R B2 U'
U2 L D2 L2 B2 R U'
U2 L D2 R L2 B2 U'
U2 L D2 R B2 L2 U'
R2 L F2 L U2 R' U'
F2 L D2 U2 L2 R2 U'
F2 L D2 U2 R2 L2 U'
R2 L F2 L' U2 R' U'
R' L F2 R' U2 R' U'
R2 L F2 L2 U2 R' U'
U2 L D2 B2 L2 R U'
U2 L D2 B2 R L2 U'
R' L F2 D R' U B2
R2 L F2 U2 R' U' D
R2 L F2 U2 R' U' D'
R2 L F2 U2 R' U' D2
R2 L F2 U2 R' D U'
R2 L F2 U2 R' D' U'
R2 L F2 U2 R' D2 U'
R2 L F2 U2 D R' U'
R' L F2 D2 L2 R' U
R2 L F2 U2 D' R' U'
R2 L F2 U2 D2 R' U'
R' L F2 D2 R' L2 U
R2 L F2 D U2 R' U'
F2 L F L2 F' R2 U
F L F L' R2 F U
R2 L F2 D' U2 R' U'
F L F L' F R2 U
R2 L F2 D2 U2 R' U'
R2 L F2 B2 L B2 U
F L F R2 L' F U
F' L F' L' R2 U D
F' L F' L' R2 U D'
F' L F' L' R2 U D2
F' L F' L' R2 D U
F' L F' L' R2 D' U
F' L F' L' R2 D2 U
F' L F' L' U D' F2
F' L F' L' D' U F2
F' L F' R2 L' U D
F' L F' R2 L' U D'
F' L F' R2 L' U D2
F' L F' R2 L' D U
F' L F' R2 L' D' U
F' L F' R2 L' D2 U
