U' L2 F' B' U2
U' L2 B' F' U2
D2 U R2 F B
D2 U R2 B F
U D2 R2 F B
U D2 R2 B F
U F D2 R2 B2
U F D2 B2 R2
U' F' L2 U2 F2
U' L F' L B' U2
F' L2 U' B' U' F2
U' L2 D F' B' U2
U' L2 D B' F' U2
U' L2 D' F' B' U2
U' L2 D' F' B' U2
U' L2 D' B' F' U2
U' L2 D2 F' B' U2
U' L2 D2 B' F' U2
U' L2 F' D B' U2
U' L2 F' D' B' U2
U' L2 F' D2 B' U2
U' L2 F' B' U2 D
U' L2 F' B' U2 D'
U' L2 F' B' U2 D2
U' L2 F' B' D U2
U' L2 F' B' D' U2
U' L2 F' B' D2 U2
U L2 F' U2 L2 F
U L2 F' B' U2 L2
U' L2 B' D F' U2
U' L2 B' D' F' U2
U' L2 B' D2 F' U2
U' L2 B' F' U2 D
U' L2 B' F' U2 D'
U' L2 B' F' U2 D2
U' L2 B' F' D U2
U' L2 B' F' D' U2
U' L2 B' F' D2 U2
U L2 B' F' U2 L2
R2 U D2 F B R2
R2 U D2 B R2 F
R2 U D2 B F R2
R2 U F D2 B R2
R2 U F B D2 R2
R2 U B D2 R2 F
R2 U B D2 R2 F
R2 U B D2 F R2
R2 U B F D2 R2
L U' L F' B' U2
L U' L B' F' U2
R2 U' L2 B' U2 B2
L U' F' L B' U2
D2 R' U R' F B
D2 R' U R' B F
D2 R' U F R' B
U R2 D2 F B R2
U R2 D2 B R2 F
U R2 D2 B F R2
U R2 F D2 B R2
U R2 F B D2 R2
U R2 B D2 R2 F
U R2 B D2 F R2
U R2 B F D2 R2
D' R2 B2 U F B'
D' R2 B2 U B' F
D2 U R' F R' B
D2 U R2 D F B
D2 U R2 D B F
D2 U R2 D' F B
D2 U R2 D' B F
D2 U R2 D2 F B
D2 U R2 D2 B F
D2 U R2 F D B
D2 U R2 F D' B
D2 U R2 F D2 B
D2 U R2 F B D
D2 U R2 F B D'
D2 U R2 F B D2
D2 U R2 B D F
D2 U R2 B D' F
D2 U R2 B D2 F
D2 U R2 B F D
D2 U R2 B F D'
D2 U R2 B F D2
D2 U F R2 D2 B2
B2 U D2 R2 F B
B2 U D2 R2 B F
B' U D2 R2 F B
B' U D2 R2 B F
B U D2 R2 F B
B U D2 R2 B F
B2 U F D2 R2 B2
B2 U F D2 B2 R2
B' U F D2 R2 B2
D2 U B R2 F B
B' U F D2 B2 R2
D2 U B R2 B F
B U F D2 R2 B2
B U F D2 B2 R2
D2 U B' R2 F B
D2 U B' R2 B F
D2 U B2 R2 F B
D2 U B2 R2 B F
B2 U' L2 F' B' U2
B' U' L2 F' B' U2
B2 U' L2 B' F' U2
B' U' L2 B' F' U2
B U' L2 F' B' U2
B U' L2 B' F' U2
D2 U' F' U2 R2 F2
D2 U' F' U2 F2 R2
R2 D' B2 U F B'
R2 D' B2 U B' F
B2 U' F' L2 U2 F2
B' U' F' L2 U2 F2
B U' F' L2 U2 F2
R2 D2 U F B R2
R2 D2 U B R2 F
R2 D2 U B F R2
U D2 R' F R' B
U D2 R2 D F B
U D2 R2 D B F
U D2 R2 D' F B
U D2 R2 D' B F
U D2 R2 D2 F B
U D2 R2 D2 B F
U D2 R2 F D B
U D2 R2 F D' B
U D2 R2 F D2 B
U D2 R2 F B D
