D B2 U' B2
D R B2 U' B2
B2 R' U' B2 L
D R' B2 U' B2
U R2 U' R2 U'
U R2 U2 D B2
U R2 D U2 B2
U R2 D' F2 U2
D R2 B2 U' B2
B' U R2 F' U2
B U R2 U2 B'
B2 U R2 U2 B2
D2 U' L2 D' B2
B' U' D2 L2 B
B' U' D2 B L2
B U' D2 B' L2
B' U' B D2 L2
U' D2 L2 D' B2
B U' B' D2 L2
B2 U' B2 D2 L2
B' D B2 U' B'
B D B2 U' B
B' D2 U' L2 B
B' D2 U' B L2
B D2 U' B' L2
D2 B U' B' L2
D2 B' U' L2 B
D2 B' U' B L2
R' B2 U' L B2
D B2 R U' B2
D B2 R' U' B2
D B2 R2 U' B2
D B2 U' B2 D
D B2 U' B2 D'
D B2 U' B2 D2
D B2 D' R2 U'
D2 B2 U' L2 B2
D2 B2 U' B2 L2
D L B2 L' U' B2
D2 L2 D F2 D R2
U' L2 D' B2 D' L2
U' L2 D2 L2 D B2
R' U R' U' R U'
R U R U' R' U'
D2 L2 F2 D R2 F2
D2 L2 F2 D F2 R2
D L2 B2 L2 U' B2
B' R U R F' U2
B2 R U R U2 B2
B R U R U2 B'
D2 R U' L2 D' B2
D2 R D' B2 U' B2
D' R D2 B2 U' B2
R' U' L2 D' B2 L
D2 R B U' B' L2
D2 R B' U' L2 B
D2 R B' U' B L2
D2 R B2 U' L2 B2
D2 R B2 U' B2 L2
D R B2 R U' B2
D R B2 R' U' B2
D R B2 R2 U' B2
D R B2 U' B2 D
D R B2 U' B2 D'
D R B2 U' B2 D2
D R B2 D' R2 U'
B2 R' U R' U2 B2
B R' U R' U2 B'
D2 R' U' L2 D' B2
B2 R' U' L B2 L
B2 R' U' L' B2 L
B2 R' U' L2 B2 L
B2 R' U' B2 L D
B2 R' U' B2 L D'
B2 R' U' B2 L D2
B2 R' U' B2 D L
B2 R' U' B2 D' L
B2 R' U' B2 D2 L
B R' U' B2 L B
B R' U' B2 L B
D2 R' D' B2 U' B2
D' R' D2 B2 U' B2
D2 R' B U' B' L2
D2 R' B' U' L2 B
D2 R' B' U' B L2
B2 R' B' U' B' L
D2 R' B2 U' L2 B2
D2 R' B2 U' B2 L2
D R' B2 R U' B2
D R' B2 R' U' B2
D R' B2 R2 U' B2
B R' B2 U' L B
D R' B2 U' B2 D
D R' B2 U' B2 D'
D R' B2 U' B2 D2
D R' B2 D' R2 U'
U2 R2 U R2 U R2
D2 R2 U' L2 D' B2
U R2 U D2 L2 U
B2 R2 U' B2 D L2
U R2 U' R2 U' D
U R2 U' R2 U' D'
U R2 U' R2 U' D2
U R2 U' R2 D U'
U R2 U' R2 D U'
U R2 U' R2 D' U'
U R2 U' R2 D2 U'
L' D L B2 U' B2
U R2 U2 D B2 D
U R2 U2 D B2 D'
U R2 U2 D B2 D2
U R2 U2 B D B2
U R2 U2 B' D B2
U R2 U2 B2 D B2
U R2 D U2 B2 D
U R2 D U2 B2 D'
U R2 D U2 B2 D2
U R2 D F U2 B2
U R2 D F' U2 B2
U R2 D F2 U2 B2
D2 R2 D' B2 U' B2
U R2 D' F2 U2 D
U R2 D' F2 U2 D'
U R2 D' F2 U2 D2
U R2 D' F2 D U2
U R2 D' F2 D' U2
U R2 D' F2 D2 U2
D' R2 D2 B2 U' B2
U R2 D2 U L2 U
L D L' B2 U' B2
U R2 F U' R2 U'
U R2 F U2 D B2
U R2 F D U2 B2
U R2 F D' F2 U2
U R2 F' U' R2 U'
U R2 F' U2 D B2
U R2 F' D U2 B2
U R2 F' D' F2 U2
U R2 F2 U' R2 U'
U R2 F2 U2 D B2
D2 R2 B U' B' L2
U R2 F2 D U2 B2
U R2 F2 D' F2 U2
D2 R2 B' U' L2 B
D2 R2 B' U' B L2
D2 R2 B2 U' L2 B2
D2 R2 B2 U' B2 L2
D R2 B2 R U' B2
D R2 B2 R' U' B2
D R2 B2 R2 U' B2
D R2 B2 U' B2 D
D R2 B2 U' B2 D'
D R2 B2 U' B2 D2
D R2 B2 D' R2 U'
B2 U R' U2 B2 L
L2 D F2 D L2 R2
L2 D F2 D R2 L2
R' D B2 U' L B2
B2 U R2 U2 B2 D
B2 U R2 U2 B2 D'
B2 U R2 U2 B2 D2
B' U R2 D F' U2
B' U R2 D' F' U2
B' U R2 D2 F' U2
B2 U R2 D2 F2 U2
B2 U R2 F U2 B2
B' U R2 F' U2 D
B' U R2 F' U2 D'
B' U R2 F' U2 D2
B' U R2 F' D U2
B2 U R2 F' U2 B2
B' U R2 F' D' U2
B' U R2 F' D2 U2
B2 U R2 F2 U2 B2
B U R2 U2 D B'
B U R2 U2 D' B'
B U R2 U2 D2 B'
B U R2 U2 B' D
B U R2 U2 B' D'
B U R2 U2 B' D2
B U R2 D U2 B'
B U R2 D' U2 B'
B U R2 D2 U2 B'
B U R2 F U2 B'
B U R2 F' U2 B'
B U R2 F2 U2 B'
L D B2 L' U' B2
L2 D B2 U' F2 B2
L2 D B2 U' B2 F2
L2 D B2 U' B2 F2
B2 U D2 F2 U2 L2
B2 U F R2 U2 B2
B' U F R2 F' U2
B2 U F' R2 U2 B2
B U F R2 U2 B'
B' U F' R2 F' U2
B2 U F2 R2 U2 B2
B U F' R2 U2 B'
B' U F2 R2 F' U2
B U F2 R2 U2 B'
D2 U' L2 U' L2 U
U' D' L2 D' L2 B2
U' D' L2 D' B2 L2
D2 U' L2 D' B2 D
D2 U' L2 D' B2 D'
D2 U' L2 D' B2 D2
D' U' L2 D' L2 B2
D' U' L2 D' B2 L2
D2 U' L2 B D' B2
D2 U' L2 B' D' B2
D2 U' L2 B2 D' B2
B' U' L D2 L2 B
B' U' L D2 B L2
B' U' L B D2 L2
B2 U' L B2 D2 L2
B' U' L' D2 L2 B
B' U' L' D2 B L2
B' U' L' B D2 L2
B2 U' L' B2 D2 L2
B' U' L2 D2 L2 B
B' U' L2 D2 B L2
B' U' L2 B D2 L2
B2 U' L2 B2 D2 L2
B U' L2 D2 L2 B'
B2 U' R' B2 L R
B2 U' R' B2 R L
R' D' B2 U' L B2
U2 D' F2 U D2 B2
U2 D' F2 U' F2 U2
U2 D' F2 U' F2 U2
U2 D' F2 D' L2 U
U2 D' F2 D2 U B2
D2 U' B L2 D' B2
B' U' D' B D' L2
D2 U' B' L2 D' B2
B2 U' D2 L2 D2 B2
B' U' D2 L' B L'
B' U' D2 L2 D B
B' U' D2 L2 D' B
B' U' D2 L2 D2 B
B' U' D2 L2 B D
B' U' D2 L2 B D'
B' U' D2 L2 B D2
B' U' D2 B L2 D
B' U' D2 B L2 D
B' U' D2 B L2 D'
B' U' D2 B L2 D2
B' U' D2 B' L2 B2
D2 U' B2 L2 D' B2
B U' D' B' D' L2
B U' D2 B L2 B2
B U' D2 B' L2 D
B U' D2 B' L2 D'
B U' D2 B' L2 D2
B U' D2 B2 L2 B
U' D2 L2 U' L2 U
U' D2 L2 D' B2 D
U' D2 L2 D' B2 D'
U' D2 L2 D' B2 D2
B' U' B L D2 L2
B' U' B L' D2 L2
B' U' B L2 D2 L2
U' D2 L2 B D' B2
U' D2 L2 B' D' B2
U' D2 L2 B2 D' B2
B2 U' B D2 L2 B
B' U' B U2 R2 U2
B2 U' B D2 B L2
B' U' B D2 L2 D
B' U' B D2 L2 D'
B' U' B D2 L2 D2
B2 U' B' D2 B' L2
B2 U' B2 L D2 L2
B2 U' B2 L' D2 L2
B2 U' B2 L2 D2 L2
B U' B' L D2 L2
B U' B' L' D2 L2
B2 U' B2 U2 R2 U2
B U' B' L2 D2 L2
B2 U' B2 D2 L2 D
B2 U' B2 D2 L2 D'
B2 U' B2 D2 L2 D2
B' U' B2 D2 B' L2
B U' B' U2 R2 U2
B U' B' D2 L2 D
B U' B' D2 L2 D'
B U' B' D2 L2 D2
B U' B2 D2 L2 B
B U' B2 D2 B L2
U2 D2 F' U L2 B'
D2 U2 F' U L2 B'
U' D2 B L2 D' B2
D' U2 F2 U D2 B2
D' U2 F2 U' F2 U2
D' U2 F2 D' L2 U
D' U2 F2 D2 U B2
U' D2 B' L2 D' B2
R' D2 B2 U' L B2
U' D2 B2 L2 D' B2
B' U2 D' F2 U B
B U2 D' F2 U B'
U F R2 U' R2 U'
U F R2 U2 D B2
U F R2 D U2 B2
U F R2 D' F2 U2
U2 F U' R2 U2 B
U2 F U' F' R2 U2
B D R B2 U' B
B D R' B2 U' B
B D R2 B2 U' B
F' D F B2 U' B2
F D F' B2 U' B2
B' D B2 R U' B'
U2 F' U D2 L2 B'
B' D B2 R' U' B'
B' D B2 R2 U' B'
F' D B2 F U' B2
B' D B2 U' D B'
B' D B2 U' D' B'
B' D B2 U' D2 B'
B' D B2 U' B' D
B' D B2 U' B' D'
B' D B2 U' B' D'
B' D B2 U' B' D2
B' D B2 D U' B'
B' D B2 D' U' B'
B2 D B2 U' D' B2
U F' R2 U' R2 U'
B2 D B2 U2 L2 U
B' D B2 D2 U' B'
U F' R2 U2 D B2
U F' R2 D U2 B2
B2 D B2 D' U' B2
B2 D B2 D2 R2 U'
U F' R2 D' F2 U2
U2 F' U' R2 F U2
U2 F' U' F R2 U2
F2 D B2 U' R2 B2
F2 D B2 U' B2 R2
B D B2 U' D B
B D B2 U' D' B
B D B2 U' D2 B
B D B2 U' B D
B D B2 U' B D'
B D B2 U' B D2
B D B2 D U' B
B D B2 D' U' B
B D B2 D2 U' B
F D B2 F' U' B2
U2 F' D2 U L2 B'
B2 D' R2 U' D' L2
B2 D' R2 U2 F2 U
B2 D' R2 D' U' L2
B2 D' R2 D2 B2 U'
B' D' U' B D' L2
B' D' U2 F2 U B
B D' U' B' D' L2
D2 F2 L2 D R2 F2
D2 F2 L2 D F2 R2
B D' U2 F2 U B'
U2 F2 U D2 L2 B2
U2 F2 U D2 B2 L2
U F2 R2 U' R2 U'
U F2 R2 U2 D B2
U2 F2 U' R2 F2 U2
U F2 R2 D U2 B2
U F2 R2 D' F2 U2
U2 F2 U' F2 R2 U2
U2 F2 D' L2 F2 U
U2 F2 D' F2 L2 U
U2 F2 D2 U L2 B2
U2 F2 D2 U B2 L2
B D2 R U' B' L2
B D2 R' U' B' L2
B2 D2 U F2 U2 L2
B' D2 U' L' B L'
B' D2 U' L2 D B
B' D2 U' L2 D' B
B' D2 U' L2 D2 B
B' D2 U' L2 B D
B' D2 U' L2 B D'
B' D2 U' L2 B D2
B D2 R2 U' B' L2
B2 D2 U' L2 D2 B2
B' D2 U' B L2 D
B' D2 U' B L2 D'
B' D2 U' B L2 D2
B' D2 U' B' L2 B2
B D2 U' B L2 B2
B D2 U' B' L2 D
B D2 U' B' L2 D'
B D2 U' B' L2 D2
B D2 U' B2 L2 B
D2 B R U' B' L2
D2 B R' U' B' L2
D2 B R2 U' B' L2
B' D2 B' U' L2 B2
B' D2 B' U' B2 L2
B' D2 B2 U' B' L2
B D2 B U' L2 B2
B D2 B U' B2 L2
D' B U' D' B' L2
D2 B U' B L2 B2
D2 B U' B' L2 D
D2 B U' B' L2 D'
D2 B U' B' L2 D2
D2 B U' B2 L2 B
D' B U' B' D' L2
B D2 B2 U' L2 B
B D2 B2 U' B L2
D' B U2 F2 U B'
R B U R U2 B'
D B U' B' D L2
U' B D2 L2 D' B2
D' B D' U' B' L2
D2 B D' B2 U' B
D B D B U' B2
D' B D2 B2 U' B
D B D' B U' B2
D B D2 B U' B2
R' B' U' B' L B2
D2 B' U' L' B L'
D2 B' U' L2 D B
D2 B' U' L2 D' B
D2 B' U' L2 D2 B
D2 B' U' L2 B D
D2 B' U' L2 B D'
D2 B' U' L2 B D2
D' B' U' D' L2 B
D' B' U' D' B L2
D2 B' U' B L2 D
D2 B' U' B L2 D'
D2 B' U' B L2 D2
D2 B' U' B' L2 B2
D' B' U' B D' L2
D' B' U2 F2 U B
D B' U' B D L2
D' B' D' U' L2 B
D' B' D' U' B L2
U' B' D2 L2 D' B2
D2 B' D' B2 U' B'
D B' D B' U' B2
D' B' D2 B2 U' B'
D B' D' B' U' B2
D B' D2 B' U' B2
R' B2 R U' L B2
D2 B2 R U' L2 B2
R' B2 R' U' L B2
D2 B2 R U' B2 L2
R2 B2 R U' B2 L
D2 B2 R' U' L2 B2
R' B2 R2 U' L B2
D2 B2 R' U' B2 L2
D B2 R U' B2 D
D B2 R U' B2 D'
D B2 R U' B2 D2
D B2 R U' B2 D2
D B2 R D' R2 U'
D2 B2 R2 U' L2 B2
D2 B2 R2 U' B2 L2
D B2 R' U' B2 D
D B2 R' U' B2 D'
D B2 R' U' B2 D2
R' B2 U' L B2 D
R' B2 U' L B2 D'
R' B2 U' L B2 D2
R' B2 U' L' B2 L2
R' B2 U' L2 B2 L'
D B2 R' D' R2 U'
D2 B2 U' L' B2 L'
D B2 R2 U' B2 D
D B2 R2 U' B2 D'
D B2 R2 U' B2 D2
D2 B2 U' L2 B2 D
D2 B2 U' L2 B2 D'
D2 B2 U' L2 B2 D2
D B2 R2 D' R2 U'
D2 B2 U' B L2 B
D2 B2 U' B2 L2 D
D2 B2 U' B2 L2 D'
D2 B2 U' B2 L2 D2
D' B2 U' B2 D' L2
D B2 U D2 F2 U2
R2 B2 U' B2 D L2
D B2 U F U2 B2
D B2 U F' U2 B2
D B2 U F2 U2 B2
D B2 U' L B2 L'
D B2 U' L2 B2 L2
D' B2 U2 F2 U B2
D B2 U' R' B2 R
R B2 R2 U' B2 L
D B2 U' R2 B2 R2
R' B2 D' R2 U' L
D B2 U' B D B
D B2 U' B D' B
D B2 U' B D2 B
D B2 U' B' D B'
D B2 U' B' D' B'
D B2 U' B' D2 B'
D B2 U2 L U B2
D B2 U2 L' U B2
D B2 U2 L2 U B2
R B2 U R U2 B2
D B2 U2 D L2 U
D2 B2 D' R2 B2 U'
D' B2 D' R2 U' L2
U' B2 D2 L2 D' B2
D2 B2 D' B2 R2 U'
D B2 D U2 L2 U
D B2 D' R2 U' D
D B2 D' R2 U' D'
D B2 D' R2 U' D2
D B2 D' R2 D U'
D B2 D' R2 D' U'
D B2 D' R2 D2 U'
D B2 D2 U F2 U2
D L R B2 L' U' B2
U2 L R2 U R2 U R2
D L R' B2 L' U' B2
U L R2 D L' U2 B2
U L R2 D' L' F2 U2
U L R2 D' F2 U2 R
D L R2 B2 L' U' B2
D L U L' B2 U' R'
U2 L U D2 L2 D' B2
U' L U' L' U D2 L2
U' L U' L' U' R2 U2
U' L U' L' D' F2 U
U' L U' L' D2 U L2
L2 R D F2 L' D R2
L2 R D F2 D L' R2
L2 R D F2 D R2 L'
U2 L U' R2 U' R2 U'
U2 L U' R2 U2 D B2
U2 L U' R2 D U2 B2
U2 L U' R2 D' F2 U2
U' L U' D' L' F2 U
U' L U' D2 L' U L'
D' L U' F2 R U R'
U' L U2 R2 U L' U
U2 L U2 D B2 U' B2
B' L D L' B2 U' B'
B L D L' B2 U' B
U2 L D U2 B2 U' B2
U' L D' L D' L2 B2
U' L D' L D' B2 L2
B L D B2 L' U' B'
U' L D' U' L' F2 U
U2 L D' F2 U D2 B2
U2 L D' F2 U' F2 U2
U2 L D' F2 D' L2 U
U2 L D' F2 D2 U B2
U' L D2 L D' L B2
D' L D2 L' B2 U' B2
B' L D2 L' U' L' B
B' L D2 L' U' B L'
U' L D2 L2 U' L U
B L D2 L' U' B' L'
L' R F2 L' D R2 F2
L' R F2 L' D F2 R2
