L U L2 F
R' L U L2 F
L R U L2 F
R L U L2 F
R2 L U L2 F
L R' U L2 F
U L' D' F B2
U L' D' B2 F
U L' F D' B2
L R2 U L2 F
L U L2 D F
L U L2 D' F
L U L2 D2 F
L U L2 F D
L U L2 F D'
L U L2 F D2
L U F L2 F
L U F' L2 F
L U F2 L2 F
L U' B' U2 L2
L F U L2 F
L F' U L2 F
L F2 U L2 F
R' L U L2 D F
R' L U L2 D' F
R' L U L2 D2 F
R' L U L2 F D
R' L U L2 F D'
R' L U L2 F D2
R2 L U L2 D F
R2 L U L2 D' F
R2 L U L2 D2 F
R2 L U L2 F D
R2 L U L2 F D'
R2 L U L2 F D2
R' L U F L2 F
D2 L R U L2 F'
L R U L2 D F
L R U L2 D' F
L R U L2 D2 F
L R U L2 F D
L R U L2 F D'
L R U L2 F D2
D2 L R U F' L2
R' L U F' L2 F
R' L U F2 L2 F
R L U L2 D F
R L U L2 D' F
R2 L U F L2 F
R L U L2 D2 F
R L U L2 F D
R L U L2 F D'
R L U L2 F D2
L R U F L2 F
R2 L U F' L2 F
L R U F' L2 F
R2 L U F2 L2 F
L R U F2 L2 F
R L U F L2 F
R L U F' L2 F
R L U F2 L2 F
R' L U' B' U2 L2
R2 L U' B' U2 L2
L R U' B' U2 L2
R L U' B' U2 L2
F' L U L2 F L'
F2 L U' R B' U2
F2 L U' B' R U2
R' L F U L2 F
R2 L F U L2 F
L R F U L2 F
R' L F' U L2 F
R L F U L2 F
R2 L F' U L2 F
L R F' U L2 F
R' L F2 U L2 F
R L F' U L2 F
R2 L F2 U L2 F
L R F2 U L2 F
R L F2 U L2 F
D L F' R U L2
L R' U L2 D F
L R' U L2 D' F
L R' U L2 D2 F
L R' U L2 F D
L R' U L2 F D'
L R' U L2 F D2
L R' U F L2 F
L R' U F' L2 F
L R' U F2 L2 F
L R' U' B' U2 L2
L R' F U L2 F
L R' F' U L2 F
L R' F2 U L2 F
U' L' D' F B2 R'
U' L' D' B2 R' F
U' L' D' B2 F R'
U L' D' F B2 D
U L' D' F B2 D'
U L' D' F B2 D2
U L' D' B2 D F
U L' D' B2 D' F
U L' D' B2 D2 F
U L' D' B2 F D
U L' D' B2 F D'
U L' D' B2 F D2
U L' D2 F D B2
U' L' F D' B2 R'
U L' F U' L2 U
U L' F D' B2 D
U L' F D' B2 D'
U L' F D' B2 D2
L R2 U L2 D F
L R2 U L2 D' F
L R2 U L2 D2 F
L R2 U L2 F D
L R2 U L2 F D'
L R2 U L2 F D2
U L' F B D' B2
U L' F B' D' B2
U L' F B2 D' B2
L R2 U F L2 F
L R2 U F' L2 F
L R2 U F2 L2 F
L R2 U' B' U2 L2
U L' F2 D' F' B2
U L' F2 D' B2 F'
U L' B D' F B2
U L' B D' B2 F
U L' B F D' B2
U L' B' D' F B2
U L' B' D' B2 F
U L' B' F D' B2
U L' B2 D' F B2
U L' B2 D' B2 F
U L' B2 F D' B2
L R2 F U L2 F
L R2 F' U L2 F
L R2 F2 U L2 F
R' U L' D' F B2
L U L D L F
R' U L' D' B2 F
L U L D' L F
L U L D2 L F
R' U L' F D' B2
L U L F L F
L U L F' L F
L U L F2 L F
R2 U L' D' F B2
R2 U L' D' B2 F
R2 U L' F D' B2
R U L' D' F B2
R U L' D' B2 F
R U L' F D' B2
L U L2 R F R'
L U L2 R2 F R2
L U L2 D F D
L U L2 D F D'
L U L2 D F D2
L U L2 D' F D
L U L2 D' F D'
L U L2 D' F D2
L U L2 D2 F D
L U L2 D2 F D'
L U L2 D2 F D2
L U L2 F2 D F'
L U L2 F2 D' F'
L U L2 F2 D2 F'
L U R L2 F R'
L U R2 L2 F R2
D2 R L U L2 F'
D2 R L U F' L2
L U F L2 D F
L U F L2 D' F
L U F L2 D2 F
L U F L2 F D
L U F L2 F D'
L U F L2 F D2
L U F' L2 D F
L U F' L2 D' F
L U F' L2 D2 F
L U F' L2 F D
L U F' L2 F D'
L U F' L2 F D2
L U F2 L2 D F
L U F2 L2 D' F
L U F2 L2 D2 F
L U F2 L2 F D
L U F2 L2 F D'
L U F2 L2 F D2
L U' R U2 L2 F
L U' R B' U2 L2
L U' R' U2 L2 F
L U' R' B' U2 L2
L U' R2 U2 L2 F
L U' R2 B' U2 L2
L U' D2 R2 B' U2
L U' D2 B' R2 U2
L U' B' R U2 L2
L U' B' R' U2 L2
L U' B' R2 U2 L2
