L U F L2
R' L U F L2
L R U F L2
R L U F L2
R2 L U F L2
D L U F L2
D' L U F L2
F' L U F L'
D2 L U F L2
L R' U F L2
L R2 U F L2
L U F L2 D
L U F L2 D'
L U F L2 D2
L U F' L2 F2
L U F2 L2 F'
L D F2 U F'
L F' U L2 F2
L F' U F2 L2
L F2 U L2 F'
L F2 U F' L2
D' L R U F L2
D L R U F L2
F' L R U F L'
R' L U F L2 D
R' L U F L2 D'
R' L U F L2 D2
D2 L R U F L2
R' L U F' L2 F2
R' L U F2 L2 F'
R2 L U F L2 D
R2 L U F L2 D'
R2 L U F L2 D2
L R U F L2 D
L R U F L2 D'
L R U F L2 D2
R2 L U F' L2 F2
L R U F' L2 F2
R2 L U F2 L2 F'
L R U F2 L2 F'
D L R' U F L2
D' L R' U F L2
F' L R' U F L'
R L U F L2 D
R L U F L2 D'
R L U F L2 D2
R L U F' L2 F2
D2 L R' U F L2
R L U F2 L2 F'
D L R2 U F L2
D' L R2 U F L2
F' L R2 U F L'
D2 L R2 U F L2
F' L U F L' D
F' L U F L' D'
F' L U F L' D2
D' L U F L2 D
D' L U F L2 D'
D' L U F L2 D2
D L U F L2 D
D L U F L2 D'
D L U F L2 D2
F' L U F D L'
F' L U F D' L'
F' L U F D2 L'
D' L U F' L2 F2
D L U F' L2 F2
D L U F2 L2 F'
D' L U F2 L2 F'
R' L D F2 U F'
F2 L U F2 L' F'
D2 L U F L2 D
D2 L U F L2 D'
D2 L U F L2 D2
D2 L U F' L2 F2
D2 L U F2 L2 F'
R2 L D F2 U F'
F2 L U' R U2 F
L R D F2 U F'
R L D F2 U F'
D' L D F2 U F'
D L D F2 U F'
D2 L D F2 U F'
R' L F' U L2 F2
R' L F' U F2 L2
R2 L F' U L2 F2
R2 L F' U F2 L2
L R F' U L2 F2
L R F' U F2 L2
R' L F2 U L2 F'
R' L F2 U F' L2
R L F' U L2 F2
R L F' U F2 L2
R2 L F2 U L2 F'
R2 L F2 U F' L2
L R F2 U L2 F'
L R F2 U F' L2
R L F2 U L2 F'
R L F2 U F' L2
D' L F' U L2 F2
F' L F' U F2 L'
D' L F' U F2 L2
D L F' U L2 F2
D L F' U F2 L2
D2 L F' U L2 F2
F L F' U L' F2
D2 L F' U F2 L2
D' L F2 U L2 F'
D' L F2 U F' L2
F2 L F2 U L' F'
D L F2 U L2 F'
D L F2 U F' L2
D2 L F2 U L2 F'
D2 L F2 U F' L2
L R' U F L2 D
L R' U F L2 D'
L R' U F L2 D2
L R' U F' L2 F2
L R' U F2 L2 F'
L R' D F2 U F'
L R' F' U L2 F2
L R' F' U F2 L2
L R' F2 U L2 F'
L R' F2 U F' L2
L R2 U F L2 D
L R2 U F L2 D'
L R2 U F L2 D2
L R2 U F' L2 F2
L R2 U F2 L2 F'
L R2 D F2 U F'
L R2 F' U L2 F2
L R2 F' U F2 L2
L R2 F2 U L2 F'
L R2 F2 U F' L2
L U L2 U2 B' U2
L U R F L2 R'
L U R F R' L2
L U R2 F L2 R2
L U R2 F R2 L2
F' R L U F L'
D' R L U F L2
L U D' F D L2
D2 R L U F L2
D R L U F L2
L U D2 F D2 L2
L U F L D L
L U F L D' L
L U F L D2 L
L U F L' D L'
L U F L' D' L'
L U F L' D2 L'
