D' R2 F B U2
D' R2 B F U2
U2 D L2 F' B'
U2 D L2 B' F'
D U2 L2 F' B'
D U2 L2 B' F'
F U' B2 U' F2
F U2 F2 D L2
D' F R2 U2 F2
D F U2 L2 F2
D F U2 F2 L2
U2 L2 D F' B' L2
U2 L2 D B' L2 F'
U2 L2 D B' F' L2
D L2 D2 F' R2 B'
D L2 D2 F' B' R2
D L2 D2 B' F' R2
D L2 F' D2 R2 B'
U2 L2 F' D B' L2
D L2 F' D2 B' R2
D L2 F' B' D2 R2
D L2 B' D2 F' R2
D L2 B' F' D2 R2
U' L2 B2 U' F' B
U' L2 B2 U' B F'
F R U' B2 U' F2
F R U2 F2 D L2
F R' U' B2 U' F2
F R' U2 F2 D L2
D' R' F R' B U2
F R2 U' B2 U' F2
D' R2 D F B U2
D' R2 D B F U2
F R2 U2 F2 D L2
D' R2 D' F B U2
D' R2 D' B F U2
D' R2 D' B F U2
D' R2 D2 F B U2
D' R2 D2 B F U2
D' R2 F D B U2
D' R2 F D' B U2
D' R2 F D2 B U2
D' R2 F B U2 D
D' R2 F B U2 D'
D' R2 F B U2 D2
D' R2 F B D U2
D' R2 F B D' U2
D' R2 F B D2 U2
D R2 F B U2 L2
D' R2 B D F U2
D' R2 B D' F U2
D' R2 B D2 F U2
D' R2 B F U2 D
D' R2 B F U2 D'
D' R2 B F U2 D2
D' R2 B F D U2
D' R2 B F D' U2
D' R2 B F D2 U2
D R2 B U2 L2 B'
D R2 B F U2 L2
U2 D L F' L B'
R2 D F B U2 L2
U2 D L2 D F' B'
U2 D L2 D B' F'
U2 D L2 D' F' B'
U2 D L2 D' B' F'
U2 D L2 D2 F' B'
U2 D L2 D2 B' F'
U2 D L2 F' D B'
U2 D L2 F' D' B'
U2 D L2 F' D2 B'
U2 D L2 F' B' D
U2 D L2 F' B' D'
U2 D L2 F' B' D2
U2 D L2 B' D F'
U2 D L2 B' D' F'
U2 D L2 B' D2 F'
U2 D L2 B' F' D
U2 D L2 B' F' D'
U2 D L2 B' F' D2
R2 D B U2 L2 B'
R2 D B F U2 L2
U2 D F' L2 D2 B2
F U D R2 U L2
U2 D B L2 F' B'
U2 D B L2 B' F'
U2 D B' L2 F' B'
U2 D B' L2 B' F'
U2 D B2 L2 F' B'
U2 D B2 L2 B' F'
R2 D' R2 F U2 F2
R2 D' F R2 U2 F'
R2 D' F B R2 U2
F U' L B2 U' F2
F U' L' B2 U' F2
F U' L2 B2 U' F2
R2 D' B R2 F U2
R2 D' B F R2 U2
U2 D' F' D2 L2 B2
U2 D' F' D2 B2 L2
D U2 L F' L B'
D U2 L2 D F' B'
D U2 L2 D B' F'
D U2 L2 D' F' B'
D U2 L2 D' B' F'
D U2 L2 D2 F' B'
D U2 L2 D2 B' F'
D U2 L2 F' D B'
D U2 L2 F' D' B'
D U2 L2 F' D2 B'
D U2 L2 F' B' D
D U2 L2 F' B' D'
D U2 L2 F' B' D2
D U2 L2 B' D F'
D U2 L2 B' D' F'
D U2 L2 B' D2 F'
D U2 L2 B' F' D
D U2 L2 B' F' D'
D U2 L2 B' F' D2
F U' B2 L U' F2
F U' B2 L' U' F2
F U' B2 L2 U' F2
F U' B2 U' F2 D
F U' B2 U' F2 D'
F U' B2 U' F2 D2
F U' B2 D' L2 U'
F U2 L F2 D L2
D' U2 F' D2 L2 B2
D' U2 F' D2 B2 L2
F U2 L' F2 D L2
D U2 F' L2 D2 B2
F U2 L2 F2 D L2
D U2 B L2 F' B'
D U2 B L2 B' F'
D U2 B' L2 F' B'
D U2 B' L2 B' F'
D U2 B2 L2 F' B'
D U2 B2 L2 B' F'
F U2 D L2 D' F2
D' F R U2 F2 L'
F U2 F D F L2
D F R U2 L2 F2
D F R U2 F2 L2
F U2 F' D L2 F'
F U2 F' D F' L2
F U2 F2 L D L2
F U2 F2 L' D L2
F U2 F2 L2 D L2
D' F R2 U2 F2 D
D' F R2 U2 F2 D'
D' F R2 U2 F2 D2
D F R' U2 L2 F2
F U2 F2 U B2 U'
D' F R2 D2 B2 U2
D F R' U2 F2 L2
F U2 F2 D L2 D
F U2 F2 D L2 D'
F U2 F2 D L2 D2
D' F R2 B U2 F2
D' F R2 B' U2 F2
D' F R2 B2 U2 F2
