B2 L R F L'
L R F L' B2
L R F B2 L'
R L F L' B2
R L F B2 L'
L R B2 F L'
R L B2 F L'
B2 R L F L'
L B2 R F L'
R B2 L F L'
B' L R F L' B'
B2 L R F L' D
B2 L R F L' D'
B2 L R F L' D2
B2 L R F D L'
B2 L R F D' L'
B2 L R F D2 L'
B2 L R' F L' R2
B2 L R' F R2 L'
B2 L R2 F L' R'
B2 L R2 F R' L'
R' L F L' R2 B2
R' L F L' B2 R2
R' L F R2 L' B2
R' L F R2 B2 L'
R2 L F L' R' B2
L R F L B2 L2
L R F L' B2 D
L R F L' B2 D'
L R F L' B2 D2
R2 L F R' L' B2
L2 R F L' F B2
L2 R F L' B2 F
R2 L F R' B2 L'
R' L F B2 L' R2
R' L F B2 R2 L'
R L F L B2 L2
R L F L' B2 D
R L F L' B2 D'
R L F L' B2 D2
R L F L' B2 D2
L R F B L' B
L R F B2 L' D
L R F B2 L' D'
L R F B2 L' D2
L R F B2 D L'
L R F B2 D' L'
L R F B2 D2 L'
L2 R F B2 L' F
R L F B L' B
R L F B2 L' D
R L F B2 L' D'
R L F B2 L' D2
R L F B2 D L'
R L F B2 D' L'
R L F B2 D2 L'
F L F L2 B2 R'
L R B F L' B
R L B F L' B
R' L B2 R2 F L'
L2 R B2 L' F L'
R' L B2 F L' R2
R' L B2 F R2 L'
L R B2 F L' D
L R B2 F L' D'
L R B2 F L' D2
L R B2 F D L'
L R B2 F D' L'
L R B2 F D2 L'
B L B R F L'
L2 R B2 F L' F
R L B2 F L' D
R L B2 F L' D'
R L B2 F L' D2
R L B2 F D L'
R L B2 F D' L'
R L B2 F D2 L'
L R' F L' R2 B2
L R' F L' B2 R2
L R' F R2 L' B2
L R' F R2 B2 L'
L R' F B2 L' R2
L R' F B2 R2 L'
L R' B2 R2 F L'
L R' B2 F L' R2
L R' B2 F R2 L'
F L' B2 R2 F' R
B2 L2 R F L' F
L R2 F L' R' B2
L R2 F R' L' B2
L R2 F R' B2 L'
R L2 F L' F B2
R L2 F L' B2 F
R L2 F B2 L' F
R L2 B2 L' F L'
R L2 B2 F L' F
L U R F L' B2
L U R F B2 L'
L U R B2 F L'
B' R L F L' B'
B2 R L F L' D
B2 R L F L' D'
B2 R L F L' D2
B2 R L F D L'
B2 R L F D' L'
B2 R L F D2 L'
B2 R L2 F L' F
L U B2 R F L'
B' R D2 B' L F
B2 R F L F L2
B2 R F L F L2
L U' R F L' B2
L U' R F B2 L'
L U' R B2 F L'
B' R B' L F L'
U2 R B2 L2 F L'
B2 R' L F L' R2
B2 R' L F R2 L'
L U' B2 R F L'
U2 R' F' R2 B2 L
L U2 R F L' B2
