D' L F2 B U2
D L B U2 B
D' L B F2 U2
L U' R2 U' F'
L D B U2 B
L D' F2 B U2
L D' B F2 U2
D' F2 L B U2
L B U' R2 U'
L B U2 D B2
D B U2 B R'
L B D U2 B2
L B D' F2 U2
F L U' R2 U' F'
F' L U' R2 U' F'
F2 L U' R2 U' F'
F' L D B U2 B
F2 L D B U2 B
F L D B U2 B
F' L D' F2 B U2
F2 L D' F2 B U2
F' L D' B F2 U2
F2 L D' B F2 U2
F L D' F2 B U2
F L D' B F2 U2
D L D2 F2 B U2
D' L D2 B U2 B
D L D2 B F2 U2
D L F B U2 B
D L F' B U2 B
D' L F2 D B U2
D' L F2 D' B U2
D' L F2 D2 B U2
D' L F2 B U2 D
D' L F2 B U2 D'
D' L F2 B U2 D2
D' L F2 B D U2
D' L F2 B D' U2
D' L F2 B D2 U2
D L F2 B U2 B
F' L B U' R2 U'
F' L B U2 D B2
F' L B D U2 B2
D' L B U2 D2 B2
F2 L B U' R2 U'
F' L B D' F2 U2
F2 L B U2 D B2
D L B U2 D B
D L B U2 D' B
D L B U2 D2 B
D L B U2 B D
D L B U2 B D'
D L B U2 B D2
F2 L B D U2 B2
F L B U' R2 U'
D' L B D2 U2 B2
D L B D U2 B
F2 L B D' F2 U2
F L B U2 D B2
D L B D' U2 B
F L B D U2 B2
D L B D2 U2 B
D' L B F2 U2 D
D' L B F2 U2 D'
D' L B F2 U2 D2
D' L B F2 D U2
D' L B F2 D' U2
D' L B F2 D2 U2
F L B D' F2 U2
D L B F U2 B
D L B F' U2 B
D L B F2 U2 B
D' L' F2 L2 B U2
D' L' F2 B L2 U2
D' L' B L2 F2 U2
D L' B L2 U2 B
D' L' B F2 L2 U2
R2 U L R2 B U2
D' L2 F2 B U2 R
D' L2 B L' F2 U2
D L2 B L' U2 B
D' L2 B F2 U2 R
R2 U R2 L B U2
L U' L R2 U' F'
L U' L' R2 U' F'
L U' L2 R2 U' F'
L U' R2 L U' F'
L U' R2 L' U' F'
L U' R2 L2 U' F'
L U' R2 U' D F'
L U' R2 U' D' F'
L U' R2 U' D2 F'
L U' R2 U' F' D
L U' R2 U' F' D'
L U' R2 U' F' D2
L U' R2 D U' F'
L U' R2 D' U' F'
L U' R2 D2 U' F'
U' R2 U L U2 F'
L2 D L' B U2 B
L D F B U2 B
L D F' B U2 B
L D F2 B U2 B
U2 D R' B2 R' F'
L2 D B L' U2 B
L D B U2 D B
L D B U2 D' B
L D B U2 D2 B
L D B U2 B D
L D B U2 B D'
L D B U2 B D2
L D B D U2 B
L D B D' U2 B
L D B D2 U2 B
L D B F U2 B
L D B F' U2 B
L D B F2 U2 B
U2 D R2 F' B2 R'
U2 D R2 B2 F' R'
R2 D B2 U' F' R'
L2 D' L' F2 B U2
L2 D' L' B F2 U2
L D' F2 D B U2
L2 D' F2 B U2 R
L D' F2 D' B U2
L D' F2 D2 B U2
L D' F2 B U2 D
L D' F2 B U2 D'
L D' F2 B U2 D2
L D' F2 B D U2
L D' F2 B D' U2
L D' F2 B D2 U2
L2 D' B L' F2 U2
L D' B U2 D2 B2
L D' B D2 U2 B2
L2 D' B F2 U2 R
L D' B F2 U2 D
L D' B F2 U2 D'
L D' B F2 U2 D2
L D' B F2 D U2
L D' B F2 D' U2
L D' B F2 D2 U2
D U2 R' B2 R' F'
D U2 R2 F' B2 R'
D U2 R2 B2 F' R'
L D2 B U L2 U
L D2 B U2 D' B2
L D2 B D F2 U2
L D2 B D' U2 B2
D F L B U2 B
B U2 B D R' B2
B U2 B' D B2 R'
F' D L B U2 B
L F U' R2 U' F'
F2 D L B U2 B
F D L B U2 B
L F D B U2 B
L F D' F2 B U2
L F D' B F2 U2
L F B U' R2 U'
L F B U2 D B2
L F B D U2 B2
L F B D' F2 U2
D F B U2 B R'
D' F' L F' B U2
D' F' L B F' U2
D F' L B U2 B
F' D B U2 B R'
F2 D B U2 B R'
F D B U2 B R'
F' D' L F2 B U2
F' D' L B F2 U2
L F' U' R2 U' F'
F2 D' L F2 B U2
F2 D' L B F2 U2
F D' L F2 B U2
F D' L B F2 U2
L F' D B U2 B
L F' D' F2 B U2
L F' D' B F2 U2
L F' B U' R2 U'
L F' B U2 D B2
L F' B D U2 B2
L F' B D' F2 U2
D F' B U2 B R'
D' F2 L D B U2
D' F2 L D' B U2
D' F2 L D2 B U2
D' F2 L B U2 D
D' F2 L B U2 D'
D' F2 L B U2 D2
D' F2 L B D U2
D' F2 L B D' U2
D' F2 L B D2 U2
D' F2 L' B L2 U2
D F2 L B U2 B
F' D' F2 L B U2
D' F2 L2 B L' U2
F2 D' F2 L B U2
F D' F2 L B U2
L F2 U' R2 U' F'
D' F2 D L B U2
D' F2 D' L B U2
L F2 D B U2 B
D' F2 D2 L B U2
L F2 D' F2 B U2
L F2 D' B F2 U2
L F2 B U' R2 U'
L F2 B U2 D B2
L F2 B D U2 B2
L F2 B D' F2 U2
L' B L2 U' R2 U'
L' B L2 U2 D B2
D F2 B U2 B R'
L' B L2 D U2 B2
L' B L2 D' F2 U2
L2 B L' U' R2 U'
L2 B L' U2 D B2
L2 B L' D U2 B2
L2 B L' D' F2 U2
D B L U2 B R'
D B L' U2 B R'
D B L2 U2 B R'
L B U D2 L2 U
L B U' R2 U' D
L B U' R2 U' D'
L B U' R2 U' D2
L B U' R2 D U'
L B U' R2 D' U'
L B U' R2 D2 U'
L B U2 D B2 D
L B U2 D B2 D'
L B U2 D B2 D2
L2 B D L' U2 B2
L B U2 B D B2
L B U2 B' D B2
L B U2 B2 D B2
L B D U2 B2 D
L B D U2 B2 D'
L B D U2 B2 D2
D B U2 B R' D
D B U2 B R' D'
D B U2 B R' D2
L B D F U2 B2
D B U2 B D R'
D B U2 B D' R'
D B U2 B D2 R'
L2 B D' L' F2 U2
L B D F' U2 B2
L B D F2 U2 B2
L2 B D' F2 U2 R
L B D' F2 U2 D
L B D' F2 U2 D'
L B D' F2 U2 D2
L B D' F2 D U2
L B D' F2 D' U2
L B D' F2 D2 U2
L B D2 U L2 U
L B F U' R2 U'
L B F U2 D B2
L B F D U2 B2
L B F D' F2 U2
L B F' U' R2 U'
D B F U2 B R'
L B F' U2 D B2
L B F' D U2 B2
L B F' D' F2 U2
L B F2 U' R2 U'
D B F' U2 B R'
L B F2 U2 D B2
L B F2 D U2 B2
L B F2 D' F2 U2
D B F2 U2 B R'
L B2 D B' U2 B'
L B2 D' F2 B' U2
L B2 D' B' F2 U2
D' L R F2 R' B U2
D' L R2 F2 R2 U2 F
D2 L U L R2 U F'
D2 L U L U' B U2
D2 L U R2 L U F'
D L U R2 U F' B2
D L U R2 U B2 F'
F' L U' L R2 U' F'
F' L U' L' R2 U' F'
F2 L U' L R2 U' F'
F' L U' L2 R2 U' F'
F2 L U' L' R2 U' F'
F L U' L R2 U' F'
F2 L U' L2 R2 U' F'
F L U' L' R2 U' F'
F L U' L2 R2 U' F'
F' L U' R2 L U' F'
F' L U' R2 L' U' F'
F' L U' R2 L2 U' F'
F' L U' R2 U' D F'
F' L U' R2 U' D' F'
F' L U' R2 U' D2 F'
F' L U' R2 U' F' D
F' L U' R2 U' F' D'
F' L U' R2 U' F' D2
F' L U' R2 D U' F'
F' L U' R2 D' U' F'
F' L U' R2 D2 U' F'
U2 L U' R2 U' L' F'
F2 L U' R2 L U' F'
F2 L U' R2 L' U' F'
F2 L U' R2 L2 U' F'
D' L U' D R2 U' F'
F2 L U' R2 U' D F'
F2 L U' R2 U' D' F'
F2 L U' R2 U' D2 F'
F2 L U' R2 U' F' D
F2 L U' R2 U' F' D'
F2 L U' R2 U' F' D2
F2 L U' R2 D U' F'
F2 L U' R2 D' U' F'
F2 L U' R2 D2 U' F'
D L U' R2 U' F' B2
D L U' R2 U' B2 F'
F L U' R2 L U' F'
F L U' R2 L' U' F'
F L U' R2 L2 U' F'
F L U' R2 U' D F'
F L U' R2 U' D' F'
F L U' R2 U' D2 F'
F L U' R2 U' F' D
F L U' R2 U' F' D'
F L U' R2 U' F' D2
