B2 R U' F' U
R U' F' U B2
B' D R B' L
B' D B' L R
B' D B' R L
R B2 U' F' U
B2 L R U' F' U
L' R U' F' U B2
L R U' F' U B2
L2 R U' F' U B2
R L U' F' U B2
L' R B2 U' F' U
L R B2 U' F' U
L2 R B2 U' F' U
R L B2 U' F' U
R L' U' F' U B2
B2 L' R U' F' U
R L' B2 U' F' U
R L2 U' F' U B2
B2 L2 R U' F' U
R L2 B2 U' F' U
R U R2 B U' B
B2 R L U' F' U
R U D' R2 B U'
B2 R L' U' F' U
B2 R L2 U' F' U
R' U B U' B R2
B' R U' F' U B'
B2 R U' D F' U
B2 R U' D' F' U
B2 R U' D2 F' U
B2 R U' F' U D
B2 R U' F' U D'
B2 R U' F' U D2
B2 R U' F' D U
B2 R U' F' D' U
B2 R U' F' D2 U
B2 R D U' F' U
B2 R D' U' F' U
B2 R D2 U' F' U
R U' L F' U B2
R U' L' F' U B2
B2 R F D' L2 F'
B2 R F D' F' L2
R U' L2 F' U B2
D R B D' B2 L
B' R B' U' F' U
D R B' D' L B2
R U' D L2 F' U
R U' D F' L2 U
R U' F' L U B2
R U' F' L' U B2
R U' F' L2 U B2
R U' F' U B2 D
R U' F' U B2 D'
R U' F' U B2 D2
R U' F' U B2 D2
R U' F' D L2 U
B2 R' U B U' R2
B' R' B' R2 D L2
U R' B U' B R2
R D U' L2 F' U
R D U' F' L2 U
R D' U R2 B U'
B2 D R B' L B
B' D R B' L D
B' D R B' L D'
B' D R B' L D2
B' D R B' D L
B' D R B' D' L
B' D R B' D2 L
B' D R' B' L R2
B' D R' B' R2 L
R F B2 D' L2 F'
R F B2 D' F' L2
B' D B' L R D
B' D B' L R D'
B' D B' L R D2
B' D B' L D R
B' D B' L D' R
B' D B' L D2 R
B2 D B' L B R
B' D B' R L D
B' D B' R L D'
B' D B' R L D2
B' D B' R D L
B' D B' R D' L
B' D B' R D2 L
B' D B' D L R
B' D B' D R L
B' D B' D' L R
B' D B' D' R L
B' D B' D2 L R
B' D B' D2 R L
B D B R D2 L2
B D B' L R B2
B D B' L B2 R
B D B' R L B2
B' D' R D2 B' L
B2 D' R F L' F'
B2 D' F L' F' R
B' D2 R D' B' L
R B U' F' U B
D B D' B2 L R
D B D' B2 R L
R' B' R2 D B' L2
D B' R D' L B2
L' B' D R B' L
L' B' D B' L R
L' B' D B' R L
L2 B' D R B' L
L B' D R B' L
L2 B' D B' L R
L2 B' D B' R L
L B' D B' L R
L B' D B' R L
R B' U' F' U B'
D B' D' L R B2
D B' D' L B2 R
D B' D' L B2 R
D B' D' R L B2
L' B2 R U' F' U
B2 F' D' F L' R
B2 F' D' F R L'
L2 B2 R U' F' U
R B2 L U' F' U
L B2 R U' F' U
R' B2 R2 U B' U'
R B2 L' U' F' U
R' B2 U B' U' R2
R B2 L2 U' F' U
R B2 U' D F' U
R B2 U' D' F' U
R B2 U' D2 F' U
R B2 U' F' U D
R B2 U' F' U D'
R B2 U' F' U D2
R B2 U' F' D U
R B2 U' F' D' U
R B2 U' F' D2 U
F' B2 D' F L' R
F' B2 D' F R L'
R B2 D U' F' U
R B2 D' U' F' U
R B2 D2 U' F' U
B' L R U' F' L' U
R B2 F D' L2 F'
R B2 F D' F' L2
B2 L R U' D F' U
B2 L R U' D' F' U
B2 L R U' D2 F' U
B2 L R U' F' U D
B2 L R U' F' U D'
B2 L R U' F' U D2
B2 L R U' F' D U
B2 L R U' F' D' U
B2 L R U' F' D2 U
L' R U R2 B U' B
B2 L R D U' F' U
L' R U D' R2 B U'
B2 L R D' U' F' U
B2 L R D2 U' F' U
L2 R U R2 B U' B
L R U R2 B U' B
B2 L R F D' L2 F'
B2 L R F D' F' L2
L2 R U D' R2 B U'
L R U D' R2 B U'
R L U R2 B U' B
R L U D' R2 B U'
R' L U B U' B R2
L' R U' L F' U B2
B2 L R' U B U' R2
L' R U' L' F' U B2
L' R U' L2 F' U B2
L2 R U' L F' U B2
L R U' L F' U B2
L2 R U' L' F' U B2
L R U' L' F' U B2
L2 R U' L2 F' U B2
L' R U' D L2 F' U
L R U' L2 F' U B2
L' R U' D F' L2 U
R L U' L F' U B2
R L U' L' F' U B2
R L U' L2 F' U B2
L' R U' F' L U B2
L' R U' F' L' U B2
L2 R U' D L2 F' U
L' R U' F' L2 U B2
L R U' D L2 F' U
L2 R U' D F' L2 U
L' R U' F' U B2 D
L' R U' F' U B2 D'
L' R U' F' U B2 D2
L R U' D F' L2 U
L' R U' F' D L2 U
R L U' D L2 F' U
R L U' D F' L2 U
L R U' F' L U B2
L R U' F' L' U B2
L2 R U' F' L U B2
L R U' F' L2 U B2
L2 R U' F' L' U B2
L2 R U' F' L2 U B2
L R U' F' U B2 D
L R U' F' U B2 D'
L R U' F' U B2 D2
L2 R U' F' U B2 D
L2 R U' F' U B2 D'
L2 R U' F' U B2 D2
L R U' F' D L2 U
L2 R U' F' D L2 U
R L U' F' L U B2
R L U' F' L' U B2
R L U' F' L2 U B2
R L U' F' U B2 D
R L U' F' U B2 D'
R L U' F' U B2 D2
