U D L B2 R'
D U L B2 R'
B2 U D B2 L
B2 D U B2 L
B2 L U D B2 L
B2 L D U B2 L
U L D B2 D2 R2
U L D' R2 D2 B2
D L' U L2 B2 R'
B2 L' U D B2 L
B2 L' D U B2 L
D2 L2 U L' D R2
D2 L2 U D L' R2
D2 L2 U D R2 L'
B2 L2 U D B2 L
D2 L2 D U L' R2
D2 L2 D U R2 L'
B2 L2 D U B2 L
D2 L2 D2 B2 U L'
R2 U' L D' R2 F2
R2 U' L D' F2 R2
R2 U' D' L R2 F2
R2 U' D' L F2 R2
R2 U' D' R2 L F2
R2 U' D' R2 F2 L
R2 U' D' F2 L R2
R2 U' D' F2 R2 L
U2 R2 U' L D' R2
U2 R2 U' D' L R2
U2 R2 U' D' R2 L
U2 R2 D' U' L R2
U2 R2 D' U' R2 L
U2 R2 D2 F2 U' L
D' U L R2 D2 B2
B2 U L D B2 L
U D L R B2 R'
U D L R' B2 R'
U D L R2 B2 R'
D U L R B2 R'
D U L R' B2 R'
D U L R2 B2 R'
B2 U L' D B2 L
U D L B2 R' D
U D L B2 R' D'
U D L B2 R' D2
U D L B2 D R'
U D L B2 D' R'
U D L B2 D2 R'
D U L B2 R' D
D U L B2 R' D'
D U L B2 R' D2
U' D L2 U2 L' B2
D U L B2 D R'
D U L B2 D' R'
D U L B2 D2 R'
U' D L2 U2 B2 L'
B2 U L2 D B2 L
U D R L B2 R'
D U R L B2 R'
U D R' L B2 R'
D' U R2 L D2 B2
D U R' L B2 R'
F' U D L B2 R'
D' U R2 D2 L B2
B2 U D L B2 L
B2 U D L' B2 L
B2 U D L2 B2 L
U D R2 L B2 R'
D U R2 L B2 R'
F2 U D L B2 R'
B2 U D B2 L D
B2 U D B2 L D'
B2 U D B2 L D2
B2 U D B2 D L
B2 U D B2 D' L
B2 U D B2 D2 L
F U D L B2 R'
B2 U B2 L D B2
U D' L R2 D2 B2
B2 U B2 D L B2
R2 D' U' L R2 F2
R2 D' U' L F2 R2
R2 D' U' R2 L F2
R2 D' U' R2 F2 L
R2 D' U' F2 L R2
R2 D' U' F2 R2 L
D U' L2 U2 L' B2
D U' L2 U2 B2 L'
U D' R2 L D2 B2
B2 U' R' U' R' U'
U D' R2 D2 L B2
U' D' F2 U2 L R2
U' D' F2 U2 R2 L
B2 U' D R' U2 B2
D' U' F2 U2 L R2
D' U' F2 U2 R2 L
B2 U' D' R' F2 U2
B2 U' D' F2 R' U2
R2 D2 F2 L2 U' L'
B2 U2 R2 U R U2
D2 F L2 B' U L'
B2 U2 B2 R2 U' L
D F U L B2 R'
B2 D L U B2 L
B2 D L' U B2 L
B2 D L2 U B2 L
F' D U L B2 R'
B2 D U L B2 L
B2 D U L' B2 L
B2 D U L2 B2 L
F2 D U L B2 R'
B2 D U B2 L D
B2 D U B2 L D'
B2 D U B2 L D2
B2 D U B2 D L
B2 D U B2 D' L
B2 D U B2 D2 L
B2 D U' R' U2 B2
F D U L B2 R'
B2 D F U B2 L
B2 D F' U B2 L
B2 D F2 U B2 L
D' F' U L R2 B
D' F' U R2 L B
D F' U L B2 R'
B2 D' U' R' F2 U2
B2 D' U' F2 R' U2
D F2 U L B2 R'
B2 D2 L2 U' R' U2
B2 F U D B2 L
B2 F D U B2 L
B2 F' U D B2 L
B2 F' D U B2 L
L' B2 U L2 D B2
L' B2 U2 R2 U' L2
L2 B2 U L' D B2
L' B2 D F2 U B2
L2 B2 U D L' B2
L2 B2 U D B2 L'
F' B2 U D B2 L
L2 B2 U2 R2 U' L'
B2 F2 U D B2 L
F2 B2 U D B2 L
L2 B2 D U L' B2
L2 B2 D U B2 L'
F B2 U D B2 L
F' B2 D U B2 L
L2 B2 D2 L2 U L
L B2 D2 L2 U L2
F2 B2 D U B2 L
B2 F2 D U B2 L
F B2 D U B2 L
U L R' U' B2 L U
R2 L U' R2 B2 U B2
D L R' B2 R' D' F2
R' L U' B2 L R U
R' L U' B2 R L U
D' L R2 D' F2 D' B2
U L R2 U' B2 U B2
R2 L U' B2 R2 U B2
D' L R2 D2 B2 D F2
U L R2 D' R2 D B2
B2 L U L D B2 L
D L R2 B2 D' R' F2
D L R2 B2 D' F2 R'
B2 L U L' D B2 L
B2 L U L2 D B2 L
B2 L U D L B2 L
B2 L U D L' B2 L
B2 L U D L2 B2 L
B2 L U D B2 L D
B2 L U D B2 L D'
B2 L U D B2 L D2
B2 L U D B2 D L
B2 L U D B2 D' L
B2 L U D B2 D2 L
U L U R2 U' D' R2
U L U R2 U2 B2 U
U L U R2 D' U' R2
U L U R2 D2 F2 U'
B2 L U B2 L D B2
B2 L U B2 D L B2
D L U B2 R' D L2
D L U B2 D L2 R'
D L U B2 D R' L2
B2 L U' R' U' R' U'
B2 L U' D R' U2 B2
B2 L U' D' R' F2 U2
B2 L U' D' F2 R' U2
R2 L D' R2 F2 D B2
U L U' B2 U D B2
U L U' B2 U2 R2 U'
U L U' B2 D U B2
U L U' B2 D2 L2 U
R2 L D' F2 R2 D B2
B2 L U2 R2 U R U2
U L U2 D L2 U2 B2
R2 L D2 L2 F2 U' L2
U L U2 D' F2 U2 R2
D2 L D L U L' R2
D2 L D L U R2 L'
B2 L U2 B2 R2 U' L
B2 L D L U B2 L
B2 L D L' U B2 L
U' L D L2 U2 L2 B2
U' L D L2 U2 B2 L2
B2 L D L2 U B2 L
R2 L D2 F2 L2 U' L2
U L D L B2 L' R'
U L D L B2 R' L'
B2 L D U L B2 L
B2 L D U L' B2 L
B2 L D U L2 B2 L
U L D R B2 D2 R2
B2 L D U B2 L D
B2 L D U B2 L D'
B2 L D U B2 L D2
B2 L D U B2 D L
B2 L D U B2 D' L
B2 L D U B2 D2 L
B2 L D U' R' U2 B2
U L D R' B2 D2 R2
U L D R2 B2 D2 R2
B2 L D F U B2 L
B2 L D F' U B2 L
U L D U2 L2 U2 B2
B2 L D F2 U B2 L
U' L D B2 D2 R2 F2
U' L D B2 D2 F2 R2
U L D B D2 B R2
U L D B' D2 R2 B'
U L D B' D2 B' R2
U L D B2 R D2 R2
U L D B2 R' D2 R2
U L D B2 R2 D2 R2
U L D B2 U2 L2 U2
U L D B2 D2 R2 D
U L D B2 D2 R2 D'
U L D B2 D2 R2 D2
U L D' R D2 R B2
U L D' R D2 B2 R
U L D' R' D2 R' B2
B2 L D' U' R' F2 U2
B2 L D' U' F2 R' U2
U L D' R2 U2 F2 U2
U L D' R2 D2 B2 D
U L D' R2 D2 B2 D'
U L D' R2 D2 B2 D2
U L D' R2 B D2 B2
U L D' R2 B' D2 B2
U L D' R2 B2 D2 B2
U L D' U2 F2 U2 R2
U L D' F' R2 F B
U L D' F' R2 B F
D2 L D2 L B2 U L'
U L D' B R2 D2 B2
U L D' B' R2 D2 B2
U L D' B2 R2 D2 B2
B2 L D2 L2 U' R' U2
B2 L F U D B2 L
B2 L F D U B2 L
U L F D' F' R2 B
D' L F' R2 D' F2 B
D' L F' R2 D' B F2
D' L F' R2 B D' F2
B2 L F' U D B2 L
B2 L F' D U B2 L
R' L B2 L R U L'
B2 L F2 U D B2 L
R' L B2 R L U L'
B2 L F2 D U B2 L
B L B U D B2 L
U L B U R2 F' U'
B L B D U B2 L
R2 L' U' L2 D' R2 F2
R2 L' U' L2 D' F2 R2
D L B2 R' U' R U
L R' U' B2 L R U
L R' U' B2 R L U
D L B2 R2 D' R F2
F' L B2 D2 L2 U L2
U L B2 U R2 U' R2
F2 L B2 D2 L2 U L2
R2 L' U2 R2 B2 U L2
F L B2 D2 L2 U L2
U L B2 D B2 D' R2
R2 L' U2 B2 R2 U L2
R2 L' D' B2 U' R2 F2
R2 L' D' B2 U' F2 R2
D' L' U L2 R2 D2 B2
B2 L' U L D B2 L
B2 L' U L' D B2 L
D L' U L2 R B2 R'
D L' U L2 R' B2 R'
D L' U L2 R2 B2 R'
D' L' U R2 L2 D2 B2
B2 L' U L2 D B2 L
D L' U L2 B2 R' D
D L' U L2 B2 R' D'
D L' U L2 B2 R' D2
D L' U L2 B2 D R'
D L' U L2 B2 D' R'
D L' U L2 B2 D2 R'
D L' U R L2 B2 R'
D L' U R' L2 B2 R'
D L' U R2 L2 B2 R'
B2 L' U D L B2 L
B2 L' U D L' B2 L
B2 L' U D L2 B2 L
B2 L' U D B2 L D
B2 L' U D B2 L D'
B2 L' U D B2 L D2
B2 L' U D B2 D L
B2 L' U D B2 D' L
B2 L' U D B2 D2 L
B2 L' U B2 L D B2
B2 L' U B2 D L B2
D L' U' L' U2 L' B2
D L' U' L' U2 B2 L'
B2 L' U' R' U' R' U'
B2 L' U' D R' U2 B2
B2 L' U' D' R' F2 U2
B2 L' U' D' F2 R' U2
D' L' U' F2 U2 L2 R2
D' L' U' F2 U2 R2 L2
B2 L' U2 R2 U R U2
D2 L' U2 F2 R U' L2
D2 L' D L' F2 U R2
B2 L' U2 B2 R2 U' L
B2 L' D L U B2 L
B2 L' D L' U B2 L
B2 L' D L2 U B2 L
B2 L' D U L B2 L
B2 L' D U L' B2 L
B2 L' D U L2 B2 L
B2 L' D U B2 L D
B2 L' D U B2 L D'
B2 L' D U B2 L D2
B2 L' D U B2 D L
B2 L' D U B2 D' L
B2 L' D U B2 D2 L
B2 L' D U' R' U2 B2
B2 L' D F U B2 L
B2 L' D F' U B2 L
B2 L' D F2 U B2 L
D L' D F2 L2 U R
B2 L' D' U' R' F2 U2
B2 L' D' U' F2 R' U2
