R' U2 L2 B R
R' U2 B L2 R
R' U2 B R L2
R F' U2 L2 R'
R F' U2 R' L2
R' B L2 R F
R' B R L2 F
R' L U2 L B R
D2 L R2 U2 R2 B'
D2 L R2 U2 B' R2
L R F' U2 L R'
L R F' U2 R' L
B2 L D2 L F2 B'
B2 L D2 L B' F2
B L D2 L F B'
B L D2 L B' F
R L F' U2 L R'
R L F' U2 R' L
B2 L D2 F2 L B'
R' L' U2 L' B R
L' R' U2 L' B R
R2 L' U2 L' R2 B'
R2 L' U2 L' B' R2
L R' U2 L B R
R' L' U2 B L' R
R' L' U2 B R L'
R2 L' U2 R2 L' B'
L' R' U2 B L' R
L' R' U2 B R L'
D2 L' R2 F U2 R2
D2 L' F R2 U2 R2
L' R2 U2 L' R2 B'
L' R2 U2 L' B' R2
L' R2 U2 R2 L' B'
U2 L' B2 L' R' B
U2 L' B2 R' L' B
U2 L' B2 R' B L'
U2 L2 R D2 R2 B
U2 L2 R' D2 B R2
U2 L2 R' B D2 R2
B L2 R' B R F
B L2 F R' B R
U2 R L2 D2 R2 B
F' R F' U2 L2 R'
F' R F' U2 R' L2
F2 R F' U2 L2 R'
F2 R F' U2 R' L2
U2 R F' U2 F L2
F R F' U2 L2 R'
F R F' U2 R' L2
U2 R' L2 D2 B R2
U2 R' L2 B D2 R2
U' R' U B L2 F
B R' L2 B R F
F' R' U2 L2 B R
F2 R' U2 L2 B R
F' R' U2 B L2 R
F' R' U2 B R L2
F2 R' U2 B L2 R
F2 R' U2 B R L2
U2 R' U2 B L2 F
F R' U2 L2 B R
F R' U2 B L2 R
F R' U2 B R L2
L' U2 L' B2 R' B
R' U2 L' B L' R
R' U2 L' B R L'
R' U2 L2 D B R
R' U2 L2 D' B R
R' U2 L2 D2 B R
R2 U2 L' R2 B' L'
R' U2 L2 B R D
R' U2 L2 B R D'
R' U2 L2 B R D2
R' U2 L2 B D R
R' U2 L2 B D' R
R' U2 L2 B D2 R
R' U2 L2 B' R B2
R' U2 L2 B2 R B'
R2 U2 L' B' L' R2
R2 U2 L' B' R2 L'
R U2 L2 R2 B R
F' R' B L2 R F
F' R' B R L2 F
F2 R' B L2 R F
F2 R' B R L2 F
U2 R' B L2 D2 R2
R2 U2 R2 L' B' L'
F R' B L2 R F
F R' B R L2 F
R U2 R2 L2 B R
R U2 R2 B L2 R
R U2 R2 B R L2
D2 R2 L U2 R2 B'
D2 R2 L U2 B' R2
D2 R2 L' F U2 R2
R' U2 B L2 R D
R' U2 B L2 R D'
R' U2 B L2 R D2
R' U2 B L2 D R
R' U2 B L2 D' R
R' U2 B L2 D2 R
R' U2 B R L2 D
R' U2 B R L2 D'
R' U2 B R L2 D2
R' U2 B' L2 R B2
R' U2 B' L2 B2 R
R' U2 B' R L2 B2
R' U2 B' R B2 L2
R' U2 B' R B2 L2
R' U2 B2 R B' L2
R' D2 R2 F' U2 R'
R D2 R2 U2 B R
R D2 F' R2 U2 R
R F' L U2 L R'
R F' L U2 R' L
R F' L' U2 L' R'
R F' L' U2 R' L'
R F' R U2 L2 R2
R F' R U2 R2 L2
R F' R2 U2 L2 R
R F' R2 U2 R L2
R' F' B L2 F R
R F' U2 L2 R' D
R F' U2 L2 R' D'
R F' U2 L2 R' D2
R F' U2 L2 D R'
R F' U2 L2 D' R'
R F' U2 L2 D2 R'
R F' U2 R' L2 D
R F' U2 R' L2 D'
R F' U2 R' L2 D'
R F' U2 R' L2 D2
R F' D2 R2 U2 R
R' F2 L' U2 L' B
R' F2 L' U2 B L'
L' F2 R F' U2 R'
R F2 U2 L2 R' B'
R F2 U2 R' L2 B'
R' B L2 R D F
R' B L2 R D' F
R' B L2 R D2 F
R' B L2 R F D
R' B L2 R F D'
R' B L2 R F D2
R' B L2 R' F R2
R' B L2 R2 F R'
R' B L2 D R F
R' B L2 D' R F
R' B L2 D2 R F
R' B R L2 D F
R' B R L2 D' F
R' B R L2 D2 F
R' B R L2 F D
R' B R L2 F D'
R' B R L2 F D2
R' B R F L2 F
R' B R F' L2 F
R' B R F2 L2 F
R' B R' L2 F R2
R' B R2 L2 F R'
R' B F' L2 F R
R' B2 R B' L2 F
F' L R F' U2 L R'
F' L R F' U2 R' L
F2 L R F' U2 L R'
F2 L R F' U2 R' L
F L R F' U2 L R'
F L R F' U2 R' L
F' L R' U2 L B R
F2 L R' U2 L B R
F L R' U2 L B R
D2 L R2 U2 R B' R
D2 L R2 U2 R2 D B'
D2 L R2 U2 R2 D' B'
D2 L R2 U2 R2 D2 B'
D2 L R2 U2 R2 B' D
D2 L R2 U2 R2 B' D'
D2 L R2 U2 R2 B' D2
D2 L R2 U2 B R2 B2
D2 L R2 U2 B' R2 D
D2 L R2 U2 B' R2 D'
D2 L R2 U2 B' R2 D2
L' R U2 L' R2 B R
R' L U2 L D B R
R' L U2 L D' B R
R' L U2 L D2 B R
R' L U2 L B R D
R' L U2 L B R D'
R' L U2 L B R D2
R' L U2 L B D R
R' L U2 L B D' R
R' L U2 L B D2 R
R' L U2 L B' R B2
R' L U2 L B2 R B'
D2 L R2 D2 L2 F U2
R' L U2 L' B L2 R
R' L U2 L' B R L2
L R U2 L R2 B R
R' L U2 L2 B L' R
R' L U2 L2 B R L'
R2 L U2 L' R2 B' L2
D2 L R2 F U2 R2 B'
D2 L R2 F U2 B' R2
L' R U2 R2 L' B R
R' L U2 R D2 L B'
R2 L U2 L' B' L2 R2
R2 L U2 L' B' R2 L2
D2 L R2 F' U2 R2 B'
D2 L R2 F' U2 B' R2
L' R U2 R2 B L' R
L' R U2 R2 B R L'
D2 L R2 F2 U2 R2 B'
D2 L R2 F2 U2 B' R2
R L U2 L R2 B R
R' L U2 D L B R
L R U2 R' D2 L B'
R' L U2 D' L B R
R2 L U2 R2 L' B' L2
L R U2 R2 L B R
R' L U2 D2 L B R
R L U2 R' D2 L B'
R L U2 R2 L B R
L2 R U2 F' U2 R' F
L2 R U2 F' U2 F R'
R' L D U2 L B R
L R D F' U2 L R'
L R D F' U2 R' L
R L D F' U2 L R'
R L D F' U2 R' L
R' L D' U2 L B R
L R D' F' U2 L R'
L R D' F' U2 R' L
R L D' F' U2 L R'
R L D' F' U2 R' L
R2 L D2 L2 U2 L' B'
R' L D2 U2 L B R
B2 L U2 B2 R' U2 B
L R D2 F' U2 L R'
L R D2 F' U2 R' L
R L D2 F' U2 L R'
R L D2 F' U2 R' L
L2 R F' L U2 L' R'
L2 R F' L U2 R' L'
L R F' L' U2 L2 R'
L R F' L' U2 R' L2
L2 R F' L' U2 L R'
L2 R F' L' U2 R' L
L R F' L2 U2 L' R'
L R F' L2 U2 R' L'
L2 R F' L2 U2 L2 R'
L2 R F' L2 U2 R' L2
R L F' L' U2 L2 R'
R L F' L' U2 R' L2
L R F' R U2 L R2
L R F' R U2 R2 L
R L F' L2 U2 L' R'
R L F' L2 U2 R' L'
R L F' R U2 L R2
R L F' R U2 R2 L
L R F' R2 U2 L R
L R F' R2 U2 R L
R L F' R2 U2 L R
R L F' R2 U2 R L
B' L D2 L B' D2 F2
U2 L D2 L D2 R2 B'
U2 L D2 L D2 B' R2
