B' L2 U F L2 R
B' L2 U F R L2
B R2 D' F' R B2
B R2 D' F' B2 R
B R2 D' B2 F' R
U' B' L2 U R' F
U' B' L2 U F R'
L2 B' U L2 F R
R B' D' B2 R2 F'
L2 R D' B R2 F' U
L2 R B R2 U L2 F'
L2 R B R2 U F' L2
L2 R B U' B U2 L2
U2 L B2 U' R' F U'
U2 L B2 U' F R' U'
U2 L' B2 U L' B U
U2 L' B2 U B L' U
R L2 D' B R2 F' U
B' L2 R B U F L2
B2 L2 R B U L2 F
B' L2 U R F L2 R
B' L2 U R F R L2
B' L2 U R' F L2 R
B' L2 U R' F R L2
B' L2 U R2 F L2 R
B' L2 U R2 F R L2
B' L2 U F L2 R D
B' L2 U F L2 R D'
B' L2 U F L2 R D2
B' L2 U F L2 D R
B' L2 U F L2 D' R
B' L2 U F L2 D2 R
B' L2 U F R L2 D
B' L2 U F R L2 D'
B' L2 U F R L2 D2
B' L2 U F2 L2 F' R
B L2 U' B L U2 L
R L2 B R2 U L2 F'
R L2 B R2 U F' L2
R L2 B U' B U2 L2
U' L2 D' R2 B' U R'
U' L2 D' B' R2 U R
U' L2 D2 B' U R' F2
U' L2 D2 B' U F2 R'
D L2 F U' L2 B' R'
L2 U L2 D2 F R F
L2 U L2 F R D2 F2
L2 U L2 F D2 R F2
L2 U L2 F' D2 F2 R
B' L2 B U F L2 R
B' L2 B U F R L2
U' L2 B U' L B U2
B2 L2 B U L2 F R
F' L2 B' U L2 F R
B' L2 B' U F L2 R
B' L2 B' U F R L2
F2 L2 B' U L2 F R
F L2 B' U L2 F R
B' L2 B2 U F L2 R
B' L2 B2 U F R L2
B L2 B2 U L2 F R
R U D2 R2 F' U' F'
L2 U F L2 R D2 F2
L2 U F L2 D2 R F2
L2 U F R L2 D2 F2
L2 U F D2 R F2 L'
B' R L2 B U F L2
B2 R L2 B U L2 F
R' U F' D2 R2 U' F2
B2 R U B L2 F U
B' R U' L2 B U F
L2 U B' L2 F B R
L2 U B' L2 B F R
R' U' L2 D' R2 B U
R U' L2 D' B R2 U
R U' L2 D2 B U F2
R U' L2 B R2 U F'
R U' L2 B U' B U2
D2 R F2 U' L' B U
D2 R F2 U' B L' U
B2 R B L2 U F L2
U' R B' L2 U R' F
U' R B' L2 U F R'
F' R B' D' B2 R2 F'
B2 R B' D' R2 F' B2
B2 R B' D' R2 B2 F'
F2 R B' D' B2 R2 F'
D' R B2 U' R B' U
D' R B2 U' B' R U
R' U' D' R2 B U B
F R B' D' B2 R2 F'
R U' B L2 R2 U F'
R U' B L2 U' B U2
R U' B R2 L2 U F'
L2 U' B' U2 L2 R' F
L2 U' B' U2 L2 F R'
L2 U' B' U2 R' L2 F
R U' B' L2 B2 U F
L' U2 L' B' U L2 F
D R' F D F2 R2 B
D2 R' F2 U R' F U'
D2 R' F2 U F R' U'
U' R' B' L2 U R' F
U' R' B' L2 U F R'
D' R' B2 U L F' U'
D' R' B2 U F' L U'
L2 U2 B' U' L2 F R
B R2 D F' R2 B R'
B' R2 D' B2 R2 F' R
R U2 B2 U B' L2 U
B R2 D' F' R B2 D
B R2 D' F' R B2 D'
B R2 D' F' R B2 D2
B R2 D' F' R' B2 R2
B R2 D' F' B' R B'
B R2 D' F' B2 R D
B R2 D' F' B2 R D'
B R2 D' F' B2 R D2
B R2 D' F' B2 D R
B R2 D' F' B2 D' R
