L F2 R U
F2 L U2 L' U'
R' L F2 R U
L R F2 R U
R2 L F2 R U
R L F2 R U
L R' F2 R U
L R2 F2 R U
L F2 R U D
L F2 R U D'
L F2 R U D2
L F2 R D U
L F2 R D' U
L F2 R D2 U
L F2 D R U
L F2 D' R U
L F2 D2 R U
F2 L R U2 L' U'
F2 L R' U2 L' U'
F2 L R2 U2 L' U'
D' L U L D F2
F2 L U2 L' U' D
F2 L U2 L' U' D'
F2 L U2 L' U' D2
F2 L U2 L' D U'
F2 L U2 L' D' U'
F2 L U2 L' D2 U'
D' L U2 L' U' L2
D2 L U2 L' B2 U'
F2 L U2 D L' U'
F2 L U2 D' L' U'
F2 L U2 D2 L' U'
D2 L U2 B2 L' U'
F2 L D U2 L' U'
F2 L D' U2 L' U'
D L D' F2 R U
R' L F2 R U D
R' L F2 R U D'
R' L F2 R U D2
R' L F2 R D U
R' L F2 R D' U
R' L F2 R D2 U
F2 L D2 U2 L' U'
R' L F2 D R U
R2 L F2 R U D
R2 L F2 R U D'
R2 L F2 R U D2
R2 L F2 R D U
R2 L F2 R D' U
R2 L F2 R D2 U
R' L F2 D' R U
R' L F2 D2 R U
D2 L D2 F2 R U
L R F2 R U D
L R F2 R U D'
L R F2 R U D2
L R F2 R D U
L R F2 R D' U
L R F2 R D2 U
R2 L F2 D R U
R2 L F2 D' R U
R2 L F2 D2 R U
L R F2 D R U
R L F2 R U D
R L F2 R U D'
R L F2 R U D2
R L F2 R D U
R L F2 R D' U
R L F2 R D2 U
L R F2 D' R U
L R F2 D2 R U
D' L F U L F
R L F2 D R U
R L F2 D' R U
R L F2 D2 R U
F' L F2 R F U
D' L F2 R U L
F2 L F2 R F2 U
U' L F2 U R F2
U2 L F2 U D R2
U2 L F2 U2 F2 U'
U2 L F2 D U R2
U2 L F2 D2 B2 U
L R' F2 R U D
L R' F2 R U D'
L R' F2 R U D2
L R' F2 R D U
L R' F2 R D' U
L R' F2 R D2 U
L R' F2 D R U
L R' F2 D' R U
L R' F2 D2 R U
U' L' D' B2 L2 R'
U' L' D' B2 R' L2
L R2 F2 R U D
L R2 F2 R U D'
L R2 F2 R U D2
L R2 F2 R D U
L R2 F2 R D' U
L R2 F2 R D2 U
L R2 F2 D R U
L R2 F2 D' R U
L R2 F2 D2 R U
F2 L2 D L' U F2
F2 L2 D2 L' R2 U
F2 L2 D2 R2 L' U
F2 R L U2 L' U'
F2 R' L U2 L' U'
B2 R' U' D' L2 R2
B2 R' U' D' R2 L2
B2 R' U2 F2 B2 U
B2 R' U2 B2 F2 U
B2 R' D' U' L2 R2
B2 R' D' U' R2 L2
B2 R' D2 F2 B2 U'
L U2 L' U' D' L2
B2 R' D2 B2 F2 U'
L U2 L' U2 F2 U
L U2 L' D' U' L2
L U2 L' D2 B2 U'
L U2 D' L' U' L'
F2 R2 L U2 L' U'
L U2 D2 L' B2 U'
L U2 D2 B2 L' U'
L D' U2 L' U' L'
L D' F2 R U L2
L D2 U2 L' B2 U'
L D2 U2 B2 L' U'
B2 U2 F2 B2 L U
L F R F R U
B U2 F2 B' L U
L F R' F R U
B2 U2 B2 L F2 U
L F R2 F R U
B U2 B' L F2 U
B2 U2 B2 F2 L U
B U2 B' F2 L U
F2 D L U2 L' U'
L F D F R U
L F D' F R U
L F D2 F R U
F2 D' L U2 L' U'
B2 D' R' U' L2 R'
B2 D' R' U' R' L2
R' F2 L U2 L' U'
L' F2 L2 U2 L' U'
U' F2 L U F2 R
U2 F2 L U D R2
R2 F2 L U2 L' U'
U2 F2 L U2 F2 U'
U2 F2 L D U R2
U2 F2 L D2 B2 U
R F2 L U2 L' U'
L F2 R' U D' F2
L F2 R' D' U F2
L F2 R2 D R' U
L F2 R2 D' R' U
L F2 R2 D2 R' U
L2 F2 U2 L2 R U'
L2 F2 U2 R L2 U'
F2 D2 L U2 L' U'
U2 F2 D L U R2
L F2 D R U D
L F2 D R U D'
L F2 D R U D2
L F2 D R D U
L F2 D R D' U
L F2 D R D2 U
L F2 D' R U D
L F2 D' R U D'
L F2 D' R U D2
L F2 D' R D U
L F2 D' R D' U
L F2 D' R D2 U
U2 F2 D2 L B2 U
L F2 D2 R U D
L F2 D2 R U D'
L F2 D2 R U D2
L F2 D2 R D U
L F2 D2 R D' U
L F2 D2 R D2 U
B2 D2 R' F2 B2 U'
B2 D2 R' B2 F2 U'
L F2 B R B' U
L F2 B2 R B2 U
B2 D2 F2 R' B2 U'
L B F2 R B' U
D2 B2 R' U' D' R2
D2 B2 R' U2 B2 U
D2 B2 R' D' U' R2
D2 B2 R' D2 F2 U'
D2 B2 U2 B2 L U
D2 B2 D' R' U' R'
D2 B2 D2 R' F2 U'
D2 B2 D2 F2 R' U'
L B2 F2 R B2 U
D' L R U L D F2
F' L R U2 L' B' U'
D2 L R U2 L' B2 U'
D' L R U2 L' U' L2
F2 L R U2 L' U' D
F2 L R U2 L' U' D'
F2 L R U2 L' U' D2
F2 L R U2 L' D U'
F2 L R U2 L' D' U'
F2 L R U2 L' D2 U'
D2 L R U2 B2 L' U'
F2 L R U2 D L' U'
F2 L R U2 D' L' U'
F2 L R U2 D2 L' U'
F2 L R D U2 L' U'
F2 L R D' U2 L' U'
D2 L R D2 F2 R U
F2 L R D2 U2 L' U'
D' L R F U L F
U' L R F2 U R F2
D' L R F2 R U L
F2 L R F2 R F2 U
D L R F2 R U L'
D' L R' U L D F2
D' L R' U2 L' U' L2
D2 L R' U2 L' B2 U'
F2 L R' U2 L' U' D
F2 L R' U2 L' U' D'
F2 L R' U2 L' U' D2
F2 L R' U2 L' D U'
F2 L R' U2 L' D' U'
F2 L R' U2 L' D2 U'
D2 L R' U2 B2 L' U'
F2 L R' U2 D L' U'
F2 L R' U2 D' L' U'
F2 L R' U2 D2 L' U'
F2 L R' D U2 L' U'
F2 L R' D' U2 L' U'
D2 L R' D2 F2 R U
F2 L R' D2 U2 L' U'
D' L R' F U L F
F' L R' F2 R F' U
U' L R' F2 U R F2
D' L R' F2 R U L
F2 L R' F2 R F2 U
D' L R2 U L D F2
F' L R2 U2 L' B U'
F' L R2 U2 B L' U'
D' L R2 U2 L' U' L2
D2 L R2 U2 L' B2 U'
F2 L R2 U2 L' U' D
F2 L R2 U2 L' U' D'
F2 L R2 U2 L' U' D2
F2 L R2 U2 L' D U'
F2 L R2 U2 L' D' U'
F2 L R2 U2 L' D2 U'
D2 L R2 U2 B2 L' U'
F2 L R2 U2 D L' U'
F2 L R2 U2 D' L' U'
F2 L R2 U2 D2 L' U'
D L R2 U2 L' U' L
F2 L R2 D U2 L' U'
R' L U2 L' U' D' L2
R' L U2 L' U2 F2 U
R' L U2 L' D' U' L2
R' L U2 L' D2 B2 U'
F2 L R2 D' U2 L' U'
D2 L R2 D2 F2 R U
D' L R2 F U L F
F2 L R2 D2 U2 L' U'
R2 L U2 L' U' D' L2
R2 L U2 L' U2 F2 U
R2 L U2 L' D' U' L2
R2 L U2 L' D2 B2 U'
L R U2 L' U' D' L2
L R U2 L' U2 F2 U
L R U2 L' D' U' L2
L R U2 L' D2 B2 U'
U' L R2 F2 U R F2
D' L R2 F2 R U L
F2 L R2 F2 R F2 U
R L U2 L' U' D' L2
R L U2 L' U2 F2 U
R L U2 L' D' U' L2
R L U2 L' D2 B2 U'
R' L U2 D' L' U' L'
R' L U2 D2 L' B2 U'
R' L U2 D2 B2 L' U'
D' L U L U L2 U'
D' L U L D F2 D
D' L U L D F2 D'
D' L U L D F2 D2
D2 L U L D L2 F2
R2 L U2 D' L' U' L'
D2 L U L D F2 L2
D' L U L F D F2
D' L U L F' D F2
L R U2 D' L' U' L'
D' L U L F2 D F2
F2 L U L D L' F2
R2 L U2 D2 L' B2 U'
L R U2 D2 L' B2 U'
R2 L U2 D2 B2 L' U'
L R U2 D2 B2 L' U'
R L U2 D' L' U' L'
R L U2 D2 L' B2 U'
R L U2 D2 B2 L' U'
D' L U D L D F2
D' L U D' L D F2
U2 L U D' L2 D2 R2
D' L U D2 L D F2
F2 L U F2 U' R U
U2 L U' D R2 U2 R2
D L U' R2 U' L' U'
F2 L U' B U' L' U'
R' L D' U2 L' U' L'
F2 L U' B' U' L' U'
F2 L U' B2 U' L' U'
D2 L U2 L B2 L2 U'
F' L U2 L' U2 F' U
F2 L U2 L U' D F2
