F2 L' F2 D' R2 B
R2 U' B2 U L B'
D' R2 D B2 L B'
L D' R2 B2 L B
L D' B R2 B2 L
U2 L R U B2 U B
U2 L R U2 D' R2 B'
U2 L R U2 D' B' R2
U2 L R D L2 F U2
U2 L R D' U2 R2 B'
U2 L R D' U2 B' R2
D' L R2 D B2 L B'
R2 L U' B2 U L B
L R U2 D' B' R2 F'
R L U2 D' B' R2 F'
L R D L2 F U2 F'
L' R D F L2 U2 F'
R L D L2 F U2 F'
L' R D' R2 D2 L2 B'
R' L D' R2 D' B' L2
R' L D' R2 B' D' L2
L R D' R2 D2 B' L2
L' R D' F U2 F' R2
L R D' R2 B' D2 L2
R L D' R2 D2 B' L2
R L D' R2 B' D2 L2
L R D' U2 B' R2 F'
R' L D' B' R2 D' L2
R L D' U2 B' R2 F'
L R D' B' R2 D2 L2
R2 L D' B2 L B R2
R L D' B' R2 D2 L2
U2 L D L2 R F U2
R' L D2 B' L2 D R2
U2 L D R L2 F U2
L' R F U B2 U F'
L' R F U2 D' F' R2
L' R F U2 F' D' R2
L' R F D L2 U2 F'
L' R F D' U2 F' R2
U2 L D' R U2 R B'
U2 L D' R U2 B' R
R2 L B' U' B' U L
B2 L F2 U B' L' F2
U' L F2 B2 U L' B
U' L F2 B2 U B L'
F2 L B2 U L2 F2 B
F2 L B2 U L2 B F2
F2 L B2 U F2 L2 B
F2 L B2 U F2 B L2
F2 L B2 U B L2 F2
F2 L B2 U B F2 L2
U' L B2 F2 U L' B
U' L B2 F2 U B L'
U2 L' R D L2 U2 B'
U2 L' R D F L2 U2
U2 L' R D' F U2 R2
U2 L' R F U B2 U
U2 L' R F U2 D' R2
U2 L' R F D L2 U2
U2 L' R F D' U2 R2
F2 L' R F2 D' R2 B
R L' D F L2 U2 F'
F2 L' R' F2 D' R2 B
R' L' D' R2 D' L2 B'
L' R' D' R2 D' L2 B'
D' L' R2 D B2 L B'
L R' D' R2 D' B' L2
L R' D' R2 B' D' L2
R L' D' R2 D2 L2 B'
R L' D' F U2 F' R2
F2 L' R2 F2 D' R2 B
R' L' D2 L2 D R2 B'
L R' D' B' R2 D' L2
R' L' D2 L2 D B' R2
R' L' D2 L2 B' D R2
L' R' D2 L2 D R2 B'
L' R' D2 L2 D B' R2
L' R' D2 L2 B' D R2
L R' D2 B' L2 D R2
R L' F U B2 U F'
R L' F U2 D' F' R2
R L' F U2 F' D' R2
R L' F D L2 U2 F'
R L' F D' U2 F' R2
U2 L' D L2 R U2 B'
U2 L' D R L2 U2 B'
U2 L' D R F L2 U2
