L' R F2 D' B2
R L' F2 D' B2
L U L2 R F2
L U R L2 F2
L U R F2 L2
R' L U L2 R2 F2
R' L U L2 F2 R2
R' L U R2 L2 F2
R' L U R2 F2 L2
R2 L U L2 R' F2
R2 L U L2 F2 R'
R2 L U R' L2 F2
R' L U F2 L2 R2
R2 L U R' F2 L2
R' L U F2 R2 L2
R2 L U F2 L2 R'
R2 L U F2 R' L2
L' R U' L2 U F2
D L R2 U L2 R'
D L R2 U R' L2
U L U L2 R F2
U L U R L2 F2
U2 L U L2 R F2
U L U R F2 L2
U2 L U R L2 F2
U' L U L2 R F2
U2 L U R F2 L2
U' L U R L2 F2
U' L U R F2 L2
L' R D' B2 D F2
L' R F D' F B2
L' R F D' B2 F
L' R F' D' F' B2
L' R F' D' B2 F'
L' R F2 U' L2 U
L R F2 L2 D' B2
L' R F2 D' B2 D
L' R F2 D' B2 D'
L' R F2 D' B2 D2
L' R F2 B D' B2
L' R F2 B' D' B2
L' R F2 B2 D' B2
R L F2 L2 D' B2
L' R B F2 D' B2
L' R B' F2 D' B2
L' R B2 F2 D' B2
L R' U L2 R2 F2
L R' U L2 F2 R2
L R' U R2 L2 F2
L R' U R2 F2 L2
L R' U F2 L2 R2
L R' U F2 R2 L2
R L' U' L2 U F2
U' L' R F2 D' B2
B2 L' R F2 D B2
U L' R F2 D' B2
U2 L' R F2 D' B2
R L' D' B2 D F2
R L' F D' F B2
R L' F D' B2 F
L' R' F2 R2 D' B2
R' L' F2 R2 D' B2
R L' F' D' F' B2
R L' F' D' B2 F'
R2 L' F2 R' D' B2
R2 L' F2 D' R' B2
R L' F2 U' L2 U
R L' F2 D' B2 D
R L' F2 D' B2 D'
R L' F2 D' B2 D2
R L' F2 B D' B2
D L' D' R F2 B2
R L' F2 B' D' B2
D L' D' R B2 F2
R L' F2 B2 D' B2
D L' D' B2 R F2
R L' B F2 D' B2
R L' B' F2 D' B2
R L' B' F2 D' B2
L R2 U L2 R' F2
L R2 U L2 F2 R'
R L' B2 F2 D' B2
L R2 U R' L2 F2
L R2 U R' F2 L2
L R2 U F2 L2 R'
L R2 U F2 R' L2
L' R2 F2 R' D' B2
L' R2 F2 D' R' B2
L U L R F2 L
L U L2 R F2 D
L U L2 R F2 D'
L U L2 R F2 D2
L U L2 R' F2 R2
L U L2 R2 F2 R'
L U R L F2 L
L U R L2 F2 D
L U R L2 F2 D'
L U R L2 F2 D2
L U R F' L2 F'
L U R F2 L2 D
L U R F2 L2 D'
L U R F2 L2 D2
L U R' L2 F2 R2
L U R' F2 L2 R2
L U R' F2 R2 L2
L U R2 L2 F2 R'
L U R2 F2 L2 R'
L U R2 F2 R' L2
U' R L' F2 D' B2
B2 R L' F2 D B2
U2 R L' F2 D' B2
U R L' F2 D' B2
L' U' L2 U R F2
R U' L U L2 F2
R U' L U F2 L2
B2 R' U' L' R2 F2
B2 R' U' L' F2 R2
B2 R' U' R2 L' F2
D R2 L U L2 R'
D R2 L U R' L2
R D L' D' F2 B2
R D L' D' B2 F2
L D R2 F2 U R'
B' U L' R F2 B
B' U L' R B F2
B' U R L' F2 B
B' U R L' B F2
B' U R B L' F2
L' D' R B2 D F2
B' U' L' R F2 B'
B' U' L' R B' F2
B' U' L' B' R F2
B' U' R L' F2 B'
B' U' R L' B' F2
L' D' B2 R D F2
L' D' B2 D R F2
L F2 L2 D' B2 R'
L' B R F2 D' B2
L B U L2 R F2
L B U R L2 F2
L B U R F2 L2
L' B' R F2 D' B2
L B' U L2 R F2
L B' U R L2 F2
L B' U R F2 L2
L' B2 R F2 D' B2
L B2 U L2 R F2
L B2 U R L2 F2
L B2 U R F2 L2
R' L U L R2 F2 L
R' L U L F2 L R2
R' L U L F2 R2 L
R2 L U L R' F2 L
R' L U L2 R' F2 R'
R2 L U L F2 L R'
R2 L U L F2 R' L
R' L U L2 R2 F2 D
R' L U L2 R2 F2 D'
R' L U L2 R2 F2 D2
R' L U L2 F R2 F
R' L U L2 F2 R2 D
R' L U L2 F2 R2 D'
R' L U L2 F2 R2 D2
R2 L U L2 R F2 R2
R2 L U L2 R' F2 D
R2 L U L2 R' F2 D'
R2 L U L2 R' F2 D2
R2 L U L2 F R' F
R2 L U L2 F2 R' D
R2 L U L2 F2 R' D'
R2 L U L2 F2 R' D2
R' L U R' L2 F2 R'
R2 L U L2 F2 D R'
R2 L U L2 F2 D' R'
R2 L U L2 F2 D2 R'
R2 L U R L2 F2 R2
L R U L2 F2 D R2
R' L U R' F2 L2 R'
R' L U R' F2 R' L2
R' L U R2 L F2 L
R' L U R2 L2 F2 D
R' L U R2 L2 F2 D'
R' L U R2 L2 F2 D2
R2 L U R F2 L2 R2
R2 L U R F2 R2 L2
L' R U D' L2 U' B2
R2 L U R' L F2 L
R2 L U R' L2 F2 D
R2 L U R' L2 F2 D'
R2 L U R' L2 F2 D2
R' L U R2 F' L2 F'
R' L U R2 F2 L2 D
R' L U R2 F2 L2 D'
R' L U R2 F2 L2 D2
R2 L U R' F' L2 F'
R2 L U R' F2 L2 D
R2 L U R' F2 L2 D'
R2 L U R' F2 L2 D2
R L U L2 F2 D R2
R' L U F R2 F L2
U' L R F2 L2 D' B2
U2 L R F2 L2 D' B2
R' L U F' L2 F' R2
B2 L R F2 L2 D B2
R2 L U F R' F L2
R' L U F2 L2 R2 D
R' L U F2 L2 R2 D'
R' L U F2 L2 R2 D2
R' L U F2 R2 L2 D
R' L U F2 R2 L2 D'
R' L U F2 R2 L2 D2
R2 L U F' L2 F' R'
U L R F2 L2 D' B2
R2 L U F2 L2 R' D
R2 L U F2 L2 R' D'
R2 L U F2 L2 R' D2
R2 L U F2 L2 D R'
R2 L U F2 L2 D' R'
R2 L U F2 L2 D2 R'
R2 L U F2 R' L2 D
R2 L U F2 R' L2 D'
