U' R U' D' R F'
U' R D' U' R F'
B' U' L R U' R
U' D' R F2 U' F
D' U' R F2 U' F
B' U' R L U' R
R B2 U' L R F
R B2 U' R L F
B' L R U R' U2 R2
B' L R U' R D2 L2
U' L R U' D' R F'
U' L R D' U' R F'
B' L R B2 U' L R
B' L R B2 U' R L
D' L U' R F2 U' F
U' L D' R F2 U' F
L' R B2 U' L R F
L' R B2 U' R L F
L R B2 U' L R F
L2 R B2 U' L R F
L R B2 U' R L F
L2 R B2 U' R L F
R L B2 U' L R F
R L B2 U' R L F
U' L' R U' D' R F'
U' L' R D' U' R F'
B' L' U' L2 R U' R
D' L' U' R F2 U' F
B' L' U' R L2 U' R
U' L' D' R F2 U' F
R L' B2 U' L R F
R L' B2 U' R L F
U' L2 R U' D' R F'
U' L2 R D' U' R F'
B' L2 U' L' R U' R
B' L2 U' R L' U' R
D' L2 U' R F2 U' F
D2 L2 U' D R U' F'
D2 L2 D U' R U' F'
U' L2 D' R F2 U' F
R L2 B2 U' L R F
R L2 B2 U' R L F
R2 U R' B2 U' L F
B' R L U R' U2 R2
B' R L U' R D2 L2
U' R L U' D' R F'
U' R L D' U' R F'
R U D' R' U2 R2 F'
R U D' R' B U2 R2
B' R L B2 U' L R
B' R L B2 U' R L
U' R L' U' D' R F'
U' R L' D' U' R F'
U' R L2 U' D' R F'
U' R L2 D' U' R F'
B2 R U R' U2 F' R2
U' R U' D' R D F'
U' R U' D' R D' F'
U' R U' D' R D2 F'
U' R U' D' R F' D
U' R U' D' R F' D'
U' R U' D' R F' D2
U' R U2 B R' U R2
U' R D L' U' R F
U' R D' L U' R F'
U' R D' L' U' R F'
U' R D' L2 U' R F'
U' R D' U' R D F'
U' R D' U' R D' F'
U' R D' U' R D2 F'
U' R D' U' R F' D
U' R D' U' R F' D'
U' R D' U' R F' D2
L' U' R U' D' R F'
L' U' R D' U' R F'
L2 U' R U' D' R F'
L2 U' R D' U' R F'
D' R F2 U R' U2 F
L U' R U' D' R F'
L U' R D' U' R F'
D' R F2 B2 U' F L
U' R B' L B U' R
U2 R B' L U' L' R
U2 R B' L U' R L'
L' U' D' R F2 U' F
L2 U' D' R F2 U' F
D' R B2 F2 U' F L
L U' D' R F2 U' F
R U' D' R D2 L2 F'
R U' D' R D2 F' L2
R U' D' R F' D2 L2
D' R' D R2 F' B2 L
D' R' D R2 B2 L F'
D' R' D R2 B2 F' L
U2 R' D' R F' R2 B
D' R' F2 R2 U' L' F'
U R2 B R' U R B
U2 R2 B2 U' L U F
F2 U L' B R' U R'
R' D F2 L' R' F B2
R' D F2 L' R' B2 F
R' D F2 L' F R' B2
R' D F2 R' L' F B2
R' D F2 R' L' B2 F
R' D F2 R' B2 L' F
B U R' U D R' B2
B U R' U2 R2 U' R
B U R' D U R' B2
B U R' D2 L2 U R'
F2 U D L' B2 U F
F2 U D B2 L' U F
R' D' R U2 F' R2 B
R' D' R F2 U2 R2 F
R' D' R F2 U2 F R2
R' D' R' D2 B2 L2 F
F2 U B L' R' U R'
D' U' L R F2 U' F
U' D' L R F2 U' F
F2 U B R' L' U R'
D' U' L' R F2 U' F
U' D' L' R F2 U' F
U' D' L2 R F2 U' F
D' U' L2 R F2 U' F
L' D' U' R F2 U' F
B' U' L R U' R D
B' U' L R U' R D'
B' U' L R U' R D2
B' U' L R U' D R
B' U' L R U' D' R
B' U' L R U' D2 R
B' U' L R D U' R
B' U' L R D' U' R
B' U' L R D2 U' R
L2 D' U' R F2 U' F
B2 U' L R U' R F
R D' U R' U2 R2 F'
U' D' R L F2 U' F
D' U' R L F2 U' F
R D' U R' B U2 R2
U' D' R L' F2 U' F
D' U' R L' F2 U' F
B' U' L D' R F2 U'
U' D' R L2 F2 U' F
D' U' R L2 F2 U' F
U' D' R U' D F' R2
D' U' R U' D F' R2
U' D' R D U' F' R2
D' U' R D U' F' R2
L D' U' R F2 U' F
U' D' R F2 U' D F
U' D' R F2 U' D' F
U' D' R F2 U' D2 F
U' D' R F2 U' F D
U' D' R F2 U' F D'
U' D' R F2 U' F D2
D' U' R F2 U' D F
D' U' R F2 U' D' F
D' U' R F2 U' D2 F
D' U' R F2 U' F D
D' U' R F2 U' F D'
D' U' R F2 U' F D2
U' D' R F2 D U' F
D' U' R F2 D U' F
U' D' R F2 D' U' F
D' U' R F2 D' U' F
U' D' R F2 D2 U' F
D' U' R F2 D2 U' F
R D' U' R D2 L2 F'
R D' U' R D2 F' L2
R D' U' R F' D2 L2
U' D' R' F2 R2 U' F'
D' U' R' F2 R2 U' F'
U2 D' R' D R2 F' B2
U2 D' R' D R2 B2 F'
B' U' R L U' R D
B' U' R L U' R D'
B' U' R L U' R D2
B' U' R L U' D R
B' U' R L U' D' R
B' U' R L U' D2 R
B' U' R L D U' R
B' U' R L D' U' R
B' U' R L D2 U' R
D' U' R2 F2 R' U' F'
U' D' R2 F2 R' U' F'
B2 U' R L U' R F
B' U' R D L U' R
B' U' R D' L U' R
B' U' R D2 L U' R
B U' R U' D' R F2
B U' R U2 R2 U R'
B U' R D' U' R F2
B U' R D2 L2 U' R
B' U' D' L R F2 U'
B' U' D' R L F2 U'
B' U' D' R F2 L U'
F2 U' D' F2 R U' F'
R D' B2 U' L R F'
R D' B2 U' R L F'
R D' B2 U' R F' L
D' U2 R' D R2 F' B2
D' U2 R' D R2 B2 F'
B' U2 L R U' L' R
B' U2 L R U' R L'
B' U2 R L U' L' R
B' U2 R L U' R L'
B' U2 R2 U L R' U'
B' U2 R2 U R' L U'
F2 D U L' B2 U F
F2 D U B2 L' U F
B' D' U' L R F2 U'
B' D' U' R L F2 U'
B' D' U' R F2 L U'
F2 D' U' F2 R U' F'
D2 F2 L2 U L U F
D F2 U L' B2 U F
D F2 U B2 L' U F
R' F2 D L' R' F B2
R' F2 D L' R' B2 F
R' F2 D L' F R' B2
R' F2 D R' L' F B2
R' F2 D R' L' B2 F
R' F2 D R' B2 L' F
B' D2 L2 U' L' R U'
B' D2 L2 U' R L' U'
U' F2 D' F2 R U' F'
U B R' U D R' B2
U B R' U2 R2 U' R
U B R' D U R' B2
U B R' D2 L2 U R'
D' B U' R F2 U' F
F2 B U L' R' U R'
F2 B U R' L' U R'
U' B' L B R U' R
U2 B' L R U' L' R
U2 B' L R U' R L'
R B' L B' U' L R
R B' L B' U' R L
U2 B' R L U' L' R
U2 B' R L U' R L'
U2 B' R2 U L R' U'
U2 B' R2 U R' L U'
U2 B' U L R U' R
U2 B' U R L U' R
L' B' U' L R U' R
D' B' U' R F2 U' F
L' B' U' R L U' R
L2 B' U' L R U' R
L2 B' U' R L U' R
L B' U' L R U' R
L B' U' R L U' R
U B' U2 L R U' R
U B' U2 R L U' R
R B' D L B' U' R
U2 B2 R2 U R' U' F'
D' B2 U' R F2 U' F
R B2 U' L R D F
R B2 U' L R D' F
R B2 U' L R D2 F
R B2 U' L R F D
R B2 U' L R F D'
R B2 U' L R F D2
R B2 U' L R' F R2
R B2 U' L R2 F R'
R B2 U' L D R F
R B2 U' L D' R F
R B2 U' L D2 R F
R B2 U' R L D F
R B2 U' R L D' F
R B2 U' R L D2 F
R B2 U' R L F D
R B2 U' R L F D'
R B2 U' R L F D2
B F2 U L' R' U R'
R B2 U' R D L F
R B2 U' R D' L F
R B2 U' R D2 L F
R B2 U' R F L F
R B2 U' R F' L F
R B2 U' R F2 L F
R B2 U' R' L F R2
R B2 U' R2 L F R'
R B2 U' D L R F
B F2 U R' L' U R'
R B2 U' D R L F
R B2 U' D' L R F
R B2 U' D' R L F
R B2 U' D2 L R F
R B2 U' D2 R L F
R B2 U' F' L F R
R B2 D U' L R F
R B2 D U' R L F
R B2 D' U' L R F
R B2 D' U' R L F
R B2 D2 U' L R F
R B2 D2 U' R L F
